user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
578,1.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
579,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
580,2.0,36.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,6.0
581,2.0,34.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
582,1.0,53.0,0.0,0,2.0,7.0,1.0,3.0,2.0,1.0,9.0,9.0
583,1.0,28.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
584,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,10.0
585,2.0,31.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
586,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
587,1.0,39.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
588,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
589,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
590,2.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
591,0.0,45.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
592,0.0,67.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
593,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
594,1.0,27.0,0.0,24,2.0,2.0,2.0,4.0,1.0,8.0,11.0,9.0
595,1.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
596,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
597,1.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
598,1.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
599,1.0,38.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,4.0
600,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
601,2.0,49.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
602,1.0,37.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
603,1.0,34.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
604,1.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
605,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
606,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
607,2.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
608,1.0,39.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
609,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
610,2.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
611,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
612,2.0,38.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
613,2.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
614,2.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
615,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
616,0.0,29.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
617,0.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
618,2.0,29.0,1.0,0,2.0,3.0,10.0,5.0,2.0,3.0,5.0,9.0
619,2.0,38.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
620,1.0,32.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
621,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
622,0.0,67.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,4.0
623,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
624,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
625,2.0,33.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
626,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
627,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
628,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
629,0.0,36.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,9.0,9.0
630,0.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
631,0.0,32.0,0.0,24,2.0,2.0,2.0,0.0,1.0,8.0,11.0,4.0
632,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
633,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
634,1.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
635,2.0,50.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,4.0
636,2.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
637,1.0,30.0,0.0,23,2.0,2.0,2.0,5.0,0.0,4.0,0.0,9.0
638,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
639,1.0,32.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
640,1.0,29.0,0.0,0,2.0,3.0,10.0,5.0,2.0,3.0,5.0,9.0
641,0.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
642,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,4.0
643,2.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
644,1.0,39.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
645,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
646,2.0,34.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
647,1.0,30.0,1.0,12,2.0,0.0,9.0,0.0,3.0,6.0,5.0,9.0
648,1.0,41.0,1.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
649,1.0,45.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
650,2.0,61.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
651,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
652,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,3.0
653,0.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
654,2.0,48.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
655,1.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,6.0
656,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
657,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
658,2.0,42.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
659,0.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
660,2.0,36.0,1.0,0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,9.0
661,2.0,36.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
662,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
663,1.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
664,2.0,24.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
665,1.0,32.0,0.0,23,2.0,6.0,6.0,0.0,0.0,4.0,0.0,10.0
666,0.0,57.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
667,0.0,31.0,0.0,0,2.0,6.0,11.0,3.0,2.0,6.0,9.0,9.0
668,2.0,27.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
669,1.0,32.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
670,1.0,27.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
671,1.0,46.0,1.0,0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
672,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
673,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
674,1.0,30.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
675,2.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
676,1.0,27.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
677,1.0,60.0,0.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,9.0
678,2.0,39.0,1.0,25,2.0,2.0,2.0,0.0,3.0,3.0,13.0,9.0
679,0.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
680,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
681,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
682,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
683,1.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
684,1.0,23.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
685,2.0,23.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
686,1.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
687,0.0,47.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
688,2.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
689,1.0,35.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
690,1.0,27.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
691,1.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
692,2.0,42.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,2.0
693,1.0,42.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,4.0
694,2.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,6.0
695,1.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
696,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
697,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,5.0
698,0.0,66.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
699,1.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
700,1.0,21.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
701,0.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
702,2.0,31.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,8.0,9.0
703,1.0,51.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
704,1.0,34.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
705,2.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,3.0
706,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
707,2.0,34.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
708,1.0,42.0,0.0,25,2.0,2.0,2.0,0.0,3.0,8.0,11.0,10.0
709,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
710,2.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
711,1.0,28.0,1.0,12,2.0,0.0,9.0,6.0,1.0,3.0,13.0,9.0
712,0.0,23.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
713,0.0,32.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
714,2.0,45.0,1.0,0,2.0,2.0,2.0,3.0,2.0,7.0,6.0,9.0
715,1.0,48.0,0.0,0,2.0,6.0,6.0,6.0,2.0,3.0,5.0,10.0
716,1.0,31.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
717,1.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
718,2.0,46.0,0.0,0,2.0,5.0,6.0,6.0,2.0,8.0,11.0,9.0
719,2.0,30.0,0.0,0,2.0,4.0,6.0,6.0,2.0,3.0,5.0,9.0
720,1.0,36.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
721,1.0,34.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
722,2.0,32.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
723,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
724,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
725,1.0,29.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
726,1.0,28.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
727,1.0,42.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
728,2.0,30.0,1.0,24,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
729,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
730,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
731,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
732,2.0,29.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
733,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,10.0
734,0.0,23.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
735,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
736,2.0,56.0,0.0,25,2.0,2.0,2.0,6.0,3.0,7.0,0.0,9.0
737,2.0,22.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
738,0.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
739,2.0,33.0,0.0,0,1.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
740,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
741,0.0,32.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
742,2.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
743,0.0,47.0,0.0,0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,10.0
744,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
745,1.0,57.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
746,2.0,66.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
747,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
748,2.0,37.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
749,1.0,36.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
750,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
751,0.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,5.0
752,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
753,0.0,32.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
754,1.0,33.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
755,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
756,0.0,57.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
757,1.0,30.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
758,0.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
759,1.0,26.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
760,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
761,1.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
762,2.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
763,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
764,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
765,2.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
766,0.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
767,1.0,28.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
768,2.0,32.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
769,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,9.0,9.0
770,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
771,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
772,0.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
773,1.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
774,2.0,37.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
775,1.0,48.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,10.0
776,0.0,46.0,0.0,0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,4.0
777,1.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
778,1.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
779,2.0,48.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
780,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
781,1.0,33.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,3.0
782,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
783,0.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
784,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
785,1.0,19.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,6.0,10.0
786,1.0,45.0,1.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,10.0
787,1.0,32.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
788,1.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
789,0.0,60.0,0.0,25,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
790,1.0,23.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
791,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
792,1.0,36.0,1.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
793,0.0,43.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,9.0,10.0
794,0.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,6.0
795,2.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
796,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
797,1.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,10.0
798,2.0,24.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
799,1.0,32.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,10.0
800,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,8.0,11.0,9.0
801,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
802,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
803,1.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
804,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
805,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,8.0,11.0,10.0
806,1.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
807,1.0,44.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
808,0.0,38.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
809,1.0,24.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
810,2.0,32.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
811,2.0,36.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
812,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
813,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
814,1.0,40.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
815,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
816,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
817,0.0,49.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,5.0
818,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
819,2.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
820,1.0,105.0,0.0,25,2.0,2.0,2.0,6.0,3.0,7.0,6.0,9.0
821,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
822,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
823,1.0,43.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,10.0
824,1.0,57.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
825,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,1.0
826,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
827,0.0,40.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,10.0
828,1.0,41.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
829,1.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
830,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
831,1.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
832,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,4.0
833,0.0,48.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
834,1.0,47.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
835,2.0,41.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
836,1.0,55.0,1.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,9.0
837,1.0,25.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
838,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,2.0
839,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
840,1.0,37.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
841,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,4.0
842,2.0,46.0,0.0,0,2.0,5.0,6.0,0.0,2.0,6.0,8.0,9.0
843,0.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
844,1.0,55.0,0.0,0,2.0,6.0,6.0,6.0,2.0,6.0,5.0,9.0
845,2.0,29.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
846,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
847,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
848,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
849,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
850,2.0,31.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
851,2.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
852,0.0,35.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
853,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
854,0.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
855,0.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
856,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
857,2.0,43.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
858,0.0,41.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
859,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
860,2.0,72.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
861,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
862,2.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,5.0
863,0.0,38.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
864,1.0,56.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
865,2.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
866,2.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
867,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
