loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
420394,1,4,6,6,1,1,80111.0,2,3,2468.44,2,2017,9,0.0,0.0
188147,1,4,12,5,2,1,79599.0,2,3,2471.15,2,2016,7,0.0,0.0
236767,1,2,4,46,2,1,101933.0,2,3,2471.53,2,2015,2,0.0,0.0
342527,1,7,23,20,1,1,77280.0,2,3,2472.25,2,2015,10,0.0,0.0
204343,1,9,13,8,2,1,91706.0,3,3,2478.83,2,2014,5,0.0,0.0
516995,1,2,25,48,1,1,91706.0,3,3,2478.83,2,2012,12,0.0,0.0
730561,1,2,24,49,1,2,0.0,2,3,2480.39,2,2018,7,0.0,0.0
852323,1,9,13,8,1,1,95929.0,2,3,2483.54,2,2014,11,0.0,0.0
702542,1,9,8,16,2,1,87238.0,2,3,2483.67,2,2016,5,0.0,0.0
153626,1,9,16,7,1,1,54633.0,2,3,2489.39,2,2012,7,0.0,0.0
848632,1,7,21,32,2,1,59013.0,1,3,2493.59,2,2014,8,0.0,0.0
419749,1,9,13,13,1,1,51436.0,2,3,2495.46,2,2015,9,0.0,0.0
267291,1,7,14,18,1,1,52589.0,1,3,2499.04,2,2014,8,0.0,0.0
462663,1,2,24,51,1,1,50858.0,2,3,2500.83,2,2015,10,0.0,0.0
986421,1,1,15,45,2,1,96494.0,2,3,2504.91,2,2013,4,0.0,0.0
317888,1,7,21,29,2,1,76838.0,2,3,2506.02,2,2014,2,0.0,0.0
929728,1,9,8,16,2,4,67659.0,3,3,2514.43,2,2012,12,0.0,0.0
581661,1,2,24,50,2,1,64001.0,3,3,2514.59,2,2013,4,0.0,0.0
929712,1,7,21,23,1,2,0.0,2,3,2520.12,2,2017,4,2017.0,12.0
276035,1,7,21,21,1,1,71204.0,3,3,2521.56,2,2012,6,0.0,0.0
625451,1,2,4,46,1,1,97127.0,3,3,2529.08,2,2015,3,0.0,0.0
979644,1,9,8,16,2,1,68916.0,1,3,2530.33,2,2012,5,0.0,0.0
128032,1,9,13,10,2,1,97363.0,3,3,2530.71,2,2017,11,0.0,0.0
104267,1,7,19,28,2,1,28642.0,2,3,2701.04,1,2018,3,0.0,0.0
317776,1,5,18,1,2,3,238930.0,2,3,2534.99,2,2013,3,0.0,0.0
599372,1,7,21,22,1,2,0.0,2,3,2537.74,2,2013,8,0.0,0.0
890650,1,2,24,50,2,1,59073.0,2,3,2540.55,2,2018,8,0.0,0.0
528331,1,2,24,51,2,1,84752.0,2,3,2549.79,2,2015,1,0.0,0.0
750649,1,5,18,1,2,1,90265.0,2,3,2551.23,2,2016,3,0.0,0.0
127785,1,2,24,52,2,1,68641.0,2,3,2552.0,2,2014,5,0.0,0.0
352490,1,1,5,42,1,4,44154.0,2,3,2554.44,2,2016,10,0.0,0.0
728486,1,7,21,32,1,2,0.0,2,3,2563.86,2,2015,4,0.0,0.0
444365,1,7,21,22,1,1,61809.0,2,3,2567.15,2,2016,4,0.0,0.0
167465,1,7,21,34,1,4,41405.0,2,3,2568.84,2,2017,10,0.0,0.0
138810,1,9,16,7,2,1,64791.0,3,3,2570.43,2,2018,5,0.0,0.0
925385,1,2,27,53,2,1,53637.0,2,3,2571.26,2,2012,7,0.0,0.0
730246,1,7,21,33,2,1,47349.0,1,3,2572.51,2,2018,1,0.0,0.0
999631,1,2,24,50,1,1,47349.0,1,3,2572.51,2,2014,1,0.0,0.0
575487,1,7,10,30,2,2,0.0,3,3,3788.81,1,2018,2,0.0,0.0
614810,1,4,12,5,1,1,75793.0,1,3,2578.84,2,2016,1,0.0,0.0
738459,1,2,4,46,2,1,66226.0,2,3,2580.85,2,2016,1,0.0,0.0
897734,1,1,1,43,2,1,53681.0,2,3,2581.11,2,2013,8,2014.0,4.0
327972,1,1,2,41,1,1,88055.0,2,3,2582.41,2,2014,5,0.0,0.0
695069,1,7,21,25,2,1,68602.0,2,3,2582.86,2,2016,2,2017.0,4.0
168843,1,7,23,20,2,1,70912.0,2,3,2590.32,2,2014,12,0.0,0.0
278059,1,2,24,52,1,1,70912.0,2,3,2590.32,2,2018,9,0.0,0.0
165339,1,7,21,31,2,1,73410.0,1,3,4371.19,1,2018,2,0.0,0.0
945091,1,7,21,29,2,1,75996.0,2,3,2605.57,2,2016,12,0.0,0.0
583223,1,9,8,16,2,1,103866.0,3,3,2617.18,2,2013,6,2018.0,8.0
873886,1,10,17,39,2,1,52881.0,2,3,2618.33,2,2014,5,0.0,0.0
609072,1,9,13,9,1,3,117643.0,2,3,2619.17,2,2017,4,0.0,0.0
971528,1,5,18,1,2,1,89435.0,1,3,2619.34,2,2014,9,0.0,0.0
618824,1,6,7,3,1,4,56220.0,1,3,2624.9,2,2015,10,0.0,0.0
787548,1,7,21,31,1,1,90227.0,2,3,2638.14,2,2013,10,0.0,0.0
623341,1,7,23,20,2,1,75783.0,3,3,2640.59,2,2016,3,2016.0,11.0
131257,1,9,22,15,2,1,74882.0,2,3,2642.93,2,2014,10,0.0,0.0
131047,1,2,24,52,2,1,59622.0,3,3,2647.52,2,2016,9,0.0,0.0
295302,1,9,22,15,1,1,53270.0,1,3,2661.82,2,2017,8,0.0,0.0
644163,1,7,21,23,1,1,52928.0,2,3,2673.32,2,2015,4,0.0,0.0
607769,1,7,21,22,1,2,0.0,2,3,5678.05,1,2018,4,0.0,0.0
429308,1,7,21,23,2,1,84922.0,2,3,2678.06,2,2014,10,0.0,0.0
974829,1,7,21,34,1,1,87029.0,2,3,2685.43,2,2017,10,0.0,0.0
910373,1,7,21,23,2,1,55914.0,2,3,2688.86,2,2013,11,2016.0,6.0
101540,1,7,11,27,1,1,69020.0,3,3,2688.88,2,2017,5,0.0,0.0
723591,1,10,17,39,1,1,53155.0,2,3,2693.66,2,2014,10,0.0,0.0
693295,1,7,21,31,2,2,0.0,2,3,2693.76,2,2016,5,0.0,0.0
308891,1,9,13,8,2,2,0.0,3,3,2695.35,2,2018,1,0.0,0.0
478107,1,7,23,20,2,1,76150.0,2,3,2697.33,2,2017,10,0.0,0.0
266148,1,2,24,51,2,1,96935.0,3,3,2698.36,2,2017,5,0.0,0.0
310965,1,7,21,31,1,2,0.0,3,3,2705.99,2,2016,5,0.0,0.0
708343,1,5,18,1,1,1,91763.0,2,3,2719.26,2,2014,10,0.0,0.0
227804,1,2,24,52,2,1,103413.0,2,3,2721.59,2,2017,5,0.0,0.0
832810,1,6,7,3,2,1,63575.0,2,3,2721.59,2,2018,12,0.0,0.0
949974,1,7,23,20,2,1,103413.0,2,3,2721.59,2,2018,5,0.0,0.0
661054,1,9,13,9,2,4,66341.0,2,3,2721.75,2,2012,9,0.0,0.0
854902,1,1,2,41,1,4,55043.0,2,3,2722.21,2,2015,10,0.0,0.0
933968,1,9,16,7,2,1,64854.0,2,3,2725.32,2,2016,2,0.0,0.0
565991,1,7,21,35,1,1,64122.0,3,3,2728.04,2,2018,1,0.0,0.0
492695,1,7,23,20,2,1,81177.0,2,3,7720.16,1,2018,2,0.0,0.0
379120,1,9,13,13,2,1,55642.0,2,3,2742.8,2,2016,4,0.0,0.0
462497,1,7,21,35,1,1,85674.0,2,3,2773.46,2,2016,4,2016.0,5.0
861330,1,9,13,8,2,1,79786.0,2,3,2777.34,2,2018,5,0.0,0.0
187618,1,9,13,14,1,1,96816.0,2,3,2780.85,2,2018,7,0.0,0.0
421923,1,7,14,17,1,1,67525.0,1,3,2798.83,2,2015,7,0.0,0.0
851836,1,7,21,31,1,1,93006.0,2,3,2808.61,2,2015,6,0.0,0.0
184478,1,9,13,11,1,2,0.0,3,3,2821.45,2,2017,11,0.0,0.0
432493,1,3,29,37,2,2,0.0,2,3,2839.01,2,2015,8,0.0,0.0
654073,1,2,24,51,2,1,83953.0,2,3,2854.11,2,2012,4,0.0,0.0
392802,1,6,7,3,2,1,104798.0,2,3,2855.69,2,2015,10,0.0,0.0
424027,1,7,19,28,1,1,65265.0,1,3,2860.44,2,2013,9,2014.0,10.0
918404,1,2,25,48,1,1,83842.0,2,3,2870.0,2,2013,6,2014.0,2.0
544690,1,4,6,6,2,1,100822.0,2,3,2871.15,2,2017,9,0.0,0.0
922926,1,4,6,6,2,1,49217.0,3,3,2926.52,2,2014,9,0.0,0.0
905909,1,2,24,51,2,1,100956.0,1,3,2957.1,2,2015,1,0.0,0.0
931183,1,7,21,34,1,2,0.0,3,3,2991.7,2,2014,3,0.0,0.0
459835,1,7,21,24,1,1,65025.0,3,3,10477.68,1,2018,2,2018.0,10.0
736258,1,7,21,32,2,2,0.0,2,3,3123.08,2,2018,10,0.0,0.0
207110,1,2,24,51,2,1,68152.0,2,3,3136.43,2,2017,3,0.0,0.0
751594,1,9,13,14,2,2,0.0,3,3,3223.22,2,2017,3,0.0,0.0
948662,1,9,8,16,1,1,53571.0,2,3,3225.4,2,2013,10,0.0,0.0
693494,1,2,25,48,2,1,56567.0,3,3,3241.84,2,2018,1,0.0,0.0
629966,1,7,14,18,2,1,87195.0,2,3,3329.89,2,2018,9,0.0,0.0
318654,1,2,27,53,1,1,100317.0,1,3,3372.42,2,2016,1,0.0,0.0
269565,1,7,21,31,2,1,54457.0,1,3,3436.13,2,2018,1,0.0,0.0
325367,1,7,21,25,2,2,0.0,2,3,3444.97,2,2017,5,0.0,0.0
115198,1,11,28,55,2,1,55845.0,2,3,3469.84,2,2012,9,0.0,0.0
702284,1,2,25,48,1,2,0.0,2,3,3489.28,2,2014,11,0.0,0.0
762355,1,7,21,33,1,4,62283.0,2,3,3508.57,2,2012,8,0.0,0.0
607662,1,2,24,51,1,2,0.0,3,3,3539.97,2,2016,1,0.0,0.0
776153,1,9,22,15,2,1,60500.0,2,3,3557.2,2,2017,9,2018.0,5.0
824133,1,7,21,22,2,1,67821.0,3,3,3585.88,2,2017,2,0.0,0.0
903797,1,2,4,46,1,5,118530.0,3,3,3600.93,2,2014,11,0.0,0.0
426141,1,1,2,41,2,1,47701.0,2,3,3605.86,2,2018,12,0.0,0.0
832665,1,11,28,55,2,2,0.0,2,3,3681.25,2,2016,2,0.0,0.0
537387,1,7,21,24,2,1,62259.0,2,3,3746.75,2,2015,6,0.0,0.0
511472,1,2,24,52,1,2,0.0,1,3,3748.14,2,2017,3,0.0,0.0
677704,1,7,21,29,1,1,74090.0,2,3,3781.45,2,2013,4,0.0,0.0
535944,1,7,21,35,2,1,101352.0,2,3,3808.12,2,2014,8,0.0,0.0
518236,1,2,24,50,1,3,218373.0,2,3,3815.32,2,2016,12,0.0,0.0
243061,1,2,27,53,2,1,86623.0,1,3,3829.09,2,2016,8,0.0,0.0
983822,1,2,4,46,2,1,100159.0,2,3,3861.49,2,2016,5,0.0,0.0
625123,1,5,18,1,1,5,128118.0,2,3,3873.65,2,2013,9,0.0,0.0
478666,1,7,19,28,1,2,0.0,3,3,3875.54,2,2017,3,0.0,0.0
878284,1,9,13,11,1,2,0.0,3,3,3884.86,2,2018,5,0.0,0.0
579015,1,9,13,10,2,1,80697.0,2,3,3919.37,2,2017,5,0.0,0.0
857814,1,9,16,7,1,2,0.0,3,3,3945.59,2,2014,9,0.0,0.0
671534,1,7,21,21,1,2,0.0,3,3,3946.37,2,2012,9,0.0,0.0
900460,1,10,17,40,2,3,152955.0,2,3,3954.34,2,2016,2,0.0,0.0
328349,1,2,27,53,2,2,0.0,3,3,3961.59,2,2018,7,0.0,0.0
966204,1,2,4,46,2,1,72127.0,2,3,3991.73,2,2017,8,0.0,0.0
366133,1,7,21,31,1,2,0.0,2,3,3992.58,2,2016,11,0.0,0.0
274879,1,4,6,6,1,2,0.0,2,3,4035.77,2,2017,10,0.0,0.0
421191,1,9,8,16,1,1,76367.0,3,3,4089.46,2,2014,9,0.0,0.0
342929,1,7,21,24,2,3,248809.0,2,3,4145.71,2,2014,6,0.0,0.0
316323,1,2,24,50,2,2,0.0,3,3,4151.67,2,2017,8,2018.0,4.0
329215,1,7,10,30,1,2,0.0,1,3,4165.4,2,2015,9,0.0,0.0
263127,1,2,24,52,1,2,0.0,3,3,4196.69,2,2016,7,0.0,0.0
863259,1,2,24,50,2,2,0.0,3,3,4216.2,2,2013,2,0.0,0.0
602068,1,7,21,34,2,3,99696.0,2,3,4223.27,2,2016,9,2018.0,3.0
339845,1,9,22,15,1,2,0.0,3,3,4250.28,2,2017,11,0.0,0.0
284610,1,7,21,33,1,1,51111.0,3,3,4271.2,2,2013,8,0.0,0.0
843672,1,7,19,28,1,1,54279.0,3,3,4335.68,2,2018,5,2018.0,11.0
485330,1,9,16,7,2,1,81592.0,2,1,5292.2,1,2018,2,0.0,0.0
807058,1,9,13,8,2,2,0.0,3,3,4420.25,2,2018,10,0.0,0.0
895185,1,2,26,54,1,2,0.0,3,3,4423.69,2,2016,11,0.0,0.0
803084,1,2,24,49,2,1,71936.0,1,3,4457.94,2,2018,6,0.0,0.0
487027,1,7,23,20,2,1,103581.0,2,3,4475.05,2,2018,10,0.0,0.0
617108,1,9,16,7,2,2,0.0,1,3,4476.81,2,2017,1,2017.0,9.0
660197,1,11,28,55,2,1,77990.0,3,3,4482.02,2,2015,6,0.0,0.0
135977,1,3,29,36,2,1,68601.0,2,3,4514.25,2,2016,9,0.0,0.0
444092,1,2,24,49,1,2,0.0,3,3,4558.5,2,2016,6,0.0,0.0
519726,1,7,10,30,2,2,0.0,3,3,4566.12,2,2017,7,0.0,0.0
511342,1,7,21,33,1,2,0.0,3,3,4566.38,2,2016,11,0.0,0.0
695428,1,2,4,46,1,1,90071.0,1,3,4626.8,2,2017,11,0.0,0.0
784787,1,9,13,14,2,1,58125.0,2,3,4674.71,2,2016,4,2016.0,12.0
894620,1,11,28,55,1,1,50337.0,2,3,4683.44,2,2016,8,0.0,0.0
491253,1,4,12,5,1,2,0.0,3,3,4700.42,2,2015,8,0.0,0.0
438263,1,3,29,36,2,2,0.0,2,3,4717.63,2,2014,5,0.0,0.0
198407,1,7,21,22,1,3,118821.0,1,3,4718.56,2,2016,3,2016.0,11.0
462459,1,7,21,21,1,1,80052.0,3,3,4762.82,2,2017,9,0.0,0.0
486860,1,9,13,8,2,2,0.0,3,1,6393.87,1,2018,2,0.0,0.0
192651,1,2,4,46,2,2,0.0,2,3,4777.12,2,2014,3,0.0,0.0
642409,1,9,13,9,1,1,68343.0,2,3,4783.92,2,2018,10,0.0,0.0
424540,1,2,27,53,1,2,0.0,3,3,4787.21,2,2012,7,0.0,0.0
842390,1,7,21,32,1,1,67052.0,2,3,4809.22,2,2013,5,0.0,0.0
549862,1,9,13,10,2,4,57604.0,2,3,4826.83,2,2016,2,0.0,0.0
946258,1,5,18,1,2,3,175095.0,2,3,4867.38,2,2017,5,0.0,0.0
240476,1,9,16,7,2,1,74773.0,2,3,4879.44,2,2014,9,0.0,0.0
627502,1,2,24,50,1,1,56277.0,2,3,4908.21,2,2018,6,0.0,0.0
980952,1,2,24,51,1,1,53315.0,2,3,4918.92,2,2013,12,0.0,0.0
729518,1,7,21,31,2,1,47555.0,1,3,4953.09,2,2016,8,0.0,0.0
146037,1,2,25,48,1,1,95713.0,3,3,4956.25,2,2017,5,0.0,0.0
247471,1,7,19,28,1,1,87259.0,1,3,4974.8,2,2013,2,0.0,0.0
528229,1,7,21,23,1,2,0.0,3,3,5001.53,2,2012,7,0.0,0.0
273984,1,2,4,46,1,1,53421.0,3,3,5048.23,2,2015,10,0.0,0.0
701216,1,7,21,34,1,1,57954.0,2,3,5066.63,2,2017,11,0.0,0.0
756515,1,7,21,31,2,1,77622.0,2,3,5089.69,2,2014,1,0.0,0.0
512580,1,7,21,22,2,4,63745.0,1,3,5097.53,2,2017,6,2018.0,2.0
875560,1,9,8,16,1,2,0.0,3,1,9624.94,1,2018,4,0.0,0.0
180219,1,1,5,42,1,2,0.0,3,3,5162.12,2,2017,8,0.0,0.0
817456,1,9,16,7,2,1,96807.0,2,3,5163.84,2,2012,9,0.0,0.0
236037,1,7,14,17,1,4,44092.0,3,3,5169.5,2,2016,2,2016.0,10.0
550262,1,7,14,17,2,4,44092.0,3,3,5169.5,2,2017,11,0.0,0.0
702406,1,7,21,33,1,1,62298.0,2,3,5176.73,2,2012,6,0.0,0.0
839494,1,9,13,8,2,1,20755.0,1,1,10455.49,1,2018,4,2018.0,12.0
276289,1,2,24,50,1,4,42956.0,2,3,5227.23,2,2017,10,0.0,0.0
807211,1,3,29,36,2,1,76002.0,2,3,5272.7,2,2017,7,0.0,0.0
880805,1,9,8,16,1,2,0.0,2,1,13352.56,1,2018,4,0.0,0.0
232290,1,1,2,41,1,1,50298.0,2,3,5318.9,2,2014,12,0.0,0.0
500022,1,2,24,51,2,1,72364.0,3,3,5323.27,2,2013,3,0.0,0.0
406254,1,8,3,4,1,1,82347.0,2,3,5332.46,2,2013,4,0.0,0.0
517614,1,7,21,33,1,1,82347.0,2,3,5332.46,2,2017,10,2018.0,6.0
979776,1,2,24,50,1,2,0.0,3,3,5335.02,2,2014,6,0.0,0.0
661744,1,2,24,51,2,1,79181.0,2,3,5363.53,2,2015,2,0.0,0.0
216937,1,7,14,18,2,1,83339.0,2,3,5372.35,2,2012,7,0.0,0.0
684155,1,2,24,51,1,1,51785.0,3,3,5406.88,2,2015,12,0.0,0.0
716236,1,9,13,14,2,1,94433.0,3,3,5421.54,2,2017,2,2017.0,10.0
924793,1,7,14,17,2,1,73708.0,1,3,5431.21,2,2015,3,0.0,0.0
537038,1,2,24,50,2,1,74466.0,2,3,5431.22,2,2013,5,0.0,0.0
185285,1,7,21,32,1,1,53587.0,2,3,5433.21,2,2017,10,0.0,0.0
420515,1,7,21,24,2,1,94322.0,2,3,5448.56,2,2014,7,0.0,0.0
631661,1,4,12,5,2,1,54979.0,2,3,5460.37,2,2016,7,0.0,0.0
991210,1,7,21,23,2,1,69184.0,1,3,5489.21,2,2017,3,2017.0,11.0
134273,1,7,19,28,1,4,65565.0,2,3,5498.94,2,2014,11,0.0,0.0
286065,1,2,24,51,2,2,0.0,2,3,5504.14,2,2015,1,0.0,0.0
183025,1,2,24,51,2,1,68565.0,1,3,5531.72,2,2015,9,0.0,0.0
579581,1,2,24,51,2,1,84271.0,2,3,5534.58,2,2017,1,0.0,0.0
601597,1,9,13,8,2,1,68838.0,1,3,5552.6,2,2014,8,0.0,0.0
854855,1,9,22,15,1,1,71669.0,2,2,3430.32,1,2018,4,0.0,0.0
997189,1,7,21,31,2,1,78461.0,2,3,5600.01,2,2015,12,0.0,0.0
309364,1,9,13,10,1,2,0.0,2,3,5619.69,2,2014,2,0.0,0.0
193775,1,7,21,34,2,1,85447.0,2,3,5639.94,2,2017,3,0.0,0.0
695342,1,2,9,47,2,1,82157.0,2,3,5678.05,2,2014,10,0.0,0.0
872335,1,2,27,53,2,2,0.0,3,3,5745.42,2,2015,10,0.0,0.0
414164,1,1,5,42,1,1,69274.0,3,3,5780.18,2,2017,5,0.0,0.0
448142,1,2,27,53,2,1,69274.0,3,3,5780.18,2,2014,12,0.0,0.0
390546,1,2,27,53,1,1,70674.0,1,3,5794.68,2,2017,3,0.0,0.0
256486,1,2,24,51,1,1,82599.0,2,3,5797.6,2,2016,7,0.0,0.0
973407,1,7,14,18,2,2,0.0,2,3,5811.61,2,2018,7,0.0,0.0
105214,1,2,27,53,2,1,88863.0,1,3,5897.99,2,2013,8,0.0,0.0
672391,1,7,14,18,2,1,66523.0,2,3,5907.08,2,2018,10,0.0,0.0
582990,1,2,24,50,1,1,80816.0,3,3,5989.77,2,2016,8,2017.0,4.0
656942,1,2,24,50,1,2,0.0,3,3,6081.05,2,2014,10,0.0,0.0
906178,1,7,20,19,1,4,66467.0,2,3,6111.05,2,2017,10,0.0,0.0
528363,1,9,22,15,2,2,0.0,3,3,6220.77,2,2017,9,0.0,0.0
778030,1,3,29,38,1,2,0.0,3,3,6227.37,2,2014,10,0.0,0.0
830811,1,9,13,9,2,5,97497.0,1,3,6273.91,2,2014,11,0.0,0.0
944750,1,9,16,7,2,2,0.0,2,3,6285.02,2,2016,5,0.0,0.0
829861,1,2,24,49,1,2,0.0,1,3,6630.84,2,2014,8,0.0,0.0
159359,1,5,18,1,1,1,73602.0,2,3,6689.02,2,2018,1,0.0,0.0
422349,1,2,24,52,2,1,73602.0,2,3,6689.02,2,2012,11,0.0,0.0
385593,1,2,25,48,1,2,0.0,3,3,6729.87,2,2014,8,0.0,0.0
561481,1,9,13,8,1,2,0.0,3,3,6745.25,2,2015,5,0.0,0.0
882718,1,2,24,51,1,1,62957.0,2,3,6751.78,2,2015,10,0.0,0.0
107212,1,2,24,51,1,3,240146.0,2,3,6842.58,2,2013,2,0.0,0.0
808353,1,2,27,53,2,2,0.0,1,3,6866.09,2,2014,2,0.0,0.0
832597,1,7,14,17,1,5,130839.0,1,3,6895.31,2,2014,2,0.0,0.0
206890,1,7,21,33,1,1,57397.0,2,3,6981.08,2,2015,12,0.0,0.0
392619,1,7,21,34,2,2,0.0,3,3,6993.84,2,2014,2,0.0,0.0
191917,1,2,25,48,2,2,0.0,3,3,7017.15,2,2017,2,0.0,0.0
342407,1,4,12,5,2,1,64489.0,2,3,7163.8,2,2015,3,0.0,0.0
123538,1,7,21,23,1,1,62862.0,2,3,7180.97,2,2016,1,2016.0,9.0
608517,1,7,23,20,2,2,0.0,2,3,7200.66,2,2014,11,0.0,0.0
402052,1,9,16,7,2,2,0.0,1,3,7222.85,2,2014,11,0.0,0.0
242719,1,7,21,31,2,1,61288.0,3,3,7227.12,2,2018,10,0.0,0.0
565171,1,9,22,15,2,1,55921.0,2,3,7240.66,2,2014,8,0.0,0.0
587800,1,10,17,40,2,2,0.0,3,3,7320.07,2,2015,11,0.0,0.0
861700,1,2,25,48,2,1,47095.0,3,3,7325.92,2,2017,6,0.0,0.0
319868,1,2,24,51,1,1,54042.0,2,3,7366.09,2,2012,12,0.0,0.0
438641,1,5,18,1,1,4,58210.0,2,3,7403.45,2,2016,2,0.0,0.0
492367,1,7,21,23,2,1,74379.0,2,3,7425.87,2,2017,10,0.0,0.0
121183,1,9,16,7,1,1,53016.0,3,3,7427.5,2,2014,5,0.0,0.0
627244,1,2,27,53,1,1,56886.0,2,3,7440.92,2,2015,6,2016.0,2.0
472787,1,7,21,31,2,1,49125.0,1,3,7478.31,2,2012,9,0.0,0.0
445073,1,10,17,39,1,1,60885.0,1,3,7488.79,2,2013,2,0.0,0.0
102311,1,7,21,25,1,1,76485.0,3,3,7507.46,2,2016,10,0.0,0.0
679414,1,7,21,29,2,2,0.0,3,3,7539.6,2,2018,5,0.0,0.0
360902,1,6,7,2,2,1,79325.0,2,3,7582.11,2,2017,2,0.0,0.0
756867,1,2,24,50,2,2,0.0,2,3,7587.34,2,2016,12,0.0,0.0
683126,1,9,16,7,1,2,0.0,3,3,7600.03,2,2013,6,0.0,0.0
358586,1,3,29,36,1,1,102702.0,2,3,7725.54,2,2014,9,2015.0,1.0
193037,1,10,17,40,2,1,98473.0,3,3,7779.59,2,2018,1,0.0,0.0
550769,1,2,24,51,1,2,0.0,2,3,7780.9,2,2017,9,0.0,0.0
656572,1,2,25,48,2,1,84851.0,1,3,7812.89,2,2015,12,0.0,0.0
973609,1,2,24,51,1,5,120809.0,3,3,7813.41,2,2018,11,0.0,0.0
702478,1,1,5,42,2,1,50895.0,2,3,7851.9,2,2015,2,0.0,0.0
446991,1,9,13,11,2,1,87889.0,2,3,7933.82,2,2015,10,0.0,0.0
596544,1,9,13,8,2,2,0.0,2,3,2448.65,1,2018,3,0.0,0.0
966391,1,3,29,36,1,1,78565.0,2,3,8006.22,2,2017,8,0.0,0.0
626217,1,7,21,25,1,1,60227.0,2,3,8024.99,2,2012,6,0.0,0.0
635509,1,9,22,15,2,1,54961.0,2,3,8083.92,2,2017,12,0.0,0.0
244308,1,2,26,54,2,1,72116.0,2,3,8193.56,2,2016,8,0.0,0.0
668959,1,7,21,23,2,1,94720.0,2,3,8205.39,2,2015,12,0.0,0.0
946001,1,9,16,7,1,3,134577.0,3,3,8278.72,2,2017,9,0.0,0.0
734226,1,1,5,44,1,1,61177.0,1,3,8286.96,2,2012,9,0.0,0.0
481293,1,9,13,11,2,1,89122.0,2,3,8294.97,2,2014,1,0.0,0.0
708258,1,9,13,11,1,2,0.0,3,3,8329.04,2,2017,9,0.0,0.0
659536,1,9,16,7,2,1,86393.0,2,3,8337.19,2,2016,12,0.0,0.0
994877,1,2,24,51,1,1,88626.0,1,3,8370.4,2,2016,9,0.0,0.0
153600,1,3,29,36,2,1,71411.0,2,3,8409.67,2,2017,2,0.0,0.0
791809,1,2,25,48,1,3,242540.0,2,3,8458.91,2,2014,4,0.0,0.0
959453,1,7,21,31,2,3,187963.0,1,3,8467.39,2,2018,5,0.0,0.0
297427,1,2,24,49,1,1,98569.0,3,3,8528.29,2,2012,7,0.0,0.0
667860,1,1,5,44,1,1,72731.0,3,3,8535.11,2,2013,9,0.0,0.0
444894,1,6,7,3,1,1,59796.0,2,3,8598.19,2,2014,7,0.0,0.0
587378,1,9,8,16,1,1,89781.0,2,3,8609.16,2,2018,11,0.0,0.0
976330,1,2,25,48,2,1,67684.0,2,3,8694.0,2,2018,9,0.0,0.0
337983,1,9,13,10,2,2,0.0,2,3,8719.13,2,2014,6,0.0,0.0
717459,1,2,4,46,1,1,95365.0,1,3,8828.83,2,2013,4,0.0,0.0
877152,1,9,16,7,1,1,77478.0,3,3,8837.33,2,2018,8,0.0,0.0
412402,1,4,6,6,1,1,54243.0,3,3,8876.67,2,2015,9,0.0,0.0
760155,1,9,22,15,1,1,85263.0,3,3,3122.98,1,2018,2,0.0,0.0
804521,1,7,21,23,1,4,44942.0,2,3,8970.65,2,2015,6,0.0,0.0
567219,1,7,21,23,1,1,63730.0,2,3,8982.85,2,2018,6,0.0,0.0
986208,1,7,23,20,2,1,59510.0,3,3,9075.77,2,2017,5,0.0,0.0
186593,1,2,24,51,2,1,56098.0,2,3,9357.74,2,2014,12,0.0,0.0
279231,1,5,18,1,2,1,50471.0,2,3,9384.65,2,2017,7,0.0,0.0
822765,1,2,24,50,2,2,0.0,3,3,9392.56,2,2016,4,0.0,0.0
439819,1,7,14,17,2,2,0.0,2,3,9416.47,2,2013,11,0.0,0.0
221993,1,1,2,41,1,1,83570.0,2,3,9416.91,2,2017,7,0.0,0.0
747609,1,2,4,46,2,1,95530.0,2,3,9438.92,2,2015,11,0.0,0.0
445427,1,3,29,37,2,1,84058.0,2,3,9628.7,2,2018,8,0.0,0.0
867446,1,1,5,44,1,5,71559.0,2,3,9787.81,2,2015,11,0.0,0.0
378153,1,9,8,16,2,2,0.0,1,3,6172.39,1,2018,4,0.0,0.0
713236,1,9,8,16,1,1,56169.0,2,3,9988.79,2,2013,2,0.0,0.0
965079,1,2,24,52,1,1,80474.0,2,3,10010.14,2,2016,5,0.0,0.0
471858,1,7,21,25,1,1,76502.0,2,3,10080.37,2,2016,4,0.0,0.0
230070,1,9,8,16,2,5,75891.0,1,3,10083.49,2,2017,11,2018.0,7.0
319664,1,2,9,47,2,1,60971.0,1,3,10213.56,2,2016,5,0.0,0.0
774321,1,7,21,29,1,5,102782.0,1,3,10408.97,2,2017,3,0.0,0.0
379238,1,2,24,49,1,1,76622.0,1,3,10484.92,2,2015,12,0.0,0.0
139600,1,7,14,17,1,2,0.0,3,3,10865.86,2,2018,10,0.0,0.0
744228,1,9,16,7,1,1,53724.0,3,3,10960.94,2,2018,10,0.0,0.0
721688,1,7,11,27,2,1,69696.0,3,3,11009.13,2,2015,4,0.0,0.0
233969,1,2,24,50,1,1,81355.0,2,3,11014.16,2,2017,4,0.0,0.0
810503,1,9,13,9,1,1,67812.0,2,3,10425.99,1,2018,2,0.0,0.0
204484,1,9,16,7,1,1,80309.0,3,3,11243.9,2,2014,10,0.0,0.0
