loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
645,1,7,21,29,2,1,61068.0,2,3,10744.09,2,2014,3,0.0,0.0
646,1,9,13,10,2,1,56831.0,1,3,7189.33,2,2017,8,0.0,0.0
647,1,4,6,6,2,1,96600.0,1,1,5269.38,2,2015,5,0.0,0.0
648,1,2,24,49,2,1,54209.0,2,2,8645.54,2,2012,10,0.0,0.0
649,1,2,27,53,2,1,93169.0,2,2,8862.21,2,2016,10,0.0,0.0
650,1,8,3,4,2,1,68881.0,2,2,8085.08,2,2014,4,0.0,0.0
651,1,9,13,8,2,1,93805.0,2,2,3468.79,2,2018,8,0.0,0.0
652,1,7,19,28,2,2,0.0,3,2,8569.51,2,2014,9,0.0,0.0
653,1,6,7,2,2,1,89837.0,2,2,2807.87,2,2013,10,0.0,0.0
654,1,7,14,17,2,1,52256.0,3,3,2745.75,2,2017,8,0.0,0.0
655,1,2,24,49,2,1,58277.0,2,2,5307.45,2,2016,1,0.0,0.0
656,1,9,13,14,1,1,99054.0,1,2,4471.63,2,2016,8,0.0,0.0
657,1,6,7,2,1,3,209903.0,1,3,2150.81,2,2017,9,0.0,0.0
658,1,7,21,23,1,1,85501.0,2,3,4919.09,2,2012,11,0.0,0.0
659,1,2,27,53,2,1,63189.0,2,2,3807.58,1,2018,2,2018.0,10.0
660,1,1,5,44,1,1,78551.0,2,3,2975.05,2,2015,6,0.0,0.0
661,1,7,21,32,1,1,65762.0,1,3,14894.69,2,2016,8,2016.0,9.0
662,1,9,16,7,1,1,63245.0,2,2,7408.36,2,2014,5,0.0,0.0
663,1,7,21,21,2,1,60235.0,2,3,4834.11,2,2013,11,0.0,0.0
664,1,1,5,44,1,2,0.0,3,2,9764.79,2,2017,9,0.0,0.0
665,1,9,13,10,2,1,85870.0,1,2,3254.83,2,2013,10,2016.0,2.0
666,1,7,21,34,1,1,78169.0,2,2,4435.5,2,2016,4,0.0,0.0
667,1,2,24,50,2,1,82977.0,2,2,5123.48,1,2018,4,2018.0,12.0
668,1,6,7,3,1,1,87643.0,3,3,2548.46,2,2018,10,0.0,0.0
669,1,9,13,13,1,1,90895.0,3,3,5828.79,2,2016,8,2016.0,4.0
670,1,7,10,30,1,1,67897.0,2,3,2534.98,2,2018,10,0.0,0.0
671,1,7,20,19,1,2,0.0,2,3,2100.66,2,2016,2,0.0,0.0
672,1,9,16,7,1,1,88356.0,1,2,5430.26,2,2016,8,0.0,0.0
673,1,7,10,30,1,4,67015.0,2,1,7699.51,2,2017,6,0.0,0.0
674,1,7,21,23,1,4,52047.0,2,3,5292.24,2,2013,12,0.0,0.0
675,1,9,16,7,1,1,67862.0,2,3,2436.61,2,2014,3,0.0,0.0
676,1,7,21,23,2,2,0.0,2,2,7099.64,2,2016,1,2018.0,9.0
677,1,9,13,9,2,1,91802.0,2,3,2692.81,2,2014,8,2016.0,5.0
678,1,2,25,48,1,1,59247.0,1,2,7897.71,2,2017,10,0.0,0.0
679,1,9,13,10,1,1,89981.0,2,1,5114.33,2,2018,5,0.0,0.0
680,1,7,21,32,2,2,0.0,2,2,5140.45,2,2017,4,0.0,0.0
681,1,9,13,14,2,2,0.0,3,3,4701.08,2,2018,6,0.0,0.0
682,1,3,29,36,1,5,128108.0,2,3,4780.65,2,2016,1,2017.0,9.0
683,1,7,21,33,1,4,47663.0,2,3,4177.88,2,2013,1,2018.0,9.0
684,1,2,24,49,1,1,86900.0,3,2,3460.86,2,2014,9,2014.0,11.0
685,1,7,21,31,1,1,61610.0,1,3,2685.93,2,2016,8,0.0,0.0
686,1,7,14,18,2,2,0.0,2,2,3568.77,2,2012,10,0.0,0.0
687,1,10,17,40,1,1,46700.0,3,3,4504.69,2,2017,5,0.0,0.0
688,1,7,21,34,2,2,0.0,3,2,4035.78,2,2013,3,0.0,0.0
689,1,9,13,11,2,2,0.0,3,1,8039.83,2,2013,12,0.0,0.0
690,1,3,29,36,1,2,0.0,3,3,4790.6,2,2013,2,0.0,0.0
691,1,2,27,53,1,1,66637.0,2,2,8288.53,2,2017,8,0.0,0.0
692,1,7,21,32,2,2,0.0,3,1,7450.15,2,2016,4,0.0,0.0
693,1,9,22,15,1,1,83836.0,2,2,5081.77,2,2016,2,0.0,0.0
694,1,2,27,53,2,1,68576.0,3,2,18302.68,2,2016,3,0.0,0.0
695,1,1,15,45,1,1,83805.0,2,2,9688.27,2,2016,8,2016.0,10.0
696,1,9,13,14,2,1,71431.0,2,2,5838.9,2,2013,8,0.0,0.0
697,1,7,23,20,1,1,89645.0,2,1,5605.85,2,2018,8,0.0,0.0
698,1,7,21,23,1,1,87115.0,2,1,5478.85,2,2018,5,0.0,0.0
699,1,7,21,32,1,1,86600.0,3,2,2894.85,2,2014,4,0.0,0.0
700,1,5,18,1,2,1,76698.0,2,3,4937.06,2,2018,10,0.0,0.0
701,1,2,24,50,1,1,82409.0,2,3,5614.31,2,2012,11,0.0,0.0
702,1,6,7,3,2,1,92765.0,1,3,2796.87,2,2017,8,0.0,0.0
703,1,7,21,32,2,2,0.0,3,2,3539.01,2,2012,10,0.0,0.0
704,1,2,24,51,2,1,95663.0,3,2,7790.5,2,2018,11,0.0,0.0
705,1,7,20,19,2,1,97970.0,2,2,11606.9,2,2015,12,0.0,0.0
706,1,7,21,32,1,1,72551.0,2,3,2532.55,2,2013,5,0.0,0.0
707,1,2,24,52,2,1,58345.0,1,3,2404.76,2,2014,6,0.0,0.0
708,1,9,16,7,1,1,73122.0,2,2,4748.45,2,2014,5,0.0,0.0
709,1,7,14,17,2,1,69746.0,2,1,5389.13,2,2015,8,0.0,0.0
710,1,2,24,50,1,1,87152.0,2,3,7993.06,2,2015,10,0.0,0.0
711,1,7,21,31,1,1,54188.0,2,2,3743.75,2,2018,10,0.0,0.0
712,1,7,21,23,2,1,83167.0,2,3,3270.78,2,2016,4,0.0,0.0
713,1,7,21,32,2,1,99765.0,3,2,2700.49,2,2018,8,0.0,0.0
714,1,2,24,51,2,1,67862.0,1,3,2796.77,2,2015,8,0.0,0.0
715,1,7,21,32,2,1,82977.0,2,1,5162.4,2,2016,4,0.0,0.0
716,1,1,15,45,1,4,53307.0,2,1,6154.94,2,2016,9,0.0,0.0
717,1,7,21,35,2,1,93704.0,3,2,3104.85,2,2013,10,0.0,0.0
718,1,9,22,15,1,1,86845.0,2,2,5921.88,2,2016,6,0.0,0.0
719,1,3,29,36,2,1,88969.0,1,2,32974.9,2,2014,7,0.0,0.0
720,1,2,27,53,1,1,87257.0,1,2,4973.96,2,2016,10,0.0,0.0
721,1,2,24,49,1,2,0.0,2,2,5993.61,2,2017,5,0.0,0.0
722,1,3,29,36,2,1,87092.0,2,2,9100.58,2,2016,7,0.0,0.0
723,1,9,8,16,1,1,52212.0,2,1,5318.9,2,2017,11,0.0,0.0
724,1,6,7,3,2,1,80859.0,1,3,4971.98,2,2016,8,2016.0,4.0
725,1,7,21,32,1,2,0.0,3,3,2268.86,2,2016,1,0.0,0.0
726,1,7,21,31,2,3,61695.0,2,3,2688.15,2,2014,9,0.0,0.0
727,1,2,24,49,2,1,66168.0,2,2,14901.66,2,2014,8,0.0,0.0
728,1,2,24,51,2,1,92916.0,2,1,5686.96,2,2016,8,2017.0,5.0
729,1,1,15,45,1,3,89437.0,2,1,6619.01,2,2016,10,0.0,0.0
730,1,10,17,40,1,2,0.0,1,2,5795.61,2,2017,8,0.0,0.0
731,1,2,24,52,1,1,87259.0,1,3,4974.8,2,2012,9,0.0,0.0
732,1,9,13,11,2,3,109358.0,2,3,7500.17,2,2017,1,0.0,0.0
733,1,9,13,10,2,2,0.0,3,3,5140.58,2,2015,6,0.0,0.0
734,1,2,24,52,2,1,52477.0,2,3,5904.94,2,2016,12,0.0,0.0
735,1,1,2,41,2,1,78630.0,1,2,16806.12,2,2017,8,0.0,0.0
736,1,7,21,32,2,1,79636.0,2,3,2304.85,2,2016,5,0.0,0.0
737,1,7,21,31,2,3,64915.0,2,3,2745.54,2,2012,7,0.0,0.0
738,1,1,5,44,2,1,98316.0,2,2,4376.09,2,2016,4,0.0,0.0
739,1,2,24,52,2,1,52957.0,1,3,15036.96,2,2016,12,0.0,0.0
740,1,2,27,53,1,1,87392.0,1,1,9514.59,2,2017,5,0.0,0.0
741,1,7,21,23,1,1,97927.0,2,1,7299.13,2,2016,1,0.0,0.0
742,1,1,5,44,1,1,64001.0,2,1,8156.59,2,2017,12,0.0,0.0
743,1,2,26,54,1,1,87169.0,2,2,4439.68,2,2014,8,0.0,0.0
744,1,2,24,51,2,1,78285.0,1,2,5370.57,2,2012,4,0.0,0.0
745,1,2,25,48,1,1,59719.0,2,3,2487.94,2,2016,8,0.0,0.0
746,1,2,24,52,2,1,86608.0,2,2,4960.98,2,2014,8,2014.0,12.0
747,1,9,13,10,1,2,0.0,2,3,8625.27,2,2018,7,0.0,0.0
748,1,7,21,25,1,1,54905.0,2,3,3436.88,2,2018,7,0.0,0.0
749,1,7,14,17,2,2,0.0,2,1,8159.63,2,2018,8,0.0,0.0
750,1,7,21,23,1,1,68225.0,2,3,2570.31,2,2012,12,0.0,0.0
751,1,7,21,23,1,1,82742.0,2,3,2699.67,2,2016,11,2016.0,9.0
752,1,2,24,50,1,1,87118.0,2,3,5663.58,2,2017,8,0.0,0.0
753,1,9,8,16,1,1,78531.0,2,3,2113.69,1,2018,3,0.0,0.0
754,1,1,5,44,1,1,86810.0,2,3,2889.89,2,2016,8,2017.0,4.0
755,1,9,22,15,2,1,52586.0,2,2,3376.83,2,2016,1,0.0,0.0
756,1,2,27,53,2,1,83149.0,2,2,5378.9,2,2017,4,0.0,0.0
757,1,1,15,45,2,2,0.0,3,1,6615.2,2,2013,6,0.0,0.0
758,1,7,21,29,2,2,0.0,2,2,2374.01,2,2017,10,0.0,0.0
759,1,7,20,19,1,2,0.0,3,2,5140.68,2,2013,2,0.0,0.0
760,1,9,13,11,1,1,71481.0,2,3,5870.98,2,2014,4,0.0,0.0
761,1,7,14,17,2,1,52474.0,2,1,5944.9,2,2015,10,0.0,0.0
762,1,9,13,14,2,1,81441.0,2,2,10860.9,2,2016,4,0.0,0.0
763,1,9,8,16,1,1,50805.0,2,2,3938.8,2,2015,7,0.0,0.0
764,1,7,21,34,2,1,69765.0,2,2,2860.54,2,2018,8,0.0,0.0
765,1,2,27,53,2,1,63184.0,2,2,4121.86,2,2016,8,0.0,0.0
766,1,2,27,53,2,1,87547.0,3,3,5798.5,2,2013,10,0.0,0.0
767,1,2,24,52,2,1,87257.0,2,3,4974.8,2,2013,8,0.0,0.0
768,1,7,14,17,2,1,81814.0,1,3,2691.7,2,2015,5,2016.0,5.0
769,1,2,27,53,2,1,93549.0,3,3,6338.91,2,2014,8,2017.0,10.0
770,1,2,24,51,1,1,45561.0,1,3,2436.26,2,2018,8,0.0,0.0
771,1,7,21,23,2,2,0.0,3,2,3530.04,2,2018,8,0.0,0.0
772,1,1,5,44,1,1,81771.0,2,3,10978.9,2,2015,7,0.0,0.0
773,1,7,21,34,1,1,85431.0,2,2,8930.98,2,2016,12,0.0,0.0
774,1,7,21,23,2,1,96512.0,1,3,2380.27,2,2018,8,0.0,0.0
775,1,7,21,21,2,1,60188.0,2,3,5688.3,2,2016,1,0.0,0.0
776,1,1,5,44,1,4,58556.0,2,2,8230.26,2,2015,8,0.0,0.0
777,1,10,17,40,1,1,83211.0,2,3,9230.54,2,2016,8,2016.0,5.0
778,1,7,21,23,1,1,87915.0,2,2,3270.58,2,2012,5,0.0,0.0
779,1,6,7,3,1,1,87108.0,2,2,3844.19,2,2016,11,0.0,0.0
780,1,2,24,52,1,2,0.0,2,2,6323.64,2,2014,9,0.0,0.0
781,1,7,21,34,1,1,71069.0,2,3,2878.85,2,2018,1,0.0,0.0
782,1,9,8,16,2,1,53715.0,2,1,7083.4,2,2013,10,0.0,0.0
783,1,2,27,53,1,3,236612.0,2,1,8166.67,2,2013,8,0.0,0.0
784,1,7,21,23,1,2,0.0,3,3,4035.46,2,2018,8,0.0,0.0
785,1,1,5,44,2,1,68046.0,3,2,8044.23,2,2016,4,0.0,0.0
786,1,7,21,31,1,3,88210.0,2,3,2489.35,2,2016,3,2018.0,10.0
787,1,2,24,52,1,5,120461.0,1,3,2314.09,2,2018,11,0.0,0.0
788,1,7,21,33,2,1,68297.0,2,3,2771.31,2,2017,4,0.0,0.0
789,1,9,13,11,1,1,52482.0,2,3,9084.73,2,2015,4,0.0,0.0
790,1,2,24,52,1,2,0.0,1,2,4435.54,2,2012,11,0.0,0.0
791,1,2,24,51,1,1,85168.0,2,2,4974.78,2,2018,8,0.0,0.0
792,1,9,13,11,1,1,94281.0,2,2,7809.5,2,2017,11,0.0,0.0
793,1,9,13,10,2,2,0.0,2,2,27585.54,2,2013,10,2017.0,9.0
794,1,7,21,24,1,1,69061.0,2,3,2736.61,2,2018,5,0.0,0.0
795,1,7,21,31,1,4,50178.0,2,1,7730.45,2,2013,4,0.0,0.0
796,1,2,24,51,2,1,64385.0,2,3,5926.02,2,2012,10,0.0,0.0
797,1,7,21,31,1,5,69671.0,3,3,2395.75,2,2014,1,0.0,0.0
798,1,9,13,8,2,2,0.0,2,2,7208.06,2,2014,4,0.0,0.0
799,1,2,27,53,2,1,82316.0,2,2,8889.23,2,2013,8,2016.0,9.0
800,1,7,21,21,2,3,296630.0,2,1,8688.33,2,2014,8,0.0,0.0
801,1,9,16,7,1,1,52310.0,2,2,3619.9,2,2018,11,0.0,0.0
802,1,7,21,23,1,1,81116.0,3,2,9033.5,2,2016,9,0.0,0.0
803,1,7,21,35,2,1,89703.0,2,3,5480.16,2,2017,5,0.0,0.0
804,1,9,16,7,2,1,78142.0,2,1,7609.71,1,2018,4,0.0,0.0
805,1,7,21,24,1,1,65350.0,2,3,7615.56,2,2012,7,0.0,0.0
806,1,2,24,50,1,3,187495.0,2,2,5614.31,2,2016,10,0.0,0.0
807,1,9,13,14,2,2,0.0,2,2,8031.73,2,2015,6,0.0,0.0
808,1,2,4,46,2,1,88573.0,1,2,4376.56,2,2018,8,0.0,0.0
809,1,3,29,36,1,2,0.0,3,1,4140.45,2,2016,1,2017.0,11.0
810,1,7,14,17,1,1,52741.0,2,3,2799.88,2,2014,5,0.0,0.0
811,1,2,24,50,2,1,62509.0,2,2,10319.62,2,2012,5,0.0,0.0
812,1,10,17,40,2,1,83211.0,2,3,2382.51,2,2015,11,0.0,0.0
813,1,9,13,10,2,1,103343.0,3,2,30575.94,2,2012,12,0.0,0.0
814,1,2,4,46,2,2,0.0,2,2,3589.11,2,2017,1,0.0,0.0
815,1,2,24,52,2,1,52256.0,2,3,2530.66,2,2014,9,2014.0,3.0
816,1,2,24,50,2,5,112860.0,1,3,2435.51,2,2018,11,2013.0,7.0
817,1,9,13,9,2,1,75312.0,2,2,8476.79,2,2013,4,0.0,0.0
818,1,7,23,20,2,3,147614.0,2,1,10689.18,2,2014,1,0.0,0.0
819,1,5,18,1,1,1,64014.0,3,3,2693.61,2,2012,11,0.0,0.0
820,1,7,21,25,2,2,0.0,3,3,2202.43,2,2015,3,0.0,0.0
821,1,9,16,7,2,1,93868.0,3,2,2709.68,2,2018,8,0.0,0.0
822,1,7,21,34,1,1,49054.0,2,3,4049.86,2,2016,7,0.0,0.0
823,1,2,24,52,2,2,0.0,1,3,2446.84,2,2012,7,0.0,0.0
824,1,4,6,6,2,1,89841.0,2,2,2909.18,2,2013,7,0.0,0.0
825,1,1,5,44,1,1,83310.0,3,2,3278.53,2,2012,10,0.0,0.0
826,1,4,12,5,2,1,76573.0,2,1,14269.6,1,2018,4,0.0,0.0
827,1,7,21,23,2,1,68592.0,2,3,7190.05,2,2017,4,0.0,0.0
828,1,6,7,3,2,1,72165.0,2,2,7019.11,2,2018,11,0.0,0.0
829,1,7,23,20,2,4,45663.0,2,3,4171.68,2,2018,8,0.0,0.0
830,1,7,14,17,1,1,96946.0,2,2,2721.98,2,2013,8,0.0,0.0
831,1,2,24,49,2,1,52464.0,2,3,2787.88,2,2016,8,0.0,0.0
832,1,7,14,17,2,2,0.0,3,3,5036.37,2,2015,5,0.0,0.0
833,1,7,21,21,2,1,50485.0,3,3,5408.53,2,2013,10,0.0,0.0
834,1,9,13,13,1,2,0.0,2,3,5111.55,2,2013,12,0.0,0.0
835,1,7,21,21,2,1,46456.0,2,3,8005.17,2,2013,5,0.0,0.0
836,1,9,13,10,1,1,72027.0,2,3,3876.93,2,2016,10,0.0,0.0
837,1,7,21,35,1,1,91665.0,1,1,8179.89,2,2013,1,2016.0,9.0
838,1,7,21,31,1,1,87837.0,3,2,4936.95,2,2016,6,0.0,0.0
839,1,7,21,23,2,1,76057.0,2,3,8288.73,2,2017,1,0.0,0.0
840,1,7,21,32,1,1,65218.0,2,3,4704.0,2,2013,9,0.0,0.0
841,1,1,15,44,1,1,83146.0,2,1,5382.57,2,2016,2,0.0,0.0
842,1,7,19,28,2,1,84014.0,2,3,3286.44,2,2012,11,0.0,0.0
843,1,10,17,40,1,4,67673.0,2,3,2781.97,2,2014,2,0.0,0.0
844,1,1,5,42,1,1,88748.0,2,2,5214.16,2,2016,5,0.0,0.0
845,1,9,13,11,2,1,60286.0,2,1,7083.73,2,2017,12,0.0,0.0
846,1,7,21,23,1,1,87198.0,2,2,4976.75,2,2016,4,0.0,0.0
847,1,2,27,53,2,1,85877.0,2,2,8278.98,2,2017,8,0.0,0.0
848,1,7,21,31,1,1,69696.0,3,3,2385.26,2,2016,8,0.0,0.0
849,1,4,6,6,2,1,56867.0,2,3,7606.11,2,2014,5,0.0,0.0
850,1,7,21,32,1,1,65435.0,3,1,5755.7,2,2018,11,0.0,0.0
851,1,2,27,53,2,3,236647.0,2,2,12786.27,2,2018,11,0.0,0.0
852,1,9,13,11,2,2,0.0,1,2,8034.71,2,2014,2,0.0,0.0
853,1,2,27,53,1,1,87559.0,2,3,8672.53,2,2016,8,0.0,0.0
854,1,7,21,29,2,1,89981.0,2,2,5771.02,2,2018,5,0.0,0.0
855,1,2,24,51,1,1,54188.0,2,2,3770.45,2,2017,11,0.0,0.0
856,1,9,13,11,1,2,0.0,2,3,4379.96,2,2017,2,0.0,0.0
857,1,9,13,14,2,1,87797.0,2,3,4866.54,2,2012,10,0.0,0.0
858,1,9,13,10,1,1,75407.0,2,3,5787.9,2,2018,8,0.0,0.0
859,1,7,14,17,2,1,66885.0,2,2,7207.31,2,2013,11,0.0,0.0
860,1,7,14,17,2,1,52744.0,2,2,9435.18,2,2016,8,0.0,0.0
861,1,7,21,25,2,1,59556.0,3,2,8731.05,2,2016,6,0.0,0.0
862,1,7,21,31,2,1,95373.0,2,2,4745.5,2,2012,5,0.0,0.0
863,1,4,6,6,1,2,0.0,2,2,3519.45,2,2017,7,0.0,0.0
864,1,10,17,40,1,1,57738.0,2,3,9781.5,2,2017,8,0.0,0.0
865,1,2,24,51,2,1,50905.0,2,2,5158.1,2,2015,11,0.0,0.0
866,1,2,27,53,1,3,187895.0,2,3,2758.78,2,2013,9,0.0,0.0
867,1,4,6,6,1,1,87192.0,2,2,17610.78,2,2012,5,0.0,0.0
868,1,3,29,36,1,1,84404.0,2,2,3938.77,2,2012,10,0.0,0.0
869,1,6,7,3,1,1,89350.0,2,3,2860.31,2,2015,10,0.0,0.0
870,1,7,10,30,1,1,77609.0,3,1,7671.78,2,2014,9,0.0,0.0
871,1,2,27,53,1,1,83819.0,2,1,5822.54,2,2012,8,0.0,0.0
872,1,7,19,28,1,1,63299.0,2,2,4973.95,2,2016,9,2018.0,5.0
873,1,10,17,40,1,1,72380.0,2,2,3878.73,2,2018,8,0.0,0.0
874,1,4,6,6,2,1,51104.0,2,2,3523.81,2,2012,12,0.0,0.0
875,1,9,13,10,1,1,96987.0,3,3,2700.87,2,2017,5,0.0,0.0
876,1,2,27,53,2,1,93819.0,2,2,11731.71,2,2015,4,0.0,0.0
877,1,9,16,7,2,1,51122.0,2,2,8748.88,2,2015,5,0.0,0.0
878,1,7,21,25,1,1,64988.0,2,3,20693.67,2,2012,12,0.0,0.0
879,1,2,24,49,2,1,73905.0,2,2,7140.58,1,2018,4,0.0,0.0
880,1,9,13,9,1,1,61548.0,2,2,2752.45,2,2017,3,0.0,0.0
881,1,7,19,28,1,2,0.0,3,2,3548.16,2,2016,1,2017.0,1.0
882,1,7,21,35,2,1,61708.0,2,3,18104.79,2,2014,9,0.0,0.0
883,1,7,21,29,1,1,89645.0,2,2,4646.84,2,2012,10,0.0,0.0
884,1,6,7,3,2,1,81341.0,2,2,10799.5,2,2017,10,0.0,0.0
885,1,7,14,18,2,2,0.0,3,2,2761.66,2,2012,9,0.0,0.0
886,1,7,14,17,1,2,0.0,3,2,7649.13,2,2017,5,0.0,0.0
887,1,7,21,32,2,2,0.0,2,2,5100.46,2,2018,7,0.0,0.0
888,1,2,27,53,2,1,83149.0,2,2,5198.94,2,2017,9,0.0,0.0
889,1,3,29,36,2,1,54104.0,3,3,3323.16,2,2012,7,0.0,0.0
890,1,7,21,32,2,2,0.0,3,3,4034.45,2,2015,3,0.0,0.0
891,1,2,4,46,1,1,48771.0,1,3,4170.69,1,2018,3,0.0,0.0
892,1,7,11,27,2,1,77950.0,3,1,10318.54,2,2015,3,0.0,0.0
893,1,7,21,25,2,2,0.0,3,3,2382.76,2,2015,4,0.0,0.0
894,1,1,5,44,2,1,88771.0,2,2,8180.54,2,2018,8,0.0,0.0
895,1,7,21,29,2,2,0.0,3,3,4665.18,2,2014,4,0.0,0.0
896,1,5,18,1,2,1,74214.0,2,1,5148.9,2,2018,5,0.0,0.0
897,1,7,21,25,2,1,69265.0,2,3,2606.11,2,2018,8,0.0,0.0
898,1,5,18,1,1,3,184841.0,2,2,5916.54,2,2016,10,0.0,0.0
899,1,6,7,3,1,1,91970.0,1,2,2864.58,2,2015,8,0.0,0.0
900,1,7,21,23,1,1,83512.0,1,2,9137.51,2,2014,7,0.0,0.0
901,1,10,17,39,1,1,72601.0,1,3,2695.82,2,2013,8,2016.0,1.0
902,1,2,24,52,2,5,120956.0,1,3,2300.62,2,2015,3,0.0,0.0
903,1,9,16,7,1,1,88425.0,2,1,5209.57,2,2016,1,0.0,0.0
904,1,7,21,25,1,2,0.0,2,1,18102.86,2,2012,12,0.0,0.0
905,1,4,6,6,1,1,79321.0,2,3,5530.2,2,2016,12,0.0,0.0
906,1,3,29,36,1,1,87769.0,2,2,5678.54,2,2017,5,0.0,0.0
907,1,3,29,36,2,4,46107.0,2,1,8611.44,2,2013,7,2016.0,1.0
908,1,7,14,17,1,1,97948.0,2,1,7611.58,1,2018,4,0.0,0.0
909,1,2,24,49,2,2,0.0,2,2,4270.36,2,2016,12,0.0,0.0
910,1,2,4,46,2,1,98797.0,1,2,2685.91,2,2016,8,0.0,0.0
911,1,7,10,30,1,1,48529.0,3,3,2531.49,2,2013,3,0.0,0.0
912,1,2,24,54,2,1,47168.0,2,3,4996.08,2,2017,10,0.0,0.0
913,1,3,29,36,1,1,51562.0,2,2,9038.78,2,2016,8,0.0,0.0
914,1,6,7,3,1,1,80075.0,2,3,5858.15,2,2016,8,2018.0,2.0
915,1,7,21,24,1,2,0.0,2,3,4035.84,2,2012,8,0.0,0.0
916,1,7,19,28,1,2,0.0,2,3,2383.66,2,2014,1,2014.0,9.0
917,1,7,21,25,2,2,0.0,3,3,2372.81,2,2013,1,2018.0,3.0
918,1,9,13,8,1,1,84765.0,2,3,2436.55,2,2018,8,0.0,0.0
919,1,9,16,17,1,1,61851.0,2,3,2731.35,2,2017,7,0.0,0.0
920,1,9,13,10,1,1,88396.0,2,2,5320.49,2,2016,6,0.0,0.0
921,1,2,24,50,1,1,59527.0,2,1,7797.81,2,2013,7,0.0,0.0
922,1,6,7,3,2,1,99897.0,2,3,2748.74,2,2018,12,0.0,0.0
923,1,7,21,23,1,1,87245.0,2,3,4933.51,2,2016,11,2016.0,9.0
924,1,7,21,21,2,2,0.0,2,3,2731.78,1,2018,4,0.0,0.0
925,1,9,13,10,2,1,99346.0,2,1,5304.12,2,2016,2,0.0,0.0
926,1,2,24,50,2,1,58663.0,1,3,11030.27,2,2018,8,0.0,0.0
927,1,7,21,34,1,1,51069.0,2,3,2860.28,2,2017,8,0.0,0.0
928,1,7,21,23,1,1,73544.0,2,3,4932.66,2,2012,8,0.0,0.0
929,1,7,11,27,2,1,82316.0,1,3,11793.0,2,2016,10,0.0,0.0
930,1,9,13,8,2,1,83199.0,2,2,14462.96,2,2015,5,0.0,0.0
931,1,7,21,34,1,2,0.0,3,3,2862.83,2,2018,11,0.0,0.0
932,1,7,21,34,1,2,0.0,2,3,2386.44,2,2018,11,0.0,0.0
933,1,3,29,36,1,1,72409.0,2,1,7578.55,2,2016,4,0.0,0.0
934,1,2,24,50,2,1,57259.0,2,3,7832.8,2,2018,11,0.0,0.0
935,1,7,21,35,1,1,84709.0,3,3,5894.85,2,2017,5,0.0,0.0
936,1,2,24,51,1,1,82910.0,1,3,3476.57,2,2012,8,2015.0,11.0
937,1,7,14,18,2,3,67895.0,2,3,10363.57,2,2013,8,0.0,0.0
938,1,7,21,33,1,1,85512.0,2,3,2692.99,1,2018,2,2018.0,8.0
939,1,2,25,48,2,2,0.0,3,3,2628.61,2,2015,9,0.0,0.0
940,1,9,22,15,2,1,53105.0,2,2,3378.89,2,2014,4,2014.0,12.0
941,1,10,17,40,1,1,82400.0,2,3,7484.99,2,2016,10,0.0,0.0
942,1,9,13,14,1,1,72482.0,2,1,10055.96,2,2015,1,0.0,0.0
943,1,9,13,10,2,1,95946.0,3,2,3100.62,2,2014,9,0.0,0.0
944,1,4,12,5,2,1,76586.0,3,3,4869.86,2,2018,11,0.0,0.0
945,1,2,24,49,1,1,102982.0,2,2,7993.62,1,2018,4,0.0,0.0
946,1,9,13,14,1,1,88447.0,2,3,4611.33,2,2016,1,0.0,0.0
947,1,7,21,33,1,3,70849.0,2,1,7282.33,2,2014,4,0.0,0.0
948,1,7,10,30,2,2,0.0,3,2,2700.58,2,2018,11,0.0,0.0
949,1,7,21,31,2,1,61837.0,2,2,2804.71,2,2017,8,0.0,0.0
950,1,7,21,35,2,1,92755.0,2,3,2695.84,2,2012,5,0.0,0.0
951,1,5,18,1,2,1,76638.0,2,3,4937.6,2,2012,11,0.0,0.0
952,1,9,22,15,1,1,93704.0,2,3,2720.25,2,2014,9,0.0,0.0
953,1,1,1,43,2,2,0.0,3,3,4171.51,2,2016,11,0.0,0.0
954,1,9,13,14,1,1,95267.0,1,1,5860.46,2,2018,10,0.0,0.0
955,1,9,13,8,1,1,49631.0,2,3,4368.95,2,2013,8,0.0,0.0
956,1,7,21,24,2,1,66568.0,2,2,4599.06,2,2017,10,0.0,0.0
957,1,3,29,36,1,1,68275.0,1,3,2794.36,2,2017,5,0.0,0.0
958,1,5,18,1,2,1,74247.0,3,2,8044.71,2,2012,12,0.0,0.0
959,1,2,24,50,1,1,59327.0,2,2,2799.81,2,2018,8,0.0,0.0
960,1,3,29,36,1,1,89785.0,2,1,5480.16,2,2018,8,0.0,0.0
961,1,7,21,33,1,1,89856.0,1,3,2744.58,2,2013,10,0.0,0.0
962,1,9,13,14,2,2,0.0,3,3,4766.0,2,2014,4,0.0,0.0
963,1,4,6,6,1,1,56600.0,2,2,2890.42,2,2017,6,0.0,0.0
964,1,1,5,44,1,1,92384.0,2,2,6988.79,2,2016,10,0.0,0.0
965,1,2,24,49,1,3,57438.0,2,2,7780.41,2,2017,8,0.0,0.0
966,1,2,24,50,1,2,0.0,2,2,5993.02,1,2018,2,0.0,0.0
967,1,10,17,40,1,2,0.0,3,2,8574.01,2,2016,10,0.0,0.0
968,1,2,26,54,1,1,91100.0,2,2,2809.86,2,2012,5,0.0,0.0
