loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
992769,1,9,16,7,2,5,109361.0,1,3,2397.04,2,2018,5,0.0,0.0
968632,1,2,24,50,2,1,78340.0,1,3,2404.92,2,2014,11,0.0,0.0
548638,1,2,27,53,1,1,78030.0,2,3,2405.62,2,2018,8,0.0,0.0
946956,1,1,15,45,1,1,69817.0,2,3,2417.76,2,2016,4,2016.0,12.0
299113,1,9,13,9,2,2,0.0,3,3,2426.96,2,2013,6,0.0,0.0
643364,1,7,14,17,2,1,52744.0,1,3,2430.87,2,2016,11,0.0,0.0
462232,1,7,14,18,1,1,63899.0,2,3,2435.32,2,2018,7,0.0,0.0
136608,1,7,21,34,1,1,61850.0,2,3,2435.54,2,2017,8,0.0,0.0
358020,1,2,24,51,1,3,245769.0,2,3,2435.62,2,2013,10,0.0,0.0
536132,1,9,13,9,1,2,0.0,2,3,2436.84,2,2013,1,2018.0,6.0
453972,1,2,27,53,1,1,74321.0,1,3,2442.42,2,2013,10,0.0,0.0
677527,1,2,24,52,2,1,92075.0,1,3,2446.66,2,2012,5,0.0,0.0
684103,1,9,22,15,2,2,0.0,3,3,2448.86,2,2016,7,2017.0,3.0
807262,1,9,13,9,2,1,55882.0,2,3,2452.73,2,2014,8,2016.0,8.0
327320,1,7,21,31,1,1,69210.0,2,3,2456.82,2,2014,6,0.0,0.0
300166,1,9,13,10,2,1,74029.0,2,3,2458.45,2,2018,7,0.0,0.0
870960,1,2,24,51,1,1,85203.0,1,3,2464.24,2,2014,10,2014.0,12.0
614377,1,2,24,52,1,2,0.0,3,3,2467.46,2,2018,6,0.0,0.0
773844,1,2,24,52,2,1,78636.0,2,3,2472.47,2,2017,12,2018.0,8.0
858196,1,9,22,15,1,1,72029.0,2,3,2476.05,2,2013,5,0.0,0.0
732862,1,9,13,9,2,1,84264.0,3,3,2476.59,2,2012,4,0.0,0.0
767894,1,2,25,48,1,1,48247.0,1,3,2487.36,2,2017,3,0.0,0.0
671119,1,2,24,52,1,1,58711.0,1,3,2491.32,2,2012,5,0.0,0.0
119135,1,2,24,51,1,1,67862.0,1,3,2496.17,2,2013,1,0.0,0.0
430107,1,2,24,50,1,2,0.0,2,3,2497.53,2,2014,7,0.0,0.0
365166,1,7,21,21,2,1,56460.0,2,3,2509.11,1,2018,4,2018.0,12.0
497108,1,2,27,53,1,2,0.0,1,3,2502.21,2,2014,5,0.0,0.0
626211,1,6,7,2,2,1,80261.0,3,3,2504.87,2,2014,2,0.0,0.0
123780,1,6,7,3,2,2,0.0,3,3,2509.51,2,2018,12,0.0,0.0
782318,1,7,10,30,1,1,68823.0,2,3,2513.97,2,2014,6,2015.0,2.0
743610,1,1,5,44,2,1,64001.0,3,3,2514.59,2,2012,10,0.0,0.0
843037,1,6,7,3,1,1,67637.0,3,3,2516.21,2,2013,10,0.0,0.0
447796,1,2,24,51,1,1,59575.0,2,3,2530.81,2,2013,4,0.0,0.0
718962,1,7,21,33,2,1,95520.0,2,3,2535.27,2,2016,4,0.0,0.0
381189,1,2,24,50,1,1,59429.0,1,3,2537.97,2,2015,5,0.0,0.0
453032,1,9,13,8,1,1,104953.0,2,3,2538.86,2,2014,2,0.0,0.0
765655,1,1,2,41,1,1,83221.0,3,3,2540.41,2,2018,5,0.0,0.0
597294,1,7,14,17,1,1,52971.0,2,3,2791.88,1,2018,2,0.0,0.0
915156,1,3,29,36,2,1,61951.0,2,3,2544.34,2,2014,4,0.0,0.0
783255,1,9,16,7,2,2,0.0,3,3,2545.06,2,2012,10,0.0,0.0
997434,1,7,21,23,2,1,90265.0,2,3,2551.23,2,2014,12,0.0,0.0
218757,1,9,13,8,2,1,90046.0,3,3,2551.31,2,2017,12,0.0,0.0
734458,1,4,6,6,2,1,50482.0,2,3,2555.52,2,2017,2,0.0,0.0
483969,1,7,21,29,2,2,0.0,1,3,2557.09,2,2018,12,0.0,0.0
193946,1,2,24,52,2,1,99256.0,2,3,2562.6,2,2018,11,0.0,0.0
717762,1,7,21,23,2,1,57510.0,3,3,2574.02,2,2018,1,2018.0,9.0
549751,1,4,6,6,1,1,86214.0,2,3,2577.32,2,2014,7,0.0,0.0
989220,1,2,4,46,2,2,0.0,2,3,2586.81,2,2015,1,2015.0,2.0
266377,1,7,11,27,2,1,21997.0,3,3,4062.0,1,2018,4,0.0,0.0
455606,1,2,24,51,1,1,50918.0,2,3,2590.65,2,2012,7,0.0,0.0
853957,1,7,10,30,2,1,77689.0,2,3,2598.06,2,2013,5,0.0,0.0
377674,1,9,22,15,2,1,46975.0,3,3,2605.6,2,2015,12,0.0,0.0
495926,1,4,6,6,2,1,54463.0,3,3,2609.88,2,2018,10,0.0,0.0
919889,1,7,10,30,1,1,71651.0,2,3,2615.85,2,2015,5,0.0,0.0
564882,1,7,21,34,1,3,198868.0,2,3,2616.41,2,2013,12,0.0,0.0
144261,1,5,18,1,1,1,84814.0,1,3,2616.61,2,2012,11,0.0,0.0
105835,1,7,21,29,2,1,41085.0,2,3,4756.13,1,2018,4,0.0,0.0
224854,1,11,28,55,1,1,89435.0,1,3,2619.34,2,2017,9,0.0,0.0
566663,1,7,21,21,1,1,90600.0,1,3,2623.32,2,2015,9,2016.0,10.0
742673,1,5,18,1,2,1,71698.0,2,3,2637.6,2,2014,3,2014.0,8.0
877654,1,9,16,7,1,1,59622.0,3,3,2647.52,2,2014,5,0.0,0.0
465927,1,11,28,55,2,1,92979.0,1,3,2655.86,2,2018,8,0.0,0.0
436569,1,6,7,3,2,1,91572.0,1,3,2665.74,2,2016,10,0.0,0.0
845580,1,7,19,28,1,4,67235.0,2,3,2671.17,2,2015,1,0.0,0.0
262305,1,4,12,5,2,1,65219.0,2,3,2671.3,2,2017,11,0.0,0.0
956908,1,7,23,20,2,1,77606.0,2,3,2671.82,2,2015,9,0.0,0.0
500759,1,1,1,43,1,1,70559.0,2,3,2672.1,2,2012,6,0.0,0.0
829003,1,2,4,46,2,5,103999.0,1,3,2685.18,2,2015,8,0.0,0.0
346678,1,1,5,44,1,1,88552.0,2,3,2691.57,2,2012,6,0.0,0.0
234454,1,7,21,25,1,1,99662.0,3,3,2692.06,2,2018,8,0.0,0.0
388777,1,7,21,32,1,1,65838.0,2,3,2702.38,2,2016,7,0.0,0.0
832046,1,3,29,38,2,5,115412.0,2,3,2704.54,2,2018,5,0.0,0.0
822811,1,10,17,39,1,2,0.0,3,3,2710.92,2,2017,3,2018.0,3.0
604681,1,9,13,10,2,2,0.0,3,3,2711.9,2,2013,3,0.0,0.0
746377,1,9,16,7,2,1,91763.0,2,3,2719.26,2,2018,7,0.0,0.0
236003,1,7,23,20,1,1,61912.0,3,3,2719.85,2,2015,1,0.0,0.0
411690,1,7,21,34,1,4,55043.0,2,3,2722.21,2,2015,2,0.0,0.0
938324,1,2,27,53,2,3,184518.0,2,3,2722.99,2,2014,10,0.0,0.0
653973,1,7,14,17,2,2,0.0,2,3,2724.26,2,2017,5,0.0,0.0
680379,1,9,16,7,1,1,63654.0,2,3,2731.4,2,2014,7,0.0,0.0
388478,1,9,13,9,1,1,89856.0,1,3,2744.08,2,2017,7,0.0,0.0
515718,1,7,21,31,2,1,64975.0,2,3,2745.25,2,2018,10,0.0,0.0
790740,1,2,24,51,1,2,0.0,3,3,2747.77,2,2018,7,0.0,0.0
866168,1,7,21,35,2,1,63068.0,2,3,2751.37,2,2014,2,0.0,0.0
615678,1,7,21,23,1,1,68237.0,1,3,2755.75,2,2017,9,0.0,0.0
954773,1,2,27,53,1,3,200870.0,2,3,2758.33,2,2013,2,2015.0,11.0
442304,1,2,4,46,1,2,0.0,3,3,2761.69,2,2014,6,0.0,0.0
475034,1,7,10,30,1,1,47230.0,2,3,7824.49,1,2018,4,2018.0,12.0
445746,1,10,17,39,1,1,71555.0,1,3,2764.02,2,2013,7,0.0,0.0
927305,1,2,27,53,2,1,68546.0,3,3,2771.05,2,2017,2,0.0,0.0
607489,1,2,24,49,1,1,57464.0,2,3,2787.54,2,2017,2,0.0,0.0
259878,1,11,28,55,1,1,48317.0,3,3,2792.01,2,2017,5,0.0,0.0
648432,1,4,6,6,1,1,96350.0,2,3,2819.11,2,2017,8,0.0,0.0
414318,1,6,7,2,1,1,85573.0,2,3,2821.35,2,2013,10,0.0,0.0
150656,1,7,10,30,1,1,101286.0,2,3,2833.98,2,2017,10,0.0,0.0
532334,1,7,21,22,1,2,0.0,2,3,2840.85,2,2016,1,2016.0,9.0
311795,1,7,21,32,1,1,61693.0,2,3,2858.45,2,2017,5,0.0,0.0
113184,1,7,23,20,2,1,104262.0,3,3,2859.8,2,2018,8,0.0,0.0
283110,1,2,24,51,2,1,99089.0,2,3,2867.21,2,2014,11,0.0,0.0
773676,1,2,24,50,2,5,112860.0,1,3,2867.31,2,2018,10,0.0,0.0
689112,1,7,21,34,2,1,65762.0,2,3,2895.52,2,2012,5,0.0,0.0
383190,1,7,20,19,1,1,95770.0,2,3,2944.78,2,2015,4,0.0,0.0
313254,1,7,21,31,1,1,58372.0,2,3,2945.37,2,2015,10,0.0,0.0
673401,1,2,24,50,2,1,58372.0,2,3,2945.37,2,2014,3,0.0,0.0
156313,1,5,18,1,1,5,128111.0,3,3,2959.95,2,2016,10,0.0,0.0
231508,1,9,13,8,2,1,57668.0,2,3,2967.67,2,2014,2,0.0,0.0
820265,1,2,26,54,2,1,58651.0,2,3,2975.26,2,2018,8,0.0,0.0
941127,1,4,6,6,2,2,0.0,2,3,2989.91,2,2014,4,0.0,0.0
608493,1,7,21,33,2,2,0.0,3,3,3095.71,2,2013,4,0.0,0.0
816330,1,2,24,51,2,1,47715.0,1,3,3096.51,2,2018,8,0.0,0.0
871022,1,7,21,29,2,1,68938.0,3,3,10737.68,1,2018,3,0.0,0.0
564138,1,2,24,50,2,1,77914.0,1,3,3230.58,2,2012,7,0.0,0.0
747681,1,7,19,28,2,1,54376.0,2,3,3286.44,2,2014,6,0.0,0.0
710145,1,9,13,8,1,2,0.0,3,3,3341.68,2,2018,9,0.0,0.0
937312,1,7,21,21,1,2,0.0,2,3,3343.88,2,2012,7,0.0,0.0
532422,1,7,21,33,2,1,73930.0,2,3,3402.78,2,2013,2,0.0,0.0
518578,1,2,24,50,1,1,54104.0,2,3,3412.57,2,2015,12,2017.0,6.0
344998,1,7,21,29,1,2,0.0,2,3,3420.45,2,2016,10,0.0,0.0
707716,1,7,21,23,1,1,54457.0,1,3,3436.13,2,2013,9,0.0,0.0
997857,1,4,6,6,1,1,54457.0,1,3,3436.13,2,2016,6,2016.0,8.0
172731,1,7,21,34,2,1,54794.0,2,3,3528.04,2,2018,11,0.0,0.0
520163,1,6,7,3,1,1,87603.0,2,3,3548.15,2,2016,11,0.0,0.0
909066,1,9,22,15,1,3,123495.0,2,3,3587.36,2,2016,6,2017.0,2.0
650358,1,2,24,51,2,2,0.0,3,3,3588.93,2,2014,2,0.0,0.0
486897,1,7,10,30,1,1,70749.0,3,3,23331.83,1,2018,3,0.0,0.0
860553,1,2,24,49,2,1,94743.0,2,3,3693.44,2,2015,5,2016.0,1.0
436226,1,7,21,21,2,2,0.0,2,3,3731.5,2,2012,7,0.0,0.0
963464,1,9,8,16,2,1,92049.0,1,3,3748.99,2,2016,12,0.0,0.0
254745,1,7,21,35,1,1,45561.0,2,3,25997.75,1,2018,3,0.0,0.0
411876,1,3,29,38,1,2,0.0,3,3,3853.47,2,2017,1,0.0,0.0
336484,1,8,3,4,2,1,58511.0,2,3,5363.08,1,2018,3,0.0,0.0
397706,1,7,21,25,2,2,0.0,3,3,4002.86,2,2013,12,0.0,0.0
712130,1,7,21,24,2,5,128691.0,3,3,4130.63,2,2014,11,0.0,0.0
575015,1,4,6,6,2,2,0.0,3,3,4162.18,2,2016,11,2017.0,7.0
561284,1,1,15,45,2,1,53465.0,3,3,4170.69,2,2017,1,0.0,0.0
907595,1,2,24,50,2,4,47663.0,2,3,4177.88,2,2018,11,0.0,0.0
799399,1,9,16,7,1,4,78356.0,2,1,4969.36,1,2018,2,0.0,0.0
196798,1,2,4,46,2,1,85577.0,2,3,4307.42,2,2013,12,2018.0,8.0
314250,1,3,29,38,2,5,117134.0,1,3,4328.86,2,2017,5,0.0,0.0
846119,1,2,25,48,1,2,0.0,3,3,4363.2,2,2017,3,0.0,0.0
415090,1,9,13,10,2,1,79931.0,2,1,5150.42,1,2018,4,0.0,0.0
327903,1,7,21,22,1,1,78573.0,1,3,4376.36,2,2018,1,2018.0,9.0
928294,1,6,7,3,1,1,93733.0,3,3,4383.15,2,2016,8,0.0,0.0
275694,1,9,13,9,1,1,74709.0,2,1,5340.54,1,2018,3,0.0,0.0
916131,1,2,26,54,1,1,87119.0,2,3,4439.68,2,2014,9,0.0,0.0
680565,1,9,13,8,2,1,83194.0,2,3,4462.45,2,2013,6,0.0,0.0
514552,1,1,5,42,1,5,123828.0,2,3,4636.55,2,2013,4,0.0,0.0
149430,1,2,24,50,1,5,128352.0,3,3,4650.06,2,2018,1,2018.0,9.0
342679,1,7,23,20,2,2,0.0,2,3,4652.89,2,2015,4,0.0,0.0
665548,1,9,13,11,1,2,0.0,2,3,4654.95,2,2013,9,0.0,0.0
681309,1,7,23,20,1,1,59661.0,1,3,4682.25,2,2016,11,0.0,0.0
974500,1,6,7,3,2,2,0.0,2,3,4715.47,2,2016,4,0.0,0.0
668000,1,7,14,17,2,2,0.0,3,3,4736.35,2,2012,11,0.0,0.0
952493,1,7,21,21,2,5,105231.0,1,3,4772.94,2,2014,7,0.0,0.0
631232,1,7,21,32,2,1,65672.0,1,3,4794.93,2,2018,12,0.0,0.0
725705,1,2,24,50,2,1,65672.0,1,3,4794.93,2,2015,3,0.0,0.0
463890,1,2,25,48,1,1,92469.0,3,3,4794.96,2,2012,5,0.0,0.0
760842,1,9,13,14,2,2,0.0,2,3,4799.62,2,2017,1,0.0,0.0
277430,1,9,13,10,1,2,0.0,3,3,4827.78,2,2018,8,0.0,0.0
260712,1,6,7,3,1,1,60672.0,2,3,4836.89,2,2017,8,2018.0,4.0
286641,1,7,21,24,2,1,87793.0,1,3,4886.54,2,2012,10,0.0,0.0
530281,1,2,4,46,1,2,0.0,3,3,4911.77,2,2012,12,0.0,0.0
574613,1,7,21,31,2,1,77118.0,2,3,4928.4,2,2013,1,0.0,0.0
902693,1,6,7,2,2,1,87259.0,1,3,4974.8,2,2012,7,0.0,0.0
907950,1,2,4,46,2,2,0.0,3,3,4979.08,2,2015,10,0.0,0.0
883230,1,7,21,32,2,1,95448.0,3,3,5004.14,2,2013,9,0.0,0.0
767456,1,4,6,6,1,2,0.0,3,3,5039.39,2,2018,12,0.0,0.0
976489,1,2,24,50,1,2,0.0,3,3,5062.37,2,2017,11,0.0,0.0
583610,1,7,20,19,2,2,0.0,3,3,5100.09,2,2015,12,0.0,0.0
481987,1,9,13,10,2,1,88270.0,3,3,5104.35,2,2017,2,2017.0,10.0
774168,1,7,23,20,2,1,102982.0,2,3,5181.62,2,2017,2,0.0,0.0
329660,1,4,6,6,1,2,0.0,3,3,5234.78,2,2013,10,0.0,0.0
215257,1,9,13,8,1,1,53061.0,2,3,5246.28,2,2015,1,0.0,0.0
855261,1,6,7,3,1,1,49491.0,2,3,5264.43,2,2016,9,0.0,0.0
937385,1,7,14,17,1,1,79541.0,2,3,5285.31,2,2012,9,0.0,0.0
810621,1,7,21,23,1,1,63094.0,2,3,5288.17,2,2016,5,0.0,0.0
655473,1,7,21,23,1,4,68518.0,2,3,5297.15,2,2014,2,2014.0,10.0
211575,1,9,13,11,2,2,0.0,2,3,5331.82,2,2017,9,0.0,0.0
647894,1,1,5,44,1,2,0.0,2,3,5341.44,2,2013,1,0.0,0.0
734952,1,7,19,28,1,1,100613.0,2,3,5386.97,2,2017,11,0.0,0.0
420148,1,6,7,3,2,1,80516.0,2,3,5389.5,2,2018,11,0.0,0.0
481018,1,7,21,32,2,1,52079.0,2,3,5394.0,2,2017,3,0.0,0.0
825464,1,9,13,8,2,2,0.0,2,2,2767.5,1,2018,2,0.0,0.0
173506,1,9,13,10,2,1,96307.0,3,2,2798.68,1,2018,4,0.0,0.0
886677,1,7,21,21,2,1,100596.0,1,3,5473.16,2,2015,5,0.0,0.0
169525,1,2,25,48,2,1,83711.0,2,3,5481.5,2,2014,4,0.0,0.0
532752,1,7,21,33,1,1,89953.0,2,3,5482.55,2,2015,2,2015.0,10.0
488799,1,7,21,34,1,1,64374.0,2,3,5493.7,2,2014,7,0.0,0.0
264723,1,9,13,8,1,1,71419.0,2,3,5568.98,2,2013,8,0.0,0.0
391542,1,9,13,14,2,1,74293.0,3,3,5583.07,2,2015,9,0.0,0.0
165554,1,7,21,25,2,1,59709.0,2,3,5597.12,2,2017,7,0.0,0.0
465603,1,9,13,10,2,2,0.0,3,3,5625.91,2,2016,8,0.0,0.0
117033,1,7,23,20,1,1,49139.0,2,3,5657.81,2,2014,9,0.0,0.0
895651,1,9,13,11,2,2,0.0,2,3,5666.47,2,2013,7,0.0,0.0
857629,1,2,24,51,2,1,71353.0,2,3,5666.87,2,2012,11,0.0,0.0
741892,1,7,21,32,2,3,220729.0,1,3,5714.17,2,2017,5,0.0,0.0
887228,1,6,7,3,1,1,77111.0,1,3,5743.4,2,2015,8,0.0,0.0
673399,1,7,21,21,2,1,74158.0,2,3,5745.94,2,2012,8,0.0,0.0
903146,1,2,24,52,2,1,87406.0,2,3,5789.35,2,2013,6,0.0,0.0
890595,1,10,17,40,1,1,57738.0,2,3,5874.82,2,2016,8,0.0,0.0
852855,1,2,4,46,1,2,0.0,3,3,5913.2,2,2017,5,0.0,0.0
852995,1,7,14,17,1,1,74885.0,2,3,5926.98,2,2017,8,0.0,0.0
558288,1,9,16,7,2,1,64243.0,2,3,5938.51,2,2018,10,0.0,0.0
413330,1,2,24,51,2,2,0.0,2,3,5996.07,2,2017,3,0.0,0.0
688748,1,6,7,3,2,3,253369.0,1,3,5999.38,2,2017,9,2018.0,5.0
652862,1,7,21,23,1,2,0.0,3,3,6165.56,2,2015,6,0.0,0.0
802519,1,7,20,19,1,1,81909.0,2,3,6240.9,2,2016,3,2016.0,11.0
356708,1,9,8,16,1,5,97497.0,1,3,6273.91,2,2017,10,0.0,0.0
508399,1,7,14,17,1,2,0.0,3,3,6290.7,2,2016,2,0.0,0.0
360446,1,9,22,15,2,1,80895.0,2,3,6314.49,2,2015,2,0.0,0.0
231641,1,7,21,21,2,1,68485.0,2,3,6408.79,2,2014,1,0.0,0.0
925254,1,9,13,9,2,2,0.0,3,3,6423.74,2,2014,9,0.0,0.0
911003,1,7,21,32,2,4,46318.0,3,3,6529.43,2,2017,7,0.0,0.0
972671,1,2,24,50,2,4,46318.0,3,3,6529.43,2,2013,11,2017.0,3.0
862100,1,9,13,11,2,3,53429.0,3,3,6575.54,2,2015,3,0.0,0.0
609971,1,2,24,49,1,1,98314.0,2,3,6627.17,2,2016,9,0.0,0.0
576736,1,9,16,7,2,1,76255.0,3,2,6245.44,1,2018,4,0.0,0.0
251223,1,2,24,49,2,1,57434.0,2,3,6652.47,2,2017,9,0.0,0.0
444661,1,2,4,46,1,4,56797.0,2,3,6701.77,2,2015,9,2017.0,3.0
112393,1,7,23,20,1,2,0.0,3,3,6763.18,2,2014,2,0.0,0.0
362055,1,1,1,43,2,2,0.0,3,3,6781.27,2,2014,4,0.0,0.0
888901,1,2,24,50,2,1,48365.0,1,3,6819.23,2,2016,5,2017.0,1.0
961682,1,7,21,32,2,2,0.0,1,3,6846.15,2,2017,1,0.0,0.0
787763,1,3,29,38,2,1,79178.0,2,3,6883.67,2,2016,8,0.0,0.0
542089,1,7,21,29,2,2,0.0,3,3,6947.84,2,2016,9,2017.0,5.0
240942,1,7,21,21,1,2,0.0,3,3,6968.34,2,2016,8,0.0,0.0
604724,1,1,5,44,1,1,48324.0,2,3,6988.4,2,2013,1,0.0,0.0
186539,1,9,13,9,2,5,123841.0,2,3,7019.18,2,2014,12,2018.0,12.0
990728,1,7,21,23,2,1,62237.0,2,3,7083.21,2,2018,11,0.0,0.0
753452,1,7,20,19,1,4,65501.0,2,3,7126.26,2,2015,9,0.0,0.0
548228,1,6,7,3,2,1,49559.0,2,3,7150.11,2,2014,8,0.0,0.0
346532,1,7,10,30,2,2,0.0,3,3,7205.02,2,2013,11,2017.0,1.0
169270,1,1,1,43,2,2,0.0,2,3,7290.07,2,2014,12,2015.0,8.0
735790,1,2,24,50,2,1,70631.0,1,3,7325.89,2,2016,4,0.0,0.0
777531,1,2,24,50,2,1,70236.0,2,3,7360.87,2,2012,11,0.0,0.0
777108,1,10,17,40,2,2,0.0,3,3,7378.51,2,2016,10,0.0,0.0
409512,1,2,24,49,2,1,89198.0,2,3,7427.85,2,2013,5,0.0,0.0
355099,1,6,7,3,2,1,60885.0,1,3,7488.79,2,2018,11,0.0,0.0
425411,1,9,13,10,1,1,103508.0,2,3,7504.69,2,2014,10,0.0,0.0
645653,1,7,21,25,2,1,54051.0,2,3,7635.88,2,2015,6,0.0,0.0
131001,1,7,14,17,2,2,0.0,3,3,7659.72,2,2015,5,0.0,0.0
564959,1,7,21,31,1,1,68602.0,3,3,7695.12,2,2013,9,0.0,0.0
433116,1,9,13,13,1,4,45633.0,2,3,7714.6,2,2013,1,0.0,0.0
685533,1,7,10,30,1,1,59256.0,3,3,7717.0,2,2013,6,0.0,0.0
365156,1,9,13,10,1,2,0.0,3,3,7821.19,2,2018,6,0.0,0.0
694497,1,2,24,51,2,1,57257.0,2,3,7832.57,2,2013,2,0.0,0.0
910809,1,7,21,25,2,1,65350.0,2,3,7879.93,2,2018,5,0.0,0.0
140891,1,7,19,28,1,1,49407.0,2,3,7948.54,2,2016,4,0.0,0.0
865727,1,9,16,7,1,2,0.0,2,3,2510.63,1,2018,2,0.0,0.0
909727,1,9,8,16,1,1,55317.0,1,3,2531.74,1,2018,3,0.0,0.0
626746,1,2,27,53,2,1,50895.0,2,3,8099.84,2,2017,6,0.0,0.0
647672,1,9,13,14,2,2,0.0,1,3,8140.0,2,2013,4,0.0,0.0
529390,1,7,19,28,1,2,0.0,3,3,8166.51,2,2014,2,0.0,0.0
734556,1,2,25,48,2,1,53169.0,2,3,8178.24,2,2017,4,2017.0,12.0
840741,1,10,17,39,2,4,46106.0,3,3,8221.87,2,2015,5,0.0,0.0
649972,1,6,7,3,1,1,102659.0,2,3,8272.33,2,2015,4,2018.0,2.0
766691,1,2,24,51,1,4,58476.0,2,3,8281.74,2,2016,7,2017.0,3.0
443231,1,1,2,41,2,1,56651.0,1,3,8288.16,2,2017,1,0.0,0.0
377050,1,2,26,54,1,1,94455.0,2,3,8295.84,2,2012,10,0.0,0.0
733603,1,7,21,23,1,1,103066.0,1,3,8323.07,2,2014,2,0.0,0.0
234562,1,7,21,23,1,2,0.0,2,3,8332.73,2,2017,4,0.0,0.0
869284,1,7,14,17,1,5,101038.0,2,3,8382.63,2,2015,1,0.0,0.0
386649,1,7,14,17,2,1,67896.0,2,3,8436.35,2,2015,8,0.0,0.0
335421,1,9,13,10,2,4,52477.0,2,3,8467.27,2,2013,2,0.0,0.0
710069,1,9,13,14,1,1,86057.0,2,3,8476.77,2,2012,5,0.0,0.0
838232,1,7,21,26,2,2,0.0,3,3,8591.31,2,2016,2,0.0,0.0
699343,1,7,21,21,1,1,49516.0,1,3,8630.05,2,2015,5,0.0,0.0
471466,1,9,13,10,2,2,0.0,2,3,8701.36,2,2018,5,0.0,0.0
899958,1,7,23,20,2,2,0.0,3,3,8708.02,2,2014,4,0.0,0.0
362642,1,7,21,23,1,1,63561.0,2,3,8730.42,2,2015,3,0.0,0.0
656650,1,2,27,53,1,1,87330.0,2,3,8823.85,2,2018,11,0.0,0.0
625458,1,2,27,53,2,2,0.0,3,3,8827.23,2,2015,8,0.0,0.0
952641,1,2,27,53,2,1,71057.0,3,3,8873.53,2,2012,9,0.0,0.0
956630,1,2,24,51,1,1,70384.0,3,3,8879.79,2,2018,9,0.0,0.0
552966,1,7,20,19,2,1,66163.0,2,3,8901.06,2,2015,6,0.0,0.0
735515,1,7,21,21,2,1,66177.0,2,3,8902.74,2,2012,12,0.0,0.0
666933,1,4,6,6,2,1,53862.0,2,3,9033.25,2,2015,5,0.0,0.0
340583,1,7,21,31,2,1,81719.0,2,3,9080.28,2,2017,5,0.0,0.0
219806,1,3,29,36,2,1,67052.0,1,3,9101.52,2,2016,1,2016.0,9.0
751602,1,7,21,21,2,3,250152.0,2,3,9102.27,2,2013,7,0.0,0.0
850034,1,1,15,45,1,2,0.0,3,3,9112.27,2,2015,9,0.0,0.0
162166,1,9,13,9,1,2,0.0,2,3,9117.44,2,2017,3,0.0,0.0
567670,1,9,16,7,1,1,26922.0,1,3,5290.67,1,2018,4,0.0,0.0
664084,1,9,13,14,1,1,99054.0,2,3,9161.66,2,2016,12,0.0,0.0
145177,1,9,13,14,1,2,0.0,3,3,9354.13,2,2014,3,0.0,0.0
755337,1,7,10,30,1,1,60379.0,2,3,9426.38,2,2014,8,0.0,0.0
628860,1,7,14,17,1,1,51248.0,3,3,9585.5,2,2012,10,0.0,0.0
647684,1,7,20,19,2,5,125880.0,1,3,9594.25,2,2015,11,0.0,0.0
329364,1,7,21,21,2,1,90839.0,2,3,9618.31,2,2012,5,0.0,0.0
845782,1,7,21,34,1,1,61125.0,3,3,9708.5,2,2016,2,0.0,0.0
153075,1,7,11,27,1,1,84765.0,2,3,9726.55,2,2014,5,2015.0,1.0
426027,1,7,21,34,1,2,0.0,3,3,10575.95,2,2016,4,0.0,0.0
486226,1,3,29,38,2,1,51868.0,2,3,10845.74,2,2012,7,0.0,0.0
753219,1,7,23,20,2,1,69696.0,3,3,11009.13,2,2014,8,0.0,0.0
716068,1,2,24,51,2,1,58083.0,2,3,11030.66,2,2012,12,0.0,0.0
921298,1,2,24,52,2,1,82977.0,3,3,11058.22,2,2016,9,0.0,0.0
739021,1,7,20,19,1,2,0.0,2,3,11232.98,2,2017,6,0.0,0.0
437158,1,7,21,21,2,1,60388.0,2,3,11318.09,2,2015,4,0.0,0.0
594681,1,7,21,23,1,1,81385.0,2,3,11599.5,2,2013,1,2017.0,5.0
148381,1,5,18,1,1,1,52213.0,2,3,11618.56,2,2012,10,0.0,0.0
297382,1,9,8,16,1,2,0.0,2,3,11631.88,2,2015,9,0.0,0.0
883968,1,7,10,30,2,5,118863.0,1,3,11790.5,2,2012,11,0.0,0.0
559726,1,7,11,27,1,2,0.0,3,3,11828.61,2,2014,3,0.0,0.0
518305,1,7,21,21,2,3,129866.0,2,3,11833.77,2,2014,10,0.0,0.0
597313,1,6,7,3,1,4,79097.0,2,3,12023.75,2,2013,10,0.0,0.0
365761,1,9,13,8,1,2,0.0,3,3,12234.36,2,2016,4,0.0,0.0
517797,1,2,27,53,1,2,0.0,3,3,12313.16,2,2017,12,0.0,0.0
612311,1,10,17,39,1,1,56600.0,2,3,12504.49,2,2017,6,0.0,0.0
576947,1,9,16,7,1,3,48742.0,2,3,12552.65,2,2014,3,0.0,0.0
727847,1,7,21,25,1,1,61262.0,2,3,12692.67,2,2012,9,0.0,0.0
330053,1,6,7,3,1,2,0.0,3,3,12840.43,2,2015,12,0.0,0.0
102308,1,9,13,8,2,2,0.0,3,3,12866.89,2,2018,11,0.0,0.0
975212,1,4,6,6,2,1,100803.0,2,3,13576.14,2,2018,12,0.0,0.0
743257,1,2,4,46,1,2,0.0,3,3,13668.36,2,2014,6,2015.0,2.0
904512,1,2,24,51,2,3,125167.0,1,3,13736.13,2,2018,11,0.0,0.0
603744,1,2,27,53,1,2,0.0,2,3,13786.7,2,2014,2,0.0,0.0
919748,1,10,17,39,2,1,52712.0,2,3,13869.93,2,2016,11,0.0,0.0
