household_id,FARM,OWNERSHP,ACREHOUS,TAXINCL,PROPINSR,COSTELEC,VALUEH,ROOMS,PLUMBING,PUMA
916,0,0,0,0,0.0,0.0,99.0,0,0,85
917,0,2,0,0,0.0,3.0,99.0,5,2,7
918,0,1,1,2,37.23134901849141,21.978196289649905,16.0,6,2,206
919,0,1,2,1,59.0,6.0,99.0,9,2,84
920,0,2,0,0,0.0,0.0,99.0,1,2,203
921,0,1,1,2,50.01758766190488,1.0078840206467543,16.0,4,2,131
922,0,1,1,2,59.0,22.587896361483494,13.0,7,2,100
923,0,2,1,0,0.0,1.022834110978776,99.0,4,2,2
924,0,1,1,1,59.0,99.0,99.0,6,2,133
925,0,2,0,0,0.0,7.0,99.0,6,2,130
926,0,1,1,0,59.0,99.0,9.0,4,2,134
927,0,1,1,1,39.70191643753722,9.073574450750097,16.0,7,2,221
928,0,1,1,1,59.0,5.394767585894993,22.0,5,2,6
929,0,1,1,0,59.0,10.913544438196208,16.0,3,2,5
930,0,1,1,2,40.23024006445528,8.946247227545012,22.0,6,2,204
931,0,1,1,1,54.744443530248304,5.00495913078135,45.0,6,2,206
932,0,1,1,2,33.547445914564776,4.0,16.0,3,2,220
933,0,1,1,1,59.0,9.16672051498509,27.0,7,2,227
934,0,0,0,0,0.0,0.0,99.0,0,0,188
935,0,1,1,2,59.0,10.0,35.0,6,2,132
936,1,1,2,1,59.0,58.01564580772667,87.0,7,2,67
937,0,1,1,1,59.0,12.0,13.0,7,2,100
938,0,1,1,1,59.0,6.0,45.0,9,2,69
939,0,1,1,1,44.44873782782798,15.24235425165589,22.0,8,2,207
940,0,2,1,0,0.0,8.0,99.0,6,2,49
941,0,0,0,0,0.0,0.0,99.0,0,0,154
942,0,1,1,2,59.0,8.0,27.0,3,2,74
943,0,1,1,2,59.0,6.0,16.0,7,2,105
944,0,2,1,0,0.0,3.0,99.0,1,2,144
945,0,1,1,2,43.06616164534388,7.0,22.0,8,2,108
946,0,1,1,1,59.0,30.219955854598872,62.0,7,2,38
947,0,1,1,0,59.0,99.0,9.0,4,2,133
948,0,0,0,0,0.0,0.0,99.0,0,0,3
949,0,2,1,0,0.0,24.20516099314752,99.0,5,2,170
950,0,2,1,0,0.0,4.0,99.0,2,2,85
951,0,1,1,2,49.8260625508022,10.0,13.0,6,2,210
952,0,1,0,1,59.0,7.0,16.0,3,2,119
953,0,1,1,1,59.0,35.166732679259944,62.0,9,2,65
954,0,1,1,2,59.0,6.0,16.0,7,2,165
955,0,2,1,0,0.0,10.0,99.0,6,2,9
956,0,1,1,1,59.0,7.0,62.0,9,2,39
957,0,2,0,0,0.0,12.0,99.0,1,2,142
958,0,1,1,2,50.18872052606515,1.0363388158496747,16.0,4,2,130
959,0,2,0,0,0.0,6.0,99.0,3,2,187
960,0,2,0,0,0.0,7.0,99.0,3,2,154
961,0,2,0,0,0.0,8.834824733764396,99.0,2,2,7
962,0,2,0,0,0.0,2.0,99.0,3,2,147
963,0,1,1,0,28.80699678750797,0.9956432295356556,18.0,4,2,152
964,0,2,0,0,0.0,0.0,99.0,2,2,93
965,0,1,1,2,28.420348271273056,3.0,16.0,3,2,165
966,0,1,1,2,54.33876336576027,9.007328615559402,16.0,8,2,144
967,0,2,0,0,0.0,0.0,99.0,2,2,93
968,0,2,1,0,0.0,8.935751266442711,99.0,5,2,74
969,0,1,1,1,59.0,6.0,35.0,6,2,119
970,0,1,1,2,59.0,0.0,6.0,8,2,100
971,0,1,1,0,59.0,0.0,18.0,2,2,28
972,0,0,0,0,0.0,0.0,99.0,0,0,100
973,0,2,0,0,0.0,6.0,99.0,2,2,14
974,0,1,1,0,59.0,2.0,45.0,9,2,61
975,0,1,1,0,54.7233546316226,4.0,7.0,5,2,3
976,0,1,1,2,59.0,0.0,6.0,8,2,100
977,0,1,1,2,47.774061722888604,6.0,16.0,3,2,155
978,0,2,1,0,0.0,99.0,99.0,3,2,167
979,0,2,0,0,0.0,0.969055829236174,99.0,1,2,43
980,0,2,0,0,0.0,30.33216694315144,99.0,3,2,180
981,0,2,1,0,0.0,8.0,99.0,2,2,127
982,0,1,1,1,40.25432233971026,8.0,5.0,7,2,40
983,0,1,0,0,11.54041660388014,7.0,1.0,4,2,131
984,0,2,0,0,0.0,12.657289610334916,99.0,6,2,50
985,0,1,1,0,45.59794996363225,2.0,16.0,6,2,223
986,0,2,1,0,0.0,3.0,99.0,2,2,138
987,0,2,0,0,0.0,99.0,99.0,3,2,32
988,0,1,1,2,57.488810881842,7.0,22.0,4,2,207
989,0,2,0,0,0.0,8.839046717043484,99.0,7,1,202
990,0,1,1,2,53.47220239243363,12.0,7.0,5,2,20
991,0,2,0,0,0.0,2.0,99.0,3,2,225
992,0,1,1,2,59.0,4.0,35.0,4,2,200
993,0,1,1,1,59.0,10.0,87.0,9,2,81
994,0,2,0,0,0.0,2.0,99.0,5,2,20
995,0,2,0,0,0.0,6.0,99.0,3,2,188
996,0,2,0,0,0.0,16.419522827801785,99.0,1,2,30
997,0,1,1,2,59.0,14.988456892630518,18.0,5,2,61
998,0,1,1,2,59.0,7.0,8.0,5,2,87
999,0,2,0,0,0.0,10.0,99.0,5,2,178
