user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
578,1.0,61.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
579,2.0,35.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
580,1.0,33.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,6.0
581,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
582,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
583,2.0,34.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
584,2.0,38.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
585,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
586,1.0,36.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
587,2.0,48.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
588,2.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,3.0
589,0.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,10.0
590,2.0,56.0,0.0,25,2.0,2.0,2.0,6.0,3.0,7.0,0.0,9.0
591,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
592,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
593,1.0,66.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
594,2.0,24.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
595,0.0,30.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
596,2.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,5.0
597,1.0,25.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
598,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
599,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
600,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
601,0.0,34.0,0.0,23,2.0,1.0,6.0,6.0,0.0,0.0,0.0,10.0
602,0.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
603,2.0,19.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
604,1.0,39.0,1.0,0,2.0,6.0,6.0,3.0,2.0,1.0,5.0,9.0
605,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,10.0
606,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,7.0,9.0
607,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
608,0.0,60.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
609,0.0,39.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
610,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
611,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
612,1.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
613,0.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,2.0,5.0,9.0
614,1.0,35.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
615,1.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
616,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
617,2.0,27.0,0.0,0,2.0,3.0,9.0,5.0,2.0,6.0,5.0,9.0
618,0.0,57.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
619,2.0,30.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
620,1.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,6.0,10.0
621,2.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
622,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
623,0.0,61.0,0.0,0,2.0,6.0,11.0,3.0,2.0,2.0,7.0,9.0
624,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
625,0.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
626,2.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
627,1.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
628,0.0,61.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,6.0,9.0
629,0.0,30.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
630,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
631,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
632,1.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
633,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
634,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
635,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
636,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
637,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
638,0.0,31.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,9.0,9.0
639,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
640,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
641,1.0,28.0,1.0,0,2.0,3.0,10.0,5.0,2.0,3.0,13.0,9.0
642,0.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,8.0,9.0
643,1.0,31.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
644,2.0,32.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,9.0
645,1.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
646,1.0,59.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,1.0,9.0
647,0.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
648,0.0,34.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
649,0.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
650,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
651,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
652,1.0,28.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
653,2.0,40.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
654,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
655,2.0,30.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
656,1.0,41.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
657,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
658,1.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
659,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
660,1.0,25.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
661,1.0,33.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,6.0
662,0.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
663,1.0,60.0,0.0,0,2.0,7.0,1.0,0.0,2.0,1.0,9.0,9.0
664,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
665,2.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
666,2.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
667,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
668,1.0,30.0,0.0,24,2.0,2.0,2.0,6.0,1.0,0.0,6.0,10.0
669,0.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
670,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
671,1.0,46.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,10.0
672,1.0,35.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
673,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
674,1.0,42.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,10.0
675,2.0,33.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
676,1.0,58.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
677,0.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
678,1.0,29.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
679,2.0,26.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
680,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
681,1.0,45.0,0.0,0,2.0,7.0,6.0,6.0,2.0,3.0,5.0,6.0
682,0.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
683,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
684,1.0,37.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
685,1.0,41.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
686,2.0,40.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
687,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
688,1.0,34.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
689,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,4.0
690,2.0,42.0,0.0,0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
691,1.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,4.0
692,1.0,45.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
693,1.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
694,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
695,1.0,31.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
696,2.0,30.0,0.0,0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,3.0
697,2.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
698,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
699,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
700,1.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,10.0
701,2.0,24.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
702,1.0,57.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
703,2.0,34.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
704,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
705,1.0,40.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
706,0.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
707,2.0,22.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,10.0
708,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
709,2.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
710,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
711,1.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
712,1.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,9.0
713,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
714,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
715,2.0,66.0,1.0,0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,9.0
716,1.0,33.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,3.0
717,0.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,3.0
718,2.0,29.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
719,2.0,31.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,8.0,9.0
720,1.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
721,1.0,21.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
722,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
723,1.0,54.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
724,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
725,2.0,29.0,0.0,0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,9.0
726,0.0,44.0,0.0,0,2.0,6.0,6.0,6.0,2.0,7.0,11.0,4.0
727,2.0,42.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
728,1.0,39.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
729,1.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
730,2.0,37.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
731,0.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
732,1.0,25.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
733,1.0,33.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
734,2.0,28.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
735,1.0,56.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
736,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
737,2.0,45.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
738,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
739,2.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
740,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
741,0.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
742,1.0,30.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
743,1.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,9.0
744,1.0,46.0,1.0,0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
745,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
746,0.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,5.0
747,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
748,2.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
749,2.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
750,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
751,1.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
752,0.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
753,1.0,37.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
754,1.0,66.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
755,2.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
756,1.0,32.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
757,1.0,54.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,2.0
758,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
759,1.0,55.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,9.0
760,1.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,5.0
761,0.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
762,1.0,23.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
763,2.0,32.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
764,0.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
765,2.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
766,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
767,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,4.0
768,0.0,42.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
769,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
770,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
771,1.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
772,1.0,34.0,1.0,12,12.0,0.0,9.0,0.0,3.0,6.0,5.0,9.0
773,2.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
774,1.0,48.0,0.0,0,2.0,6.0,6.0,6.0,2.0,3.0,5.0,10.0
775,0.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
776,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
777,2.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
778,1.0,27.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
779,1.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
780,1.0,32.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,6.0
781,0.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
782,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
783,2.0,22.0,0.0,0,12.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
784,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
785,1.0,21.0,1.0,0,6.0,2.0,2.0,3.0,2.0,3.0,5.0,5.0
786,1.0,31.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
787,1.0,40.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
788,2.0,43.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
789,0.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,4.0
790,1.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
791,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
792,2.0,28.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
793,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
794,1.0,23.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
795,0.0,50.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
796,1.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
797,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
798,1.0,51.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
799,1.0,30.0,1.0,0,2.0,4.0,6.0,6.0,2.0,3.0,13.0,9.0
800,1.0,57.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,2.0
801,1.0,41.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
802,1.0,24.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
803,2.0,68.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
804,1.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
805,0.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
806,0.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
807,1.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,0.0,2.0,9.0
808,2.0,48.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
809,1.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
810,2.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
811,0.0,40.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
812,2.0,36.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
813,1.0,59.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
814,1.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
815,1.0,26.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
816,2.0,25.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,10.0
817,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
818,1.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
819,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,4.0
820,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
821,2.0,34.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
822,0.0,35.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
823,0.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
824,2.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
825,1.0,23.0,1.0,25,2.0,2.0,2.0,3.0,3.0,3.0,5.0,9.0
826,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
827,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
828,1.0,41.0,1.0,25,2.0,2.0,2.0,3.0,3.0,8.0,11.0,9.0
829,2.0,33.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
830,2.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
831,1.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,10.0
832,0.0,33.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,6.0
833,2.0,48.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
834,1.0,18.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,1.0
835,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,3.0
836,0.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
837,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
838,2.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
839,1.0,43.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
840,2.0,26.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
841,2.0,51.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
842,0.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,6.0
843,0.0,22.0,1.0,12,2.0,0.0,9.0,0.0,3.0,3.0,5.0,9.0
844,0.0,33.0,0.0,24,2.0,2.0,2.0,6.0,1.0,4.0,0.0,9.0
845,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
846,1.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
847,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
848,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
849,1.0,55.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
850,1.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
851,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
852,1.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
853,0.0,32.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
854,1.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
855,2.0,30.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
856,2.0,38.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
857,0.0,45.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
858,2.0,22.0,0.0,0,2.0,2.0,2.0,5.0,2.0,7.0,11.0,9.0
859,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
860,1.0,46.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
861,1.0,27.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
862,1.0,31.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
863,0.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
864,1.0,52.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
865,1.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
866,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
867,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
