session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
4216,461,19.381699004848375,0.0,0.0,6.0,33.179342491342794
4217,461,118.0,3.0,101.0,6.0,1085.3211323682647
4218,461,118.0,3.0,101.0,6.0,102.28877477824435
4219,461,178.0,7.0,104.0,6.0,1222.7568899739147
4220,461,49.0,0.0,0.0,6.0,160.8935321305454
4221,462,23.0,2.0,17.0,8.0,80.94260656659002
4222,462,158.0,7.0,57.0,8.0,13946.075026986176
4223,462,158.0,7.0,57.0,8.0,277.6649133002307
4224,462,31.0,6.0,20.0,8.0,466.6267064570744
4225,462,81.0,7.0,99.0,8.0,2252.0437350172915
4226,462,88.31757343208778,0.0,0.0,8.0,26224.804737988805
4227,462,118.0,3.0,101.0,8.0,29.65775513706061
4228,462,56.0,6.0,26.0,8.0,70334.87131673124
4229,462,74.0,3.0,34.0,8.0,4175.69683809964
4230,462,118.0,3.0,101.0,8.0,1292.4151522325967
4231,463,154.0,2.0,99.0,6.0,11246.059216291667
4232,463,147.0,7.0,60.0,6.0,2113.025271609244
4233,463,74.0,3.0,34.0,6.0,1100.507037792709
4234,463,56.0,7.0,26.0,6.0,893.4316939711567
4235,463,133.0,7.0,50.0,8.0,10620.865189369502
4236,463,154.0,2.0,99.0,6.0,1942.5491617219625
4237,463,165.0,3.0,78.0,6.0,496.93555923805036
4238,463,154.0,2.0,99.0,6.0,302.1872246145614
4239,463,81.0,7.0,50.0,6.0,60205.57140186664
4240,463,81.0,7.0,97.0,6.0,143.58917450528958
4241,464,60.0,7.0,28.0,10.0,4373.274605802601
4242,464,150.0,3.0,93.74467134789683,11.0,17886.57475339695
4243,464,166.0,3.0,95.0,1.0,488.154966289537
4244,464,158.0,7.0,92.0,0.0,1684.5320662518682
4245,465,118.0,3.0,101.0,6.0,14.233267587781752
4246,465,61.0,7.0,68.0,8.0,382.77271041892163
4247,465,81.0,7.0,99.0,6.0,110077.21110543604
4248,465,56.0,7.0,26.0,6.0,1364.6507085941844
4249,465,158.0,7.0,57.0,6.0,4.510753158879835
4250,465,165.0,3.0,78.0,6.0,15545.569615249526
4251,465,56.0,7.0,26.0,6.0,13994.200144109038
4252,465,158.0,7.0,92.0,6.0,276.49036875497205
4253,465,23.0,2.0,17.0,6.0,2771.4412780086013
4254,465,31.0,6.0,20.0,6.0,515.980432920658
4255,466,153.0,2.0,99.0,11.0,49936.93076468968
4256,466,158.0,7.0,92.0,11.0,936.9819381061903
4257,466,81.0,0.0,0.0,11.0,5464.75431115948
4258,466,158.0,0.0,0.0,0.0,174.11836233452186
4259,466,67.31854941683245,0.0,0.0,0.0,578969.1151032586
4260,466,168.77822539997604,0.0,0.0,11.0,875.280320199558
4261,466,131.49695040912323,0.0,0.0,10.0,12630.795550867104
4262,466,153.0,2.0,99.0,11.0,13701.91861811495
4263,466,158.0,7.0,57.0,2.0,11250.702268788547
4264,466,118.0,3.0,101.0,6.0,1379.973198580487
4265,467,36.4920131028163,0.0,0.0,8.0,3686.217950799392
4266,467,159.0,3.0,93.0,8.0,1293.1043825894421
4267,467,9.0,2.0,14.0,6.0,67.03186136665471
4268,467,92.90322936792418,7.0,47.28456124409773,8.0,810.5760338152903
4269,467,74.0,3.0,34.0,8.0,33.641618320075295
4270,467,147.0,7.0,60.0,8.0,6471.548497392351
4271,467,23.0,2.0,17.0,8.0,8.392323116995415
4272,467,154.0,2.0,99.0,8.0,954.774577748004
4273,467,56.0,7.0,26.0,8.0,772.4394927089014
4274,467,54.0,0.0,0.0,11.0,1650.28101469104
4275,468,56.0,7.0,26.0,8.0,489.484506506845
4276,468,118.0,3.0,101.0,8.0,4145.622878954007
4277,468,74.0,0.0,0.0,8.0,186632.1173308266
4278,468,133.95809508211048,6.0,72.52550701041613,8.0,644.0558500744196
4279,468,74.0,3.0,34.0,8.0,670.3632157765641
4280,468,165.0,3.0,78.0,8.0,4063.9531471357313
4281,468,81.0,7.0,99.0,9.0,121022.42332877134
4282,468,56.0,7.0,26.0,8.0,436.6449222341434
4283,468,81.0,7.0,99.0,8.0,1267.4549403035103
4284,468,81.0,7.0,99.0,8.0,62210.60902762531
4285,469,158.0,7.0,57.0,6.0,350.38222302225915
4286,469,6.0,0.0,0.0,11.0,361.35088912069625
4287,469,118.0,3.0,101.0,6.0,275.66506694910333
4288,469,81.0,7.0,99.0,6.0,33618.667789526226
4289,470,158.0,7.0,92.0,6.0,16568.714025894315
4290,470,158.0,7.0,57.0,6.0,42057.086287430684
4291,470,81.0,7.0,99.0,6.0,123426.3197245382
4292,470,133.0,7.0,50.0,6.0,41946.20483258271
4293,470,60.0,7.0,28.0,6.0,1971.4438164844287
4294,470,81.0,7.0,50.0,6.0,1255.8748142359475
4295,470,118.0,3.0,101.0,6.0,1709.3324618386457
4296,470,37.13136916263707,5.0,54.96130075591158,4.0,12048.957608635665
4297,470,154.0,2.0,99.0,6.0,2495.3207108117613
4298,470,154.0,2.0,99.0,6.0,3676.1217024671923
4299,471,150.0,3.0,41.0,10.0,167.54979583457845
4300,471,154.0,2.0,99.0,10.0,16051.149614198352
4301,471,165.0,3.0,78.0,10.0,492.0475171344762
4302,471,133.0,7.0,50.0,10.0,26611.449336673126
4303,471,118.0,3.0,101.0,10.0,38.93691987639386
4304,471,6.0,0.0,0.0,0.0,730.1424149421865
4305,471,187.0,0.0,0.0,11.0,46423.73050203477
4306,471,60.0,7.0,28.0,6.0,4718.891553046692
4307,471,166.0,3.0,95.0,1.0,594.6177180407201
4308,471,154.0,2.0,99.0,10.0,26778.372360613357
4309,472,78.0,0.0,0.0,8.0,8761.591117763444
4310,472,19.0,0.0,0.0,8.0,3611.982260564461
4311,472,60.0,7.0,28.0,8.0,3054.856318451951
4312,472,132.06624732114983,0.0,0.0,8.0,653.2027026334923
4313,472,122.1088323285312,0.0,0.0,8.0,20676.451316690487
4314,472,133.0,0.0,0.0,8.0,536.7102693364216
4315,472,154.0,2.0,99.0,8.0,41408.930505663
4316,472,147.0,7.0,60.0,8.0,1977.6825892757863
4317,472,60.0,7.0,28.0,8.0,7134.871787686109
4318,472,74.0,3.0,34.0,8.0,60.01285878671631
4319,473,81.0,0.0,0.0,8.0,11635.637767495089
4320,473,158.0,7.0,57.0,8.0,100.83582466231951
4321,473,153.0,2.0,99.0,2.0,896.380781938982
4322,473,158.0,7.0,56.0,8.0,41190.218451180444
4323,473,7.284510761556955,0.0,0.0,8.0,131.39277208323884
4324,473,81.0,7.0,99.0,8.0,9020.75741641462
4325,473,74.0,3.0,34.0,8.0,720.9769869588549
4326,473,78.0,0.0,0.0,8.0,13508.357187640162
4327,473,23.0,2.0,17.0,8.0,510.7411992020624
4328,473,118.0,3.0,101.0,8.0,1250.8182939596034
4329,474,61.0,7.0,68.0,6.0,856.9491409299033
4330,474,183.0,6.0,85.0,6.0,1099.4389556238032
4331,474,44.0,7.0,97.0,2.0,49107.41987692159
4332,474,126.46200679272296,0.0,0.0,6.0,636.7164949635127
4333,474,183.0,6.0,85.0,6.0,58029.4436525423
4334,474,22.098280936954435,0.0,0.0,6.0,55.006150153916764
4335,474,59.690870869207565,0.0,0.0,6.0,3278.8311945277637
4336,474,56.0,7.0,26.0,6.0,748.6791379024306
4337,474,183.0,6.0,85.0,6.0,1351.788256566553
4338,474,165.0,3.0,78.0,6.0,240.1551716069403
4339,475,54.0,0.0,0.0,11.0,914.4040883383419
4340,475,158.0,7.0,57.0,1.0,19273.81158900062
4341,475,147.0,7.0,60.0,10.0,1431.015798286199
4342,475,103.0,6.0,52.355292347201726,10.0,4091.884087243485
4343,475,44.0,7.0,97.0,1.0,965.4061389392115
4344,475,153.0,2.0,99.0,1.0,346.37347626154747
4345,475,74.0,3.0,34.0,10.0,2470.682982684077
4346,475,32.61565511566352,6.0,42.98096891390263,10.0,119531.36218851613
4347,475,43.193671477897674,2.0,10.38147355691522,11.0,182545.95605219615
4348,475,74.0,3.0,34.0,10.0,5350.004891588985
4349,476,147.0,6.0,65.0,8.0,159748.16893235923
4350,476,23.0,2.0,17.0,8.0,678.3660260058781
4351,476,60.0,7.0,28.0,8.0,4472.839568614307
4352,476,159.0,3.0,93.0,8.0,1998.0948204996973
4353,477,158.0,7.0,57.0,11.0,13466.902565125492
4354,477,150.0,3.0,41.0,11.0,92.88195925218989
4355,477,90.96846576067054,7.0,91.21767080657247,11.0,1375.5363220712302
4356,477,81.0,7.0,99.0,5.0,8076.84415162624
4357,477,81.0,0.0,0.0,2.0,1475.0262219395981
4358,477,153.0,2.0,99.0,11.0,59234.48204029864
4359,477,158.0,7.0,92.0,11.0,166.16799424152856
4360,477,158.0,7.0,57.0,10.0,61.91072381292716
4361,477,158.0,7.0,57.0,11.0,3274.6873671977787
4362,477,158.0,7.0,57.0,11.0,65.59768440532139
4363,478,81.0,7.0,99.0,6.0,655.9158788278505
4364,478,56.0,7.0,26.0,8.0,988.8023660189955
4365,478,158.0,7.0,57.0,8.0,21380.709064048064
4366,478,60.0,7.0,28.0,8.0,999.2511171145986
4367,478,19.0,0.0,0.0,8.0,495.08950921804546
4368,478,154.0,2.0,99.0,8.0,249.35064973422925
4369,478,183.0,6.0,85.0,6.0,13547.665824688298
4370,478,154.0,2.0,99.0,8.0,41388.652350049386
4371,478,158.0,7.0,92.0,8.0,2411.651903315963
4372,478,118.0,3.0,101.0,8.0,66.7223463177993
4373,479,133.0,7.0,50.0,6.0,9143.53416882197
4374,479,6.0,0.0,0.0,11.0,300066.41383056284
4375,479,154.0,2.0,99.0,6.0,7565.6161337611475
4376,479,23.0,2.0,17.0,6.0,1295.3326412215347
4377,479,187.0,0.0,0.0,6.0,17001.60561054326
4378,479,50.09537045464996,6.0,54.47982440336881,6.0,14635.850270149227
4379,479,158.0,7.0,57.0,6.0,151.66306941185695
4380,479,36.22685798150411,0.0,0.0,6.0,5375.593655859556
4381,479,118.0,3.0,101.0,6.0,1398.3759660327753
4382,479,56.0,7.0,26.0,6.0,1355.5378164191857
4383,480,16.0,2.0,20.0,6.0,7718.366592515964
4384,480,119.72759989425452,0.0,0.0,6.0,19051.545510277752
4385,480,43.88632539602983,7.0,97.0,2.0,23436.745271442516
4386,480,154.0,2.0,99.0,6.0,9919.30252302439
4387,480,154.0,2.0,99.0,6.0,8208.055062779116
4388,480,56.0,7.0,26.0,6.0,761.2365785740967
4389,480,6.0,0.0,0.0,0.0,417544.3757803982
4390,480,23.0,0.0,0.0,6.0,1.1106047492668893
4391,480,118.0,3.0,101.0,8.0,1389.086645064424
4392,480,158.0,7.0,92.0,2.0,706.152644789544
4393,481,183.0,6.0,88.0,6.0,28948.912482201962
4394,481,154.0,2.0,99.0,6.0,5109.324369727815
4395,481,49.0,2.0,19.0,7.0,1162851.224208949
4396,481,183.0,6.0,87.38062995028713,6.0,3085.6201665123426
4397,481,49.0,2.0,19.0,6.0,318340.173313069
4398,481,56.0,7.0,26.0,6.0,404.1670598501486
4399,481,81.0,0.0,0.0,6.0,2463.4847201790253
4400,481,158.0,7.0,57.0,8.0,162.6216972424618
4401,481,118.0,3.0,101.0,6.0,967.362460218018
4402,481,23.0,2.0,17.0,6.0,685.9987155572175
4403,482,56.0,7.0,26.0,8.0,1085.670716478295
4404,482,154.0,2.0,99.0,8.0,2949.5799637887644
4405,482,165.0,3.0,78.0,8.0,55.315784390386966
4406,482,154.0,2.0,99.0,8.0,3897.7648006292575
4407,482,81.0,7.0,99.0,8.0,6596.136786482779
4408,482,54.0,6.0,24.0,8.0,404544.4326956532
4409,482,154.0,2.0,99.0,8.0,7615.520866440774
4410,482,183.0,6.0,85.0,8.0,7947.912979642618
4411,482,60.0,7.0,28.0,8.0,735.6526919146173
4412,482,31.0,6.0,20.0,8.0,873.8350679022061
4413,483,74.0,3.0,34.0,8.0,4672.19370261096
4414,483,56.0,7.0,26.0,8.0,676.1301796323668
4415,483,178.0,7.0,104.0,6.0,4875.194906692412
4416,483,34.94659474672505,0.0,0.0,8.0,8420.039142952692
4417,483,23.0,2.0,17.0,8.0,3434.46874664263
4418,483,49.0,2.0,19.0,8.0,37985.63397986423
4419,483,19.858325588598376,0.0,0.0,8.0,46.58271606668888
4420,483,145.2532676506095,0.0,0.0,8.0,456.74870232633504
4421,483,81.0,0.0,0.0,8.0,736.0433927238091
4422,483,154.0,2.0,99.0,8.0,24460.58649307628
4423,484,118.0,3.0,101.0,6.0,10320.242744148181
4424,484,87.75536800123035,0.0,0.0,6.0,93312.70550840217
4425,484,74.0,3.0,34.0,6.0,509.3010611538303
4426,484,49.0,2.0,19.0,6.0,132779.33691854987
4427,484,49.96177882306171,6.0,53.72386771882229,6.0,5019.3165869675695
4428,484,118.0,3.0,101.0,6.0,1147.1818897603632
4429,484,45.94202093183632,0.0,0.0,6.0,60470.85531635396
4430,484,81.0,7.0,99.0,6.0,311085.61129466665
4431,484,118.0,3.0,101.0,6.0,5504.198897364469
4432,484,81.0,7.0,102.53644577533711,6.0,1369.5574571962673
4433,485,158.0,7.0,57.0,11.0,8245.032432870128
4434,485,74.0,3.0,34.0,2.0,4183.85462205264
4435,485,89.05904475767812,0.0,0.0,6.0,228409.0537884703
4436,485,6.0,0.0,0.0,11.0,83.94291161156593
4437,485,153.0,2.0,99.0,11.0,42043.47844206881
4438,485,56.0,7.0,26.0,2.0,690.909470892189
4439,485,156.07407003438792,0.0,0.0,11.0,70.60536114305276
4440,485,6.0,0.0,0.0,11.0,858.3062592821325
4441,485,158.0,7.0,92.0,11.0,1985.5626393710518
4442,485,158.0,7.0,57.0,11.0,138.8226381859753
4443,486,107.0,0.0,0.0,8.0,20.915799411320652
4444,486,118.0,3.0,101.0,8.0,76597.47881562012
4445,486,81.0,7.0,50.0,8.0,12224.050864518653
4446,486,61.0,7.0,68.0,8.0,21056.523050616175
4447,486,187.0,0.0,0.0,8.0,16425.77892816067
4448,486,118.0,3.0,101.0,8.0,881.7759649694241
4449,486,56.0,7.0,26.0,8.0,387.5770540676901
4450,486,49.0,2.0,19.0,8.0,1461333.1904627513
4451,486,74.0,3.0,34.0,8.0,548.0996917989952
4452,486,116.0,1.0,62.0,8.0,18932.13603893153
4453,487,74.0,3.0,34.0,6.0,3032.436285030498
4454,487,54.0,6.0,24.0,6.0,11718.45053037462
4455,487,54.0,6.0,24.0,6.0,340515.75387953315
4456,487,74.0,3.0,34.0,6.0,1001.2426354244367
4457,487,180.6325000893504,3.0,84.0,10.0,62283.86324986534
4458,487,118.0,3.0,101.0,6.0,17413.320946676977
4459,487,118.0,3.0,101.0,6.0,25.477291531111057
4460,487,118.0,3.0,101.0,6.0,9849.929407671465
4461,487,178.0,7.0,104.0,6.0,4386.053655326363
4462,487,118.0,3.0,101.0,6.0,889.0986248327692
4463,488,165.0,3.0,78.0,8.0,219.5683233922358
4464,488,158.0,7.0,57.0,8.0,329.2486607586452
4465,488,56.0,7.0,26.0,8.0,557.0025915193476
4466,488,133.0,7.0,50.0,8.0,495.4147140000827
4467,488,23.0,2.0,17.0,8.0,468.33356989141447
4468,488,154.0,2.0,99.0,8.0,41367.689230317366
4469,488,147.0,7.0,60.0,8.0,1227.0119529010865
4470,488,81.0,7.0,99.0,8.0,20773.56578319598
4471,488,37.20394469163888,5.0,54.71484054918113,8.0,3326.1728382847905
4472,488,118.0,3.0,101.0,10.0,115.75291247898168
4473,489,103.0,0.0,0.0,6.0,104.92234781362876
4474,489,158.0,7.0,92.0,6.0,315.8872904737249
4475,489,23.0,2.0,17.0,6.0,255.6753426398009
4476,489,81.0,0.0,0.0,6.0,1935.6584576214348
4477,489,49.0,2.0,19.0,6.0,76643.43017948262
4478,489,86.66609225041317,0.0,0.0,6.0,32888.36770423273
4479,489,81.0,7.0,97.0,6.0,355.24451616724724
4480,489,10.152083569488969,0.0,0.0,6.0,79.18119898066954
4481,489,81.0,7.0,99.0,6.0,4198.106405008276
4482,489,154.0,2.0,99.0,6.0,237.8289709596851
4483,490,118.0,3.0,101.0,6.0,1009.1351961406443
4484,490,88.46316858237604,0.0,0.0,6.0,53417.83799477985
4485,490,44.0,7.0,97.0,2.0,16653.534668244687
4486,490,116.0,1.0,62.0,6.0,0.0
4487,490,118.0,3.0,101.0,6.0,1689.806765289644
4488,490,78.0,0.0,0.0,6.0,1386.3153539491311
4489,490,183.0,6.0,85.0,6.0,6237.624745361457
4490,490,56.0,7.0,26.0,6.0,957.4232566056464
4491,490,81.0,7.0,99.0,6.0,11385.362377855623
4492,490,74.0,3.0,34.0,6.0,313.6675499482192
4493,491,165.0,3.0,78.0,8.0,244.08143001287715
4494,491,56.0,7.0,26.0,8.0,628.8257753698546
4495,491,16.0,2.0,20.0,8.0,3958.756098053606
4496,491,118.0,3.0,101.0,8.0,905.5589566741338
4497,491,81.0,7.0,99.0,8.0,1322.4860896134082
4498,491,178.0,7.0,104.0,8.0,447.60257781680895
4499,491,147.0,7.0,60.0,8.0,1440.821345478765
4500,491,158.0,0.0,0.0,0.0,124.9185120849416
4501,491,74.0,3.0,34.0,6.0,722.5538760394206
4502,491,81.0,7.0,99.0,8.0,746.3153564422053
4503,492,154.0,2.0,99.0,6.0,24572.44715497826
4504,493,6.0,0.0,0.0,11.0,24037.45379488535
4505,493,158.0,7.0,92.0,10.0,5978.372304438031
4506,493,165.0,3.0,78.0,10.0,615.6980798271071
4507,493,153.0,2.0,99.0,11.0,7237.736832523383
4508,493,81.0,7.0,48.538534320572225,11.0,12.360040209625094
4509,493,158.0,0.0,0.0,0.0,236.9005461112275
4510,493,150.0,3.0,41.0,11.0,2546.9992169439124
4511,493,153.0,2.0,99.0,11.0,12444.596406518749
4512,493,153.0,2.0,99.0,11.0,5020.9847016447475
4513,493,118.0,3.0,101.0,4.0,1580.2664299068133
4514,494,144.5758709039334,2.0,70.50247221313906,8.0,11135.583990995457
4515,494,60.0,7.0,28.0,8.0,2238.49679244901
4516,494,74.0,3.0,34.0,8.0,396.0929664235256
4517,494,154.0,2.0,99.0,8.0,5784.509444996409
4518,494,166.0,3.0,95.0,2.0,0.0
4519,494,54.0,6.0,24.0,8.0,9553.03064988184
4520,494,183.0,6.0,85.0,8.0,60456.746898618614
4521,494,118.0,3.0,101.0,8.0,730.4452856232406
4522,494,23.0,2.0,17.0,8.0,1320.8956871692071
4523,494,81.0,0.0,0.0,8.0,911.3916588153069
4524,495,158.0,7.0,92.0,6.0,71.44645190209626
4525,495,154.0,2.0,99.0,8.0,2981.689100085119
4526,495,118.0,3.0,101.0,6.0,396.4744836588976
4527,495,158.0,7.0,92.0,6.0,17528.60538183879
4528,495,60.0,7.0,28.0,6.0,2883.1226590907645
4529,495,147.0,7.0,60.0,6.0,7041.351732706967
4530,495,183.0,6.0,85.0,8.0,87655.40849130663
4531,495,54.0,6.0,24.500940815389843,8.0,2720.6097546095207
4532,495,147.0,7.0,60.0,8.0,1613.4664236754836
4533,495,178.0,7.0,104.0,8.0,590.4931795103582
4534,496,60.0,7.0,28.0,8.0,34266.981342222345
4535,496,161.0598630696391,7.0,76.24693316101369,6.0,13089.406476209273
4536,496,86.90375655127687,0.0,0.0,8.0,22802.108002355002
4537,496,31.0,6.0,20.0,8.0,544.610705360779
4538,496,74.0,3.0,34.0,8.0,21929.752933731572
4539,496,118.0,3.0,101.0,8.0,990.3222275073396
4540,496,80.29453884903201,7.0,59.570818301274535,8.0,41144.584404466535
4541,496,143.60895713124427,0.0,0.0,8.0,267.1016765352632
4542,496,23.0,2.0,17.0,8.0,0.0
4543,496,118.0,3.0,101.0,8.0,701.8183016532917
4544,497,74.0,3.0,34.0,8.0,179.88030515573325
4545,497,16.0,2.0,20.0,6.0,131713.63985948046
4546,497,81.0,7.0,99.0,6.0,415655.684195109
4547,497,118.0,3.0,101.0,8.0,1598.1955137136813
4548,497,142.9364529848827,7.0,66.06562929502846,6.0,1100.7691626043493
4549,497,81.0,7.0,99.0,8.0,1274308.6586663763
4550,497,29.949436780676432,6.0,7.3243238471010725,8.0,196399.7130569091
4551,497,56.0,7.0,26.0,8.0,1033.2662804406123
4552,497,118.0,3.0,101.0,6.0,854.0825855283152
4553,497,154.0,2.0,99.0,8.0,21402.3151119046
4554,498,154.0,2.0,99.0,6.0,8412.562152566736
4555,498,23.0,2.0,17.0,6.0,493.0169858588239
4556,498,32.99545506907558,6.0,43.28421313412451,6.0,988.4272454923895
4557,498,118.0,3.0,101.0,6.0,1324.5546368645796
4558,498,56.0,7.0,26.0,6.0,811.5886229341243
4559,498,158.0,7.0,57.0,6.0,10550.545396736181
4560,498,23.0,2.0,17.0,6.0,2.832584149810188
4561,498,158.0,7.0,57.0,6.0,12936.849207352374
4562,498,5.012342760647875,0.0,0.0,6.0,5662.480622934375
4563,498,93.15723760005802,7.0,46.25067155882651,6.0,2153.855373583119
4564,499,49.0,2.0,19.0,8.0,2414.5858482816016
4565,499,74.0,3.0,34.0,8.0,725.5477244208627
4566,499,81.0,7.0,99.0,8.0,128085.97880082561
4567,499,35.042870765420815,0.0,0.0,8.0,4454.256490069614
4568,499,78.9511553689611,0.0,0.0,8.0,13744.608366981076
4569,499,9.367995073719172,0.0,0.0,8.0,72.57271139222358
4570,500,81.0,7.0,99.0,6.0,8302.77863961042
4571,500,96.37613530492051,7.0,34.0,6.0,5893.109375680916
4572,500,81.0,7.0,47.00893816268236,11.0,10360.26393330479
4573,500,118.0,3.0,101.0,6.0,1287.7615364796213
4574,500,158.0,7.0,92.0,8.0,41.1292353105442
4575,501,178.0,7.0,104.0,8.0,16484.045902712947
4576,501,158.0,7.0,57.0,8.0,300.84749543235995
4577,501,158.0,7.0,57.0,11.0,151.9896439862702
4578,501,118.0,3.0,101.0,8.0,11.232573167867786
4579,501,158.0,7.0,57.0,8.0,9835.485255708534
4580,501,61.0,7.0,68.0,8.0,748.4827631527606
4581,501,118.0,3.0,101.0,8.0,1071.5540234965542
4582,501,110.89919672186817,0.0,0.0,8.0,125.98320872499927
4583,501,74.0,3.0,34.0,8.0,255.06733685898783
4584,501,118.0,3.0,101.0,8.0,31.12487797502091
4585,502,150.0,3.0,41.0,11.0,51.45530446563148
4586,502,187.0,0.0,0.0,11.0,55075.56001371179
4587,502,103.0,6.0,53.55210688042972,11.0,2281.7061232318624
4588,502,153.0,2.0,99.0,11.0,17744.663336169815
4589,502,183.0,6.0,87.10986694131847,11.0,10865.180718202848
4590,502,23.0,2.0,17.0,10.0,1817.3082653665715
4591,502,158.0,7.0,92.0,11.0,108.06164293668628
4592,502,166.0,3.0,95.0,11.0,11894.65836709773
4593,502,158.0,7.0,57.0,1.0,8160.763919171099
4594,502,6.0,0.0,0.0,0.0,338032.3343477632
4595,503,16.0,2.0,20.0,6.0,6882.411571920827
4596,503,31.0,6.0,20.0,6.0,941.9772542098237
4597,503,165.0,3.0,78.0,6.0,93.64142283513478
4598,503,61.0,7.0,68.0,8.0,1166.1028177180774
4599,503,118.0,3.0,101.0,8.0,49.35734766859642
4600,503,183.0,6.0,85.0,6.0,266.367387427696
4601,503,158.0,7.0,57.0,6.0,287.96371251204306
4602,503,74.0,0.0,0.0,8.0,157698.5696107582
4603,503,74.0,3.0,34.0,8.0,455.09848677158436
4604,503,118.0,3.0,101.0,8.0,1052.613397824641
4605,504,56.0,0.0,0.0,8.0,18928.31505522187
4606,504,23.0,2.0,17.0,8.0,21.666182748348692
4607,504,158.0,0.0,0.0,11.0,8689.567543235884
4608,504,81.0,0.0,0.0,8.0,2549.805803185168
4609,504,118.0,3.0,101.0,8.0,794.0833583149539
4610,504,118.0,3.0,101.0,8.0,56.68739908633702
4611,504,49.0,2.0,19.0,8.0,50303.98382378464
4612,504,183.0,6.0,85.0,8.0,3945.3608767263213
4613,504,165.0,3.0,78.0,8.0,98048.13215023448
4614,504,81.0,7.0,99.0,8.0,77823.33680371652
4615,505,145.31568139888824,0.0,0.0,8.0,589.3846065541177
4616,505,23.0,2.0,17.0,6.0,894.8775186636288
4617,505,78.0,0.0,0.0,6.0,67579.82243412419
4618,505,23.0,2.0,17.0,8.0,247.99560591864804
4619,505,172.39841701175916,2.0,43.49518847869334,6.0,35201.937697416586
4620,505,31.0,6.0,20.0,6.0,500.1325331097057
4621,505,22.203082447866077,0.0,0.0,6.0,86.41863105719051
4622,505,159.0,3.0,93.0,6.0,1320.9868482563254
4623,505,81.0,7.0,101.9075977435059,6.0,1408.7446299923813
4624,505,81.0,7.0,99.0,8.0,62029.258862426155
4625,506,56.0,7.0,26.0,6.0,430.42908497774124
4626,506,147.0,7.0,60.0,6.0,818.1024206086507
4627,506,23.0,2.0,17.0,6.0,1007.1677380701079
4628,506,158.0,7.0,92.0,6.0,79663.07626406547
4629,506,158.0,7.0,57.0,6.0,1022.0757345733643
4630,506,154.0,2.0,99.0,6.0,150730.82949482865
4631,506,158.0,7.0,92.0,6.0,279.48568066210004
4632,506,154.0,2.0,99.0,6.0,269.5881124656608
4633,506,81.0,7.0,99.0,6.0,1005.3404760667689
4634,506,81.0,7.0,99.0,6.0,115604.53744255823
4635,507,23.0,2.0,17.0,6.0,50.316623319155276
4636,507,154.0,2.0,99.0,6.0,2637.757305298168
4637,507,154.0,2.0,99.0,6.0,3802.006449588863
4638,507,23.0,2.0,17.0,6.0,379.8420221350871
4639,507,56.0,7.0,26.0,6.0,634.6051036258076
4640,507,6.0,0.0,0.0,0.0,1680424.363288091
4641,507,74.0,3.0,34.0,6.0,537.2777670615221
4642,507,49.0,2.0,19.0,6.0,21366.944254676295
4643,507,54.0,6.0,24.0,6.0,19599.040295483996
4644,507,81.0,7.0,99.0,6.0,1878.2773483664762
4645,508,23.0,2.0,17.0,5.0,829.1781464261926
4646,508,16.0,0.0,0.0,11.0,103264.02645402336
4647,508,6.0,0.0,0.0,11.0,16.598129587840127
4648,508,160.9273285346557,7.0,76.52502320021226,2.0,14965.598366348682
4649,508,56.0,7.0,26.0,2.0,528.1427905517762
4650,508,158.0,7.0,92.0,11.0,82.45475633519565
4651,508,118.0,3.0,101.0,10.0,20462.70787174128
4652,508,37.54249672288745,0.0,0.0,10.0,28758.048602621908
4653,508,118.0,0.0,0.0,10.0,677.9991016437865
4654,508,183.0,0.0,0.0,11.0,1052.2852305348144
4655,509,60.0,7.0,28.0,8.0,1260.7371719830167
4656,509,30.13997356529857,6.0,7.550137750528968,8.0,14119.994087365458
4657,509,81.0,0.0,0.0,8.0,6201.672327682924
4658,509,81.0,7.0,99.0,8.0,24345.410673380225
4659,509,74.0,3.0,34.0,8.0,10609.790657405421
4660,509,61.0,7.0,68.0,8.0,806.8866577361467
4661,509,81.0,0.0,0.0,8.0,51852.74486218808
4662,509,153.0,0.0,0.0,8.0,24260.70561220957
4663,509,165.0,3.0,78.0,8.0,199.47397511324317
4664,509,81.0,7.0,99.0,8.0,97861.61759117199
4665,510,147.0,7.0,60.0,8.0,323.1018223191622
4666,510,94.57732471507815,7.0,45.528041736099354,8.0,6047.404270764998
4667,510,23.0,2.0,17.0,8.0,2021.2708461781353
4668,510,158.0,7.0,57.0,6.0,17109.954853039864
4669,510,159.0,3.0,93.0,8.0,2172.5707333378236
4670,510,23.0,2.0,17.0,6.0,61.08560705121514
4671,510,147.0,7.0,60.0,6.0,868.2398874772975
4672,510,118.0,3.0,101.0,8.0,77.08600627842871
4673,510,81.0,7.0,99.0,8.0,4194.8779601496
4674,510,183.0,6.0,85.0,8.0,957.4009059470936
4675,511,54.0,0.0,0.0,11.0,487.9605799188828
4676,511,158.0,7.0,57.0,11.0,9937.562407005917
4677,511,180.8496181729458,3.0,84.0,10.0,518.0905413683402
4678,511,6.0,0.0,0.0,11.0,65357.28666970271
4679,511,158.0,0.0,0.0,0.0,140.43682793211454
4680,511,15.01944089144738,0.0,0.0,4.0,114176.90754163374
4681,511,181.11041180423305,3.0,84.0,11.0,201.86749991129756
4682,511,158.0,7.0,57.0,10.0,917.3014494785284
