user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
525,2.0,28.92478152130042,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
526,2.0,22.010131934286967,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
527,2.0,25.615324422858357,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
528,1.0,27.981868881405063,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
529,0.0,49.10165113067778,0.0,0.0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,4.0
530,1.0,28.00320779038432,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,3.0
531,2.0,33.06759125336461,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,9.0
532,0.0,21.944203591654883,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,5.0
533,2.0,32.89874769376897,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
534,1.0,45.91338561149588,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
535,0.0,23.94589083717473,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
536,2.0,60.95829603292865,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,10.0
537,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
538,0.0,51.821958916567155,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
539,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
540,0.0,33.93860170983436,0.0,0.0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,9.0
541,2.0,70.47827095354943,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
542,1.0,39.105934567320645,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
543,0.0,66.98440304061073,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
544,2.0,31.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
545,1.0,32.0,0.0,23.0,2.0,5.0,6.0,6.0,0.0,4.0,0.0,10.0
546,2.0,49.86059908372187,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
547,1.0,24.99511060791548,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
548,2.0,41.48543043093649,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
549,1.0,51.90210200903646,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,6.0
550,2.0,26.04268537406977,0.0,25.0,2.0,2.0,2.0,6.0,3.0,7.0,0.0,7.0
551,2.0,27.992408424245248,1.0,0.0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,9.0
552,0.0,25.04715033280968,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
553,2.0,34.84334270406609,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
554,0.0,22.01878070868707,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,5.0
555,1.0,35.138431234589646,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
556,1.0,26.005590746008675,1.0,25.0,2.0,2.0,2.0,3.0,3.0,3.0,13.0,9.0
557,1.0,31.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,4.0
558,1.0,24.002133942687507,0.0,25.0,13.0,2.0,2.0,6.0,3.0,3.0,5.0,9.0
559,1.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
560,1.0,18.962395089703385,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
561,2.0,57.053295707701984,0.0,0.0,2.0,6.0,6.0,3.0,2.0,2.0,5.0,9.0
562,1.0,33.87543202802455,1.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
563,0.0,33.056068340719676,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
564,0.0,32.94067657567068,0.0,0.0,2.0,1.0,6.0,6.0,2.0,3.0,13.0,9.0
565,1.0,49.13127431310423,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
566,2.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
567,2.0,21.94823364442261,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
568,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
569,0.0,38.01167026963803,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
570,1.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
571,2.0,45.01947724432573,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
572,2.0,32.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,3.0,13.0,9.0
573,2.0,28.758434785782097,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
574,2.0,64.0548002930818,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
575,2.0,41.043261979785555,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
576,0.0,18.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
577,0.0,32.0,0.0,25.0,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
578,2.0,37.02232032739208,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
579,1.0,39.992646852360025,1.0,0.0,2.0,7.0,6.0,6.0,2.0,6.0,5.0,7.0
580,2.0,23.02321337406512,1.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
581,2.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
582,2.0,103.80152370490907,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
583,1.0,40.931465346383,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
584,2.0,33.49465928004277,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
585,0.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
586,2.0,22.011568992253636,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
587,0.0,66.89288961141825,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
588,2.0,23.023471646355954,0.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,13.0,9.0
589,2.0,37.7061002336421,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
590,2.0,38.99555919038225,1.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,5.0
591,2.0,26.039243771974817,0.0,25.0,2.0,2.0,2.0,6.0,3.0,7.0,0.0,7.0
592,2.0,35.83648347688151,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
593,0.0,30.0,0.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
594,1.0,27.916278691691836,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,3.0
595,0.0,67.46897642714481,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
596,2.0,27.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
597,2.0,27.976826455839976,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
598,1.0,33.04833692976217,1.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
599,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
600,1.0,23.942854217657736,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
601,1.0,22.97408168159298,1.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
602,0.0,31.0,0.0,0.0,2.0,6.0,11.0,3.0,2.0,6.0,9.0,9.0
603,2.0,26.6677112827485,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
604,1.0,58.91900372507541,1.0,0.0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,9.0
605,2.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
606,2.0,32.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
607,0.0,28.06319625277385,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
608,2.0,55.13280083956553,1.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,3.0
609,0.0,36.272410213895895,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
610,0.0,51.083245441085026,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,9.0
611,1.0,24.03343199503248,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
612,1.0,30.0,1.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
613,1.0,27.0,0.0,0.0,2.0,7.0,6.0,3.0,2.0,6.0,5.0,9.0
614,2.0,42.07347070350869,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
615,2.0,61.05633711807701,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
616,0.0,33.20701652681786,0.0,0.0,2.0,1.0,6.0,6.0,2.0,3.0,13.0,9.0
617,1.0,32.0,0.0,0.0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
618,2.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
619,2.0,23.99274928569972,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
620,2.0,25.8672378604596,0.0,0.0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,9.0
621,2.0,55.98493280207684,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
622,2.0,33.96789284182748,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,5.0
623,2.0,38.02454735554858,0.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
624,2.0,30.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
625,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
626,1.0,27.889625049880323,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,3.0
627,1.0,57.96782908681076,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
628,2.0,30.0,0.0,0.0,2.0,4.0,6.0,6.0,2.0,3.0,5.0,10.0
629,2.0,59.07187608396396,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,6.0
630,1.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
631,0.0,32.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,6.0,5.0,6.0
632,2.0,23.00983636353454,0.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,13.0,9.0
633,1.0,40.97587099079498,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
634,1.0,35.673697769449284,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
635,1.0,30.625830627705533,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
636,2.0,27.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
637,2.0,67.96443235031688,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
638,1.0,32.97726439319469,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
639,1.0,23.983551789002213,0.0,25.0,13.0,2.0,2.0,6.0,3.0,3.0,5.0,9.0
640,1.0,40.67774551689395,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
641,0.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
642,2.0,55.74359714664669,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
643,2.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
644,0.0,24.993343637684468,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
645,0.0,37.03339766721814,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
646,2.0,39.97205282817242,1.0,24.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
647,1.0,22.994957050871196,0.0,0.0,2.0,4.0,6.0,6.0,2.0,3.0,13.0,4.0
648,2.0,36.165650671985176,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
649,2.0,33.17238712745221,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
650,1.0,52.11643541663546,1.0,25.0,9.0,2.0,2.0,6.0,3.0,7.0,0.0,9.0
651,2.0,34.048917566327304,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
652,2.0,35.92239430297021,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
653,2.0,32.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
654,2.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
655,2.0,29.0,1.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
656,2.0,31.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
657,1.0,25.952198094673562,1.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,10.0
658,1.0,30.0,0.0,23.0,2.0,2.0,2.0,6.0,0.0,4.0,0.0,10.0
659,2.0,36.08754311021373,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,9.0
660,2.0,31.0,1.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
661,2.0,31.687800717523988,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
662,2.0,28.570009243504806,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,10.0
663,1.0,32.482612103018496,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
664,2.0,67.84393544873348,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
665,2.0,36.05725378836196,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,9.0
666,1.0,45.192942740465725,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
667,1.0,29.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
668,2.0,30.0,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
669,0.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
670,1.0,58.783754607194936,1.0,0.0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,9.0
671,2.0,43.90055842682192,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
672,1.0,30.0,1.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
673,2.0,30.869003926766574,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
674,2.0,29.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
675,1.0,134.90979267244637,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
676,2.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
677,2.0,33.902887181448584,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
678,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
679,1.0,28.136771256720888,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
680,2.0,23.065610819860265,0.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,13.0,9.0
681,1.0,23.01219855970899,0.0,0.0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,9.0
682,0.0,107.2672319352225,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
683,2.0,36.26995775178554,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
684,2.0,30.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
685,2.0,48.17107653022743,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
686,2.0,39.05124113292738,1.0,0.0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,10.0
687,2.0,30.0,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
688,2.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
689,1.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
690,2.0,45.71217912300212,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
691,1.0,23.024460639311606,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
692,2.0,31.0,1.0,12.0,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
693,0.0,45.2012137992829,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
694,2.0,49.17370091042069,0.0,0.0,2.0,5.0,6.0,6.0,2.0,8.0,11.0,10.0
695,0.0,49.05680501630754,0.0,0.0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,4.0
696,2.0,44.06332084097633,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,6.0,9.0
697,1.0,23.012110466796972,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
698,1.0,23.00650909566194,0.0,0.0,2.0,7.0,12.0,0.0,2.0,7.0,11.0,9.0
699,1.0,29.0,0.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,5.0
700,0.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
701,1.0,46.12121709734287,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,4.0
702,2.0,33.567887068378,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
703,2.0,46.05143688139795,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
704,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
705,1.0,44.44353800487211,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
706,0.0,54.905842272083405,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,9.0,9.0
707,1.0,50.909212063047974,0.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
708,1.0,32.94358681311104,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
709,2.0,24.011879317992598,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
710,1.0,55.030995901164175,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
711,1.0,29.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
712,2.0,34.33436988698733,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
713,1.0,40.070664227560776,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
714,2.0,31.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
715,1.0,43.03375668711088,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
716,1.0,21.971594975987117,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
717,2.0,33.77040218054413,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
718,0.0,45.519345989618294,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
719,1.0,22.9898857290416,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
720,2.0,39.99308413266528,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
721,1.0,24.993577222063664,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
722,2.0,24.004840598239568,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
723,0.0,27.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
724,1.0,57.94771892998258,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
725,1.0,53.93016578967208,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
726,0.0,29.0,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
727,1.0,44.975259800226766,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
728,0.0,40.04588765147792,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
729,1.0,32.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
730,2.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
731,1.0,33.00924281871007,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
732,1.0,45.29644922660266,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
733,2.0,32.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
734,2.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
735,1.0,25.07098312063533,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
736,2.0,34.453222610246364,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
737,2.0,25.945087641933547,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
738,1.0,30.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,3.0
739,0.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
740,2.0,27.970920319095626,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
741,2.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
742,2.0,29.0,0.0,0.0,2.0,5.0,6.0,0.0,2.0,8.0,11.0,9.0
743,0.0,34.70108544371863,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
744,1.0,36.98408419355394,0.0,0.0,2.0,4.0,6.0,0.0,2.0,6.0,8.0,4.0
745,1.0,28.003065013408985,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
746,2.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
747,2.0,23.996984045380337,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
748,0.0,31.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
749,1.0,30.0,0.0,24.0,2.0,2.0,2.0,6.0,1.0,0.0,6.0,10.0
750,2.0,46.867831563982655,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
751,0.0,23.98195260842777,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
752,1.0,47.33536997893311,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
753,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
754,0.0,44.69366578983987,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
755,2.0,25.923664651556518,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
756,2.0,60.861289275901406,0.0,0.0,2.0,5.0,1.0,3.0,2.0,3.0,13.0,9.0
757,2.0,58.75158597043797,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
758,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
759,2.0,34.93717149196605,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
760,2.0,33.99879411754377,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
761,1.0,27.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
762,2.0,18.000013655631584,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,1.0
763,2.0,38.02296228562419,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
764,0.0,21.78865576397628,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
765,2.0,33.38771509815352,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
766,1.0,28.006867099581964,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
767,1.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
768,1.0,24.999446892869624,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
769,2.0,51.930632116364784,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,5.0
770,2.0,31.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
771,1.0,34.667451687694445,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
772,1.0,26.024269025538715,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
773,2.0,37.41632333616853,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
774,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
775,1.0,34.09188547758339,2.0,12.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
776,1.0,22.96381799091174,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
777,1.0,54.10459276973524,1.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,10.0
778,2.0,44.04691857061481,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
779,1.0,42.87907668522498,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
780,1.0,63.0188556057162,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,9.0
781,0.0,43.821132758862795,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
782,2.0,37.92986241773425,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
783,2.0,36.78818120341921,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
784,1.0,29.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
785,2.0,26.035144070723042,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
786,2.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
787,2.0,47.91053055623815,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,4.0
