loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
374,1.0,7.0,21.0,21.00511503031393,2.0,1.0,56506.6633271648,2.0,3.0,2509.97877682635,1.0,2018.0,4.0,2018.0,12.0
375,1.0,7.0,21.0,23.89212316395082,2.0,5.0,127688.44118143295,3.0,3.0,4140.773022104625,2.0,2014.0,11.0,0.0,0.0
376,1.0,4.0,6.0,6.039341410083878,2.0,1.0,54558.220075998186,3.0,3.0,2612.0952127540127,2.0,2018.0,10.0,0.0,0.0
377,1.0,2.0,24.0,48.99296121046051,2.0,1.0,75133.15543366621,2.0,2.0,14038.044028355456,2.0,2014.0,1.0,0.0,0.0
378,1.0,9.0,13.0,13.075030996591252,2.0,1.0,102125.89233031929,1.0,2.0,9538.934118631809,2.0,2015.0,1.0,0.0,0.0
379,1.0,7.0,20.0,19.017311036429703,2.0,1.0,58993.59225036934,1.0,2.0,5559.419562382717,2.0,2016.0,2.0,0.0,0.0
380,1.0,7.0,21.0,31.78443537697192,2.0,2.0,0.0,2.0,2.0,4045.8618939906746,2.0,2016.0,6.0,0.0,0.0
381,1.0,3.0,29.0,35.984673779808,1.0,2.0,0.0,3.0,1.0,9123.53961034513,1.0,2018.0,3.0,0.0,0.0
382,1.0,2.0,4.0,45.87712245566913,2.0,1.0,100981.04988516124,2.0,1.0,5125.351411173321,2.0,2015.0,5.0,2016.0,1.0
383,1.0,9.0,13.0,9.970280302268424,2.0,1.0,77579.16930263999,1.0,1.0,10745.63593494899,2.0,2018.0,7.0,0.0,0.0
384,1.0,9.0,13.0,9.937203866461779,2.0,1.0,77587.82554379156,1.0,1.0,10663.434622806652,2.0,2018.0,7.0,0.0,0.0
385,1.0,7.0,21.0,24.899121294703303,1.0,1.0,99796.70528803392,3.0,3.0,2692.234944642622,2.0,2018.0,8.0,0.0,0.0
386,1.0,9.0,13.0,9.02410287950954,2.0,1.0,53496.97637569334,1.0,2.0,8694.645665230157,2.0,2017.0,6.0,0.0,0.0
387,1.0,2.0,24.0,52.0407646235926,1.0,1.0,87312.69759728036,1.0,2.0,4985.017239838901,2.0,2015.0,9.0,0.0,0.0
388,1.0,2.0,4.0,46.02168500250332,2.0,1.0,100834.03856076463,2.0,1.0,5126.2069106947965,2.0,2015.0,5.0,2016.0,1.0
389,1.0,7.0,23.0,20.006204064837913,2.0,1.0,62613.32978856925,2.0,3.0,16545.40934180335,2.0,2017.0,11.0,0.0,0.0
390,1.0,2.0,24.0,51.97954212774255,2.0,1.0,91880.85374615907,1.0,3.0,2448.569603963791,2.0,2012.0,5.0,0.0,0.0
391,1.0,7.0,21.0,21.963028677185967,1.0,2.0,0.0,3.0,2.0,9807.082861336103,2.0,2013.0,4.0,0.0,0.0
392,1.0,7.0,21.0,25.292269286520202,1.0,1.0,67279.34967047129,1.0,1.0,26322.24159035432,2.0,2013.0,3.0,0.0,0.0
393,1.0,7.0,21.0,21.04360485472099,2.0,3.0,248856.4648910729,2.0,3.0,9081.910122428773,2.0,2013.0,7.0,0.0,0.0
394,1.0,9.0,16.0,6.972593423863675,1.0,1.0,78876.80853820704,3.0,1.0,5008.048562670652,2.0,2016.0,5.0,0.0,0.0
395,1.0,2.0,26.0,54.00804871692605,2.0,2.0,0.0,3.0,1.0,13055.996541317585,2.0,2016.0,3.0,0.0,0.0
396,1.0,2.0,27.0,52.98642554864622,2.0,1.0,78243.236595354,2.0,1.0,7194.361387238836,2.0,2016.0,4.0,0.0,0.0
397,1.0,7.0,21.0,31.988737196204987,1.0,2.0,0.0,2.0,2.0,7701.18489694669,2.0,2016.0,4.0,0.0,0.0
398,1.0,2.0,24.0,51.93845371483727,2.0,1.0,65460.35221520469,2.0,3.0,14939.335407678114,2.0,2017.0,8.0,0.0,0.0
399,1.0,4.0,6.0,6.012635731535557,2.0,1.0,71892.05527148503,2.0,2.0,15450.309204069912,2.0,2013.0,12.0,0.0,0.0
400,1.0,2.0,24.0,49.01463739124352,1.0,1.0,51585.59623376125,2.0,2.0,21203.781143625234,2.0,2014.0,5.0,0.0,0.0
401,1.0,2.0,27.0,53.01407332832048,1.0,1.0,56596.90183557201,2.0,2.0,12768.52904361898,2.0,2016.0,8.0,0.0,0.0
402,1.0,2.0,24.0,51.0,1.0,1.0,75352.48054239604,2.0,1.0,7302.053132589845,2.0,2014.0,4.0,0.0,0.0
403,1.0,9.0,13.0,9.010521087636967,2.0,2.0,0.0,3.0,3.0,2428.733693146617,2.0,2013.0,6.0,0.0,0.0
404,1.0,1.0,5.0,43.91250227378374,1.0,1.0,98791.39160291397,2.0,3.0,31888.92954945985,2.0,2016.0,4.0,0.0,0.0
405,1.0,9.0,13.0,14.107421615387373,1.0,1.0,81540.44133204609,2.0,2.0,10816.904252598499,2.0,2016.0,2.0,0.0,0.0
406,1.0,9.0,13.0,13.913527298493968,2.0,2.0,0.0,1.0,2.0,4809.307713480554,2.0,2012.0,12.0,0.0,0.0
407,1.0,2.0,27.0,53.027942046442526,2.0,1.0,78219.28723380767,2.0,1.0,7203.9905750395765,2.0,2016.0,4.0,0.0,0.0
408,1.0,1.0,5.0,44.03626935411013,1.0,2.0,0.0,2.0,3.0,5346.537276494909,2.0,2013.0,1.0,0.0,0.0
409,1.0,7.0,21.0,23.1007343424709,1.0,1.0,100036.35240578554,1.0,1.0,5089.263004134431,2.0,2015.0,12.0,0.0,0.0
410,1.0,9.0,22.0,14.81152151901098,2.0,1.0,47057.29129120332,3.0,3.0,2610.468598932921,2.0,2015.0,12.0,0.0,0.0
411,1.0,9.0,13.0,9.99761269992802,1.0,1.0,91388.01050892954,3.0,2.0,3108.2826316254304,2.0,2015.0,6.0,0.0,0.0
412,1.0,2.0,27.0,52.99619864073235,2.0,1.0,70869.92555418602,3.0,3.0,8877.278892180113,2.0,2012.0,9.0,0.0,0.0
413,1.0,2.0,24.0,51.0,2.0,2.0,0.0,2.0,2.0,8037.474576294109,1.0,2018.0,2.0,0.0,0.0
414,1.0,2.0,24.0,52.01971725232637,2.0,1.0,99155.08828738124,2.0,3.0,2569.2382691024595,2.0,2018.0,11.0,0.0,0.0
415,1.0,5.0,18.0,1.0000064540672353,1.0,1.0,77546.63691877185,3.0,1.0,8834.658633452465,2.0,2016.0,11.0,0.0,0.0
416,1.0,3.0,29.0,36.01041544623739,2.0,1.0,61087.09664423013,2.0,1.0,19226.977073360442,2.0,2015.0,11.0,0.0,0.0
417,1.0,7.0,10.0,30.00043098317797,2.0,4.0,65657.06088842005,3.0,3.0,4634.467768846114,2.0,2013.0,7.0,2016.0,1.0
418,1.0,2.0,24.0,49.9725384460802,2.0,1.0,58062.841509857506,2.0,2.0,15769.894556192106,2.0,2015.0,6.0,0.0,0.0
419,1.0,2.0,4.0,45.86240788696127,1.0,2.0,0.0,3.0,3.0,4901.286886566511,2.0,2012.0,12.0,0.0,0.0
420,1.0,7.0,21.0,29.099318306175775,1.0,1.0,81926.92793395923,2.0,1.0,5655.467541148062,2.0,2016.0,10.0,0.0,0.0
421,1.0,9.0,16.0,7.04443926774611,2.0,1.0,67069.70010151055,2.0,1.0,7639.075180485604,2.0,2017.0,8.0,0.0,0.0
422,1.0,1.0,5.0,43.94424033399069,1.0,1.0,98730.44661551395,2.0,3.0,32516.507862856015,2.0,2016.0,4.0,0.0,0.0
423,1.0,6.0,7.0,1.9927104941510447,2.0,1.0,80257.19500933445,3.0,3.0,2507.1817060563103,2.0,2014.0,2.0,0.0,0.0
424,1.0,2.0,24.0,49.99845977697344,1.0,2.0,0.0,2.0,2.0,2996.5914174127292,2.0,2017.0,10.0,2018.0,6.0
425,1.0,7.0,21.0,21.091906639670196,2.0,1.0,74263.93841631169,2.0,3.0,5753.770254268063,2.0,2012.0,8.0,0.0,0.0
426,1.0,7.0,21.0,22.889262567237857,2.0,1.0,76582.95780357224,2.0,3.0,16707.886952197103,2.0,2017.0,7.0,0.0,0.0
427,1.0,7.0,21.0,33.05118117535178,1.0,1.0,57103.30160169365,2.0,2.0,9047.307168230805,1.0,2018.0,3.0,0.0,0.0
428,1.0,7.0,21.0,31.99847973036691,2.0,4.0,62917.130250375856,1.0,3.0,26339.8494109453,2.0,2015.0,11.0,2016.0,7.0
429,1.0,7.0,23.0,19.996870387065492,2.0,2.0,0.0,3.0,3.0,2035.7348449914343,2.0,2013.0,12.0,0.0,0.0
430,1.0,5.0,18.0,1.0000069371569695,1.0,1.0,77437.25498618478,3.0,1.0,8848.252449837226,2.0,2016.0,11.0,0.0,0.0
431,1.0,2.0,24.0,51.0,1.0,1.0,60863.79024604884,3.0,3.0,33050.077292762595,2.0,2016.0,6.0,2018.0,10.0
432,1.0,5.0,18.0,1.0,1.0,1.0,52275.07106753198,2.0,3.0,11643.854283940536,2.0,2012.0,10.0,0.0,0.0
433,1.0,7.0,21.0,30.965216517174582,1.0,5.0,112161.70959423028,1.0,2.0,2880.32022503549,2.0,2013.0,11.0,0.0,0.0
434,1.0,7.0,14.0,17.857997660257013,2.0,1.0,63900.45479496456,3.0,1.0,5351.388405761929,2.0,2017.0,1.0,0.0,0.0
435,1.0,7.0,21.0,31.846921486585806,2.0,1.0,73175.74082011181,1.0,3.0,34141.760876498214,2.0,2016.0,2.0,0.0,0.0
436,1.0,2.0,24.0,50.00269595397071,1.0,1.0,59152.05787018302,2.0,1.0,5560.52248297177,2.0,2018.0,10.0,0.0,0.0
437,1.0,2.0,24.0,50.01573719994198,2.0,1.0,81076.78523749775,3.0,2.0,13738.69420003839,2.0,2016.0,11.0,0.0,0.0
438,1.0,2.0,24.0,50.014554770528,2.0,1.0,98171.01007035116,2.0,2.0,6846.441606952812,2.0,2012.0,5.0,0.0,0.0
439,1.0,7.0,21.0,34.80559887571086,2.0,1.0,75676.32798709135,3.0,3.0,19517.680330041192,2.0,2016.0,9.0,0.0,0.0
440,1.0,9.0,16.0,7.077232501263435,2.0,4.0,36845.42203802545,2.0,1.0,8655.222252161717,2.0,2014.0,1.0,0.0,0.0
441,1.0,2.0,27.0,53.034097498556335,1.0,1.0,77934.14449630555,2.0,3.0,2407.047651077342,2.0,2018.0,8.0,0.0,0.0
442,1.0,2.0,24.0,50.01293563161579,2.0,4.0,40320.22565686446,2.0,3.0,4203.15275791353,2.0,2018.0,11.0,0.0,0.0
443,1.0,7.0,21.0,20.98107093123445,1.0,1.0,49804.09373409249,1.0,3.0,8649.985060607836,2.0,2015.0,5.0,0.0,0.0
444,1.0,9.0,13.0,10.979214095952658,1.0,1.0,69626.32393560208,3.0,2.0,10842.918748685208,2.0,2013.0,2.0,0.0,0.0
445,1.0,6.0,7.0,3.0392999777775915,2.0,3.0,252226.94785413262,1.0,3.0,6027.879706241592,2.0,2017.0,9.0,2018.0,5.0
446,1.0,9.0,13.0,12.976600088992505,1.0,4.0,42949.718007226504,2.0,3.0,7726.623857886222,2.0,2013.0,1.0,0.0,0.0
447,1.0,6.0,7.0,2.9960912051194777,1.0,1.0,102612.63501108749,2.0,3.0,8274.861347307082,2.0,2015.0,4.0,2018.0,2.0
448,1.0,9.0,13.0,13.868087270668319,2.0,2.0,0.0,3.0,3.0,20230.80291037686,2.0,2013.0,11.0,2017.0,5.0
449,1.0,7.0,23.0,19.969237829652528,1.0,1.0,61548.42593718892,3.0,3.0,2723.2029240274824,2.0,2015.0,1.0,0.0,0.0
450,1.0,7.0,20.0,19.027977408299677,2.0,1.0,66125.6943118295,2.0,3.0,8914.466728530271,2.0,2015.0,6.0,0.0,0.0
451,1.0,9.0,22.0,14.705288801756744,1.0,3.0,123040.77661293723,2.0,3.0,3559.280460299531,2.0,2016.0,6.0,2017.0,2.0
452,1.0,2.0,24.0,50.00286372965247,1.0,2.0,0.0,2.0,3.0,2494.7639281298425,2.0,2014.0,7.0,0.0,0.0
453,1.0,9.0,22.0,14.946792394730146,2.0,1.0,80786.97632837063,2.0,3.0,6335.099718770704,2.0,2015.0,2.0,0.0,0.0
454,1.0,2.0,4.0,45.947877116428735,1.0,1.0,71255.82462222935,1.0,1.0,5877.64466679417,2.0,2017.0,9.0,0.0,0.0
455,1.0,2.0,27.0,53.025057593113424,1.0,1.0,87426.64380299379,2.0,1.0,9297.202721274274,2.0,2018.0,11.0,0.0,0.0
456,1.0,3.0,29.0,37.93625619393863,2.0,5.0,116602.8154209292,1.0,3.0,4316.457421480328,2.0,2017.0,5.0,0.0,0.0
457,1.0,2.0,26.0,53.97538106566351,2.0,1.0,58574.97730867943,2.0,3.0,2978.397113082304,2.0,2018.0,8.0,0.0,0.0
458,1.0,2.0,27.0,53.02714264573604,1.0,1.0,66196.92405547894,2.0,1.0,5618.544480846876,2.0,2017.0,8.0,0.0,0.0
459,1.0,2.0,24.0,52.02711565621677,1.0,2.0,0.0,2.0,1.0,7205.306201187787,2.0,2018.0,12.0,0.0,0.0
460,1.0,1.0,5.0,42.12385767234313,1.0,2.0,0.0,3.0,2.0,5515.423420144242,2.0,2017.0,12.0,0.0,0.0
461,1.0,7.0,11.0,27.091860024063486,2.0,1.0,92547.5012399413,2.0,1.0,13789.971772120203,2.0,2018.0,7.0,0.0,0.0
462,1.0,9.0,16.0,6.980347160002621,1.0,1.0,75888.53385542109,2.0,3.0,3879.9687657710515,2.0,2018.0,6.0,0.0,0.0
463,1.0,9.0,13.0,13.717806134376161,1.0,1.0,80962.15142742671,2.0,2.0,10910.308441701367,2.0,2016.0,2.0,0.0,0.0
464,1.0,7.0,21.0,21.017980055847264,1.0,1.0,92987.66432457886,3.0,1.0,5383.595564318133,2.0,2013.0,4.0,0.0,0.0
465,1.0,1.0,5.0,41.82099419032133,2.0,1.0,63993.74628132531,2.0,1.0,12362.690231962575,2.0,2015.0,5.0,0.0,0.0
466,1.0,2.0,24.0,49.992992083643735,2.0,2.0,0.0,1.0,2.0,13428.041072315742,2.0,2018.0,6.0,0.0,0.0
467,1.0,7.0,14.0,17.962360286913324,1.0,5.0,108525.17314752271,1.0,3.0,2396.2697265399547,2.0,2016.0,5.0,0.0,0.0
468,1.0,7.0,21.0,20.984525819916634,1.0,2.0,0.0,3.0,3.0,6915.471173198849,2.0,2016.0,8.0,0.0,0.0
469,1.0,9.0,13.0,12.144154755291133,2.0,2.0,0.0,3.0,2.0,13382.186741118468,2.0,2014.0,4.0,0.0,0.0
470,1.0,2.0,24.0,49.92106965464548,1.0,2.0,0.0,3.0,3.0,5023.9018039880875,2.0,2017.0,11.0,0.0,0.0
471,1.0,2.0,24.0,51.0,2.0,1.0,49164.24442190728,2.0,2.0,16541.03399803355,2.0,2017.0,12.0,0.0,0.0
472,1.0,7.0,14.0,16.96083529122667,2.0,2.0,0.0,3.0,3.0,18343.51371274904,2.0,2013.0,8.0,0.0,0.0
473,1.0,2.0,24.0,49.009954452431856,2.0,3.0,67643.23668444232,2.0,2.0,5609.975329680069,2.0,2016.0,8.0,0.0,0.0
474,1.0,6.0,7.0,3.0279949510123836,2.0,4.0,75628.83713922548,3.0,2.0,18702.514684841593,2.0,2014.0,2.0,0.0,0.0
475,1.0,9.0,13.0,10.005235075496962,2.0,1.0,51098.472436869764,2.0,2.0,24920.89986928308,2.0,2016.0,2.0,0.0,0.0
476,1.0,7.0,23.0,19.96939841998498,1.0,1.0,59554.40514853086,1.0,3.0,4688.730931162546,2.0,2016.0,11.0,0.0,0.0
477,1.0,3.0,29.0,35.95568778213476,2.0,2.0,0.0,1.0,2.0,14641.927971117866,2.0,2013.0,1.0,0.0,0.0
478,1.0,4.0,6.0,5.99006258182334,1.0,1.0,88912.80697664879,1.0,2.0,3016.4403646383503,2.0,2012.0,6.0,0.0,0.0
479,1.0,2.0,24.0,50.01849591858137,2.0,1.0,80917.96581109718,3.0,2.0,13623.103744884162,2.0,2016.0,11.0,0.0,0.0
480,1.0,2.0,24.0,48.844817393990255,2.0,1.0,79612.73206390311,2.0,2.0,4524.348223077481,2.0,2018.0,8.0,0.0,0.0
481,1.0,2.0,24.0,49.011421926233524,1.0,1.0,57915.31307601913,2.0,2.0,8028.0439145698365,2.0,2018.0,7.0,0.0,0.0
482,1.0,1.0,2.0,40.91204701368261,2.0,1.0,78649.49994184892,1.0,2.0,16820.031688073675,2.0,2018.0,10.0,0.0,0.0
483,1.0,7.0,21.0,31.043249858929528,1.0,1.0,45363.37885092682,2.0,2.0,10641.299533543262,2.0,2017.0,11.0,0.0,0.0
484,1.0,7.0,21.0,28.89208989958135,2.0,1.0,69230.15907852344,3.0,3.0,10719.148187240728,1.0,2018.0,3.0,0.0,0.0
485,1.0,2.0,24.0,49.0011455698305,1.0,1.0,51759.360145945306,2.0,2.0,21050.701803987602,2.0,2014.0,5.0,0.0,0.0
486,1.0,9.0,13.0,10.052380480106827,2.0,4.0,39898.5728762245,2.0,1.0,13115.493793949108,2.0,2013.0,7.0,2016.0,9.0
487,1.0,9.0,13.0,9.993071177615038,1.0,1.0,103623.60120385456,2.0,3.0,7486.139711901131,2.0,2014.0,10.0,0.0,0.0
488,1.0,2.0,24.0,51.0,1.0,4.0,58226.63614065319,2.0,3.0,8291.25874475065,2.0,2016.0,7.0,2017.0,3.0
489,1.0,7.0,21.0,30.99770606294816,2.0,1.0,64850.50671334061,2.0,1.0,17343.911408655375,2.0,2013.0,12.0,0.0,0.0
490,1.0,9.0,13.0,10.010099752588253,2.0,2.0,0.0,3.0,3.0,5612.425402180203,2.0,2016.0,8.0,0.0,0.0
491,1.0,7.0,21.0,33.956283203997245,1.0,4.0,78920.8767168285,2.0,1.0,5290.551581377679,2.0,2016.0,8.0,0.0,0.0
492,1.0,7.0,21.0,31.00664568175649,1.0,1.0,78717.20718179867,2.0,2.0,9095.919168706996,1.0,2018.0,2.0,0.0,0.0
493,1.0,2.0,24.0,49.05208614729003,2.0,1.0,89218.69162242934,2.0,3.0,7401.6456129496755,2.0,2013.0,5.0,0.0,0.0
494,1.0,9.0,13.0,10.006282351662442,2.0,2.0,0.0,2.0,2.0,26667.26516462338,2.0,2015.0,1.0,0.0,0.0
495,1.0,3.0,29.0,37.86066121819874,1.0,2.0,0.0,3.0,3.0,3847.2230463391843,2.0,2017.0,1.0,0.0,0.0
496,1.0,9.0,13.0,9.009170544213951,1.0,1.0,89809.08917205743,1.0,3.0,2743.601232182893,2.0,2017.0,7.0,0.0,0.0
497,1.0,7.0,21.0,30.99686091007527,2.0,1.0,91016.997116542,2.0,1.0,7330.889787020465,2.0,2016.0,4.0,0.0,0.0
498,1.0,9.0,13.0,7.991628027911538,2.0,1.0,93612.62703549323,2.0,2.0,10279.580220877117,2.0,2014.0,10.0,2018.0,9.0
499,1.0,6.0,7.0,3.007923655906081,1.0,3.0,61819.45803539081,3.0,2.0,8158.008235970979,2.0,2014.0,4.0,0.0,0.0
500,1.0,7.0,21.0,33.982864760843384,1.0,5.0,100889.49226915924,3.0,3.0,2339.3962564932885,2.0,2018.0,12.0,0.0,0.0
501,1.0,9.0,16.0,7.100746424339018,1.0,4.0,58141.45590013186,2.0,1.0,7392.997243422519,2.0,2015.0,3.0,0.0,0.0
502,1.0,9.0,22.0,15.013922526132138,2.0,1.0,46930.19150365408,3.0,3.0,2606.376730293484,2.0,2015.0,12.0,0.0,0.0
503,1.0,5.0,18.0,1.0000064310630148,2.0,1.0,83929.82556580557,2.0,2.0,8049.19963911019,2.0,2018.0,11.0,0.0,0.0
504,1.0,6.0,7.0,2.939492397112017,1.0,1.0,52943.42158138177,2.0,3.0,2620.526040260608,1.0,2018.0,2.0,2018.0,10.0
505,1.0,7.0,23.0,20.055863054011027,2.0,2.0,0.0,3.0,3.0,2363.5566809968595,2.0,2017.0,8.0,0.0,0.0
506,1.0,7.0,21.0,22.91119239184367,1.0,2.0,0.0,3.0,3.0,6195.158306659709,2.0,2015.0,6.0,0.0,0.0
507,1.0,7.0,10.0,30.065281193029012,2.0,2.0,0.0,2.0,1.0,7434.855865833785,2.0,2017.0,12.0,0.0,0.0
508,1.0,2.0,24.0,50.00220401950782,2.0,2.0,0.0,1.0,2.0,13367.11079904328,2.0,2018.0,6.0,0.0,0.0
509,1.0,2.0,4.0,46.00193742359898,2.0,1.0,85470.92887606932,2.0,3.0,4322.895500174122,2.0,2013.0,12.0,2018.0,8.0
510,1.0,7.0,21.0,31.91339413212677,1.0,1.0,59520.75030578097,3.0,1.0,9100.796022425382,2.0,2018.0,11.0,0.0,0.0
511,1.0,7.0,21.0,23.08381996339572,1.0,1.0,68377.32636787702,1.0,3.0,2761.2272404498567,2.0,2017.0,9.0,0.0,0.0
512,1.0,7.0,21.0,32.92505299909906,2.0,1.0,95328.37602161524,2.0,3.0,2539.950148332662,2.0,2016.0,4.0,0.0,0.0
513,1.0,2.0,24.0,51.0,2.0,1.0,88169.16777772376,2.0,2.0,5880.655540444939,2.0,2017.0,9.0,2018.0,5.0
514,1.0,7.0,21.0,33.00137504953324,2.0,1.0,96903.80237307836,1.0,1.0,6014.143082649102,2.0,2016.0,4.0,0.0,0.0
515,1.0,7.0,23.0,20.011334198059018,2.0,1.0,69555.69151150118,3.0,3.0,11071.473212501787,2.0,2014.0,8.0,0.0,0.0
516,1.0,7.0,21.0,33.0116371986752,1.0,1.0,68947.52819974243,2.0,3.0,18186.95150557987,2.0,2015.0,3.0,0.0,0.0
517,1.0,6.0,7.0,2.0045604789923406,1.0,1.0,99270.15725018187,2.0,2.0,2860.688363706154,2.0,2016.0,6.0,0.0,0.0
518,1.0,2.0,24.0,48.92701420068652,1.0,1.0,58318.24269317591,3.0,2.0,5519.148048556207,2.0,2014.0,9.0,0.0,0.0
519,1.0,2.0,9.0,46.9515473445106,2.0,3.0,68274.50031443586,1.0,2.0,4175.17100929773,2.0,2017.0,2.0,0.0,0.0
520,1.0,9.0,13.0,11.028627186574155,2.0,2.0,0.0,2.0,3.0,5349.03989659246,2.0,2017.0,9.0,0.0,0.0
521,1.0,7.0,11.0,26.804293803431094,2.0,1.0,92674.72360800384,2.0,1.0,13790.412235608179,2.0,2018.0,7.0,0.0,0.0
522,1.0,11.0,28.0,55.0,1.0,1.0,48353.75612941162,3.0,3.0,2792.640266790066,2.0,2017.0,5.0,0.0,0.0
523,1.0,4.0,12.0,4.939146449906833,2.0,3.0,186985.36781547268,3.0,1.0,6737.17602082535,2.0,2016.0,10.0,0.0,0.0
524,1.0,7.0,14.0,17.003815504657812,2.0,2.0,0.0,3.0,3.0,7705.262289031546,2.0,2015.0,5.0,0.0,0.0
525,1.0,6.0,7.0,1.9964955204090447,1.0,1.0,99059.69164733947,2.0,2.0,2855.2943140095936,2.0,2016.0,6.0,0.0,0.0
526,1.0,2.0,24.0,48.871749734794015,2.0,3.0,67353.59617992038,2.0,2.0,5629.678733746855,2.0,2016.0,8.0,0.0,0.0
527,1.0,7.0,21.0,22.968368448238664,1.0,2.0,0.0,2.0,2.0,4094.1423341551163,2.0,2018.0,8.0,0.0,0.0
528,1.0,4.0,12.0,4.966612126213503,2.0,1.0,85047.72316328206,2.0,1.0,10695.196644752496,2.0,2015.0,3.0,0.0,0.0
529,1.0,9.0,13.0,9.957465609025308,2.0,2.0,0.0,3.0,3.0,5615.485799468855,2.0,2016.0,8.0,0.0,0.0
530,1.0,2.0,24.0,48.97851353264665,2.0,1.0,105474.53713741638,2.0,2.0,8819.636394659638,1.0,2018.0,2.0,0.0,0.0
531,1.0,2.0,24.0,50.07223754805063,1.0,1.0,59536.848363200996,1.0,3.0,2537.4235299203983,2.0,2015.0,5.0,0.0,0.0
532,1.0,7.0,14.0,17.08511710440382,2.0,1.0,101446.21273074126,2.0,1.0,8397.029368101812,2.0,2018.0,6.0,0.0,0.0
533,1.0,2.0,24.0,51.0,1.0,1.0,54148.7496520628,2.0,2.0,7397.39220801135,2.0,2017.0,11.0,0.0,0.0
534,1.0,2.0,24.0,49.99868267300304,2.0,1.0,78307.07507251974,2.0,1.0,8921.923729973782,2.0,2013.0,4.0,0.0,0.0
535,1.0,1.0,5.0,43.876332128536376,1.0,1.0,84574.1485904042,3.0,2.0,8953.388827859832,2.0,2016.0,8.0,2017.0,4.0
536,1.0,6.0,7.0,3.0054017360151803,1.0,1.0,67648.33153449616,3.0,3.0,2518.5026971866887,2.0,2013.0,10.0,0.0,0.0
537,1.0,9.0,8.0,15.9101160608197,2.0,3.0,170630.311789653,1.0,3.0,2356.3411284710296,2.0,2015.0,3.0,2017.0,2.0
538,1.0,7.0,14.0,16.933010722781287,1.0,1.0,55134.39513606877,2.0,2.0,15570.856426607668,2.0,2017.0,10.0,0.0,0.0
539,1.0,7.0,21.0,22.933253729248058,2.0,1.0,90081.89659886438,2.0,3.0,2549.405815571925,2.0,2014.0,12.0,0.0,0.0
540,1.0,6.0,7.0,2.9704230104242706,2.0,1.0,92574.79694773925,2.0,1.0,5705.799156156569,2.0,2016.0,10.0,0.0,0.0
541,1.0,9.0,13.0,9.015091798962134,2.0,2.0,0.0,3.0,3.0,4272.1680847525795,2.0,2013.0,11.0,2016.0,3.0
542,1.0,3.0,29.0,36.0323356777786,1.0,5.0,128261.47836814148,2.0,2.0,3904.5258700526383,2.0,2016.0,1.0,0.0,0.0
543,1.0,2.0,24.0,49.046454505000376,2.0,2.0,0.0,3.0,2.0,2924.158407344983,2.0,2015.0,7.0,2016.0,3.0
544,1.0,5.0,18.0,1.000006725321901,1.0,1.0,84746.60941898015,1.0,3.0,2623.731673327905,2.0,2012.0,11.0,0.0,0.0
545,1.0,4.0,12.0,5.010867674802899,2.0,1.0,79794.31153421238,1.0,2.0,5789.701187002027,2.0,2014.0,8.0,0.0,0.0
546,1.0,2.0,24.0,51.96721816132357,2.0,1.0,87500.98782662983,2.0,3.0,5810.804842622037,2.0,2013.0,6.0,0.0,0.0
547,1.0,7.0,21.0,31.162123304171757,2.0,1.0,74758.16360724214,3.0,1.0,7871.991155777551,2.0,2013.0,11.0,0.0,0.0
548,1.0,2.0,24.0,50.06299248408692,1.0,2.0,0.0,3.0,3.0,5101.226705076528,2.0,2017.0,11.0,0.0,0.0
549,1.0,9.0,8.0,16.020353528949073,2.0,3.0,168356.84373069787,1.0,3.0,2364.099116321173,2.0,2015.0,3.0,2017.0,2.0
550,1.0,2.0,24.0,49.96615372794939,2.0,1.0,84496.87822677863,2.0,1.0,5134.447056139305,2.0,2018.0,7.0,0.0,0.0
551,1.0,9.0,16.0,7.018099936193007,1.0,1.0,75775.20931521489,2.0,3.0,3939.763680064808,2.0,2018.0,6.0,0.0,0.0
552,1.0,7.0,21.0,30.991320749362615,1.0,2.0,0.0,2.0,1.0,7374.682196812758,2.0,2017.0,11.0,0.0,0.0
553,1.0,9.0,13.0,9.026662994838617,2.0,1.0,53554.1407447754,1.0,2.0,8694.153801379116,2.0,2017.0,6.0,0.0,0.0
554,1.0,7.0,10.0,30.049543799736405,2.0,2.0,0.0,2.0,1.0,7462.236086310539,2.0,2017.0,12.0,0.0,0.0
555,1.0,2.0,24.0,51.0,1.0,2.0,0.0,3.0,3.0,2748.0092686909693,2.0,2018.0,7.0,0.0,0.0
556,1.0,7.0,21.0,34.023303242232636,2.0,1.0,70578.42357864298,2.0,2.0,5463.2053381294645,2.0,2018.0,6.0,0.0,0.0
557,1.0,7.0,10.0,29.99929154324532,1.0,1.0,70474.31100055513,3.0,3.0,23171.083923548355,1.0,2018.0,3.0,0.0,0.0
558,1.0,7.0,23.0,19.970813546249158,2.0,1.0,82384.54994703874,2.0,2.0,5333.844449012308,2.0,2012.0,10.0,0.0,0.0
559,1.0,9.0,13.0,8.938651383828851,1.0,2.0,0.0,3.0,2.0,16354.578857370792,2.0,2014.0,3.0,0.0,0.0
560,1.0,9.0,16.0,7.050538626876307,2.0,1.0,76628.00208279514,3.0,2.0,6353.184569315642,1.0,2018.0,4.0,0.0,0.0
