t1_id,child_feature_1,child_feature_2,child_feature_3,child_feature_4,child_feature_5,child_feature_6,child_feature_7,child_feature_8,t2_id
367,2.676757752661569,1.209346731881694,2.7097942818660954,0.6472555245766481,-0.4642955735949561,3.829553878925241,-0.40071337325558387,1.8911260102148,366
368,2.5856814319398316,2.416661213318272,1.839967769993672,1.8724673017737596,1.8620181785395862,0.2395753247840019,2.131366260746967,2.748420134152968,367
369,-0.3239453930698002,2.184938701999087,0.32799879559357537,1.3003171922842363,-1.1227493848767285,1.3416393348527054,1.6191541474340596,2.008231783573324,368
370,0.826278950453536,1.0974579874939456,2.6573088337223014,1.1055528470229135,3.7381371401099575,-0.007019261162072299,1.0373932863998585,0.22331321123174508,369
371,-0.4422677790373195,-0.15541844894542578,0.3682117514679679,0.5638126882963233,0.055047263229450194,1.562475216595122,-0.3071938899501465,0.02530376426127856,370
372,1.1998767796484944,1.3188733103561938,-0.9086781248861817,-0.9429220886219882,1.4656608323625888,1.2422515681228865,2.64899181783678,2.099054757036395,371
373,0.35973323382096944,-0.6556910413246113,0.624147539761591,-1.0712438221859593,1.6703906816541183,3.360582167712297,0.5201259486601308,0.15635066223741534,372
374,-0.3147043246773409,0.5892746130047278,2.331141284215344,2.112459588385196,0.3730326155529582,-0.33670052547231943,2.0531976887598375,0.12082983004733205,373
375,0.9463138022566181,0.06597521038935028,0.5985637034998466,0.35400208736289074,0.779522460042664,-0.34544849901826735,0.4286194360551394,-0.8221776042568001,374
376,2.1099070873603747,4.0857713283209565,1.1671763543538938,0.7866360695217576,2.1589649369217554,0.5148819198030571,1.022088599428014,0.7785096097748979,375
377,-0.6216675724416514,1.5534731362309455,1.8705612484506635,1.0248372471151415,1.2414191779817774,2.8055134495243994,1.5796685480303336,1.1547871091561508,376
378,1.5081019892185754,2.004715842453126,-0.9344216729433497,0.3135826042052897,-0.5171201080318744,-0.8096585433042731,2.1009470710748657,-0.363755200330077,377
379,0.09823858545974062,2.56340321413715,1.959461605470753,-0.503655162776552,2.025614149397626,0.2474443832532458,1.185730092850604,1.7388608236689853,378
380,-0.7194541182595153,-0.12345151881317129,-0.7849532489284732,1.148960380252497,0.8765235308417164,0.04982802773382711,1.1204311152056996,0.11639638750196546,379
381,-1.1380359012662056,0.8851352560571389,0.3073582188836709,1.337115061283954,-0.43960805521693747,2.2520943820989356,2.6985140159309413,0.5079560111491623,380
382,1.8558432686562805,-0.6847215589552851,1.2104746031790672,0.8999701436036501,0.898460388689821,0.21962174980998816,1.4673655681634046,-0.9717880736336064,381
383,-0.8489058417094006,0.7412585301499545,1.660814999044948,1.4621696146561372,1.0086996894692872,0.7253245477530907,-0.2853010820578741,-0.5783236007790744,382
384,1.5549107867050904,2.6771362250557855,1.5039714311489814,0.9637175151616364,1.6972145798290246,1.4213204572447722,1.780279727798022,1.8176269528547668,383
385,0.6762064555476629,1.5827503241238716,0.4731635378663521,-0.08275854603775623,0.8288827410667772,1.7453992200066664,0.8351976684550952,0.39112549796486973,384
386,0.6887019107678365,0.2758147980680873,0.5121982960409637,1.516661424006507,1.3454256649719556,0.6881449533941728,1.1028110645840876,1.99714981209985,385
387,1.3656959873536398,1.1048594192691337,0.6190728254384054,2.69063806667332,0.7212451979911525,-0.24017015145607123,0.7980643818113946,2.1515433652659177,386
388,0.678794567270859,-0.08868824153969412,1.0118479168750483,1.5140776248706909,1.4505632397424741,-0.2406546062908541,1.6010431125412197,1.287907587246109,387
389,2.005864639743084,0.9247733971168915,2.1420473468314087,2.065452768694884,2.3657590548905487,0.9856816048254667,0.9903603655171976,0.7606608490925595,388
390,0.5732974703625903,3.0692470039145183,-0.4072695814427729,0.5659225058412763,1.6740129853421912,0.6507540526324581,1.5184199540696373,2.7967217036811443,389
391,-0.2726049340906982,1.1089708500182187,1.6716616795787311,0.8861241021315112,0.33713255256327324,0.3939848850324449,1.5810771877689809,1.1661820518922954,390
392,1.1916638969642468,1.0366098076075312,0.8760072806104189,1.1544965137723515,-0.06318947584900148,0.9538696410655689,2.040709090524872,-0.5902721267943551,391
393,-0.4900244825149873,2.6779753491299396,0.16213563495652983,0.17041320786571046,0.7177765669584,1.0565717075579857,0.4879606708611631,1.5764738664756883,392
394,-0.5174559300258692,-0.01756364803418431,-0.31696005187687293,0.2960480080461225,0.4494551808545675,2.560968054654723,1.34127100191917,2.326941413533305,393
395,0.6714303028001383,1.4273672617109394,0.06407409323179813,1.2242076295162996,0.09267422129771741,0.04910155929101723,0.5630332652310257,0.11350872368732168,394
396,1.8442592756218663,1.484770928907034,1.2636102547549326,0.8671631933446352,0.6347149034052033,0.7299684627496412,0.6362729890981764,-0.8372497212603909,395
397,0.3800942440000278,0.8372805892730374,2.136023967192137,1.4269005793680432,2.3563457046278753,1.0444509651315688,2.4286111799305843,1.3338880254674297,396
398,-1.7017673678480794,1.4063009922431902,1.7035756313748616,1.1602266908869963,0.7022714512493684,0.7236271999375122,2.5417941464936114,2.072415402080642,397
399,0.33161821812679393,2.178322405838982,1.89994986867026,1.3134065854155872,1.3258714723829679,0.038271564631542465,2.9473580052190425,0.1588265290434112,398
400,1.181987999241189,-0.5270305337460113,2.0653117741136975,-0.41659051267203506,-0.30630445038850596,1.3653823263444718,0.9633544372659424,1.777596755067647,399
401,1.16475694334424,-1.7176435725911272,0.5716224257048407,3.138453043713736,0.041822377421553814,0.4597370033563243,0.3834899663509078,-0.7288607158763527,400
402,0.9311485942295933,-0.5213749488982287,1.2100113499295868,-0.8894828170357008,-0.4848655284701844,1.0439637361935048,0.3192461339190943,-0.7924226355840933,401
403,1.0944959712150608,-0.07618157944984483,1.1992993544344677,1.580353554335137,1.3581431426631474,-0.29970832369329825,1.9773921832920827,1.185296079228923,402
404,0.5103918734926336,1.0103016705003118,0.9586012256254839,2.0214787325111923,1.4207550111010019,2.193193712869406,-1.1488457316383673,-1.0911456335427103,403
405,0.3210135021659325,0.4896871200031645,1.8943748554160624,0.7639809273383793,1.976011697837457,-0.8091821596493283,1.8050903602556654,2.875614798506089,404
406,0.4565105600491811,1.2217305484177308,1.03386923352766,0.26897378479883827,1.969045442481557,-0.2751916642455552,2.5422364032026774,1.9288121505935671,405
407,-0.7618947434201127,2.4438899821476445,1.3543006886439954,1.3232926014898805,-0.27120314321015937,0.32490749442530065,0.7506029578486175,0.46219380988481906,406
408,0.725118695983432,0.5307914757317427,0.5030795017798355,2.588475254930528,2.8498944463542504,2.3682053060897243,1.0812889537563013,0.7516040822745329,407
409,0.8022483152616513,2.4765636046557047,0.14771101489223126,2.5721556662251457,-0.4734207983872767,0.64380365827771,-0.7521845225346031,0.18813486086072995,408
410,1.675788553933792,3.1285159363695363,2.2382453033072975,1.7540374658317521,2.1848245756007563,2.4004851853641305,3.099084253326032,1.2471486811897974,409
411,1.3413670365374428,-0.2989047288697466,1.3765753243413532,0.8678381797238904,0.4709686655727434,1.2219594588214202,0.9256575233129465,0.679839019652202,410
412,1.9458544113416103,-0.6366888237846307,1.9144749556335166,0.5803037965438425,-0.47488794328551887,2.3172666839775733,0.5215280604230459,-1.713764388989698,411
413,3.256406393080795,0.8623014128820512,-1.640499135059617,0.9251068884841087,0.6385301662616276,-0.33484977906047786,2.3440451874583754,1.222442108121907,412
414,1.0229628890916675,2.4561949447114264,0.7163491296067398,1.6708182933425764,1.697995837105271,1.5357731470993305,1.0163034703880753,2.3852239263268373,413
415,1.249540724000767,1.1054774112626535,1.2110592994490337,1.0052010155994393,1.8099154432288462,0.10573658012092102,-0.41491573588120123,2.224191361260603,414
416,0.13710587280188224,-0.46012678891650505,2.860917962280282,0.1714089486927901,1.935483201216329,2.63702024187017,-0.8711504706307287,1.2379565966059463,415
417,-0.7907287458233025,0.8198766918827,-0.2307379577403228,0.4313489614740479,1.812608720476933,-0.34698161063616473,1.7996122229290061,1.5833872464855023,416
418,0.6260071929082448,1.7264101272430161,0.7899182336928154,1.7428678415888972,1.095525798891166,-0.040321941332386535,-0.6951719262105425,1.0383463516774813,417
419,1.730332743566393,1.6653864184095712,2.1426042196337383,0.5592739172651902,0.8163817093320932,1.319816367637414,1.6125255588338412,1.2989119412141612,418
420,2.4831500964297457,1.1157934944763386,0.5174801356552396,0.17875276135094043,2.380700715218386,1.575745199945343,-0.1322336897907821,0.5415523907969475,419
421,2.520884460669862,2.3602044002059457,1.0837610059636673,0.6454090988003252,-0.5079199011172719,1.3639374334693388,1.9126101502410686,0.7895576758842547,420
422,0.27447764028794375,1.455817434819007,0.9053978861089468,2.0379206375901084,2.0446807357559527,2.0975312578994627,0.6757986462488108,0.7802192599553545,421
423,0.008570774005228099,2.470750270595573,1.0868332182560552,1.47667813844594,1.482673771893606,0.07217348856231554,0.7895719780780524,2.7421317922154422,422
424,1.52957682272163,0.3382670573949337,0.6550831300249607,1.925214744812822,2.372481401923012,-0.6132279075733298,1.016758804753513,1.599807145734638,423
425,2.2137562807781315,0.8963816770505239,0.22473494910672198,-0.5903413520052618,0.3222032563578149,1.0727515954245108,1.20805707739359,1.1688336701111952,424
426,2.0899241621515134,1.1569935577837667,0.8149798665315963,0.5543753861676521,1.1735331112972625,0.3063420219886135,1.9641111330814474,1.1093610839919401,425
427,3.3654659882932054,3.457546794022106,0.67427638757045,1.1972567514946901,-0.4111237013409119,-0.10043173462412547,2.3878220293748775,1.8364437979162327,426
428,0.7431629586281028,0.8828645435415651,0.7057176238825599,1.050890522210517,0.7276499423624023,1.0660558450534232,1.4056241697893836,1.0979191992328547,427
429,2.4719763956943375,1.2681998633713336,0.5316310755017247,1.4897548142828656,2.75242951489198,1.9566107724554134,2.0266474682773232,2.3177803432421777,428
430,-0.3454687372384886,0.8826320040759694,1.93394175566142,2.4811336022478896,0.22137762727948085,2.263038490841347,-0.10077105660673724,0.8522633700749828,429
431,0.5043104382350854,0.5054584728066336,1.0691301977855263,0.3527225634676716,0.2754014363202837,1.6256302899560893,2.2128851946208297,1.3250881450677816,430
432,0.5054505972893919,-0.6225062678689963,0.2668854576516936,1.4882134345178137,1.1284905599158301,1.3103755844258353,0.17631463898385524,1.1548549800143124,431
433,1.3392874133927843,0.1532489735935345,2.653934332097876,1.3427358459018834,2.362636197594362,1.9691862940771538,1.4058105385280464,1.405768960849377,432
434,0.05176867887858527,0.4795382671152346,1.3119065337005182,0.06214021487620436,1.4919230709205324,1.5870599860257466,2.120609282342511,2.290305998034605,433
435,-0.9908636738775245,-0.03212873693427354,1.4087846449096544,0.5966367439229265,0.17217210998942756,0.1345250050891441,2.362074336551999,0.33721792224265745,434
436,0.9828761583522523,0.9000964402534648,0.72475321711074,-0.13921345136163565,-1.0827710710545722,1.402358947462542,1.851216797137142,0.059483562150744795,435
437,0.5651789632852922,0.7424443862074239,-0.7415682880760968,-0.4835963513068777,-0.6267894105295615,1.4902959572055865,-0.46898285972965104,1.6765192153147286,436
438,0.8790893603984019,0.7006263245981219,0.518764589015039,1.3185626105012118,1.1720809879865737,1.1949702199389152,1.351753999076959,1.3231799039412802,437
439,0.2193764195060549,1.2626394238581398,0.39169910654920237,0.866687602018116,0.3638962745903235,1.7137188805739763,-0.31937875094916346,0.6419020413622079,438
440,1.169205114442596,0.9886904570766994,1.9892176804605883,-0.5167656990847747,-0.26422128911578735,0.653548160929232,0.1457427981642554,0.48610218821026885,439
441,1.2767191018370263,-0.01327648670525039,0.33976409746340985,1.9393109388705656,-0.32890108394957207,0.8178687189831988,2.3083138601887163,1.3243724590608972,440
442,-0.3513145182495736,-0.4954657994656033,1.149529607583619,2.128720641145562,1.9296918571690558,0.7392788907003504,0.6216908217011758,0.5366717228768607,441
443,1.4529660270535905,0.8642768361000959,1.119338925709303,1.5487771888607267,0.17222169153269007,0.3217455635427747,1.8070013826285036,0.6351629036970097,442
444,1.1475454060171857,0.8487326585604895,2.571358707385622,0.1564987430053918,0.4584519767536053,0.168784512984125,0.506431913025696,1.1866426830511032,443
445,-0.19076516513190667,2.4203162828929905,0.9913175551104894,1.040132775722573,-0.4629948147000307,3.303009569205802,0.7779748689717059,1.782754981271717,444
446,-0.45052864796433867,0.9861962205748884,0.765143821392271,0.3262892082244956,1.1617854306432842,1.1521525400295813,0.744158563714155,-0.49465344686177093,445
447,2.5434922848927837,1.4070994098296021,0.5990683788412763,0.17737482049379538,3.02889157654189,-0.4863388552481309,0.8441749483338981,0.7491782590006314,446
448,0.6011212710214482,0.739451592045284,1.1260611604939132,2.794638147605537,-1.0872117327560908,-1.1526941566404334,0.5107765996374996,0.742503906461603,447
449,1.478532117833344,0.23356536612376888,0.39808979291546465,0.83305105678472,2.097480911962636,0.6031782584404091,0.7931093723109,2.028007339270812,448
450,-0.5868111507423,1.6016488323381775,2.4358495517479186,1.4136878059387832,1.1275843661573204,-1.2881486757118767,1.278231803272906,1.160081431618139,449
451,-0.6445489583570061,0.9849486058127047,1.3731457756946317,2.094000279884224,1.0557526746364014,0.05214237276267719,-2.2618506368193296,0.8234015652571192,450
452,1.9692070272648627,-0.4425313926805141,0.6176307521115538,0.8575194310685004,1.4922148101821802,0.7367046121212906,1.3726779516981393,0.45322316701822785,451
453,1.999764041994432,2.046861888276693,1.9003166074926177,0.6677104969002259,1.2159738596348184,3.1653397976471314,1.353836756485184,-0.5339664831350908,452
454,2.559490989078969,-0.5207723617083659,0.3031763315111897,1.4251238559023196,1.7368496443211694,0.7782189637527475,-1.1251989765171673,2.3406071006782776,453
455,-0.4167847358991206,1.0404436621028252,-0.09099910152134427,1.175424829494851,0.07505370727520877,0.7000971186408564,0.2598782342937206,1.8214453831450395,454
456,2.2526156314323185,1.7836777852316188,1.4464903426454665,1.2481600314198174,0.8081612096196288,-0.3079360656823551,0.7371258727364569,1.0310348036009045,455
457,0.5253169726011147,2.981051927012941,1.2822928695724936,1.7893790532650584,2.1808877074197546,2.3840679978648187,1.3186553817284765,1.6221405725912819,456
458,1.5081198183974087,1.9647375361838533,0.28860054028147963,-1.1599387452337386,1.0513018044649622,0.9279916140931201,-0.053394809978183355,0.6981388762428212,457
459,0.4838441624882408,2.0204688965412467,0.8144054572500941,0.4378277461702522,1.8753824214598342,1.3431770955122562,1.8202464413498258,-0.7003864006550133,458
460,1.8542622541077571,1.2025366215126438,1.5619725549878527,0.28452310765105127,2.3902983372612954,1.310031160755094,2.2612779641347105,1.3234525642827228,459
461,0.40006214477208035,0.021048414171056185,1.2890072059773512,0.0520823681331436,1.8663950553145483,0.09270947023256115,0.610959248556384,0.8525342912813285,460
462,1.8073194877312193,0.9391595489983382,0.34544945276369343,4.032436002507053,0.952638642468639,1.3119947409073651,-0.14568777386472131,0.546566809817007,461
463,0.3827000874512755,0.9989679944792833,1.7365324806858786,0.728370277881754,1.977905260594707,1.721441545074459,1.4926698347719332,-0.06947999537447624,462
464,0.3093576690087628,0.5677968339278521,-0.10242761929873967,-0.1496832697666033,1.3069920857464101,1.868785679478722,0.9436666091415224,0.7169406452241899,463
465,0.7727528636663682,2.499830992090506,-1.8893321226268918,-0.3775661131567276,0.8715409158305621,0.2941321364452798,1.6366304651701316,3.049153843410019,464
466,1.4002639082708126,0.20381569851450565,0.30223146373348797,0.3435657788734561,2.1663514262278776,1.6552213852765003,2.5078510475962625,-1.5659282686531832,465
467,3.1829196637907193,2.0346376025530954,2.05893134461144,0.5279381168913538,-0.5878105490256875,1.1262492859214008,0.21955016639615388,0.5073596449762873,466
468,0.9552141746603848,0.40898000746355634,1.7187075884528418,0.13452700691024122,2.224906815914042,0.8963467888638544,1.128398278640021,1.4867451166591585,467
469,1.2276111396191225,2.300943046501218,0.8194087628742364,1.4108176821156588,0.476114293740718,1.311144571052225,-1.8163140564890599,1.5937911375735512,468
470,-0.43504340116000284,1.2554306693951263,1.4195123844573885,1.3133575788031555,2.2977600005712384,0.9728081617978093,1.5359323623569912,2.4216218097117084,469
471,1.0596020591651216,1.277121091382666,0.39940045171981997,1.042619515843293,2.8721909629519478,1.5739650472134845,1.823058690929529,1.7251738918510937,470
472,1.28168767817798,2.443052926230297,0.3120906954888849,0.5924994909009167,0.78969208454554,1.8463728829688115,0.1055389028083148,0.7560526784778756,471
473,-0.5042687434903008,-0.1331460841776868,0.6437614444821835,0.34053433853358106,-0.07162179481888531,1.3461564560349484,0.06175480439203984,0.28654416330450894,472
474,1.3983270545901294,0.42389442447930015,2.602989686100509,1.1202297272003305,3.369992936974493,2.1446199109992063,1.374464025431811,1.4360720036857018,473
475,-0.2207530106657185,1.8999264554623063,1.581117530187623,0.10088659090670093,-0.3141185995088691,1.6223840768289934,0.048362729164859286,0.8346446535636415,474
476,-0.7817318513196032,0.4610323067202283,-0.050362787300692435,0.7440648080668699,0.9719799888352225,-0.10504034581160382,0.8635654884544761,-0.057492862515306165,475
477,1.4763170852327407,1.2045728670306457,0.23942753131982952,2.0781973525154482,0.09433481064054261,1.034996626410746,2.0161326573610405,0.25080835592154616,476
478,2.265283236334933,1.4002132524345963,0.7719848743617053,0.4045936927864032,1.83917586672367,1.0924032266710328,0.7178934305349078,-1.172021021086889,477
479,2.71085012460292,-0.26694155332704717,0.30236158023802406,0.21698826534514482,1.7922251010700567,0.17715753620979657,0.910560270878067,-0.9255912655524796,478
480,0.25667573699985746,1.0423206529812674,0.15902496149978873,-0.1660603404462211,1.462565639027091,1.736023959845678,-0.9823603084681678,1.750709762224269,479
481,-0.1820704326604412,1.8439042524262401,1.5228278020254362,0.21909948465408846,1.628683536322123,0.17254305950071003,2.7503146749342107,0.4907149808278266,480
482,1.6315117110398238,1.3760213324662127,-0.46581819366711175,1.2586368827384347,0.1309360253962346,1.04633810250169,-0.20070440326166294,0.3084375417941039,481
483,0.7759750428218878,0.7517290405126232,1.7311213946143247,1.5346724664238258,2.520601373502223,0.5863600418308861,1.8060576636100039,0.45379767248271063,482
484,-0.1778047894228123,0.3552584219896796,1.3062982585111946,0.8172172609314531,2.219173789856872,0.4726221441355368,2.773243283245895,-1.394834305529832,483
485,1.6750857774720962,0.13336922836274112,1.2004955026389874,-0.2624941951567239,1.9454978222396848,1.4783625884567977,0.916311834158453,1.5182593381135825,484
486,0.8430165511599776,0.39618240915409986,1.3899955119583032,0.4984387139405393,-0.3061172673839567,0.16300827412515562,2.6620605581837404,0.8808603780100909,485
487,0.29015464074378994,1.0232129850859537,0.823916280418015,0.7954133640647867,1.6947609632527931,1.4223186071177039,1.1693742352370853,2.1035370494907633,486
488,1.2816994509885686,1.4677967450222675,1.4780674992139895,-1.5234757204551923,2.243733533778728,1.4202250692005163,-0.38627670456776775,0.8293983121444075,487
489,-0.6819163278122218,0.5342583602316597,-0.8049294303881824,0.3999089134692423,1.2759751740124852,2.315559237773908,3.2038782621112447,1.0081187760983568,488
490,1.2834397860659374,1.1322141321827146,0.34825498371732855,2.926354598308799,0.927729769051821,2.7568621255292953,-0.7492837092951306,1.020836581766949,489
491,2.311038986862439,0.11682762705383365,1.3889377811182475,0.27516698041457555,0.8548740867375972,0.9911366174627313,2.87682821261952,-0.20512510594480293,490
492,0.3114758382580911,3.454889946216887,0.19642585910568322,1.5040874447608896,1.104919414291551,0.9503050308825133,1.2527288392530163,0.163592529184303,491
493,1.9319836418859724,2.9091168231847213,1.215195480958856,0.13710085847243247,1.6563014903312463,1.9321496930713997,1.5439110062011698,1.878175330078684,492
494,3.0346502702497857,-1.0717719068601896,-0.054429821704167214,1.5674074897038786,1.2247189716667768,0.12811811239674276,-0.39399783957843826,2.2516811100734104,493
495,1.4030229425781056,1.0080770302996622,1.2650477939930478,-0.5456609401201606,-0.2882792420081859,0.44951346091020405,1.2783131065528768,0.44709883372989556,494
496,0.8901969383332418,1.6909744107301088,1.551530009895456,0.26760979946974117,2.072293640732882,1.9136643627453316,1.6087503443475302,1.3192608554896705,495
497,1.2558448972066787,1.5444705939098737,-0.20076164715204814,1.0205908802452603,0.7870476348861895,1.7421027539950324,1.339925792607756,2.8098871956631757,496
498,0.650614572944832,2.235633330072868,2.2327441265861205,1.7316429337446788,0.20072077445719028,2.299934978217122,-0.6343299283247734,0.5822785763722218,497
499,0.517511288310152,-0.5301120535152242,-0.8751721510427626,0.6625752681265289,1.0137827722600494,1.2070259009759647,0.10640535333709578,0.7917060505408755,498
500,0.437048569230267,1.8697218362382133,2.044163211493626,0.9784416176794607,1.0642248397820833,1.5681566680765417,2.6207945844512315,1.8474079635987577,499
