user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
523,0.0,94.51195929319627,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,7.0,9.0
524,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
525,1.0,61.89931434531039,1.0,0.0,2.0,6.0,6.0,6.0,2.0,3.0,13.0,9.0
526,1.0,40.00035489421759,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
527,1.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
528,0.0,51.960344157325856,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,9.0
529,0.0,46.07222325649874,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
530,2.0,50.10786908269467,1.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,9.0
531,1.0,45.12420640085651,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
532,2.0,28.242192034098487,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
533,1.0,33.0666875638572,0.0,0.0,2.0,5.0,6.0,3.0,2.0,2.0,5.0,9.0
534,1.0,51.951430126686326,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
535,2.0,61.996279361886316,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
536,2.0,52.75121368542305,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
537,2.0,40.034230909340415,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
538,0.0,34.88947528651592,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
539,2.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,1.0
540,2.0,37.02827716116509,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,4.0
541,1.0,31.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,10.0
542,1.0,42.96297165971147,0.0,0.0,0.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
543,0.0,25.976920447025933,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
544,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
545,0.0,31.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
546,2.0,21.989007415985874,1.0,25.0,2.0,5.0,1.0,3.0,3.0,8.0,11.0,9.0
547,2.0,60.226550338781024,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
548,2.0,35.02042865188501,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
549,1.0,35.005200394748286,0.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
550,0.0,43.901598452041824,0.0,0.0,2.0,7.0,6.0,6.0,2.0,7.0,11.0,4.0
551,2.0,27.845059347026677,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
552,2.0,41.02714758823801,0.0,0.0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
553,1.0,27.985476922957304,1.0,25.0,2.0,2.0,2.0,0.0,3.0,3.0,5.0,9.0
554,1.0,52.472350668059605,1.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
555,2.0,30.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
556,1.0,24.001509234567237,0.0,25.0,13.0,2.0,2.0,6.0,3.0,3.0,5.0,9.0
557,1.0,23.008786784098465,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
558,2.0,44.06968937390059,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,0.0
559,1.0,22.98775387170344,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
560,1.0,39.00744745996485,0.0,0.0,2.0,6.0,9.0,3.0,2.0,6.0,8.0,6.0
561,0.0,32.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
562,1.0,22.9953274976952,1.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
563,0.0,66.10768004762562,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
564,2.0,26.650818380126463,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
565,2.0,41.42206525533405,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
566,0.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,6.0,9.0
567,2.0,45.039676833723064,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
568,2.0,33.01931540862217,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
569,1.0,33.70451386054682,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
570,1.0,35.009286757884865,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
571,1.0,24.04728631007132,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
572,1.0,33.88845837663098,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
573,1.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
574,0.0,44.809808045065054,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
575,0.0,32.0,0.0,0.0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,5.0
576,2.0,26.229105421294747,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
577,1.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
578,2.0,36.00614510649837,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
579,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
580,1.0,36.06902651457338,0.0,0.0,2.0,4.0,6.0,6.0,2.0,3.0,13.0,9.0
581,1.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
582,2.0,30.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
583,1.0,28.06912469357569,1.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,3.0
584,2.0,31.572058742691247,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
585,1.0,26.830141195997875,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
586,2.0,32.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
587,2.0,61.918322732687336,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,10.0
588,1.0,35.040363451190785,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
589,2.0,30.0,1.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
590,0.0,31.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
591,0.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
592,1.0,44.83614086970681,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
593,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
594,1.0,37.38524731993431,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
595,2.0,37.44130639484918,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
596,0.0,36.951017763715846,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
597,2.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
598,2.0,29.0,1.0,0.0,2.0,3.0,10.0,5.0,2.0,3.0,5.0,9.0
599,2.0,23.984943308239174,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
600,1.0,54.92306240847945,0.0,0.0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
601,1.0,23.01389896910085,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
602,1.0,62.262601188883664,0.0,0.0,2.0,5.0,6.0,3.0,2.0,1.0,9.0,9.0
603,0.0,45.86462864472419,0.0,0.0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
604,1.0,31.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,4.0
605,1.0,51.72127614680928,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,6.0
606,1.0,50.94696569389009,0.0,25.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
607,1.0,30.0,0.0,0.0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
608,2.0,65.1299507698103,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
609,1.0,30.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,3.0
610,2.0,30.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
611,2.0,23.99472180613992,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
612,2.0,65.78295383179375,0.0,0.0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,9.0
613,0.0,18.98416474591017,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,10.0
614,2.0,25.036457697077413,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
615,0.0,23.87814127834261,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
616,0.0,28.028455025754365,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
617,1.0,39.97569827916885,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
618,1.0,29.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
619,1.0,32.0,1.0,12.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
620,2.0,41.31959926071484,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
621,0.0,21.887608829656777,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
622,0.0,28.099170850502,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
623,2.0,27.944755487506335,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
624,2.0,25.98004555063927,0.0,25.0,2.0,2.0,2.0,6.0,3.0,7.0,0.0,7.0
625,1.0,43.401740932411386,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
626,1.0,46.3955451197644,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
627,0.0,29.953492801084835,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
628,1.0,29.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
629,2.0,35.037187931325136,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
630,2.0,26.0280460814893,0.0,0.0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,9.0
631,0.0,28.093581037914063,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
632,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
633,1.0,22.99345555722847,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
634,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
635,2.0,33.99611007094107,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,6.0
636,1.0,56.81933154307825,0.0,0.0,2.0,7.0,1.0,3.0,2.0,6.0,9.0,9.0
637,2.0,35.94726138672111,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,10.0
638,2.0,24.008253746770446,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
639,2.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
640,1.0,55.97399295673216,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
641,2.0,45.259247853915284,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,5.0
642,1.0,47.90235813395932,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
643,1.0,23.972538641997627,0.0,0.0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,9.0
644,2.0,52.00067864076274,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,4.0
645,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
646,2.0,33.50529961527656,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
647,2.0,27.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,6.0,10.0
648,1.0,26.058950427844273,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
649,2.0,29.525813149714903,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
650,0.0,39.933601696224486,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
651,0.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
652,0.0,66.13570337373213,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
653,1.0,24.874814555447443,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
654,2.0,32.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
655,2.0,62.14227741399847,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,4.0
656,1.0,32.928548425861635,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
657,1.0,32.0,1.0,0.0,2.0,1.0,6.0,3.0,2.0,6.0,8.0,6.0
658,2.0,33.96259229618506,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
659,2.0,37.953750561512564,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
660,0.0,32.99710822848394,0.0,0.0,2.0,1.0,6.0,6.0,2.0,3.0,13.0,9.0
661,1.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
662,2.0,29.8953798380634,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
663,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
664,2.0,25.3470857719575,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
665,2.0,50.01246671439254,0.0,0.0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
666,2.0,115.18327825693443,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
667,1.0,44.11308948573888,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
668,2.0,35.06667228156347,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
669,1.0,61.735692494348754,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
670,0.0,26.07354564317795,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
671,2.0,38.00053116124186,0.0,0.0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
672,1.0,32.0,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
673,1.0,40.0458134970173,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,1.0
674,0.0,66.93882555169115,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
675,1.0,28.07861917301558,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
676,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
677,1.0,27.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
678,0.0,28.792875295044674,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
679,1.0,32.85251636515428,0.0,0.0,2.0,5.0,6.0,3.0,2.0,2.0,5.0,9.0
680,2.0,31.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
681,1.0,44.98239319723359,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
682,2.0,45.737207671348955,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
683,2.0,27.379379426164142,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
684,2.0,25.01282904935087,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,8.0
685,1.0,29.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
686,1.0,40.04528798440041,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
687,1.0,32.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
688,1.0,28.171666355035022,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
689,2.0,32.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
690,1.0,61.93965749645269,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
691,0.0,34.99767004225913,0.0,23.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
692,1.0,29.07545663396474,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
693,0.0,44.0579327181504,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
694,2.0,31.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
695,2.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
696,0.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
697,1.0,38.96645853620823,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
698,1.0,29.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
699,0.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
700,2.0,40.063175142586466,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
701,0.0,19.028169397286003,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
702,2.0,33.11336379214197,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,9.0
703,0.0,24.016187952389252,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
704,0.0,35.024060570912326,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
705,2.0,32.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
706,1.0,23.980690113267222,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
707,1.0,25.997795179917794,1.0,25.0,2.0,2.0,2.0,3.0,3.0,3.0,13.0,9.0
708,2.0,27.946449779656238,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
709,1.0,27.0,0.0,0.0,2.0,7.0,6.0,0.0,2.0,7.0,11.0,6.0
710,0.0,33.7808645615914,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
711,1.0,41.10385753241735,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
712,1.0,58.16230399792828,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
713,1.0,25.9178441521775,0.0,0.0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,9.0
714,2.0,41.47954077411979,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
715,1.0,27.807440073986434,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,6.0
716,1.0,22.97601379954513,0.0,0.0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
717,1.0,37.95385971246699,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
718,1.0,25.968295683834477,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
719,2.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
720,1.0,26.346246088691302,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
721,2.0,30.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
722,2.0,45.100328528836215,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,8.0,10.0
723,2.0,32.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,6.0,5.0,9.0
724,2.0,51.912476222123324,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
725,2.0,64.08823245378757,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
726,0.0,52.2457111057384,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
727,1.0,40.089245579563986,1.0,0.0,2.0,7.0,6.0,6.0,2.0,6.0,5.0,7.0
728,0.0,59.99989931719618,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
729,0.0,32.80018370971702,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
730,0.0,101.77901063192752,0.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
731,1.0,32.04217019156123,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
732,1.0,32.0,0.0,23.0,2.0,5.0,6.0,6.0,0.0,4.0,0.0,10.0
733,1.0,34.50373270892405,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
734,1.0,25.035702487566308,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
735,1.0,33.39062394899721,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
736,2.0,25.035142412678933,1.0,0.0,2.0,7.0,4.0,6.0,2.0,6.0,5.0,10.0
737,2.0,37.073945384953795,1.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
738,2.0,45.28254761683945,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
739,0.0,29.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
740,1.0,22.007441988185683,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
741,0.0,37.72599494253365,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
742,2.0,51.95861604705156,1.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,4.0
743,1.0,41.88740192644979,0.0,23.0,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
744,1.0,21.09058917301497,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,10.0
745,2.0,23.048500929667835,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
746,1.0,35.070533609552996,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
747,0.0,46.64604768928425,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
748,1.0,27.91785021637369,0.0,0.0,2.0,2.0,2.0,6.0,2.0,2.0,5.0,9.0
749,2.0,20.907721192245432,1.0,12.0,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
750,2.0,27.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
751,0.0,30.0,0.0,12.0,2.0,0.0,9.0,6.0,0.0,4.0,0.0,10.0
752,1.0,35.08177821880538,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,3.0
753,1.0,27.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
754,2.0,27.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,6.0,5.0,9.0
755,2.0,25.02605732143558,1.0,0.0,2.0,7.0,4.0,6.0,2.0,6.0,5.0,10.0
756,1.0,32.0,0.0,0.0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
757,0.0,21.063368438336326,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,5.0
758,2.0,109.9014964485352,0.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
759,2.0,30.94162003946188,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
760,0.0,26.046273451938532,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
761,1.0,31.0,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
762,2.0,40.040522987782374,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
763,1.0,108.88853833237259,0.0,0.0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
764,1.0,28.019728700252628,0.0,0.0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
765,1.0,25.00126164493537,0.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,2.0
766,0.0,28.089307091301713,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
767,0.0,25.95181952280177,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
768,1.0,34.94989281207981,0.0,0.0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
769,1.0,30.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
770,1.0,50.815767204672234,1.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
771,2.0,25.200488848522667,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
772,1.0,23.980265163454604,0.0,25.0,13.0,2.0,2.0,6.0,3.0,3.0,5.0,9.0
773,1.0,47.37285308336948,0.0,0.0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
774,0.0,30.0,0.0,25.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
775,2.0,34.189427168046585,1.0,12.0,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
776,2.0,21.97814457253852,1.0,25.0,2.0,5.0,1.0,3.0,3.0,8.0,11.0,9.0
777,1.0,26.950808054689986,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
778,2.0,32.067835279035535,1.0,0.0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
779,2.0,35.890522785114705,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
780,1.0,39.03704749388406,1.0,0.0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
781,1.0,25.936782212372513,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
782,1.0,43.999980538150595,0.0,0.0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,6.0
783,2.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
784,2.0,34.953079670116004,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,8.0,9.0
