session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
4716,508,56.0,7.0,26.0,8.0,4555.277797635671
4717,508,81.0,7.0,99.0,6.0,18102.680832930768
4718,508,61.0,7.0,68.0,8.0,16919.190655027996
4719,508,147.0,7.0,60.0,8.0,867.1500633223851
4720,508,81.0,3.0,95.0,8.0,688.1155400340959
4721,508,118.0,3.0,101.0,8.0,1376.9443301122596
4722,508,183.0,6.0,85.0,8.0,3266.8663074160495
4723,509,74.0,3.0,34.0,6.0,3631.7504854119325
4724,509,165.0,3.0,78.0,6.0,279.4965564986088
4725,509,49.0,2.0,19.0,6.0,139747.87146289126
4726,509,74.0,3.0,34.0,6.0,865.8029693294492
4727,509,118.0,3.0,101.0,6.0,192960.558253394
4728,509,81.0,7.0,50.0,6.0,26418.876248423094
4729,509,154.0,2.0,99.0,6.0,25000.603933713992
4730,509,23.0,2.0,17.0,6.0,571.9725292972607
4731,509,118.0,3.0,101.0,6.0,1056.9588095352306
4732,509,56.0,7.0,26.0,6.0,688.1166633800575
4733,510,154.0,2.0,99.0,10.0,24375.567026976325
4734,510,187.0,0.0,0.0,5.0,30816.629170148546
4735,510,103.0,6.0,53.213801705955156,11.0,1603.8388291524714
4736,510,23.0,2.0,17.0,10.0,1683.7287894199367
4737,510,153.0,2.0,99.0,11.0,20455.56172138878
4738,510,158.0,0.0,0.0,0.0,233025.3730641568
4739,510,91.54425371929587,7.0,91.15276082285993,11.0,749.7046336647389
4740,510,187.0,0.0,0.0,6.0,9196.221050706592
4741,510,132.55445947145176,0.0,0.0,11.0,16575.937654265606
4742,510,39.0,0.0,0.0,5.0,75392.29373189007
4743,511,78.0,0.0,0.0,6.0,820.0203085959477
4744,511,23.0,2.0,17.0,6.0,82.65751554939926
4745,511,23.0,2.0,17.0,6.0,87.52107283503089
4746,511,154.0,2.0,99.0,6.0,3642.8499819754506
4747,511,60.0,7.0,28.0,6.0,36450.8935765177
4748,511,133.0,7.0,50.0,6.0,596.518645271021
4749,511,118.0,3.0,101.0,6.0,58.71342715793446
4750,511,87.35286656340574,0.0,0.0,6.0,166662.66581193867
4751,511,118.0,3.0,101.0,6.0,3667.2963475478155
4752,511,60.0,7.0,28.0,6.0,15244.507831864872
4753,512,54.0,6.0,24.0,6.0,283257.7400342735
4754,512,165.0,3.0,78.0,6.0,447.87435385850495
4755,512,154.0,2.0,99.0,6.0,1219.7418448531587
4756,512,118.0,3.0,101.0,6.0,3486.2752913237373
4757,512,154.0,2.0,99.0,6.0,5784.453348303928
4758,512,78.0,0.0,0.0,6.0,692.2559208962865
4759,512,81.0,7.0,99.0,6.0,38407.343556734784
4760,512,118.0,3.0,101.0,6.0,898.6960799545508
4761,512,44.0,0.0,0.0,10.0,24256.185601514677
4762,512,95.79110487667052,2.0,51.75946001001946,6.0,82215.96604066814
4763,513,81.0,7.0,99.0,6.0,58825.489964652224
4764,513,158.0,7.0,92.0,6.0,11124.519895622678
4765,513,118.0,3.0,101.0,6.0,1697.1336227917793
4766,513,154.0,2.0,99.0,6.0,643.1392207234692
4767,513,165.0,3.0,78.0,6.0,131.43712131852809
4768,513,78.0,0.0,0.0,6.0,1468.9926688765208
4769,513,56.0,7.0,26.0,6.0,106091.56075486085
4770,513,158.0,7.0,57.0,6.0,114412.57740899894
4771,513,118.0,3.0,101.0,6.0,2693.146217445157
4772,513,118.0,3.0,101.0,6.0,608.4004711229637
4773,514,154.0,2.0,99.0,10.0,6982.865303262247
4774,514,33.41174111802518,6.0,48.1427535977758,5.0,11523.316885674782
4775,514,158.0,7.0,92.0,11.0,130.37025767542127
4776,514,150.0,3.0,41.0,11.0,282.01621580123305
4777,514,6.0,0.0,0.0,11.0,46.07838512367601
4778,514,56.0,7.0,26.0,11.0,672.8561741669191
4779,514,91.75310299137334,7.0,90.97543816829453,11.0,2466.6624292574597
4780,514,158.0,7.0,92.0,11.0,13909.424787281472
4781,514,56.0,7.0,26.0,11.0,427.51807848310165
4782,514,158.0,7.0,92.0,11.0,3.730825222186473
4783,515,23.0,2.0,17.0,6.0,96.28524525596556
4784,515,31.0,6.0,20.0,6.0,399.5473934923894
4785,515,147.0,6.0,65.0,6.0,27374.637870474045
4786,515,56.0,7.0,26.0,6.0,257.3154924666582
4787,515,56.0,7.0,26.0,6.0,260.0886808131211
4788,515,56.0,7.0,26.0,6.0,368.75511401766363
4789,515,133.0,7.0,50.0,6.0,10550.103949744802
4790,515,118.0,3.0,101.0,6.0,724.5489985162701
4791,515,158.0,7.0,57.0,6.0,31514.654873937947
4792,515,23.0,2.0,17.0,6.0,336.2704735766451
4793,516,147.0,7.0,60.0,6.0,35714.403220370536
4794,516,74.0,3.0,34.0,7.0,748.1598121359611
4795,516,158.0,7.0,57.0,6.0,503.5100051991956
4796,516,23.0,2.0,17.0,6.0,358.8957882517929
4797,516,56.0,7.0,26.0,6.0,357.8650115758098
4798,516,183.0,6.0,85.0,6.0,22077.087214528932
4799,516,158.0,7.0,57.0,6.0,166696.04285786455
4800,516,50.60580015137699,2.0,20.0,6.0,8261.396769722223
4801,516,56.0,7.0,26.0,6.0,693.8468359637959
4802,516,56.0,7.0,26.0,6.0,4004.9110379225835
4803,517,153.0,2.0,99.0,11.0,2995.0461137061966
4804,517,154.0,2.0,99.0,8.0,3656.4654292683626
4805,517,78.0,0.0,0.0,11.0,1031.7291150617289
4806,517,158.0,7.0,57.0,8.0,4365.791481610656
4807,517,147.0,6.0,65.0,8.0,39527.29781805046
4808,517,118.0,3.0,101.0,8.0,166.8056233829129
4809,517,131.38917356310137,0.0,0.0,8.0,1418.9567841614528
4810,517,23.0,2.0,17.0,8.0,176.2464726754171
4811,517,183.0,6.0,88.0,8.0,242221.02953767113
4812,517,74.0,3.0,34.0,8.0,444.1437997358788
4813,518,81.0,7.0,99.0,8.0,53548.65604086425
4814,518,15.113563549503688,0.0,0.0,8.0,7.178189624690654
4815,518,56.0,0.0,0.0,8.0,729796.2672372248
4816,518,118.0,3.0,101.0,8.0,999.3201854493462
4817,518,165.0,3.0,78.0,6.0,85.91829794030414
4818,518,158.0,7.0,57.0,8.0,62.658417631527236
4819,518,147.0,7.0,60.0,8.0,381.77774735434485
4820,518,81.0,0.0,0.0,8.0,8025.2172449272
4821,518,116.53734609774877,0.0,0.0,8.0,5100.701689877579
4822,518,81.0,0.0,0.0,8.0,759.4823791688576
4823,519,19.42865827721996,0.0,0.0,6.0,8.836562551492268
4824,519,158.0,7.0,57.0,6.0,94.79460230752062
4825,519,74.0,3.0,34.0,6.0,3643.0792570003778
4826,519,154.0,2.0,99.0,6.0,5472.162764353353
4827,519,118.0,3.0,101.0,6.0,8.22629603131775
4828,519,154.0,2.0,99.0,6.0,3794.3100846685866
4829,519,158.0,7.0,57.0,6.0,67634.53324887292
4830,519,110.1888917461257,0.0,0.0,6.0,404.73280127685194
4831,519,142.52545687414374,2.0,68.0,6.0,281.58751739507517
4832,519,183.0,6.0,85.0,6.0,107808.57953410648
4833,520,118.0,3.0,101.0,10.0,3162.087709067387
4834,520,166.0,3.0,95.0,11.0,2163.3382289903493
4835,520,118.0,3.0,101.0,10.0,145.25223850480674
4836,520,81.0,3.0,73.63024600059266,1.0,161.99936759158066
4837,520,158.0,7.0,57.0,6.0,7301.056755633957
4838,520,31.0,6.0,20.0,10.0,145.47539651968287
4839,520,44.0,7.0,97.0,11.0,1440.151434724886
4840,520,158.0,7.0,92.0,10.0,58780.48832762841
4841,520,81.0,7.0,99.0,10.0,3275.868132833011
4842,520,181.40004406422992,3.0,84.19934400843981,0.0,19583.285848312284
4843,521,154.0,2.0,99.0,6.0,10.924652502319663
4844,521,39.0,7.0,12.0,8.0,60054.37418760451
4845,521,74.0,3.0,34.0,8.0,791.042756804162
4846,521,81.0,7.0,99.0,6.0,1467.165124525884
4847,521,56.0,7.0,26.0,2.0,2485.076923075066
4848,521,183.0,6.0,85.0,8.0,6868.708720051481
4849,522,118.0,3.0,101.0,8.0,16966.926398035204
4850,522,165.0,3.0,78.0,8.0,6.026135845575476
4851,522,54.0,6.0,24.0,8.0,453412.1954639018
4852,522,74.0,3.0,34.0,8.0,1126.5508859798122
4853,522,158.0,7.0,57.0,8.0,610.1564612868113
4854,522,56.0,7.0,26.0,8.0,562.1193387736243
4855,522,23.0,2.0,17.0,8.0,981.869357043333
4856,522,158.0,7.0,57.0,6.0,341.0083103320541
4857,522,39.0,7.0,12.0,8.0,1189.993338429419
4858,522,116.0,1.0,62.0,8.0,212914.73001714476
4859,523,165.0,3.0,78.0,8.0,129.17115093046826
4860,523,56.0,7.0,26.0,2.0,15070.958360707522
4861,523,6.0,0.0,0.0,11.0,0.0
4862,523,74.0,3.0,34.0,8.0,414.41907676679403
4863,523,49.0,0.0,0.0,8.0,2301.962480611269
4864,523,158.0,7.0,92.0,8.0,354.9244611531714
4865,523,118.0,3.0,101.0,8.0,2523.272389903948
4866,523,31.0,6.0,20.0,5.0,451.9157842756018
4867,523,118.0,3.0,101.0,8.0,252.68207367667839
4868,523,61.0,7.0,68.0,8.0,2117.2049769264563
4869,524,154.0,2.0,99.0,6.0,7674.570629141788
4870,524,158.0,7.0,57.0,6.0,21182.423692162916
4871,524,23.0,2.0,17.0,6.0,638.4437412383857
4872,524,42.785453193825305,2.0,20.0,11.0,46458.339222784525
4873,524,87.67132525122621,0.0,0.0,6.0,12180.001042819604
4874,524,116.0,1.0,62.0,6.0,10828.858952104498
4875,524,161.02617629414803,0.0,0.0,6.0,16576.442968260282
4876,524,81.0,7.0,99.0,6.0,1368.913938637332
4877,524,56.0,7.0,26.0,6.0,730.0098566636275
4878,524,31.0,6.0,20.0,6.0,1191.2600148746253
4879,525,118.0,3.0,101.0,6.0,1120.1287035730377
4880,525,178.0,7.0,104.0,6.0,8541.133173291399
4881,525,118.0,3.0,101.0,6.0,362.16065046947006
4882,525,78.0,0.0,0.0,6.0,1856.213364260307
4883,525,60.0,7.0,28.0,6.0,52814.47909576477
4884,525,133.0,7.0,50.0,6.0,757.8695155485394
4885,525,158.0,7.0,57.0,6.0,25055.48406787761
4886,525,74.0,3.0,34.0,6.0,2620.5716940113334
4887,525,119.13386924739969,0.0,0.0,6.0,20149.934246046396
4888,525,18.504248284522582,0.0,0.0,6.0,12669.457533506711
4889,526,56.0,7.0,26.0,6.0,744.8038224849629
4890,526,54.0,6.0,24.0,6.0,23058.401610703073
4891,526,23.0,2.0,17.0,6.0,1093.1442134000251
4892,526,61.0,7.0,68.0,6.0,8373.104588890583
4893,526,118.0,3.0,101.0,6.0,1338.5366678123864
4894,526,19.433347761732705,0.0,0.0,6.0,815.7478691058533
4895,526,49.0,2.0,19.0,6.0,25632.92536826907
4896,526,158.0,7.0,57.0,6.0,291.2838400619825
4897,526,147.0,7.0,60.0,6.0,19132.516804286523
4898,526,133.0,7.0,50.0,6.0,1711.0673014435451
4899,527,158.0,7.0,57.0,6.0,22382.9740899966
4900,527,81.0,7.0,99.0,6.0,403.72152509537534
4901,527,60.0,7.0,28.0,6.0,837.7295452836786
4902,527,49.0,2.0,19.0,6.0,24051.950364984445
4903,527,154.0,2.0,99.0,6.0,1136.2428963010968
4904,527,35.71621878476081,0.0,0.0,6.0,7093.611345411406
4905,527,44.0,7.0,97.0,1.0,114.39213172258121
4906,527,154.0,2.0,99.0,6.0,4313.081072968525
4907,527,23.0,2.0,17.0,6.0,561.1380651001667
4908,527,154.0,2.0,99.0,6.0,691.9386133885918
4909,528,147.0,7.0,60.0,6.0,406325.2802378441
4910,528,183.0,6.0,85.0,6.0,67590.77738320973
4911,528,153.0,0.0,0.0,6.0,1826.5835913975284
4912,528,118.0,3.0,101.0,6.0,2618.108212413306
4913,528,154.0,2.0,99.0,6.0,3161.9718714216788
4914,528,56.0,7.0,26.0,6.0,4217.765437807632
4915,528,9.725445291432857,0.0,0.0,6.0,0.0
4916,529,153.0,2.0,99.0,11.0,7712.286363865729
4917,529,74.0,3.0,34.0,11.0,2439.252533166977
4918,529,107.0,0.0,0.0,6.0,0.0
4919,529,81.0,7.0,99.0,5.0,11842.912896115751
4920,529,158.0,7.0,92.0,11.0,112.77184778610487
4921,529,150.0,3.0,41.0,11.0,298.7065791620657
4922,529,181.05828376145942,3.0,84.0,11.0,152179.54560750283
4923,529,165.0,3.0,78.0,6.0,2042.5070845383152
4924,529,153.0,2.0,99.0,11.0,16068.110160687498
4925,530,183.0,6.0,85.0,6.0,89475.63977248565
4926,530,118.0,3.0,101.0,6.0,2277.1834066830043
4927,530,165.0,3.0,78.0,6.0,116.1888296411286
4928,530,165.0,3.0,78.0,6.0,28.21199670718894
4929,530,81.0,7.0,50.0,6.0,955.0923227126143
4930,530,158.0,7.0,57.0,6.0,12169.296098101857
4931,530,154.0,2.0,99.0,6.0,3852.0813070591885
4932,530,160.5387715676618,7.0,76.34170551732427,6.0,17456.31532862544
4933,530,187.0,0.0,0.0,6.0,58620.25048316285
4934,530,154.0,6.0,20.0,6.0,749.2379527881612
4935,531,147.0,7.0,60.0,8.0,739.5844455839955
4936,531,81.0,7.0,99.0,8.0,11742.662473022261
4937,531,165.0,3.0,78.0,8.0,1090.8203545193235
4938,531,154.0,2.0,99.0,8.0,62025.71331333391
4939,531,54.0,6.0,24.0,8.0,534034.3024234849
4940,531,158.0,7.0,56.0,8.0,58125.260538197326
4941,531,183.0,6.0,85.0,8.0,12905.045946929215
4942,531,74.0,3.0,34.0,8.0,249.3668778800994
4943,531,81.0,7.0,102.1378824682317,8.0,310.1423747853319
4944,531,142.50936176588147,2.0,69.5523738646915,8.0,9176.649596588955
4945,532,147.0,6.0,65.0,6.0,32348.600737297682
4946,532,118.0,3.0,101.0,6.0,215.3968304430403
4947,532,60.0,7.0,28.0,6.0,1894.037093524468
4948,532,56.0,7.0,26.0,6.0,10590.351017072564
4949,532,183.0,6.0,85.0,6.0,9517.133641520293
4950,532,23.0,2.0,17.0,6.0,17058.232814507013
4951,532,98.56586055889869,7.0,42.258111196557955,6.0,3008.2872907009064
4952,532,74.0,3.0,34.0,6.0,775.4777189138293
4953,533,154.0,2.0,99.0,8.0,4629.3138396893855
4954,533,56.0,7.0,26.0,2.0,1391.044627216033
4955,533,21.17545237646943,0.0,0.0,6.0,101.6378959458059
4956,533,162.19139988488828,7.0,73.72032660925237,4.0,6125.904500106319
4957,533,102.71019741871982,0.0,0.0,0.0,52.63037961472435
4958,533,165.0,3.0,78.0,6.0,88.13055908955224
4959,533,30.010439474714442,6.0,6.458748666155646,10.0,25082.27216979018
4960,533,49.0,2.0,19.0,8.0,55243.615467128584
4961,533,78.0,0.0,0.0,6.0,1343.4699807460863
4962,533,183.0,6.0,85.0,8.0,22760.55224315407
4963,534,49.0,2.0,19.0,6.0,23124.23852514693
4964,534,165.0,3.0,78.0,6.0,1193.996696128845
4965,534,118.0,3.0,101.0,10.0,71.5966167462157
4966,534,118.0,3.0,101.0,6.0,2037.0893315091362
4967,534,23.0,2.0,17.0,6.0,52.928298011821916
4968,534,60.0,7.0,28.0,6.0,2774.1573330757037
4969,534,23.0,2.0,17.0,6.0,321.29522047884456
4970,534,154.0,2.0,99.0,6.0,1418.7451411428988
4971,534,154.0,2.0,99.0,6.0,10789.234991404515
4972,534,159.0,3.0,93.0,6.0,594.5553863960411
4973,535,154.0,2.0,99.0,8.0,1983.974102660046
4974,535,183.0,6.0,88.0,6.0,75543.23407667725
4975,535,158.0,7.0,57.0,2.0,15450.40694305924
4976,535,154.0,2.0,99.0,8.0,1261.9450568664174
4977,535,81.0,7.0,48.5735321102877,11.0,33837.43845394404
4978,535,78.0,0.0,0.0,8.0,8140.811070043709
4979,535,23.0,2.0,17.0,8.0,3335.5670409885356
4980,535,118.0,3.0,101.0,6.0,1535.775698309529
4981,535,131.340182030992,0.0,0.0,8.0,1394.5551392676837
4982,535,81.0,7.0,99.0,8.0,19565.809623894344
4983,536,118.0,3.0,101.0,8.0,437.8737534898643
4984,536,158.0,7.0,92.0,8.0,13183.085560369185
4985,536,81.0,7.0,99.0,8.0,28025.738093001684
4986,536,116.0,1.0,62.0,8.0,985.089931325809
4987,536,158.0,7.0,57.0,8.0,12701.99689945303
4988,537,133.0,7.0,50.0,6.0,1890.4617728415699
4989,537,23.0,2.0,17.0,6.0,76.8661248258563
4990,537,158.0,7.0,57.0,6.0,8494.658951505033
4991,537,118.0,3.0,101.0,6.0,85.20247178235203
4992,537,118.0,3.0,101.0,6.0,964.6609963967472
4993,537,74.0,3.0,34.0,6.0,280.47968365613
4994,537,165.0,3.0,78.0,6.0,859.7593788887496
4995,537,74.0,3.0,34.0,6.0,904.995176520896
4996,537,116.0,1.0,62.0,6.0,0.0
4997,537,4.8061077217115855,0.0,0.0,6.0,7681.04308402819
4998,538,154.0,2.0,99.0,6.0,4784.384293234825
4999,538,75.02275800959241,0.0,0.0,6.0,3497.3379353802407
5000,538,118.0,3.0,101.0,6.0,575.1626234394682
5001,538,4.845503160376572,0.0,0.0,6.0,12991.250019387398
5002,539,143.64949748788024,7.0,65.0,6.0,715.4789044527732
5003,539,23.0,2.0,17.0,6.0,884.8896375919509
5004,539,21.849264766447874,0.0,0.0,6.0,16.84230417814585
5005,539,10.110589665147355,0.0,0.0,6.0,76.53587289611139
5006,539,81.0,7.0,99.0,6.0,434.4030825202196
5007,539,178.0,7.0,104.0,6.0,450.2893785866582
5008,539,158.0,7.0,57.0,6.0,35616.09125959783
5009,539,56.0,7.0,26.0,6.0,589.4700056428293
5010,539,33.45971488054136,6.0,42.90957272729544,11.0,18458.4964103242
5011,539,165.0,3.0,78.0,6.0,154.95210507169705
5012,540,154.0,2.0,99.0,10.0,14397.499480351942
5013,540,49.0,2.0,19.0,10.0,42514.74966780746
5014,540,133.0,0.0,0.0,10.0,7141.689165351524
5015,540,166.0,0.0,0.0,1.0,16650.624882812404
5016,540,153.0,2.0,99.0,1.0,8780.915243603456
5017,540,146.19384650524316,0.0,0.0,10.0,163.50504326184964
5018,540,158.0,7.0,92.0,1.0,860.0843245614626
5019,540,6.0,0.0,0.0,1.0,84.15439278965789
5020,540,180.48036717461198,3.0,84.0,1.0,471.6371689600341
5021,540,6.0,0.0,0.0,1.0,170.071855402735
5022,541,56.0,7.0,26.0,8.0,1086.8237466062478
5023,541,9.385319395352756,0.0,0.0,8.0,120335.57544177388
5024,541,23.0,2.0,17.0,8.0,2095.372807641125
5025,541,56.0,7.0,26.0,8.0,693.0149339536729
5026,541,107.0,0.0,0.0,8.0,149.18305417447334
5027,541,118.0,0.0,0.0,8.0,492257.1598738272
5028,541,86.04468170850308,0.0,0.0,2.0,1722.7734334235208
5029,541,80.28275819960949,0.0,0.0,8.0,564.009136145961
5030,541,118.0,3.0,101.0,8.0,1147.9438579928321
5031,541,9.0,2.0,14.0,8.0,83.48061772521916
5032,542,14.669608530194875,0.0,0.0,8.0,129022.35858041035
5033,542,165.0,3.0,78.0,8.0,111.51950554520799
5034,542,81.0,7.0,50.0,8.0,2639.039955966785
5035,542,23.0,2.0,17.0,8.0,1343.5004677186232
5036,542,147.0,7.0,60.0,8.0,1461.4857779188612
5037,542,118.0,3.0,101.0,10.0,2455.2199497664124
5038,542,118.0,3.0,101.0,8.0,1841.8497992931764
5039,542,158.0,7.0,57.0,8.0,366.8708442340508
5040,542,118.0,3.0,101.0,8.0,7792.6920567402085
5041,542,178.0,7.0,104.0,8.0,18005.379964802738
5042,543,74.0,3.0,34.0,8.0,7164.039614927187
5043,543,158.0,7.0,92.0,8.0,44371.93461029514
5044,543,19.0,0.0,0.0,8.0,153.4140915564847
5045,543,147.0,6.0,65.0,8.0,73005.61034183468
5046,543,165.0,3.0,78.0,8.0,64.0820934393471
5047,543,158.0,7.0,57.0,6.0,4255.771516152323
5048,543,158.0,7.0,57.0,6.0,457.02134816013006
5049,543,23.0,2.0,17.0,8.0,278.3774747928721
5050,544,74.0,3.0,34.0,8.0,1353.8523909119403
5051,544,56.0,7.0,26.0,11.0,590.4356703023831
5052,544,133.0,7.0,50.0,6.0,1487.3254824885485
5053,544,60.0,7.0,28.0,8.0,724.9379769660868
5054,544,33.093726417757814,6.0,43.5305366837019,8.0,14273.805944125106
5055,544,147.0,7.0,60.0,8.0,838.9508257654659
5056,544,44.0,7.0,97.0,11.0,1443.4408614049266
5057,544,165.0,3.0,78.0,8.0,8460.854601700881
5058,544,158.0,7.0,57.0,8.0,17191.281865560843
5059,544,56.0,7.0,26.0,11.0,708.3815770373106
5060,545,183.0,6.0,85.0,10.0,153065.6627659994
5061,545,23.0,2.0,17.0,6.0,35.143363784448816
5062,545,153.0,2.0,99.0,11.0,6842.213710815254
5063,545,154.0,2.0,99.0,5.0,11345.008614762024
5064,545,158.0,7.0,92.0,11.0,498.63073519218904
5065,545,91.41530532142446,7.0,91.477727609354,11.0,3443.651974561142
5066,545,74.0,3.0,34.0,11.0,11877.700136209934
5067,545,94.819248103088,7.0,43.03851130730963,6.0,2359.3255038514762
5068,545,19.0,0.0,0.0,11.0,12324.65818806282
5069,545,74.0,3.0,34.0,11.0,300.5354839788069
5070,546,158.0,7.0,92.0,2.0,157.00007148632068
5071,546,49.0,2.0,19.0,2.0,1280071.5168262932
5072,546,56.0,7.0,26.0,2.0,1368.5166514613265
5073,546,150.0,3.0,41.0,11.0,8.425082774167091
5074,546,6.0,0.0,0.0,0.0,52.19553659705412
5075,546,187.0,0.0,0.0,11.0,55035.73660380476
5076,546,109.63682082911433,3.0,60.0,11.0,1812.2449359346576
5077,546,158.0,7.0,92.0,11.0,29.771273714072976
5078,546,132.47438197578896,0.0,0.0,10.0,2556.9866391593528
5079,546,158.0,7.0,92.0,11.0,16.04545856540122
5080,547,165.0,3.0,78.0,8.0,5.797950313936058
5081,547,74.0,3.0,34.0,8.0,582.8847305205601
5082,547,39.0,7.0,12.281445773493601,8.0,1048.1643336933105
5083,547,178.0,7.0,104.0,8.0,51515.62284569278
5084,547,154.0,2.0,99.0,8.0,83261.61974779125
5085,547,15.191917790827487,0.0,0.0,8.0,120099.5571887829
5086,547,118.0,3.0,101.0,8.0,3516.5337577872356
5087,547,38.31393921039853,0.0,0.0,8.0,0.0
5088,547,147.0,7.0,60.0,8.0,1692.574633835175
5089,547,31.0,6.0,20.0,8.0,1164.7863561918055
5090,548,54.0,6.0,24.0,6.0,10665.637514555123
5091,548,16.0,2.0,20.0,6.0,27588.99855050617
5092,548,107.0,0.0,0.0,6.0,296.3293154390773
5093,548,31.0,6.0,20.0,6.0,714.1250048937906
5094,548,21.393133767076,0.0,0.0,6.0,112.53652143141599
5095,548,165.0,3.0,78.0,6.0,53.4773278446858
5096,548,183.0,6.0,88.0,6.0,85540.19124630369
5097,548,74.0,3.0,34.0,6.0,1875.9219963186733
5098,548,23.0,2.0,17.0,6.0,1035.5215621651957
5099,548,118.0,3.0,101.0,6.0,999.5781649383318
5100,549,158.0,7.0,92.0,11.0,85.40657257997351
5101,549,158.0,7.0,57.0,2.0,12249.780684505256
5102,549,158.0,0.0,0.0,0.0,384.8880243937572
5103,549,158.0,7.0,92.0,11.0,14.143086017488537
5104,549,158.0,7.0,56.0,2.0,1951.8699702159456
5105,549,118.0,3.0,101.0,4.0,3838.293355660972
5106,549,56.0,7.0,26.0,2.0,4528.252133179849
5107,549,153.0,2.0,99.0,11.0,1604.510850904412
5108,549,178.0,7.0,104.0,6.0,2376.0838302056477
5109,549,95.66253482730886,2.0,51.96742083556996,6.0,93003.44871318573
5110,550,158.0,7.0,57.0,10.0,33612.709102693894
5111,550,150.0,3.0,41.0,11.0,51908.16778624718
5112,550,118.0,3.0,101.0,10.0,48.76642778062259
5113,550,118.0,3.0,101.0,10.0,1823.3671603837327
5114,550,32.85171720542593,6.0,42.69182755078364,8.0,203604.67047054175
5115,550,81.0,7.0,99.0,10.0,4791.019993896688
5116,550,56.0,7.0,26.0,8.0,506.1825302799141
5117,550,36.386997079293955,0.0,0.0,10.0,3937.880054648313
5118,550,166.0,3.0,95.0,10.0,454.3977181369411
5119,550,103.0,6.0,53.120664758084445,11.0,5311.824178068985
5120,551,81.0,7.0,99.0,8.0,47949.84450451583
5121,551,113.16107583555659,7.0,2.4071824512840108,8.0,7.41236695256618
5122,551,158.0,7.0,92.0,8.0,567.5661558068406
5123,551,118.0,3.0,101.0,8.0,26.200765602784877
5124,551,23.0,2.0,17.0,8.0,35.74757206380171
5125,551,23.0,2.0,17.0,8.0,3844.098042102579
5126,551,79.69498220743147,7.0,57.74774251891028,8.0,25906.265799063713
5127,551,181.1393288941147,3.0,84.0,11.0,503.90096857495143
5128,551,74.0,3.0,34.0,8.0,668.4091919505383
5129,551,93.1529811816103,7.0,47.70814203208978,8.0,231.7662412003559
5130,552,154.0,2.0,99.0,8.0,11808.882979853943
5131,552,154.0,2.0,99.0,6.0,1229.4541353679874
5132,552,183.0,6.0,85.0,6.0,20367.65499203446
5133,552,23.0,2.0,17.0,8.0,357.95032408067334
5134,552,165.0,3.0,78.0,8.0,502.9726815328117
5135,552,23.0,2.0,17.0,6.0,52.79074864117732
5136,552,23.0,2.0,17.0,8.0,408.42980948064417
5137,552,81.0,7.0,99.0,6.0,36221.46282088212
5138,553,33.89289109517374,0.0,0.0,10.0,16703.6711741358
5139,553,44.0,7.0,97.0,1.0,1471.4729665086102
5140,553,6.0,0.0,0.0,0.0,75437.80908208495
5141,553,0.00016756511299438048,4.0,50.0,11.0,1427626.5611267115
5142,553,102.83361048309851,7.0,95.0,10.0,12107.244992765563
5143,553,158.0,7.0,57.0,10.0,5788.201995556433
5144,553,150.0,3.0,41.0,0.0,3004.151666376394
5145,553,153.0,2.0,99.0,1.0,16192.951177852809
5146,553,158.0,7.0,57.0,10.0,5976.511193745032
5147,553,6.0,0.0,0.0,0.0,12601.75031383103
5148,554,39.0,7.0,12.0,8.0,1225.8720279300658
5149,554,159.0,3.0,93.0,8.0,932.0752089243323
5150,554,178.0,7.0,104.0,8.0,606.633053845695
5151,554,9.0,2.0,14.0,8.0,528.1339579602086
5152,554,23.0,2.0,17.0,8.0,558.842178478466
5153,554,158.0,7.0,57.0,8.0,20168.129648889873
5154,554,74.0,3.0,34.0,8.0,608.85248897219
5155,554,153.0,2.0,99.0,11.0,99241.21365218647
5156,554,23.0,2.0,17.0,8.0,749.5710071193647
5157,554,158.0,7.0,57.0,8.0,29.065226842874583
5158,555,74.0,3.0,34.0,6.0,16183.400221992966
5159,555,118.0,3.0,101.0,6.0,159192.8804804182
5160,555,74.0,3.0,34.0,6.0,2708.7986598263024
5161,555,159.0,3.0,93.0,6.0,984.9013255636602
5162,556,154.0,2.0,99.0,10.0,3610.305397677487
5163,556,158.0,0.0,0.0,0.0,646.3181342965441
5164,556,158.0,7.0,57.0,11.0,215.31951744312448
5165,556,133.0,0.0,0.0,10.0,199.17283256599754
5166,557,49.0,2.0,19.0,6.0,24673.075629210925
5167,557,86.78126818334452,0.0,0.0,6.0,52696.503016968076
5168,557,118.0,3.0,101.0,6.0,1205.6526010950467
5169,557,81.0,7.0,50.0,6.0,7715.8626774903
5170,557,23.0,2.0,17.0,6.0,17.683606922709632
5171,557,103.0,6.0,52.734376446885236,11.0,5050.022028987358
5172,557,74.0,3.0,34.0,6.0,776.8974296851674
5173,557,9.0,2.0,14.0,6.0,1184.2860262861045
5174,557,118.0,3.0,101.0,6.0,1010.3840694321432
5175,557,74.0,3.0,34.0,6.0,3477.5717662117077
5176,558,23.0,2.0,17.0,6.0,533664.3721207263
5177,558,158.0,7.0,56.39049238949245,6.0,413.55967380447555
5178,558,158.0,7.0,57.0,6.0,56856.771873661244
5179,558,81.0,0.0,0.0,6.0,364.62436825486157
5180,558,123.53417113367054,0.0,0.0,6.0,829.5483317346602
5181,558,154.0,2.0,99.0,6.0,3357.3757426196557
5182,558,154.0,2.0,99.0,6.0,2225.658159947968
