user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
1927,2.0,23.0,0.0,25,2.0,2.0,2.0,3.0,3.0,3.0,5.0,10.0
1928,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
1930,1.0,56.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1934,2.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,3.0
1936,1.0,31.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1944,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
1945,2.0,38.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,10.0
1946,2.0,47.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1949,2.0,27.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
1958,2.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,1.0
1959,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
1960,1.0,45.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
1961,1.0,36.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
1964,1.0,48.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
1965,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
1966,1.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
1967,1.0,39.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
1976,0.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
1977,0.0,45.0,0.0,0,7.0,2.0,2.0,3.0,2.0,6.0,9.0,10.0
1979,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
1982,1.0,34.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
1983,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1985,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1986,1.0,25.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,5.0
1987,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
1989,1.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
1997,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
1999,1.0,27.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
2000,1.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2003,2.0,41.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2005,2.0,39.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,6.0
2015,1.0,51.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,2.0
2018,2.0,22.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
2022,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,3.0
2026,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2028,2.0,30.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
2031,0.0,33.0,0.0,0,2.0,1.0,6.0,6.0,2.0,3.0,13.0,9.0
2033,2.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2035,2.0,31.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
2037,2.0,50.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2038,2.0,50.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
2042,2.0,58.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
2046,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2048,1.0,47.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
2049,2.0,50.0,0.0,0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,4.0
2053,2.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
2054,1.0,51.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2056,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2057,1.0,22.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2058,1.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2060,1.0,21.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,1.0
2061,1.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2066,2.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2069,1.0,41.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
2072,1.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
2074,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,3.0
2079,1.0,30.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2082,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2085,2.0,22.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
2087,2.0,34.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2090,2.0,41.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
2092,1.0,39.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,10.0
2093,1.0,36.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,2.0
2094,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2100,1.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2102,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
2110,1.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
2115,0.0,26.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2116,0.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
2119,2.0,22.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2120,0.0,32.0,0.0,0,2.0,7.0,6.0,6.0,2.0,8.0,11.0,9.0
2123,2.0,32.0,0.0,25,2.0,2.0,2.0,6.0,3.0,3.0,13.0,9.0
2125,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2127,1.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2129,2.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2132,1.0,28.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
2134,1.0,42.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2136,2.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2140,1.0,26.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
2147,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2150,2.0,47.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
2153,2.0,66.0,0.0,0,2.0,2.0,2.0,6.0,2.0,1.0,9.0,9.0
2160,2.0,62.0,0.0,0,2.0,5.0,6.0,0.0,2.0,6.0,8.0,9.0
2168,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
2172,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
2173,2.0,33.0,0.0,0,1.0,2.0,2.0,6.0,2.0,6.0,8.0,3.0
2175,1.0,33.0,0.0,0,2.0,7.0,6.0,3.0,2.0,3.0,5.0,6.0
2178,1.0,36.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
2183,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2185,2.0,41.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
2187,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2192,2.0,34.0,0.0,0,3.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
2193,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
2194,1.0,105.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2196,0.0,45.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2197,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2198,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,1.0
2199,1.0,36.0,1.0,0,2.0,5.0,6.0,0.0,2.0,3.0,8.0,9.0
2206,2.0,30.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2209,0.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2217,2.0,22.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
2222,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2224,2.0,68.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
2228,1.0,34.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
2231,2.0,54.0,0.0,0,2.0,5.0,1.0,3.0,2.0,6.0,8.0,9.0
2234,2.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
2244,1.0,32.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
2245,1.0,32.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
2247,1.0,66.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2252,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,8.0
2255,1.0,44.0,1.0,0,2.0,5.0,6.0,6.0,2.0,7.0,11.0,9.0
2258,1.0,33.0,0.0,0,2.0,7.0,1.0,0.0,2.0,1.0,9.0,9.0
2260,1.0,28.0,1.0,25,2.0,2.0,2.0,0.0,3.0,3.0,5.0,9.0
2265,0.0,47.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2268,2.0,42.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2269,2.0,31.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
2270,1.0,50.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2273,2.0,18.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,1.0
2281,2.0,30.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
2282,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2283,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
2284,0.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2287,1.0,42.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
2290,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2293,0.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,4.0
2299,2.0,55.0,1.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,3.0
2302,1.0,62.0,1.0,0,2.0,6.0,6.0,6.0,2.0,3.0,13.0,9.0
2305,0.0,55.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2307,1.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2308,0.0,67.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
2316,1.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
2322,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2325,2.0,39.0,1.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,10.0
2333,2.0,62.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
2334,1.0,23.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
2340,2.0,52.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,5.0
2341,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2342,2.0,24.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
2343,2.0,30.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
2344,0.0,23.0,0.0,24,2.0,2.0,2.0,6.0,1.0,4.0,0.0,9.0
2348,0.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2351,2.0,26.0,0.0,24,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
2356,0.0,38.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2363,1.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2364,2.0,49.0,1.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
2369,2.0,30.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
2370,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2372,0.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
2375,0.0,35.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2377,1.0,24.0,1.0,12,2.0,0.0,9.0,0.0,3.0,6.0,5.0,9.0
2380,1.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2386,1.0,59.0,1.0,0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,9.0
2387,2.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2388,2.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2393,1.0,32.0,0.0,0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
2394,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,5.0
2396,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2409,1.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
2412,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2415,1.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
2416,2.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,1.0
2419,1.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2423,1.0,40.0,1.0,0,2.0,7.0,6.0,6.0,2.0,6.0,5.0,7.0
2429,1.0,35.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
2435,1.0,36.0,1.0,12,2.0,0.0,9.0,0.0,3.0,2.0,5.0,9.0
2437,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
2438,1.0,19.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,4.0
2440,1.0,66.0,0.0,0,2.0,5.0,6.0,0.0,2.0,6.0,9.0,9.0
2442,2.0,26.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2444,0.0,35.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
2446,2.0,25.0,1.0,0,2.0,7.0,4.0,6.0,2.0,6.0,5.0,10.0
2447,0.0,38.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
2449,1.0,54.0,0.0,0,2.0,5.0,1.0,3.0,2.0,3.0,13.0,2.0
2450,1.0,64.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
2459,2.0,46.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2466,2.0,23.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
2468,1.0,30.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,5.0
2469,1.0,23.0,0.0,0,2.0,7.0,12.0,0.0,2.0,7.0,11.0,9.0
2470,1.0,36.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2471,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
2475,0.0,66.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2478,1.0,24.0,0.0,0,10.0,2.0,2.0,6.0,2.0,7.0,6.0,6.0
2479,2.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,3.0
2480,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2482,1.0,24.0,0.0,25,13.0,2.0,2.0,6.0,3.0,3.0,5.0,9.0
2486,0.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0
2488,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2497,1.0,51.0,0.0,0,2.0,5.0,6.0,5.0,2.0,3.0,13.0,9.0
2499,2.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,10.0
2502,2.0,40.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
2503,1.0,25.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
2505,2.0,48.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,4.0
2506,0.0,32.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2517,2.0,26.0,0.0,0,2.0,6.0,6.0,3.0,2.0,1.0,9.0,9.0
2520,0.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,3.0
2521,2.0,36.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,13.0,9.0
2523,1.0,21.0,1.0,0,5.0,2.0,2.0,6.0,2.0,6.0,9.0,10.0
2526,1.0,57.0,0.0,0,2.0,7.0,1.0,3.0,2.0,6.0,9.0,9.0
2527,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,1.0
2528,2.0,38.0,0.0,0,2.0,2.0,2.0,4.0,2.0,6.0,8.0,9.0
2532,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,5.0
2533,2.0,42.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,1.0
2539,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2542,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,6.0
2544,1.0,34.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
2552,2.0,56.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,10.0
2553,1.0,26.0,1.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,10.0
2554,1.0,29.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
2555,2.0,44.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,10.0
2560,2.0,36.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
2562,0.0,37.0,0.0,0,2.0,5.0,6.0,3.0,2.0,0.0,2.0,10.0
2564,0.0,28.0,0.0,24,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
2567,1.0,37.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
2574,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2575,1.0,28.0,1.0,12,2.0,0.0,9.0,6.0,1.0,3.0,13.0,9.0
2580,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2581,1.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,10.0
2584,0.0,25.0,0.0,25,2.0,2.0,2.0,0.0,3.0,8.0,11.0,10.0
2586,0.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
2595,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2596,1.0,56.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,9.0
2597,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2600,2.0,48.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
2603,2.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
2605,2.0,61.0,0.0,0,2.0,5.0,1.0,6.0,2.0,4.0,0.0,9.0
2607,1.0,44.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
2621,2.0,33.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,6.0
2628,1.0,27.0,0.0,0,5.0,2.0,2.0,6.0,2.0,3.0,13.0,6.0
2629,2.0,48.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
2631,2.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
2634,1.0,25.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
2641,2.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
2642,2.0,105.0,0.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
2647,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
2648,0.0,19.0,0.0,24,2.0,2.0,2.0,6.0,1.0,8.0,0.0,9.0
2651,0.0,26.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
2652,2.0,40.0,0.0,0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,4.0
2654,0.0,63.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,9.0
2656,1.0,25.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
2657,0.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
2662,2.0,27.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,9.0
2667,2.0,30.0,1.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
2669,1.0,58.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2674,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2675,0.0,43.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2676,0.0,44.0,0.0,0,2.0,7.0,6.0,6.0,2.0,7.0,11.0,4.0
2679,2.0,42.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,10.0
2684,2.0,56.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2685,1.0,49.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,9.0
2688,2.0,65.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
2690,1.0,35.0,0.0,0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
2695,0.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2696,0.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2697,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
2698,1.0,42.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,5.0
2702,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
2704,1.0,41.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2705,0.0,68.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,8.0,4.0
2706,1.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
2708,1.0,67.0,0.0,0,2.0,5.0,6.0,5.0,2.0,3.0,13.0,10.0
2709,2.0,64.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0
2711,2.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2717,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,0.0,6.0,9.0
2720,0.0,32.0,0.0,0,2.0,5.0,6.0,6.0,2.0,6.0,5.0,9.0
2726,0.0,41.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0
2730,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,6.0
2731,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
2733,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
2741,1.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,4.0
2742,2.0,38.0,0.0,0,2.0,7.0,4.0,0.0,2.0,3.0,5.0,9.0
2743,2.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
2746,1.0,32.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,6.0
2748,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
2749,1.0,62.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
2757,0.0,60.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
2761,1.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
2762,2.0,31.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,5.0,9.0
2764,2.0,25.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
2766,1.0,28.0,0.0,0,2.0,5.0,1.0,3.0,2.0,6.0,9.0,9.0
2768,0.0,31.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
2769,0.0,34.0,0.0,0,13.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
2773,2.0,26.0,1.0,0,13.0,2.0,2.0,6.0,2.0,3.0,5.0,2.0
2774,1.0,36.0,0.0,0,6.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
2775,1.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
