loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
646,1,9,8,16,1,1,85731.0,2,3,5320.98,2,2016,11,2017.0,1.0
647,1,1,5,44,1,1,81781.0,2,3,10978.78,2,2015,7,0.0,0.0
648,1,2,25,48,1,1,92469.0,2,2,4538.96,2,2016,12,0.0,0.0
649,1,9,13,14,1,2,0.0,3,3,4363.42,2,2013,1,2017.0,9.0
650,1,1,5,42,2,1,92979.0,1,2,9665.35,2,2012,8,0.0,0.0
651,1,7,21,23,1,4,46661.0,2,3,4132.88,2,2013,12,0.0,0.0
652,1,9,13,10,2,1,71531.0,2,2,5269.99,1,2018,4,0.0,0.0
653,1,7,21,34,1,1,71027.0,2,3,2078.85,2,2018,1,0.0,0.0
654,1,2,4,46,2,1,88590.0,1,2,3376.16,2,2012,5,0.0,0.0
655,1,2,27,53,2,1,77547.0,3,2,8273.51,2,2016,9,0.0,0.0
656,1,7,21,32,2,1,99715.0,2,2,2700.49,2,2018,12,0.0,0.0
657,1,7,11,27,2,2,0.0,3,2,6983.77,2,2015,5,0.0,0.0
658,1,9,8,16,1,1,87297.0,2,2,3278.88,2,2012,9,0.0,0.0
659,1,2,26,54,1,1,52157.0,2,3,7263.13,2,2016,11,0.0,0.0
660,1,7,21,32,2,1,63236.0,2,3,2345.05,2,2015,11,0.0,0.0
661,1,1,5,42,1,1,52436.0,2,2,8035.04,1,2018,4,0.0,0.0
662,1,2,25,48,1,1,73169.0,1,3,4748.06,2,2013,4,0.0,0.0
663,1,4,6,6,2,2,0.0,2,3,2531.11,2,2013,3,2014.0,7.0
664,1,2,24,52,2,1,51877.0,2,3,2748.6,2,2012,5,0.0,0.0
665,1,7,19,28,1,2,0.0,2,3,11683.98,2,2016,8,0.0,0.0
666,1,2,24,50,2,1,88245.0,2,2,6939.2,2,2018,8,0.0,0.0
667,1,2,24,49,1,3,45743.0,2,3,4183.6,2,2018,11,0.0,0.0
668,1,2,4,46,2,2,0.0,3,1,7031.11,2,2018,11,0.0,0.0
669,1,7,14,17,1,1,55316.0,2,1,7921.3,2,2017,10,0.0,0.0
670,1,7,21,33,1,1,88033.0,2,3,4383.69,2,2016,11,0.0,0.0
671,1,2,24,51,2,1,78285.0,2,2,5870.47,2,2012,9,0.0,0.0
672,1,1,1,43,1,2,0.0,3,2,3079.51,2,2018,11,0.0,0.0
673,1,7,21,23,2,1,68562.0,2,3,7190.05,2,2017,2,0.0,0.0
674,1,1,15,45,2,1,64005.0,2,2,5466.74,2,2014,4,2014.0,12.0
675,1,7,14,17,2,1,69746.0,3,1,5599.13,2,2015,10,0.0,0.0
676,1,2,27,53,1,1,77030.0,2,3,2502.46,1,2018,4,0.0,0.0
677,1,2,24,50,2,1,70631.0,3,3,7380.49,2,2016,11,2017.0,12.0
678,1,7,21,29,1,2,0.0,3,3,3369.13,2,2014,4,0.0,0.0
679,1,7,21,21,2,2,0.0,2,2,5491.74,2,2017,12,0.0,0.0
680,1,2,27,53,1,1,94804.0,1,2,3313.59,2,2012,12,0.0,0.0
681,1,2,27,53,2,1,71427.0,2,1,7059.55,2,2018,2,0.0,0.0
682,1,2,24,49,2,1,66838.0,2,2,14907.78,2,2014,8,0.0,0.0
683,1,7,21,23,1,1,82742.0,2,3,3389.69,1,2018,3,2018.0,12.0
684,1,7,19,28,1,1,89196.0,2,3,24773.66,2,2016,8,2017.0,4.0
685,1,2,27,53,1,1,63249.0,2,3,9322.54,2,2013,8,0.0,0.0
686,1,7,21,23,2,1,83427.0,2,1,5651.78,2,2016,1,0.0,0.0
687,1,9,13,10,2,1,72029.0,2,2,5361.46,2,2018,6,0.0,0.0
688,1,7,21,35,2,1,89703.0,2,3,5489.26,2,2017,8,0.0,0.0
689,1,4,6,6,2,1,72026.0,1,1,7046.31,2,2013,12,0.0,0.0
690,1,7,21,23,1,1,86945.0,2,2,3310.58,2,2012,12,0.0,0.0
691,1,7,21,31,1,2,0.0,3,3,3458.45,2,2013,1,2017.0,12.0
692,1,7,21,31,1,1,79975.0,1,2,10569.55,2,2016,6,0.0,0.0
693,1,2,24,50,1,1,52209.0,2,2,2867.81,2,2014,11,0.0,0.0
694,1,2,24,50,2,4,46369.0,2,2,6929.3,2,2018,7,0.0,0.0
695,1,2,24,51,2,1,64388.0,2,3,5748.43,2,2012,5,0.0,0.0
696,1,3,29,36,1,1,72409.0,2,2,3837.7,1,2018,4,0.0,0.0
697,1,7,19,27,1,1,65116.0,3,3,3284.13,2,2014,1,0.0,0.0
698,1,7,11,27,2,2,0.0,3,3,2941.74,2,2012,10,0.0,0.0
699,1,2,24,51,2,1,61116.0,3,3,7309.06,2,2013,1,0.0,0.0
700,1,7,21,25,1,1,69508.0,2,3,24097.76,2,2017,3,0.0,0.0
701,1,2,26,54,1,1,58321.0,2,2,5579.31,2,2016,2,0.0,0.0
702,1,3,29,36,2,1,88979.0,1,2,35315.53,2,2014,3,0.0,0.0
703,1,9,13,9,2,2,0.0,2,2,7200.02,2,2014,9,0.0,0.0
704,1,9,13,14,1,1,76008.0,2,2,9113.53,2,2017,11,0.0,0.0
705,1,2,25,48,2,1,64769.0,2,3,8862.28,2,2016,8,2017.0,12.0
706,1,7,21,23,1,1,88245.0,2,2,4730.53,2,2016,3,2016.0,9.0
707,1,7,21,23,1,2,0.0,3,3,8319.43,2,2012,12,0.0,0.0
708,1,9,13,10,2,1,82946.0,2,2,5158.38,2,2018,6,0.0,0.0
709,1,4,6,6,1,1,102312.0,1,1,7679.93,2,2015,11,0.0,0.0
710,1,9,13,11,2,1,85860.0,1,2,5890.73,2,2017,4,0.0,0.0
711,1,2,24,52,2,1,87436.0,2,3,5730.87,2,2016,11,0.0,0.0
712,1,9,13,14,1,1,74021.0,3,2,10665.93,2,2015,8,0.0,0.0
713,1,2,24,51,2,1,94265.0,1,3,2846.21,2,2015,1,0.0,0.0
714,1,7,21,33,2,3,268938.0,2,2,14787.67,2,2016,4,0.0,0.0
715,1,7,21,23,2,1,96510.0,2,3,2319.26,2,2018,8,0.0,0.0
716,1,7,21,31,2,1,95316.0,2,2,5745.34,2,2012,5,0.0,0.0
717,1,7,21,32,1,1,65435.0,2,3,2754.48,2,2018,10,0.0,0.0
718,1,7,21,29,2,1,67927.0,2,2,7737.13,2,2015,7,0.0,0.0
719,1,9,13,8,1,1,65962.0,1,3,4363.68,2,2014,8,0.0,0.0
720,1,7,21,31,1,1,85032.0,2,3,2892.37,2,2012,6,0.0,0.0
721,1,7,21,34,2,2,0.0,3,2,3031.78,2,2013,7,0.0,0.0
722,1,9,8,16,1,1,60849.0,2,2,3931.1,2,2015,7,0.0,0.0
723,1,10,17,40,1,1,47211.0,2,3,5839.5,2,2018,11,0.0,0.0
724,1,7,14,17,1,1,69897.0,2,1,8423.73,2,2018,5,0.0,0.0
725,1,2,25,48,1,1,53396.0,2,2,8757.74,2,2017,12,0.0,0.0
726,1,7,21,29,1,1,89657.0,2,2,4636.84,2,2012,11,0.0,0.0
727,1,10,17,40,1,1,62633.0,2,2,8502.86,2,2016,12,0.0,0.0
728,1,9,13,14,2,2,0.0,2,2,7899.6,2,2017,1,0.0,0.0
729,1,7,21,34,1,1,97652.0,2,3,2695.54,2,2012,8,0.0,0.0
730,1,2,24,50,2,1,57257.0,2,3,7832.88,2,2018,11,0.0,0.0
731,1,2,26,54,2,1,57804.0,2,3,9433.21,2,2013,8,0.0,0.0
732,1,2,24,51,1,1,87152.0,1,3,3966.5,2,2012,9,0.0,0.0
733,1,9,13,8,2,1,93800.0,2,2,10359.02,2,2015,8,2018.0,9.0
734,1,2,24,52,1,1,85168.0,2,3,6680.28,2,2017,5,0.0,0.0
735,1,9,22,15,2,1,83895.0,2,3,6389.36,2,2016,4,2017.0,2.0
736,1,2,24,50,2,1,69345.0,2,3,2554.71,2,2013,12,0.0,0.0
737,1,9,16,7,1,1,94255.0,2,3,2345.54,1,2018,4,0.0,0.0
738,1,2,24,50,2,1,58318.0,3,2,10592.24,2,2012,9,0.0,0.0
739,1,2,24,51,1,1,89225.0,1,2,4899.53,2,2018,8,0.0,0.0
740,1,7,19,28,1,1,62412.0,2,3,5948.57,2,2012,10,0.0,0.0
741,1,9,13,10,1,1,76907.0,2,2,7200.66,2,2012,11,0.0,0.0
742,1,9,13,8,1,1,84765.0,2,2,5598.98,2,2017,9,0.0,0.0
743,1,9,13,10,1,3,172541.0,2,2,8397.29,2,2013,11,0.0,0.0
744,1,1,5,42,2,1,46316.0,2,1,15389.43,1,2018,4,0.0,0.0
745,1,7,21,31,2,2,0.0,2,2,3034.04,2,2013,6,0.0,0.0
746,1,10,17,40,1,1,76203.0,2,2,3575.74,2,2012,8,0.0,0.0
747,1,6,7,3,2,1,80559.0,2,1,5969.9,2,2016,12,0.0,0.0
748,1,2,24,52,2,1,65978.0,2,3,14730.5,2,2017,3,0.0,0.0
749,1,2,24,49,2,1,58314.0,2,2,5791.44,2,2012,7,0.0,0.0
750,1,2,27,53,2,1,67115.0,2,1,7899.51,2,2015,10,0.0,0.0
751,1,2,27,53,2,1,86897.0,2,2,8869.94,2,2012,11,0.0,0.0
752,1,2,24,51,1,1,45769.0,2,3,4997.78,2,2017,9,0.0,0.0
753,1,9,13,10,2,1,84146.0,3,3,5384.35,2,2016,3,0.0,0.0
754,1,7,14,18,2,1,51196.0,2,3,8273.27,2,2016,9,2017.0,5.0
755,1,2,24,51,2,1,45521.0,1,3,2530.23,2,2018,7,0.0,0.0
756,1,9,8,16,1,1,84914.0,2,1,5273.98,2,2012,7,0.0,0.0
757,1,2,27,53,2,1,83194.0,2,2,4323.89,2,2016,11,0.0,0.0
758,1,7,19,28,1,2,0.0,3,2,3866.1,2,2014,1,2014.0,9.0
759,1,7,21,33,2,1,103069.0,2,1,8399.08,2,2018,4,0.0,0.0
760,1,7,21,21,1,1,50382.0,2,3,2899.74,2,2012,7,0.0,0.0
761,1,3,29,36,2,4,47867.0,1,3,7691.04,2,2016,10,0.0,0.0
762,1,9,13,11,1,1,94246.0,2,2,7325.57,2,2017,11,0.0,0.0
763,1,1,2,41,1,1,93221.0,2,1,5748.41,2,2018,7,0.0,0.0
764,1,7,21,33,1,1,68792.0,2,3,8880.3,2,2014,8,2015.0,1.0
765,1,2,24,50,2,5,112860.0,1,3,2455.93,2,2018,11,0.0,0.0
766,1,7,21,33,2,1,69433.0,2,3,4981.25,2,2016,9,0.0,0.0
767,1,7,21,25,2,2,0.0,3,3,2261.69,2,2014,6,0.0,0.0
768,1,9,13,10,2,2,0.0,2,3,27330.06,2,2018,1,0.0,0.0
769,1,7,21,34,1,1,64215.0,2,3,2476.53,2,2012,12,0.0,0.0
770,1,7,21,35,1,1,54661.0,2,3,2992.08,2,2017,12,0.0,0.0
771,1,7,11,28,2,2,0.0,2,1,5599.07,2,2016,1,2017.0,5.0
772,1,9,13,14,2,2,0.0,2,2,7866.89,2,2018,8,0.0,0.0
773,1,9,16,7,2,1,63668.0,2,3,4234.66,2,2012,5,0.0,0.0
774,1,10,17,40,1,2,0.0,1,2,5791.68,2,2017,8,0.0,0.0
775,1,7,21,32,2,2,0.0,3,3,4064.44,2,2013,3,0.0,0.0
776,1,7,21,25,1,1,84905.0,2,3,2693.82,2,2018,10,0.0,0.0
777,1,7,23,20,2,3,47634.0,2,1,5657.88,2,2016,7,0.0,0.0
778,1,7,21,34,1,2,0.0,3,3,2262.33,2,2014,12,0.0,0.0
779,1,9,13,10,2,1,80896.0,2,2,10473.45,2,2013,7,0.0,0.0
780,1,9,13,9,2,1,84714.0,2,2,3524.17,2,2016,12,0.0,0.0
781,1,1,15,45,1,4,49307.0,2,1,6154.94,2,2013,9,0.0,0.0
782,1,2,27,53,2,3,237697.0,2,3,2756.27,2,2018,11,0.0,0.0
783,1,9,13,9,2,1,91832.0,2,3,2619.81,2,2012,8,0.0,0.0
784,1,7,21,35,1,1,51705.0,2,2,5048.28,2,2015,6,0.0,0.0
785,1,7,19,28,1,1,60612.0,3,3,4690.97,2,2012,8,0.0,0.0
786,1,7,21,34,2,1,78937.0,2,2,5476.38,2,2012,8,0.0,0.0
787,1,9,13,10,2,2,0.0,3,3,5717.47,2,2017,2,0.0,0.0
788,1,2,27,53,2,2,0.0,3,3,12313.29,2,2013,12,0.0,0.0
789,1,2,24,50,1,1,66485.0,2,2,8747.7,2,2014,9,0.0,0.0
790,1,9,13,10,1,1,59026.0,2,2,6769.13,2,2015,1,0.0,0.0
791,1,7,21,34,2,2,0.0,3,3,2200.29,2,2013,4,0.0,0.0
792,1,7,21,23,1,1,62637.0,2,1,5046.96,2,2018,12,0.0,0.0
793,1,7,21,23,1,1,95516.0,1,3,2740.21,2,2012,8,0.0,0.0
794,1,7,14,17,2,2,0.0,3,3,5590.69,2,2015,11,0.0,0.0
795,1,2,26,54,2,1,57608.0,2,3,2530.66,2,2014,4,0.0,0.0
796,1,2,24,51,1,3,249461.0,2,3,5930.81,2,2018,7,0.0,0.0
797,1,7,21,29,1,1,84745.0,2,2,3903.78,2,2012,10,0.0,0.0
798,1,2,24,50,1,1,82919.0,2,3,5389.36,1,2018,4,2018.0,12.0
799,1,7,21,33,2,1,91434.0,2,2,2625.95,2,2016,7,0.0,0.0
800,1,2,24,51,2,1,60956.0,2,3,5431.77,2,2012,11,0.0,0.0
801,1,7,21,32,1,5,121861.0,2,3,9946.68,2,2013,11,0.0,0.0
802,1,2,24,51,1,1,67915.0,1,3,22658.58,2,2016,11,0.0,0.0
803,1,2,24,52,1,2,0.0,2,2,4437.84,2,2012,11,0.0,0.0
804,1,2,27,53,1,2,0.0,3,3,2349.86,2,2017,11,0.0,0.0
805,1,4,6,6,2,1,78572.0,1,3,2665.36,2,2018,8,0.0,0.0
806,1,9,13,9,2,4,71526.0,2,1,4167.43,2,2013,3,2017.0,3.0
807,1,7,21,21,1,1,86610.0,2,3,4669.13,2,2014,11,0.0,0.0
808,1,2,27,53,1,1,55573.0,2,1,18772.73,2,2014,2,0.0,0.0
809,1,7,20,19,2,3,65880.0,1,2,4272.36,2,2015,1,0.0,0.0
810,1,9,22,15,1,1,62245.0,3,2,6376.16,2,2016,8,0.0,0.0
811,1,1,5,44,1,2,0.0,3,3,4709.74,2,2013,7,0.0,0.0
812,1,8,3,4,2,1,68688.0,2,1,10386.09,2,2014,3,0.0,0.0
813,1,2,24,49,1,1,86761.0,2,2,8499.88,2,2014,5,2014.0,12.0
814,1,9,13,10,2,1,69396.0,2,2,5704.13,2,2018,5,0.0,0.0
815,1,2,7,43,1,1,56837.0,2,3,8288.81,2,2012,8,0.0,0.0
816,1,4,6,6,1,1,83549.0,1,2,10630.59,2,2012,6,0.0,0.0
817,1,3,29,36,2,1,59108.0,2,3,4704.95,2,2016,4,0.0,0.0
818,1,2,24,50,1,1,59637.0,2,2,8658.13,2,2012,9,0.0,0.0
819,1,9,16,7,2,1,85938.0,2,3,4521.38,2,2012,12,0.0,0.0
820,1,9,16,7,1,1,85146.0,2,2,5740.48,2,2013,9,0.0,0.0
821,1,2,26,54,2,4,52010.0,2,1,6568.23,2,2013,8,0.0,0.0
822,1,2,24,51,2,1,67915.0,2,2,5730.58,1,2018,2,0.0,0.0
823,1,2,27,53,2,2,0.0,2,3,15781.7,2,2017,9,0.0,0.0
824,1,6,7,3,2,1,93761.0,1,3,3796.84,2,2016,7,0.0,0.0
825,1,7,10,30,1,1,48559.0,2,3,9081.44,2,2013,3,0.0,0.0
826,1,7,10,30,1,4,62761.0,2,1,7190.56,2,2017,6,2018.0,9.0
827,1,2,27,53,2,1,87430.0,2,1,5821.55,2,2018,10,0.0,0.0
828,1,2,27,53,2,1,83149.0,2,2,5108.58,2,2017,9,0.0,0.0
829,1,5,18,1,2,1,76690.0,2,3,4909.06,1,2018,4,0.0,0.0
830,1,2,27,53,2,1,78630.0,2,2,16870.99,2,2017,8,0.0,0.0
831,1,9,13,11,1,1,71427.0,2,1,5821.73,2,2016,1,0.0,0.0
832,1,5,18,1,1,1,104813.0,2,3,2969.36,2,2018,10,0.0,0.0
833,1,7,10,30,1,2,0.0,2,2,7899.03,2,2013,11,2018.0,4.0
834,1,6,7,3,1,1,61090.0,2,3,8288.39,1,2018,4,0.0,0.0
835,1,7,21,22,1,1,78225.0,2,3,4970.36,2,2016,4,0.0,0.0
836,1,7,20,19,1,2,0.0,3,2,5140.31,2,2017,2,0.0,0.0
837,1,2,24,49,1,2,0.0,3,2,3421.66,2,2016,10,0.0,0.0
838,1,2,27,53,2,2,0.0,2,2,8799.74,2,2012,10,0.0,0.0
839,1,3,29,36,2,1,67054.0,1,1,4974.03,2,2014,1,2014.0,11.0
840,1,2,24,49,1,2,0.0,2,2,3491.1,2,2014,1,0.0,0.0
841,1,2,24,51,1,4,45027.0,3,3,6586.43,2,2016,2,0.0,0.0
842,1,7,23,20,2,1,103038.0,2,2,3581.54,2,2012,7,0.0,0.0
843,1,7,21,34,2,4,59793.0,2,2,6569.24,2,2015,7,0.0,0.0
844,1,4,6,6,2,1,56800.0,1,3,2646.32,2,2014,5,0.0,0.0
845,1,2,26,54,2,1,52717.0,2,3,2433.61,2,2013,10,0.0,0.0
846,1,9,13,10,2,2,0.0,2,2,26575.15,2,2013,1,2014.0,9.0
847,1,2,24,52,2,2,0.0,2,2,2947.5,2,2018,7,0.0,0.0
848,1,1,5,42,2,1,83748.0,2,2,4685.54,2,2016,4,0.0,0.0
849,1,1,5,42,1,1,63910.0,1,2,11681.1,2,2018,5,0.0,0.0
850,1,2,25,54,2,1,92367.0,3,2,7157.9,2,2017,12,0.0,0.0
851,1,7,21,23,1,2,0.0,2,2,4101.42,2,2013,1,2014.0,12.0
852,1,7,21,34,1,1,49065.0,2,3,2749.86,2,2018,7,0.0,0.0
853,1,9,13,11,1,1,83496.0,2,2,8099.54,2,2013,2,0.0,0.0
854,1,2,24,50,1,3,246055.0,2,3,4999.63,2,2017,9,0.0,0.0
855,1,6,7,3,2,1,91239.0,2,3,2838.45,2,2013,10,0.0,0.0
856,1,9,13,14,1,1,84457.0,2,3,4821.13,2,2016,1,0.0,0.0
857,1,7,21,29,1,2,0.0,2,3,4079.85,2,2016,11,0.0,0.0
858,1,2,24,52,1,2,0.0,2,2,2944.84,2,2016,9,0.0,0.0
859,1,1,2,41,1,1,92559.0,2,3,2640.16,2,2012,7,0.0,0.0
860,1,7,14,18,2,1,64046.0,3,3,28363.53,2,2012,12,0.0,0.0
861,1,2,24,51,2,1,50905.0,2,2,20158.19,2,2015,12,0.0,0.0
862,1,7,21,31,2,1,53189.0,3,2,8478.46,2,2013,1,0.0,0.0
863,1,6,7,3,2,1,99807.0,2,3,2748.21,2,2018,8,0.0,0.0
864,1,1,2,41,2,1,78690.0,1,2,16706.5,2,2017,5,0.0,0.0
865,1,7,19,28,2,1,64314.0,2,3,11963.04,2,2012,11,2017.0,1.0
866,1,7,14,18,1,1,52204.0,2,3,10862.98,2,2017,12,0.0,0.0
867,1,7,21,25,2,1,69765.0,2,3,2693.12,2,2016,8,0.0,0.0
868,1,7,21,21,1,1,54177.0,2,3,8904.2,2,2012,10,0.0,0.0
869,1,9,8,16,2,3,209913.0,2,1,8476.43,2,2018,8,0.0,0.0
870,1,2,24,50,2,1,46020.0,2,2,14704.76,2,2014,7,0.0,0.0
871,1,4,6,6,2,2,0.0,3,3,2141.28,2,2015,9,0.0,0.0
872,1,9,13,10,1,1,75987.0,2,1,5780.9,2,2018,6,0.0,0.0
873,1,7,21,24,2,2,0.0,2,2,2789.78,2,2018,7,0.0,0.0
874,1,1,5,44,1,2,0.0,3,3,4789.2,2,2013,6,0.0,0.0
875,1,6,7,3,2,1,72605.0,2,2,7109.56,2,2015,11,0.0,0.0
876,1,9,13,10,2,1,62646.0,3,1,5005.73,2,2018,11,0.0,0.0
877,1,2,24,52,2,1,78345.0,1,3,6895.74,2,2017,6,0.0,0.0
878,1,2,24,50,1,1,82919.0,1,3,7319.9,2,2012,11,0.0,0.0
879,1,2,24,50,2,1,96489.0,2,1,7795.6,2,2013,12,0.0,0.0
880,1,7,21,31,2,1,61860.0,2,2,12890.74,2,2017,8,0.0,0.0
881,1,2,24,49,2,1,56623.0,2,2,8651.25,2,2015,9,0.0,0.0
882,1,10,17,39,2,1,66237.0,3,2,5869.91,2,2017,10,0.0,0.0
883,1,3,29,36,1,4,72015.0,3,1,9613.56,1,2018,2,0.0,0.0
884,1,7,21,23,1,1,83561.0,2,2,3130.59,2,2018,7,0.0,0.0
885,1,9,13,10,2,1,92407.0,2,2,7791.74,2,2016,3,0.0,0.0
886,1,7,21,39,2,1,76435.0,2,2,5457.45,2,2013,8,0.0,0.0
887,1,5,18,1,1,3,184147.0,2,2,5344.53,2,2016,10,0.0,0.0
888,1,9,13,10,2,1,59666.0,2,2,22867.9,2,2016,12,0.0,0.0
889,1,7,21,32,2,1,69215.0,2,2,2341.26,2,2012,6,0.0,0.0
890,1,7,19,28,2,1,67235.0,2,2,5838.52,2,2014,1,2016.0,9.0
891,1,9,13,14,1,2,0.0,3,3,5366.6,2,2016,3,0.0,0.0
892,1,7,21,21,1,1,66610.0,3,3,2592.76,2,2012,10,0.0,0.0
893,1,7,11,27,2,1,69832.0,1,2,2983.21,2,2013,8,0.0,0.0
894,1,9,13,10,1,1,77431.0,2,2,7320.46,2,2018,10,0.0,0.0
895,1,2,24,50,1,1,98316.0,2,1,5313.06,1,2018,3,0.0,0.0
896,1,7,21,29,2,1,61027.0,2,1,16740.53,2,2013,3,0.0,0.0
897,1,7,21,32,2,1,92648.0,2,1,22300.05,2,2014,12,0.0,0.0
898,1,7,21,24,2,1,69546.0,3,3,4573.26,2,2015,3,0.0,0.0
899,1,9,13,14,2,2,0.0,3,3,4709.62,2,2013,2,0.0,0.0
900,1,10,17,40,1,2,0.0,3,3,6254.93,2,2015,10,0.0,0.0
901,1,1,1,43,1,1,86792.0,2,3,2690.67,2,2014,5,0.0,0.0
902,1,9,16,7,1,1,88742.0,2,2,2961.28,2,2016,8,0.0,0.0
903,1,7,21,23,1,1,53069.0,2,3,2743.28,2,2014,2,2014.0,12.0
904,1,3,29,37,2,1,58781.0,2,2,2840.4,2,2018,10,0.0,0.0
905,1,7,21,23,1,1,83035.0,2,2,8644.45,2,2013,1,2018.0,12.0
906,1,7,21,23,1,1,89957.0,2,3,4136.15,2,2013,1,0.0,0.0
907,1,7,10,30,2,5,112860.0,1,3,2867.31,2,2013,10,2014.0,12.0
908,1,7,21,23,1,1,87515.0,2,1,5389.13,2,2018,1,0.0,0.0
909,1,9,16,7,1,1,66868.0,2,3,2512.61,2,2012,12,0.0,0.0
910,1,4,6,6,2,1,96600.0,1,2,2899.31,2,2015,10,0.0,0.0
911,1,1,5,44,1,1,89347.0,2,2,8682.13,2,2012,12,0.0,0.0
912,1,2,24,50,1,2,0.0,2,2,5999.02,1,2018,2,0.0,0.0
913,1,9,13,14,1,1,55764.0,2,3,10896.6,2,2016,12,0.0,0.0
914,1,1,5,44,2,1,92396.0,2,2,4338.04,2,2016,7,0.0,0.0
915,1,7,10,30,1,1,69317.0,1,3,7399.04,2,2018,11,0.0,0.0
916,1,9,13,10,2,1,67498.0,3,1,26500.94,2,2013,12,0.0,0.0
917,1,9,13,11,1,2,0.0,2,3,4386.44,2,2013,2,0.0,0.0
918,1,7,21,35,1,2,0.0,2,3,26107.45,2,2016,7,0.0,0.0
919,1,10,17,40,1,1,48249.0,3,3,4382.6,2,2017,6,0.0,0.0
920,1,9,8,16,2,3,279943.0,2,1,5360.43,2,2017,7,0.0,0.0
921,1,6,7,3,2,1,91596.0,1,3,2755.05,2,2015,7,0.0,0.0
922,1,9,13,11,1,1,52496.0,2,3,8084.74,2,2015,4,0.0,0.0
923,1,7,21,32,2,1,89256.0,1,2,4974.45,2,2016,6,0.0,0.0
924,1,10,17,39,1,1,72600.0,1,2,16890.93,2,2017,10,0.0,0.0
925,1,7,10,30,2,2,0.0,2,3,11370.98,2,2013,3,2013.0,12.0
926,1,10,17,40,2,1,72269.0,2,2,11338.0,2,2014,8,0.0,0.0
927,1,7,14,17,1,1,84921.0,2,3,25291.15,2,2016,8,0.0,0.0
928,1,6,7,2,1,1,89761.0,2,2,5710.48,2,2018,7,0.0,0.0
929,1,9,16,7,2,1,84663.0,2,2,6648.57,2,2012,10,0.0,0.0
930,1,7,21,34,2,1,78518.0,2,3,6598.01,2,2012,12,0.0,0.0
931,1,3,29,36,1,2,0.0,3,3,24628.46,2,2018,8,0.0,0.0
932,1,3,29,36,2,1,86998.0,2,1,14430.65,2,2015,7,0.0,0.0
933,1,2,24,50,1,1,72909.0,2,2,11415.24,2,2016,11,0.0,0.0
934,1,2,26,54,2,1,57605.0,2,2,8569.86,2,2014,9,0.0,0.0
935,1,2,24,50,1,1,74029.0,2,3,2458.45,2,2018,7,0.0,0.0
936,1,7,21,21,1,1,52877.0,2,3,5636.98,2,2018,10,0.0,0.0
937,1,9,13,13,1,2,0.0,2,3,5111.24,2,2013,2,0.0,0.0
938,1,1,1,43,2,2,0.0,3,3,4191.52,2,2016,11,0.0,0.0
939,1,7,21,21,2,1,68488.0,2,2,14008.43,2,2014,12,0.0,0.0
940,1,2,24,51,1,1,86357.0,2,2,5860.21,2,2018,12,0.0,0.0
941,1,10,17,40,1,1,52700.0,2,1,13501.96,2,2012,12,0.0,0.0
942,1,7,21,33,2,1,65596.0,3,3,2745.77,2,2016,4,0.0,0.0
943,1,7,21,25,2,2,0.0,3,3,5862.86,2,2013,8,0.0,0.0
944,1,2,24,52,2,1,82916.0,2,2,5730.48,1,2018,2,0.0,0.0
945,1,7,21,21,2,3,299647.0,2,1,5618.31,2,2013,8,0.0,0.0
946,1,9,13,10,1,1,89997.0,2,1,5111.38,2,2018,7,0.0,0.0
947,1,7,21,32,1,1,65218.0,2,3,4935.06,2,2016,9,0.0,0.0
948,1,1,5,44,1,1,83116.0,2,1,5389.5,2,2013,1,0.0,0.0
949,1,7,21,33,2,2,0.0,3,3,4079.25,2,2015,1,2015.0,12.0
950,1,9,13,10,1,1,86198.0,2,2,4619.66,2,2012,12,0.0,0.0
951,1,9,13,11,2,1,65367.0,2,3,2744.72,2,2018,7,0.0,0.0
952,1,2,24,50,2,1,98247.0,2,2,2839.92,2,2016,10,2016.0,9.0
953,1,2,26,54,2,1,52167.0,2,1,7434.89,1,2018,2,0.0,0.0
954,1,2,24,51,2,3,188691.0,1,3,2395.64,2,2012,10,0.0,0.0
955,1,7,10,30,2,2,0.0,3,3,2305.54,2,2016,4,0.0,0.0
956,1,7,21,32,2,1,96608.0,2,3,4329.15,2,2017,9,0.0,0.0
957,1,7,21,21,1,1,96100.0,2,2,5899.74,1,2018,4,0.0,0.0
958,1,9,22,15,2,1,59709.0,2,1,6700.98,2,2018,6,0.0,0.0
959,1,2,4,46,1,1,262.0,2,2,4839.89,2,2012,11,0.0,0.0
960,1,9,8,16,1,1,53814.0,1,3,2430.41,2,2013,10,2014.0,9.0
961,1,3,29,36,1,1,68946.0,2,2,5281.08,1,2018,4,0.0,0.0
962,1,6,7,3,2,1,85347.0,2,2,18839.52,2,2016,10,0.0,0.0
963,1,9,13,10,1,1,72031.0,2,3,5621.38,2,2016,10,0.0,0.0
964,1,7,21,33,1,3,70235.0,2,1,7113.45,2,2015,4,0.0,0.0
965,1,1,5,44,1,1,83551.0,2,3,4978.85,2,2012,10,0.0,0.0
966,1,1,15,45,1,1,83896.0,2,2,11681.27,2,2016,7,0.0,0.0
967,1,9,13,10,1,1,57338.0,2,3,5720.42,2,2013,11,0.0,0.0
968,1,7,10,30,2,2,0.0,2,1,9458.54,2,2018,10,0.0,0.0
969,1,2,24,51,1,1,61572.0,1,2,11064.77,2,2013,2,0.0,0.0
