user_id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination
579,2.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
580,0.0,35.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
581,0.0,27.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,1.0
582,2.0,31.0,1.0,25,2.0,2.0,2.0,0.0,3.0,8.0,11.0,9.0
583,0.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,5.0
584,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
585,2.0,36.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
586,1.0,48.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,0.0,9.0
587,1.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,3.0
588,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
589,2.0,34.0,1.0,0,2.0,7.0,6.0,6.0,2.0,8.0,11.0,9.0
590,1.0,24.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
591,1.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
592,1.0,41.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
593,2.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
594,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
595,2.0,46.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
596,1.0,46.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
597,0.0,46.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,11.0,10.0
598,1.0,34.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
599,1.0,26.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,5.0,9.0
600,0.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
601,1.0,45.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
602,1.0,40.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
603,2.0,26.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
604,1.0,25.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
605,2.0,29.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
606,2.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,0.0,6.0,9.0
607,1.0,22.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
608,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
609,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
610,0.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
611,1.0,30.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
612,2.0,58.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
613,1.0,21.0,1.0,0,2.0,6.0,6.0,0.0,2.0,6.0,5.0,9.0
614,2.0,47.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
615,2.0,105.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,5.0
616,2.0,60.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,5.0,4.0
617,2.0,50.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
618,2.0,30.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
619,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
620,1.0,29.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
621,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,10.0
622,1.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
623,0.0,46.0,0.0,0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
624,1.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
625,2.0,33.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
626,0.0,19.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
627,2.0,59.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,9.0,4.0
628,0.0,19.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
629,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
630,2.0,45.0,1.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
631,0.0,36.0,0.0,24,2.0,2.0,2.0,6.0,1.0,3.0,5.0,9.0
632,0.0,48.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
633,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
634,2.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
635,2.0,73.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
636,1.0,36.0,0.0,24,2.0,2.0,2.0,6.0,1.0,3.0,8.0,9.0
637,1.0,22.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
638,1.0,36.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
639,1.0,34.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
640,1.0,45.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
641,2.0,35.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,9.0
642,2.0,71.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,5.0
643,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
644,2.0,29.0,1.0,0,2.0,7.0,4.0,6.0,2.0,3.0,5.0,9.0
645,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,3.0
646,1.0,68.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,3.0
647,1.0,27.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
648,1.0,36.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
649,2.0,35.0,0.0,25,2.0,2.0,2.0,6.0,3.0,3.0,5.0,9.0
650,2.0,31.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
651,2.0,58.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
652,1.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
653,1.0,32.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
654,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
655,1.0,40.0,0.0,24,2.0,2.0,2.0,0.0,1.0,8.0,11.0,9.0
656,1.0,26.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
657,1.0,27.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,10.0
658,2.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
659,2.0,28.0,1.0,12,2.0,0.0,9.0,3.0,1.0,6.0,5.0,9.0
660,1.0,27.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
661,1.0,40.0,1.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
662,2.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
663,0.0,30.0,0.0,0,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
664,1.0,25.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,2.0
665,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
666,0.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,2.0,8.0,5.0
667,1.0,31.0,1.0,0,5.0,2.0,2.0,6.0,2.0,6.0,8.0,10.0
668,1.0,31.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
669,1.0,29.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,3.0
670,1.0,41.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,4.0
671,1.0,51.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
672,2.0,28.0,1.0,0,2.0,5.0,6.0,0.0,2.0,6.0,5.0,9.0
673,2.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
674,2.0,27.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
675,2.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
676,1.0,23.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
677,1.0,28.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,8.0,9.0
678,2.0,44.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,7.0
679,1.0,44.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
680,2.0,29.0,1.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
681,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,4.0
682,2.0,50.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,10.0
683,1.0,37.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
684,2.0,37.0,1.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
685,2.0,32.0,1.0,12,2.0,0.0,9.0,6.0,3.0,3.0,13.0,9.0
686,2.0,25.0,2.0,12,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
687,1.0,37.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,8.0,9.0
688,1.0,105.0,0.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
689,2.0,21.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
690,2.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
691,2.0,31.0,0.0,0,2.0,5.0,6.0,6.0,2.0,7.0,6.0,9.0
692,1.0,25.0,1.0,12,10.0,0.0,9.0,3.0,3.0,3.0,5.0,9.0
693,2.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
694,1.0,27.0,0.0,0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
695,1.0,23.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
696,2.0,38.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,4.0
697,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
698,0.0,47.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,4.0
699,1.0,24.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,0.0
700,2.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,10.0
701,2.0,34.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,10.0
702,1.0,34.0,1.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
703,2.0,23.0,1.0,0,2.0,2.0,2.0,5.0,2.0,3.0,13.0,9.0
704,0.0,53.0,0.0,0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0
705,1.0,20.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
706,2.0,31.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,4.0
707,1.0,37.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
708,2.0,30.0,1.0,0,2.0,5.0,6.0,6.0,2.0,8.0,0.0,4.0
709,1.0,29.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
710,2.0,41.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
711,2.0,55.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,5.0,4.0
712,1.0,23.0,1.0,0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,4.0
713,2.0,34.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
714,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
715,1.0,28.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
716,2.0,27.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
717,1.0,26.0,1.0,0,2.0,7.0,6.0,0.0,2.0,3.0,5.0,9.0
718,2.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
719,0.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
720,0.0,105.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
721,1.0,19.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,10.0
722,1.0,19.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
723,1.0,24.0,1.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,9.0
724,0.0,35.0,0.0,23,2.0,2.0,2.0,6.0,0.0,0.0,0.0,10.0
725,2.0,39.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
726,1.0,31.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,9.0
727,1.0,23.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
728,1.0,32.0,0.0,0,4.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
729,0.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
730,2.0,23.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
731,1.0,37.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
732,0.0,105.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
733,2.0,50.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
734,1.0,47.0,0.0,0,2.0,6.0,6.0,0.0,2.0,3.0,13.0,9.0
735,2.0,32.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
736,2.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
737,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
738,0.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
739,2.0,57.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,9.0
740,2.0,22.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
741,0.0,27.0,0.0,24,2.0,2.0,2.0,6.0,1.0,8.0,11.0,9.0
742,0.0,52.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
743,1.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,6.0
744,1.0,24.0,0.0,0,4.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
745,1.0,40.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,9.0
746,2.0,32.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
747,1.0,57.0,0.0,0,2.0,6.0,6.0,3.0,2.0,7.0,11.0,9.0
748,2.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,4.0
749,2.0,35.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
750,1.0,29.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
751,1.0,23.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
752,1.0,29.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
753,1.0,49.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,7.0
754,1.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
755,1.0,34.0,0.0,25,2.0,2.0,2.0,6.0,3.0,7.0,0.0,4.0
756,2.0,25.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
757,2.0,110.0,1.0,0,3.0,5.0,6.0,3.0,2.0,3.0,5.0,10.0
758,2.0,66.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,6.0
759,1.0,62.0,0.0,0,2.0,7.0,6.0,6.0,2.0,8.0,11.0,5.0
760,2.0,19.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,0.0
761,1.0,39.0,1.0,25,2.0,2.0,2.0,6.0,3.0,3.0,13.0,9.0
762,2.0,48.0,1.0,0,2.0,7.0,6.0,6.0,2.0,3.0,5.0,9.0
763,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
764,0.0,46.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
765,0.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
766,1.0,30.0,1.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
767,0.0,24.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,8.0,9.0
768,2.0,26.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
769,0.0,20.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,6.0
770,1.0,33.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
771,2.0,35.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
772,0.0,53.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,8.0,9.0
773,1.0,46.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,9.0,4.0
774,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
775,2.0,62.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
776,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
777,2.0,68.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
778,1.0,39.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
779,0.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
780,1.0,27.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
781,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
782,0.0,24.0,0.0,12,2.0,0.0,9.0,6.0,0.0,4.0,0.0,9.0
783,2.0,41.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
784,2.0,28.0,1.0,0,2.0,2.0,2.0,6.0,2.0,4.0,0.0,9.0
785,1.0,56.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
786,0.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
787,2.0,24.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,10.0
788,0.0,59.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
789,1.0,25.0,1.0,0,2.0,7.0,4.0,3.0,2.0,3.0,5.0,9.0
790,1.0,31.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
791,2.0,39.0,0.0,0,2.0,7.0,6.0,6.0,2.0,6.0,5.0,9.0
792,1.0,36.0,0.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,6.0
793,0.0,56.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,9.0
794,1.0,36.0,1.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,9.0
795,2.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,5.0
796,2.0,39.0,1.0,0,2.0,6.0,6.0,3.0,2.0,3.0,13.0,5.0
797,1.0,43.0,1.0,12,2.0,0.0,9.0,6.0,3.0,8.0,11.0,9.0
798,0.0,34.0,0.0,0,2.0,2.0,2.0,3.0,2.0,7.0,11.0,9.0
799,1.0,20.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
800,2.0,32.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
801,1.0,18.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
802,1.0,56.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
803,2.0,40.0,0.0,0,2.0,5.0,1.0,6.0,2.0,3.0,13.0,10.0
804,2.0,25.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,10.0
805,2.0,34.0,2.0,12,2.0,2.0,2.0,6.0,0.0,4.0,0.0,2.0
806,2.0,65.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
807,1.0,25.0,1.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
808,2.0,42.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
809,2.0,86.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,3.0
810,2.0,105.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
811,1.0,20.0,0.0,25,13.0,2.0,2.0,6.0,3.0,8.0,0.0,9.0
812,2.0,30.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,9.0
813,0.0,33.0,0.0,0,2.0,5.0,6.0,0.0,2.0,3.0,13.0,9.0
814,1.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
815,2.0,55.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
816,2.0,30.0,1.0,25,2.0,2.0,2.0,6.0,3.0,8.0,0.0,10.0
817,1.0,31.0,0.0,0,2.0,5.0,6.0,3.0,2.0,7.0,11.0,9.0
818,1.0,42.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
819,1.0,27.0,0.0,0,2.0,5.0,6.0,6.0,2.0,3.0,13.0,3.0
820,2.0,24.0,1.0,0,2.0,6.0,6.0,6.0,2.0,6.0,5.0,9.0
821,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,6.0
822,0.0,46.0,0.0,0,2.0,3.0,3.0,5.0,2.0,3.0,13.0,10.0
823,2.0,34.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
824,2.0,33.0,1.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
825,1.0,30.0,1.0,0,2.0,3.0,9.0,5.0,2.0,0.0,2.0,9.0
826,1.0,23.0,1.0,0,2.0,2.0,2.0,3.0,2.0,3.0,13.0,9.0
827,2.0,30.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
828,1.0,26.0,0.0,0,2.0,7.0,6.0,0.0,2.0,6.0,5.0,9.0
829,2.0,44.0,0.0,0,2.0,6.0,6.0,3.0,2.0,3.0,8.0,10.0
830,2.0,43.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,8.0,9.0
831,0.0,29.0,0.0,23,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9.0
832,2.0,40.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
833,0.0,61.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,13.0,9.0
834,2.0,66.0,0.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,5.0
835,2.0,47.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
836,1.0,29.0,0.0,25,2.0,2.0,2.0,0.0,3.0,7.0,11.0,9.0
837,1.0,44.0,1.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,9.0
838,1.0,38.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
839,1.0,53.0,1.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
840,2.0,75.0,0.0,0,2.0,2.0,2.0,3.0,2.0,6.0,9.0,6.0
841,2.0,63.0,1.0,0,2.0,5.0,6.0,0.0,2.0,3.0,5.0,9.0
842,2.0,29.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,8.0,9.0
843,2.0,40.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0
844,2.0,33.0,1.0,12,2.0,0.0,9.0,5.0,3.0,3.0,5.0,9.0
845,2.0,35.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,8.0,9.0
846,2.0,33.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,13.0,9.0
847,0.0,44.0,0.0,0,2.0,2.0,2.0,0.0,2.0,3.0,13.0,6.0
848,2.0,2008.0,0.0,24,2.0,2.0,2.0,0.0,1.0,0.0,2.0,9.0
849,1.0,26.0,0.0,0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,9.0
850,1.0,47.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,11.0,9.0
851,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,8.0,0.0,10.0
852,1.0,25.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
853,2.0,28.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,5.0,9.0
854,0.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,9.0
855,1.0,33.0,1.0,0,2.0,2.0,2.0,0.0,2.0,7.0,11.0,9.0
856,1.0,25.0,0.0,24,2.0,2.0,2.0,0.0,1.0,1.0,9.0,9.0
857,1.0,29.0,1.0,0,2.0,5.0,6.0,3.0,2.0,6.0,5.0,9.0
858,1.0,19.0,1.0,25,2.0,2.0,2.0,6.0,3.0,3.0,13.0,9.0
859,2.0,24.0,0.0,0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,10.0
860,1.0,55.0,0.0,0,2.0,6.0,6.0,3.0,2.0,6.0,5.0,9.0
861,2.0,32.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
862,1.0,26.0,0.0,0,2.0,2.0,2.0,6.0,2.0,7.0,6.0,9.0
863,1.0,29.0,0.0,0,2.0,2.0,2.0,6.0,2.0,6.0,9.0,9.0
864,1.0,34.0,1.0,0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,9.0
865,2.0,38.0,0.0,25,2.0,2.0,2.0,6.0,3.0,8.0,11.0,10.0
866,2.0,24.0,0.0,0,2.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0
867,2.0,49.0,0.0,0,2.0,5.0,6.0,6.0,2.0,8.0,11.0,10.0
868,1.0,49.0,0.0,0,2.0,3.0,3.0,0.0,2.0,3.0,13.0,6.0
