t1_id,child_feature_1,child_feature_2,child_feature_3,child_feature_4,child_feature_5,child_feature_6,child_feature_7,child_feature_8,t2_id
367,1.4263103245923987,0.18758339367023324,1.3502881516840601,1.3667738889937984,-0.15766722228241337,-0.6905694508225797,1.6741421500522784,0.9116575298887335,366
368,-0.709711950129833,1.6801742759217746,1.674365231676548,1.3023990787275517,0.8471566679394619,1.4214156887494778,2.6293741881792503,-0.34983294952268307,367
369,1.9284289234344762,0.05180044376808157,2.0497161437786473,2.3954298131997764,2.858855418522438,1.4209085055392805,1.2175617819684479,0.5802425562555611,368
370,0.36631440003296756,-1.2725734084610898,-0.9932983227180789,0.6856826216821852,0.9354987976472752,1.7432454034973381,2.458243539753114,0.9515249424593891,369
371,2.011086045050193,2.2393592815993713,-1.316991756582453,-0.7129259438112276,0.48111926999835797,0.7778615947026498,-0.23857926555037534,0.12406828141153958,370
372,1.938375169573125,0.2144884798052844,2.11479457842791,1.7314064750451084,-0.4354439724810988,1.1299280459919834,0.7150191574690904,1.1020638169378218,371
373,1.7366928662087882,0.7135672418129801,1.7434788459611896,0.19357003334713663,1.0054930791440284,0.6169693334858597,2.7631217543747573,1.1924538731720271,372
374,1.1748239384463122,1.7968317492508619,1.5875956595363505,1.63277849365288,0.9186519749800329,0.780090117682434,2.0754228515323874,1.06133856178894,373
375,2.908454129057258,0.8376734469531704,0.6496623605076883,2.1676314395374012,0.4559518879003118,0.8810629415555037,0.7682325080726791,1.8343047313344738,374
376,1.5659960848946686,2.0284624607284707,1.2456746967727845,0.9022586522682089,-0.43299358959284273,2.071346656038926,1.0274440532482487,3.1076942763412636,375
377,0.898804012723153,1.3397658180585392,0.49695695051263633,1.850039662534333,1.7100122027629991,1.0737472441293652,-0.1635344985504814,2.2001228445527072,376
378,2.1821215002838192,-0.0029951759414985624,0.22509527979162902,0.6813156456839338,1.087284579464684,1.5439636568899338,2.039192667515447,1.746739320540938,377
379,1.5004265739188767,-0.5484661872836203,2.079477046849462,0.7845433845096375,1.790014402865889,1.520330004940706,1.0259130396886493,1.7628612641058545,378
380,-0.25592209519042974,-0.7290471580665911,0.474240580675771,-0.658285340564531,1.1454674974852617,0.6884997908359993,1.1052955330665746,2.1438748598627613,379
381,2.572708058215041,3.159450355041675,2.640834716192706,1.8371797773478793,1.4389637061885565,0.9114187012982439,2.1206920832652196,-0.44446812461370255,380
382,1.01047529151279,1.772692374124313,0.4179043859637922,1.2874560555329935,0.6622411109130268,1.9277504498510665,1.084107043304228,0.9758121703925351,381
383,1.2946363015925413,-0.43643630276185075,0.205439001738285,1.9494828083080167,0.14756038829044582,1.7825336300475207,0.24141926891154253,1.3091388868880627,382
384,0.6283494837487378,1.4848677869979015,0.07233174032523726,0.557609380256554,0.09857363816979281,0.9113094773992014,-1.070878013914795,1.3386845719275704,383
385,0.390194713911578,0.4281328096762901,0.771111637038959,1.4751045819911064,0.9689067335767909,1.8900486804023071,0.6373117224551177,-0.8056477016411419,384
386,0.3856236039569434,1.083358612230041,0.7811993736300527,3.684133036456304,1.5655406483786272,2.297305406669736,0.2533102225686502,0.25498054560068395,385
387,1.3269059131638885,0.44738039233480253,2.1725715485468475,1.6495230141147452,-0.913888382592019,-0.5336257829181459,0.5696546453276112,2.1700704455239883,386
388,0.379931000885409,0.6995812589940681,1.156387776396959,1.9223801698534047,0.9230891337798401,-0.29789645137964094,2.266380399031141,0.6225686653357719,387
389,-1.331186842112599,-0.7017897400265185,1.1963627482559553,1.9329646390615909,-0.5318642268992029,1.156973548090307,-0.2291595906169137,1.2039086835059378,388
390,0.5276255694853581,0.793560208336962,-0.3880331698119155,0.4645102641518155,2.392919014977839,0.7206271655282523,1.5616579381074125,-1.1273307287133263,389
391,0.49909899911014755,1.2457054981546543,0.8556997183948409,1.2205858435368584,0.14689929164241688,1.4902970435472989,0.7897603100584741,0.8119781018494826,390
392,1.1679034010804732,-1.4669511921067921,1.9490060588375198,0.7068584657141994,1.0044379207676222,1.366835735238193,2.162704321493611,0.0978294898513773,391
393,-2.013533665135959,1.3048734671676874,0.5026869140297577,1.6220766998002785,2.163099174127831,0.6251498084606409,1.7818541130652972,0.22623358381321224,392
394,0.6199017729538892,0.8205944283410009,0.2161267144392196,1.7360855220622184,0.8590587524562436,1.4839840541451355,2.4218542898403697,2.250628856433611,393
395,0.934090775270084,0.4864039157054455,1.4417206276931547,0.5859401444240314,1.172649878310826,2.114368083156898,1.7619363398167667,0.9377176322938893,394
396,0.521231435770038,-1.1752330038327323,1.9240413524460895,1.0821960476011943,-0.8399518694252248,2.588602061303199,0.464620495102229,0.21716419483309835,395
397,0.8948832422595907,1.774282943750158,-0.010594487667271446,-1.917301639676833,2.452507337336091,1.4314646674758678,2.17925086594375,0.8495395952756649,396
398,2.1322565457461975,1.0238629011150915,1.0485191275954833,2.213323174834872,0.5271651026401616,-0.7194918830085582,0.7397265747443906,2.0736140554552778,397
399,1.3924717190231366,0.44497869438653737,-0.4440826435229015,-0.5314218405745463,3.1085472121507554,0.5596798624897509,2.9105028110975444,0.7109896151207796,398
400,0.9525880108280099,1.0652628526072556,1.1353407781436176,1.1617189620782291,0.5339915310392909,1.680258000514907,-0.29082031293451993,1.324311391210248,399
401,0.8843265967480719,2.4408247428385117,1.1151082253141735,1.2450597976778845,0.7203724671448257,1.2402259049915483,0.8982047511307284,1.6731208137931393,400
402,0.7279804114257244,2.104221577168153,0.16288740749296515,1.1076215948780406,1.982690848490317,0.6372587409500858,-0.5973983792055253,1.9676207438250144,401
403,1.96552832680152,0.7439187198813104,1.607759513523849,0.8306901717162851,1.9334577662234358,0.7035381384220125,1.9400864534726878,0.32444891452234703,402
404,0.32452609930495313,-0.3854443135577674,0.12176531596570928,1.252979757998093,1.7196441859026546,1.3950252812977508,-0.34778571936682856,2.1786805805639986,403
405,0.8167381599584296,0.683458826168744,1.4387372860781267,1.2283176115202337,1.1994744827030748,-1.2706991569710584,-0.3316569046851914,0.45098880904870664,404
406,0.5885415484892138,0.007638333922954987,0.3782237030725848,1.2645625899057227,-0.41198460014602967,1.2600766547048745,1.8683417709405483,1.2691719073102445,405
407,2.348167084774203,3.567184483808985,0.2855959723215663,1.7828979226131505,2.309592054050979,1.1283337066312684,1.8879726988470944,-0.020898472230439946,406
408,2.107451833016415,-0.1670486580662538,2.354740606239321,1.300119093333436,0.9003376477396652,0.31246391714369015,0.35302130889575645,1.0088572963804445,407
409,0.7087855273495169,-0.10260147637802275,-0.1303153881713337,1.561203985845482,1.9511904712603072,-0.284025936089807,0.26858720187233354,1.0250426774256949,408
410,-0.16431263438263533,0.7417286666719041,0.6585791336829527,1.8165171397276236,1.450094006287066,0.8056111387496494,-0.11957044287162888,0.5209568331862289,409
411,-0.21693358298105792,-0.9108956757243951,1.3394202834417084,-1.5070227485134216,2.2348776263480175,0.01838466581377385,0.5424671238776507,-0.6746608658533346,410
412,1.6859443673972065,-0.25471053996247695,1.888084069093021,1.6736912525633152,-1.7627851383414663,0.633210287198958,-0.4870477560219446,1.9254983916398727,411
413,-0.542476171443482,-0.0370377021724122,-0.5429001082052438,1.6923325506851685,2.2225573316508695,3.2766477370333367,3.919452073513669,1.26817712617256,412
414,-0.23870252591686802,2.322540627421428,2.8277525896706672,2.703370932986493,0.834653238610199,-0.5929988543490807,0.28330833465481864,0.5241406824664231,413
415,1.9236904997908435,-0.28908567703266375,2.212979311397824,1.5925362727888555,0.037111060978842536,1.2689321137077407,1.8731338005412375,-0.8530902921113617,414
416,1.2336681568751175,-0.42576942513220106,1.233731585720323,1.0818872566026976,0.9315655642182807,-0.24030591654987576,-0.7055962463255574,0.8150366569537354,415
417,-0.6187439871881921,-0.7904225802552085,0.9733889647394524,1.246744313067555,1.3421377608869114,0.12360682393888789,-0.032762993794281936,2.1194751880983045,416
418,1.535170917130792,0.10517289214884284,0.6841092278487584,1.6205744812544913,1.248430855083476,1.9978289722040146,0.6324005140914195,3.225514137443221,417
419,0.974064310283145,1.5764363766444431,1.166215046260436,-0.20750279136642535,1.0898987779575007,1.0816021448439828,0.8504003345583786,2.4937048578690018,418
420,0.4489191669589999,1.4664511565356393,-0.2912232016547711,2.1016430120457787,0.1057187855544588,1.020222143192536,-1.1760030859843136,1.6735826970334409,419
421,0.5900079393106143,1.1066535470430292,1.1843578647031914,0.7299767450561752,1.819308420666454,0.9793487913947078,1.7085769801165989,0.1157201703433709,420
422,0.7190677771593514,0.9253461020396277,-0.7393657215219507,1.822369953074671,1.7705223222408004,0.36241000330405826,1.2033188328961746,1.6836995162365032,421
423,1.617344446886413,2.1441034259155654,-0.16427041105428786,2.7960745439395267,0.38368936757294125,0.41128515000355037,-1.491970034769373,0.9014143407993533,422
424,0.5327043327487445,0.7239947085706667,1.4861589426003354,-0.2818877979727845,0.6551486761056516,2.3348951336786903,1.0665624852349447,0.8506157806826995,423
425,1.005271337889221,0.9318013474060672,0.9567913472965849,0.8658861346885369,0.6042654778308386,1.3342201048280509,-0.07092339354453792,0.9375909014661613,424
426,-0.051334238592361414,1.9625814423128876,1.4885842112075027,-0.15879697281399952,1.8474912214636994,1.4095439285883777,1.7443556980172614,0.9332387728009077,425
427,1.6901019404788358,0.9902356737300692,-0.3200683984695518,1.502322643850295,0.019633355780926065,0.9849292283363023,2.0269735425114366,0.8526539676691183,426
428,-1.358303716954337,0.839996294144034,-0.8670788855974789,-0.317676679650045,1.7290067370269546,2.8925336965749366,0.15728689730127154,1.7986458357630906,427
429,1.5453366384397007,0.3941992787731228,2.372048711879236,0.7418497949914602,0.7685603241818977,0.8728451885230651,2.9983251925676546,1.2487970597904614,428
430,-0.1741986664314792,1.522002210731067,1.1286434209204768,1.1537862832604784,1.8455926445921733,2.436236274889138,0.9102864802872013,-0.34469834753735595,429
431,0.5946200785664095,3.8704431807361033,1.5552572176390203,2.132972334868655,-0.2482497743529024,1.548723885010784,1.4177276339290195,0.9295241754824537,430
432,0.05198795058560901,0.750928960135715,1.6782524915987116,1.421525017935636,1.4290991596921148,1.1213484373086642,1.4928796023917794,1.5278376508629168,431
433,1.7203047261437239,1.4132826541754733,1.0019700638941607,0.3268863279661487,-0.6794821565209226,0.6824943260783666,0.8035455090999237,1.3115728041886472,432
434,0.6252812813606164,-0.5731530857263021,-0.4137950590896826,1.3340063574583803,1.9680388253352807,-1.168192954878041,1.5212493166619978,1.910090143202548,433
435,1.2122299607326072,-0.2986948032544119,1.0911311732042486,2.006502763137716,1.839344843094379,3.7220313688438758,0.22089906592067554,-0.30690576817346615,434
436,1.4330270946646135,-0.31030733336490024,2.19883411033641,4.048963469006857,2.544598461845965,-0.07220017431056047,1.9723917010408798,2.5405517971073306,435
437,2.407249862342817,-0.26949655761586855,1.3646792347966614,1.2207110349232015,0.8630122120270274,0.5345315749829566,-0.05823829985998574,2.2997433227659023,436
438,1.9938198350044076,-0.36860381694591116,1.146283954463501,1.9043260735407048,0.8099791711851118,0.49268126616259955,-0.28798677510972426,1.377734748992688,437
439,1.3325829533636275,0.6788254852320965,1.340648156930157,0.4478021974402584,-0.9444293801027615,0.9757828020421987,1.5917939823879432,-0.2651131151539845,438
440,0.7096733706376852,0.5354410674078642,0.6544469427789021,0.7974635359603043,2.2938797537370923,1.2377316303590444,0.2849966312555021,0.3197218895684196,439
441,1.497110487414996,1.9706891782548621,1.4282897474386678,-0.2930877899190747,1.4706031713989542,1.3448328970552983,1.0362943125761608,2.5395338376140435,440
442,0.6521431185743385,0.764356883001401,2.6952813814175407,1.397228204546104,1.4265340068509211,3.097701364120631,0.9692066478887368,1.8925470624576404,441
443,0.3738481764312722,-0.2656540745884097,3.1251770017418563,-0.006771513978341748,2.133060625884726,0.8851892311012536,-0.06565641359031948,-1.6230580756397832,442
444,1.725223314337347,2.320412295729149,1.6566982783052602,1.802654125814417,-0.30410626800508345,0.9195798230624613,2.465536153645137,0.47210289100945013,443
445,1.538467781551197,0.8064708050065609,2.221922800142269,1.8899059799987312,2.09545295358875,-0.7292157039631633,0.44185150843147003,2.820759576770161,444
446,1.6966189244510455,1.739084974485578,0.367094886210501,1.3269224383847618,-0.800736264065474,2.1454675191472967,-0.7582759904797669,1.0794603169429364,445
447,-0.5235259995182631,0.8056942258853701,0.48496265873262734,-0.15433457730420175,-0.4083355691714272,1.7192607874276609,1.589952544603938,0.5843082648883606,446
448,-0.5625571727048622,0.19675200446357577,-0.7714657175809247,-0.4023135415898924,0.31971257345883053,1.4033103098564952,-0.6528927329176675,1.977861384403508,447
449,0.9636673941527324,0.11251123141054187,1.3898804061580612,0.08901652528184767,0.45279711614962104,0.3304456688703341,-0.8824696691572635,3.017749393923641,448
450,-0.025981215838566607,1.4525390618688414,0.7486234678399641,1.9233040525098923,1.4253587796919636,-0.17825329803127654,0.9912293894201747,-0.07702328635504085,449
451,1.2760581196867993,2.6532712998084147,1.4566270313788818,0.7953895128079957,0.8606433565529592,-0.7573406236141704,-1.1524443093089385,-0.032103751210501574,450
452,1.0757618542110507,1.641015768534716,2.0209333866475676,1.2925466007988324,1.5336993244993713,-0.4859584968716961,0.8931183272187775,0.8830529854397681,451
453,1.4963212857052486,1.7211415728653234,1.9467507698401407,2.2198388292095896,1.2970184569780125,2.33235335262583,0.3617259312468585,1.667382286156817,452
454,1.843220669487132,1.1056661956888556,1.8825871289263452,0.7539598961470446,0.7564650493394108,2.087447575937965,2.2811190301530555,0.8668485112342452,453
455,0.299185927676194,1.9556986416285893,2.1168330199072605,2.1679487323626025,1.6891307791797763,1.0188806567219673,1.2967113961929013,2.846211908197812,454
456,-0.6012123521797901,2.734500819151897,1.0070418053298558,1.472441303774187,-0.3650534925126556,-0.2998262839385357,0.7679982557709144,0.6677122219289442,455
457,2.2949930108187604,0.10986334194142111,0.29932355712729997,0.66338679581072,-0.2556067411980385,0.2316871708577387,1.120472615415173,-0.3989176871760227,456
458,-0.44679331892483765,1.7000895790515593,-0.43307412641842724,1.7762190435682612,0.9052922144713056,2.524193866192284,0.43386055364970966,-0.3101943478108895,457
459,2.2793300380137027,2.162023606894741,0.7635208551858312,2.297096125201265,0.087239172937005,-1.5361756221751022,0.9836177929203773,1.4414974709743609,458
460,1.3232154960300402,2.491220999230938,0.712710312078492,2.7956902687154246,2.0988826377856955,1.3254899335980563,1.6311978932882867,1.6760380208958048,459
461,0.39431412020841206,1.9498287381565786,1.9332541400689678,-0.30597630942318155,1.0575254589124972,2.227958304341163,0.9533210647210576,1.8433601113081899,460
462,0.45656922543394707,0.8698481320347612,1.5060051161066617,2.253149561690254,0.7905388671859372,-0.6030670944087089,0.9768136020283176,1.7452164153473302,461
463,0.16039734912503012,-0.30718964321767817,1.9644878019627732,2.1185110872977337,-1.0267712518090852,1.5210145461112785,3.6816190677107117,2.228554061607081,462
464,0.7203897634115666,0.6014201028170926,1.2419191559558551,2.4892362686567675,0.7815967685710402,1.416577306259312,1.0336082626423166,0.28320023664550253,463
465,1.4949663722511601,2.421491781746867,1.3194030626362523,0.4922836110555444,0.035550883385014886,1.907218606561154,1.3570870009057603,1.12397234737043,464
466,1.6700858332645945,-0.23881472499659617,1.060632070887984,1.4183227554629192,2.3664194698724907,0.2695251807056057,0.2469532302528077,1.5344723666668003,465
467,1.2350151331962393,-1.423736781368964,1.9649872453192656,1.6647367902851287,1.4861407830877291,1.0541538291651218,2.4690806247378627,0.43234427672360065,466
468,0.010826122531093274,1.8560049601718651,1.2166721069337305,-0.6483584185615057,2.3960671081201044,1.9011148838612777,2.4289313261337746,-0.5358739125731216,467
469,2.368254808080487,0.8492182518657438,1.0919023913210286,0.135954368358307,2.2544029913932286,2.7730267187890494,0.6612220592450362,-0.8176920324932566,468
470,1.2279849177256852,0.9081856658491892,-0.7530479651680095,1.2262308791561598,-0.3359554964815743,1.891944297603448,-0.6591939544597682,-0.8746672881048991,469
471,2.0349502255012877,1.1319115850232655,0.9811745968411418,1.060549270259524,0.4762613353223789,-0.18159172664288925,1.3931532155977715,0.31418428421284494,470
472,0.8082378009477325,0.25957355589351916,0.8364140623734263,0.7735918396001329,-0.14871070162357647,1.521776594061249,-0.8631688318297586,2.104743735898429,471
473,2.0408996073555103,1.8280705142251183,-0.13018507702369897,1.0479145655881679,0.7297319857201467,0.33581733779024214,0.6886574123410181,2.0056190046961193,472
474,1.9539732276936936,1.1411748366166483,0.7488509535649237,0.7739591758437268,0.43446607969267326,-0.17872907632878454,-0.10950913317393707,1.478171663422592,473
475,1.354074802479818,1.4397080151703427,1.430605085342342,0.9177472609630453,1.6983644019728166,1.9882586716904056,-1.027269828761364,-0.16728396597902662,474
476,0.0758803081186622,0.6089423613523446,2.159998765902782,2.4231881332359126,2.6511559558503546,0.11507789880015562,-0.4964451755103325,1.9191374035537376,475
477,1.3557251880627559,1.0657272645045197,0.6425682128343082,0.7065537876245147,0.6757773535954532,0.5856157058999376,0.6436136858253602,1.5575007548767736,476
478,1.2168954501063287,0.9178883401274937,0.1313795195669285,1.746521118670024,2.613729613899145,1.4352762798176397,2.2534107943035115,1.3137480592375246,477
479,0.47204650127262204,1.227328500544096,0.4873664260754458,2.0514673655335773,-0.2383158763810247,0.4194502994667023,1.7993655518882066,2.4858098299837588,478
480,1.1790414971801684,2.2358771380408107,2.9757749844333854,2.2011910104090857,-0.2477365648373684,1.0815710940930807,0.6817174816873689,2.041640766152363,479
481,-1.0875661890575183,0.8515636798731704,0.7888625805053322,1.8089672040014957,1.1802257933433973,1.4758854333243716,0.7570091146348701,2.8511299586902066,480
482,-0.1301048973707679,1.1941541235766933,1.1505975315227748,1.0046187613102908,0.8354266829207229,1.6990557488599718,0.541340605239214,2.686020140146115,481
483,-0.672095252690911,1.9499027747425146,-0.17620360769109533,0.0724745327793882,1.698347405327175,0.0968521907880463,0.4541366209834865,1.6476801210390892,482
484,2.280493586974705,1.4661833637907835,1.7022633682201134,2.5099915272890714,3.1090213338521258,0.0771332139499985,1.4659852683348116,1.1135609085071854,483
485,0.40532493492839794,1.7600859876277013,1.4450087062571366,2.2636900062870513,0.22055886376652567,2.055009085984752,2.484267971428717,2.3086055503650327,484
486,1.437135250392678,0.44750512947951804,0.7582578336160863,0.9684470131303448,1.7244208396636638,0.49562268653539865,0.31914668179325323,-0.22624462729078165,485
487,-1.0781481719252848,1.2190892206887465,0.4748319035253987,0.9202825927619641,1.6356647959809067,0.743003898391743,1.3381516474266504,1.7668791571170483,486
488,0.6106155243217404,0.9502965895056208,0.506284600420396,1.3533917626985763,1.5878043662272558,0.7971243354778998,0.8763892392410406,1.9160118403589845,487
489,0.8704932497860542,1.3317953595310765,1.8487092579858717,-0.5539145782182342,0.9851497164131776,2.1222099267377974,1.12365213255053,1.9431565828295243,488
490,0.14551019981013735,1.5974851719275407,1.9207302357021483,-1.609288913233252,1.116920666433233,-0.46395783018529246,0.234873526405727,0.5265060967796431,489
491,0.3181834498463386,2.6529592714748005,1.4802258942139779,0.7150259230970726,0.991873844338975,1.610992910106542,1.054978714090215,0.6434159781704287,490
492,-0.1543599418943722,-0.850127180634165,2.879047894156647,0.006153331742812185,-0.9719325458460013,2.3151156602144805,-0.20992072938880302,0.9482137175582674,491
493,-0.787504753351534,1.177608672376185,1.2814095325161952,-0.13100538075620682,1.2357460303887058,2.243053368227816,-0.4692817064680588,1.1410289228397605,492
494,1.6791571311470475,0.4269498976023939,1.158591070322352,2.6297982243843574,-1.2484085169191332,0.35520595716364844,2.413457680366863,-0.5590140065191531,493
495,1.5289930725166623,1.412273580852554,-0.020089400352409692,1.0496686665972217,0.7324198932752104,-0.22871355877317168,1.0218772078993237,0.33953126744849027,494
496,-0.6126546364282759,1.3616352676925274,0.5363274230589521,1.1145151189351412,3.0602535904041384,0.968381097207764,2.714989975466291,0.8499780300085298,495
497,-0.00381732492441067,0.4489357546861559,1.1663920442235272,1.6130539428705895,-0.052490876892694605,0.13765265135030547,1.4070247856913682,0.5265503894655545,496
498,1.51832861524132,0.7353351850983362,0.8482001845514726,2.0927090591587953,-0.3041088177830904,3.00728457634212,1.3107579844428252,1.523314029144362,497
499,1.801370232939505,0.5628942847346929,1.4834148633272146,-0.2803808941055208,0.007377647211187499,1.18718792884763,-0.1746348665836781,1.453557432696932,498
500,0.8900356605266366,-0.4477318063298854,2.434551021452321,-0.2111418897215458,-0.21188447475661798,1.9530327610801184,0.5233056353648518,-0.7475822551671398,499
