loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
763761,1,9,13,8,2,4,50806.0,2,3,2423.26,2,2012,11,0.0,0.0
298539,1,7,23,20,2,2,0.0,2,3,2425.3,2,2017,8,0.0,0.0
558138,1,10,17,40,1,1,56621.0,2,3,2430.48,2,2018,10,0.0,0.0
712236,1,7,21,23,1,1,92744.0,2,3,2430.51,2,2017,9,0.0,0.0
497106,1,4,6,6,1,1,49276.0,2,3,2433.21,2,2017,11,0.0,0.0
314014,1,9,22,15,1,1,48761.0,2,3,2434.0,2,2017,8,0.0,0.0
216658,1,7,11,27,1,1,87117.0,1,3,2442.2,2,2016,3,0.0,0.0
384986,1,1,1,43,1,1,99838.0,2,3,2443.67,2,2015,1,0.0,0.0
727507,1,2,24,50,2,2,0.0,3,3,2452.36,2,2017,6,0.0,0.0
120393,1,9,22,15,1,4,80919.0,3,3,2453.57,2,2016,3,0.0,0.0
195131,1,7,21,31,1,4,80919.0,3,3,2453.57,2,2013,5,2014.0,9.0
624463,1,7,21,22,2,4,80919.0,3,3,2453.57,2,2015,2,0.0,0.0
419818,1,9,13,10,2,1,61895.0,2,3,2464.51,2,2017,3,0.0,0.0
440112,1,2,27,53,1,1,61895.0,2,3,2464.51,2,2016,3,0.0,0.0
100380,1,9,13,9,1,1,69695.0,3,3,2465.62,2,2012,10,0.0,0.0
100646,1,5,18,1,1,1,101933.0,2,3,2471.53,2,2015,10,0.0,0.0
575342,1,4,12,5,1,1,78636.0,2,3,2472.47,2,2015,1,2017.0,11.0
194394,1,2,27,53,2,1,66971.0,2,3,2476.48,2,2015,1,0.0,0.0
354206,1,2,27,53,2,1,55087.0,2,3,2479.92,2,2018,11,0.0,0.0
638685,1,7,21,29,1,1,100240.0,3,3,2480.05,2,2012,11,0.0,0.0
612719,1,2,24,50,1,3,250798.0,3,3,2482.41,2,2012,7,0.0,0.0
206914,1,2,25,48,2,1,68957.0,2,3,2483.64,2,2013,1,0.0,0.0
369795,1,2,24,49,1,1,58714.0,2,3,2486.06,2,2017,12,0.0,0.0
106477,1,2,25,48,2,1,52935.0,1,3,2487.26,2,2014,2,0.0,0.0
324739,1,2,27,53,2,1,67467.0,3,3,2488.24,2,2017,3,0.0,0.0
404314,1,9,8,16,2,4,72896.0,1,3,2491.26,2,2016,4,0.0,0.0
369682,1,7,21,33,2,2,0.0,2,3,2497.53,2,2014,2,0.0,0.0
660294,1,7,23,20,2,1,88099.0,2,3,2498.96,2,2014,10,0.0,0.0
680376,1,10,17,39,1,1,66507.0,2,3,2503.6,2,2018,8,0.0,0.0
745901,1,7,21,29,1,2,0.0,3,3,2522.41,1,2018,4,0.0,0.0
612963,1,7,21,29,2,1,55976.0,2,3,2507.41,2,2018,10,0.0,0.0
690866,1,2,24,51,2,1,86089.0,3,3,2509.27,2,2012,6,0.0,0.0
581481,1,2,24,50,1,1,96619.0,2,3,2516.1,2,2016,12,0.0,0.0
348215,1,2,27,53,1,1,63521.0,2,3,2523.65,2,2016,5,0.0,0.0
244296,1,7,21,23,2,4,52209.0,2,3,2523.96,2,2014,2,0.0,0.0
489985,1,2,25,48,2,1,55317.0,1,3,2531.74,2,2018,1,0.0,0.0
794723,1,5,18,1,1,1,47717.0,1,3,2534.31,2,2015,1,0.0,0.0
576363,1,9,13,8,1,1,99521.0,1,3,2537.38,2,2012,8,0.0,0.0
618719,1,2,27,53,2,1,50570.0,2,3,2537.93,2,2013,10,0.0,0.0
879904,1,9,13,14,2,3,57773.0,2,3,2563.39,2,2013,2,0.0,0.0
110394,1,3,29,36,2,1,81901.0,3,3,2565.12,2,2013,10,0.0,0.0
462595,1,1,1,43,1,4,70946.0,2,3,2566.87,2,2016,7,0.0,0.0
722089,1,9,13,14,2,1,89932.0,2,3,2569.69,2,2017,6,0.0,0.0
928354,1,1,15,45,1,1,57478.0,2,3,2578.27,2,2013,9,0.0,0.0
947863,1,2,24,50,2,1,66226.0,2,3,2580.85,2,2016,8,0.0,0.0
129817,1,7,21,21,2,1,53681.0,2,3,2581.11,2,2012,9,0.0,0.0
951879,1,7,21,29,1,1,103420.0,2,3,3832.9,1,2018,4,2018.0,12.0
351292,1,7,21,23,2,1,88055.0,2,3,2582.41,2,2018,6,0.0,0.0
540905,1,2,26,54,2,1,52496.0,2,3,2585.21,2,2015,12,0.0,0.0
826166,1,7,21,33,2,1,50918.0,2,3,2590.65,2,2017,12,0.0,0.0
699220,1,7,14,17,2,1,53906.0,2,3,2594.79,2,2014,4,2014.0,12.0
992268,1,9,16,7,1,5,121020.0,2,3,2594.91,2,2016,12,0.0,0.0
832745,1,7,21,32,2,1,52249.0,3,3,2606.19,2,2015,4,0.0,0.0
975497,1,9,22,15,2,1,50137.0,2,3,2615.3,2,2014,6,0.0,0.0
996796,1,2,27,53,2,3,117643.0,2,3,2619.17,2,2013,7,0.0,0.0
443243,1,7,21,33,1,1,89435.0,1,3,2619.34,2,2014,10,0.0,0.0
616722,1,2,4,46,2,1,89435.0,1,3,2619.34,2,2012,8,0.0,0.0
903496,1,9,13,10,2,1,100682.0,3,3,2619.48,2,2014,1,0.0,0.0
572265,1,7,21,23,2,1,49996.0,2,3,2620.39,2,2014,1,0.0,0.0
548722,1,1,15,45,1,1,58866.0,2,3,2621.81,2,2016,3,0.0,0.0
872297,1,7,14,18,1,1,93738.0,2,3,2628.56,2,2018,11,0.0,0.0
522234,1,11,28,55,2,1,104966.0,2,3,2632.55,2,2014,1,0.0,0.0
373554,1,9,8,16,1,1,100606.0,2,3,2635.15,2,2018,10,0.0,0.0
874938,1,9,22,15,1,1,51255.0,2,3,2647.2,2,2018,12,0.0,0.0
441419,1,6,7,2,2,1,59622.0,3,3,2647.52,2,2017,3,2017.0,11.0
720178,1,2,27,53,2,3,256370.0,2,3,2648.47,2,2012,4,0.0,0.0
852520,1,2,24,51,1,1,68220.0,2,3,2652.07,2,2016,7,0.0,0.0
176115,1,1,1,43,1,1,49831.0,3,3,2659.34,2,2013,11,0.0,0.0
528697,1,7,21,21,1,1,49831.0,3,3,2659.34,2,2018,1,0.0,0.0
263762,1,2,24,49,2,1,57886.0,2,3,2661.03,2,2016,7,0.0,0.0
607856,1,9,16,7,1,4,69038.0,2,3,2661.73,2,2012,4,0.0,0.0
592213,1,7,10,30,1,1,92559.0,2,3,2664.24,2,2014,8,2015.0,4.0
346390,1,2,9,47,2,1,73135.0,3,3,2674.73,2,2018,1,0.0,0.0
616350,1,9,13,8,2,1,73135.0,3,3,2674.73,2,2017,8,0.0,0.0
873761,1,3,29,38,2,1,73277.0,1,3,2677.22,2,2018,6,0.0,0.0
772960,1,7,11,27,2,1,93703.0,3,3,2679.69,2,2013,1,0.0,0.0
340492,1,7,10,30,2,3,258562.0,1,3,2686.54,2,2015,7,2016.0,3.0
489391,1,7,10,30,2,1,78616.0,2,3,5935.82,1,2018,3,0.0,0.0
834120,1,1,1,43,1,1,55849.0,1,3,2695.18,2,2012,10,0.0,0.0
545087,1,7,21,35,1,2,0.0,3,3,2695.46,2,2017,5,0.0,0.0
595236,1,9,13,10,1,1,60897.0,2,3,2712.83,2,2018,5,0.0,0.0
697917,1,2,24,49,1,1,54982.0,3,3,2713.37,2,2018,9,0.0,0.0
721639,1,2,24,51,2,2,0.0,2,3,2713.56,2,2014,10,2017.0,5.0
992631,1,9,13,14,2,4,55043.0,2,3,2722.21,2,2015,4,2015.0,12.0
973111,1,2,27,53,1,1,91621.0,2,3,2725.19,2,2013,5,0.0,0.0
135635,1,2,24,49,1,2,0.0,2,3,2746.08,2,2014,3,2015.0,7.0
976636,1,2,24,50,1,2,0.0,3,3,2749.19,2,2014,8,2018.0,10.0
745454,1,1,15,45,2,1,68237.0,1,3,2755.75,2,2018,7,0.0,0.0
612294,1,9,13,8,1,1,63767.0,2,3,2756.47,2,2017,7,0.0,0.0
490563,1,7,21,21,2,1,68546.0,3,3,2771.05,2,2012,9,0.0,0.0
945430,1,7,21,23,2,1,85742.0,3,3,2778.9,2,2014,4,0.0,0.0
557996,1,7,10,30,2,1,48317.0,3,3,2792.01,2,2017,1,0.0,0.0
860848,1,8,3,4,2,1,53304.0,2,3,2837.16,2,2015,9,0.0,0.0
996989,1,10,17,39,1,1,51724.0,1,3,2839.57,2,2017,6,0.0,0.0
274622,1,2,24,50,2,1,99688.0,3,3,2842.03,2,2018,9,0.0,0.0
177993,1,2,4,46,2,1,69804.0,2,3,2859.41,2,2016,4,0.0,0.0
251081,1,9,13,11,1,1,89853.0,2,3,2878.77,2,2018,11,0.0,0.0
292516,1,7,23,20,2,1,70451.0,2,3,2894.33,2,2018,9,0.0,0.0
409102,1,5,18,1,2,1,95276.0,2,3,2915.61,2,2012,8,0.0,0.0
652498,1,1,2,41,2,1,79075.0,2,3,2924.98,2,2017,5,0.0,0.0
160471,1,7,21,23,1,4,52743.0,2,3,2962.72,2,2018,6,0.0,0.0
280087,1,2,24,51,1,1,90349.0,1,3,2989.96,2,2013,11,0.0,0.0
169054,1,3,29,36,2,2,0.0,3,3,3008.97,2,2012,7,0.0,0.0
456433,1,3,29,36,1,2,0.0,3,3,3011.27,2,2017,1,0.0,0.0
323448,1,7,21,31,2,2,0.0,3,3,3021.94,2,2015,3,0.0,0.0
309480,1,7,19,28,1,1,71012.0,2,3,3045.06,2,2018,7,0.0,0.0
764634,1,9,13,9,2,1,63737.0,2,3,3141.25,2,2015,9,0.0,0.0
453349,1,9,16,7,2,1,75891.0,2,3,3142.81,2,2012,8,0.0,0.0
812617,1,4,6,6,1,1,70435.0,3,3,3193.46,2,2018,9,0.0,0.0
562737,1,2,4,46,1,3,123647.0,3,3,3239.12,2,2016,5,0.0,0.0
632103,1,5,18,1,2,1,70530.0,2,3,3259.89,2,2013,6,0.0,0.0
376862,1,9,16,7,2,1,75513.0,1,3,3300.61,2,2015,4,0.0,0.0
793662,1,4,6,6,2,3,81863.0,2,3,3323.86,2,2015,10,0.0,0.0
807902,1,4,12,5,1,2,0.0,3,3,3455.17,2,2016,8,0.0,0.0
587619,1,3,29,36,2,1,81959.0,1,3,3455.23,2,2012,4,0.0,0.0
960309,1,9,13,8,1,2,0.0,2,3,3459.23,2,2017,6,0.0,0.0
512262,1,2,27,53,1,2,0.0,2,3,3500.86,2,2014,8,0.0,0.0
750688,1,7,20,19,1,1,54794.0,2,3,3528.04,2,2013,10,0.0,0.0
567210,1,9,8,16,2,1,57559.0,2,3,3635.03,2,2012,10,0.0,0.0
303934,1,9,13,11,2,1,92259.0,2,3,3644.83,2,2013,12,0.0,0.0
357466,1,9,13,9,1,2,0.0,3,3,3651.69,2,2013,10,0.0,0.0
971030,1,2,24,52,1,2,0.0,3,3,3692.58,2,2015,1,2015.0,9.0
789859,1,9,22,15,2,1,91318.0,2,3,3713.79,2,2012,6,0.0,0.0
828136,1,2,24,49,1,2,0.0,3,3,3742.58,2,2013,7,0.0,0.0
371875,1,9,13,9,1,2,0.0,2,3,3771.62,2,2012,8,0.0,0.0
943068,1,3,29,36,1,2,0.0,1,3,3833.07,2,2013,1,0.0,0.0
832155,1,2,4,46,1,1,96601.0,3,3,3964.81,2,2018,8,0.0,0.0
377796,1,7,21,32,1,3,115440.0,2,3,4013.85,2,2015,7,2016.0,3.0
251023,1,7,21,23,1,2,0.0,3,3,4016.54,2,2013,11,0.0,0.0
516224,1,9,13,11,2,1,77907.0,3,3,4049.42,2,2015,9,0.0,0.0
924724,1,9,13,8,1,1,42864.0,2,3,4428.03,1,2018,2,0.0,0.0
804784,1,9,13,8,2,1,83224.0,2,3,4061.59,2,2017,3,0.0,0.0
574723,1,6,7,2,1,1,73823.0,3,3,4080.82,2,2017,9,0.0,0.0
366250,1,9,13,14,2,2,0.0,3,3,4162.18,2,2018,5,0.0,0.0
414207,1,1,5,42,2,1,53465.0,3,3,4170.69,2,2015,6,0.0,0.0
337488,1,9,13,8,2,1,77358.0,2,3,4178.59,2,2016,9,0.0,0.0
831829,1,3,29,36,2,1,68387.0,3,3,4257.48,2,2013,5,0.0,0.0
337815,1,7,21,29,1,1,91275.0,1,3,4272.59,2,2015,6,0.0,0.0
167219,1,4,12,5,2,1,96733.0,2,3,4300.9,2,2015,10,2016.0,6.0
734119,1,2,25,48,1,1,97616.0,2,3,4315.67,2,2015,8,2016.0,4.0
969318,1,7,21,32,2,1,91480.0,1,3,4347.59,2,2013,7,0.0,0.0
263822,1,2,9,47,1,1,86176.0,2,3,4351.55,2,2017,9,0.0,0.0
649054,1,7,21,32,2,1,66845.0,1,3,4379.77,2,2014,12,0.0,0.0
373501,1,4,6,6,2,4,56505.0,2,3,4428.63,2,2017,7,0.0,0.0
533742,1,7,20,19,2,1,48567.0,2,3,4437.84,2,2012,5,0.0,0.0
662521,1,3,29,38,1,1,48741.0,2,3,4448.64,2,2013,1,0.0,0.0
220564,1,7,21,21,2,5,94440.0,1,3,4458.11,2,2014,6,0.0,0.0
268958,1,2,24,51,1,2,0.0,3,3,4463.0,2,2012,8,0.0,0.0
586891,1,2,26,54,2,2,0.0,3,3,4481.39,2,2016,7,0.0,0.0
952629,1,7,21,34,1,2,0.0,1,3,4490.6,2,2015,1,0.0,0.0
455234,1,7,23,20,1,2,0.0,3,3,4502.67,2,2017,7,2018.0,3.0
271432,1,2,24,52,2,2,0.0,2,3,4526.13,2,2017,11,0.0,0.0
406373,1,9,13,10,1,2,0.0,1,3,4540.99,2,2017,1,0.0,0.0
436975,1,2,4,46,1,3,147104.0,2,3,4550.86,2,2015,7,0.0,0.0
301563,1,9,8,16,2,2,0.0,1,3,4582.65,2,2016,8,0.0,0.0
568484,1,7,21,21,1,2,0.0,1,3,4605.27,2,2015,4,0.0,0.0
839295,1,2,24,51,1,1,89094.0,2,3,4631.01,2,2013,7,0.0,0.0
828481,1,7,21,23,2,5,123828.0,2,3,4636.55,2,2015,7,0.0,0.0
421432,1,7,14,17,2,1,52625.0,3,3,4647.42,2,2015,7,2016.0,3.0
717806,1,7,21,33,2,2,0.0,2,3,4652.91,2,2015,12,0.0,0.0
124987,1,2,24,51,2,1,76153.0,2,3,4666.64,2,2013,7,2014.0,3.0
620587,1,2,24,52,1,1,59661.0,1,3,4682.25,2,2018,12,0.0,0.0
670040,1,5,18,1,2,2,0.0,3,3,4705.59,2,2012,12,0.0,0.0
634807,1,1,2,41,1,2,0.0,3,3,4706.68,2,2012,8,0.0,0.0
361892,1,2,24,50,1,1,83189.0,2,3,4743.62,2,2014,3,0.0,0.0
794348,1,2,24,50,2,2,0.0,3,3,4755.48,2,2017,1,2017.0,9.0
561874,1,2,4,46,2,5,114778.0,2,3,4755.72,2,2014,4,0.0,0.0
881943,1,7,10,30,2,1,71563.0,2,3,4779.89,2,2017,10,0.0,0.0
364931,1,2,24,50,2,1,69930.0,2,3,4804.36,2,2017,2,0.0,0.0
325498,1,9,8,16,1,2,0.0,3,3,4846.32,2,2016,1,0.0,0.0
757938,1,2,4,46,2,4,72660.0,3,3,4860.62,2,2017,4,0.0,0.0
357375,1,2,27,53,2,1,51831.0,2,3,4865.37,2,2016,5,0.0,0.0
302957,1,7,21,31,1,1,64787.0,2,3,4869.28,2,2012,11,0.0,0.0
773390,1,7,21,34,1,1,81053.0,2,3,4879.38,2,2015,1,0.0,0.0
109840,1,9,22,15,2,1,80921.0,2,3,4916.37,2,2016,9,0.0,0.0
536959,1,5,18,1,1,2,0.0,2,3,4927.71,2,2018,12,0.0,0.0
633140,1,2,25,48,1,1,77863.0,2,3,4957.03,2,2014,12,0.0,0.0
169932,1,9,16,7,2,1,47237.0,3,3,4961.57,2,2014,4,0.0,0.0
183374,1,7,21,29,1,1,76115.0,1,3,4983.46,2,2016,8,0.0,0.0
185288,1,2,4,46,1,1,76115.0,1,3,4983.46,2,2018,11,0.0,0.0
607696,1,9,16,7,1,2,0.0,3,3,5002.09,2,2013,3,0.0,0.0
436971,1,1,2,41,2,3,243021.0,2,3,5004.31,2,2017,6,0.0,0.0
756559,1,5,18,1,1,1,77266.0,2,3,5021.15,2,2012,4,0.0,0.0
202052,1,2,24,50,1,1,58238.0,2,3,5039.87,2,2016,5,0.0,0.0
621279,1,7,21,23,1,2,0.0,2,3,5050.83,2,2016,6,0.0,0.0
321666,1,2,24,49,1,1,53197.0,2,3,5067.21,2,2016,1,0.0,0.0
383962,1,1,5,42,1,4,63745.0,1,3,5097.53,2,2017,9,0.0,0.0
430555,1,1,1,43,2,2,0.0,3,3,5097.76,2,2012,8,0.0,0.0
564973,1,2,24,50,1,1,60641.0,2,3,5143.88,2,2017,2,0.0,0.0
121095,1,2,24,52,1,1,69278.0,2,3,5148.65,2,2014,3,0.0,0.0
970976,1,1,2,41,1,2,0.0,3,3,5159.37,2,2013,2,0.0,0.0
582646,1,9,13,14,1,2,0.0,2,3,5165.57,2,2017,11,0.0,0.0
852094,1,9,16,7,2,1,91312.0,3,3,5168.15,2,2013,2,0.0,0.0
707698,1,7,10,30,1,1,72365.0,2,3,5174.69,2,2014,8,0.0,0.0
163083,1,2,24,52,1,1,57622.0,2,3,5179.89,2,2015,4,0.0,0.0
396984,1,6,7,2,1,1,58828.0,1,3,5290.67,2,2014,7,0.0,0.0
406252,1,9,13,10,1,1,59910.0,2,1,14024.36,1,2018,3,0.0,0.0
846953,1,9,22,15,1,1,71101.0,2,3,5364.47,2,2016,6,0.0,0.0
614350,1,2,24,50,2,1,75520.0,2,3,5368.89,2,2015,10,0.0,0.0
138993,1,7,21,23,1,1,62393.0,1,3,5391.97,2,2013,6,0.0,0.0
217204,1,2,24,49,2,1,74046.0,1,3,5418.15,2,2017,5,0.0,0.0
627826,1,9,13,14,1,1,47918.0,2,3,5420.34,2,2013,5,0.0,0.0
496371,1,1,2,41,2,1,101226.0,2,3,5457.34,2,2013,10,0.0,0.0
428536,1,2,27,53,2,1,72888.0,2,3,5479.56,2,2013,2,0.0,0.0
385131,1,5,18,1,2,2,0.0,2,3,5504.14,2,2013,6,0.0,0.0
922351,1,9,8,16,2,2,0.0,2,3,5504.14,2,2016,11,0.0,0.0
807134,1,9,13,13,2,2,0.0,3,3,5568.95,2,2015,10,0.0,0.0
230429,1,7,21,25,1,1,77816.0,1,3,5581.76,2,2012,9,0.0,0.0
692628,1,9,13,14,1,2,0.0,2,2,3386.53,1,2018,2,0.0,0.0
238752,1,7,21,33,1,2,0.0,3,3,5612.38,2,2012,7,0.0,0.0
192013,1,2,24,49,1,4,59332.0,1,3,5635.25,2,2014,6,0.0,0.0
819255,1,2,24,51,1,1,94761.0,2,3,5638.15,2,2018,5,0.0,0.0
436266,1,7,21,35,1,1,64222.0,2,3,5645.51,2,2017,8,0.0,0.0
215294,1,1,5,44,1,1,97030.0,1,3,5757.44,2,2013,12,2014.0,8.0
252472,1,9,22,15,1,1,87086.0,2,2,3808.12,1,2018,3,0.0,0.0
183523,1,7,21,21,1,1,91673.0,2,3,5773.52,2,2014,9,0.0,0.0
533509,1,1,2,41,1,1,91673.0,2,3,5773.52,2,2016,2,0.0,0.0
972157,1,2,24,52,1,1,82772.0,2,3,5781.02,2,2016,6,0.0,0.0
461354,1,9,13,8,1,1,50879.0,3,2,3933.81,1,2018,2,0.0,0.0
757060,1,1,1,43,1,1,103283.0,2,3,5802.07,2,2013,5,2015.0,3.0
833305,1,2,24,51,1,1,83654.0,2,3,5807.99,2,2017,3,0.0,0.0
561041,1,9,13,9,2,1,88863.0,1,3,5897.99,2,2015,11,0.0,0.0
480200,1,3,29,38,2,1,67234.0,2,3,5932.56,2,2013,11,0.0,0.0
551833,1,7,21,21,1,1,102274.0,2,3,5973.14,2,2017,6,0.0,0.0
766777,1,7,10,30,2,1,46831.0,2,3,6047.03,2,2015,4,0.0,0.0
712605,1,2,26,54,1,1,83782.0,2,3,6089.77,2,2017,3,0.0,0.0
400600,1,9,22,15,2,1,65462.0,1,2,5316.64,1,2018,4,0.0,0.0
968484,1,2,24,51,1,1,97333.0,2,3,6298.18,2,2016,3,0.0,0.0
360485,1,9,13,13,1,1,51251.0,1,3,6388.21,2,2013,4,2013.0,6.0
518561,1,3,29,38,1,1,95723.0,3,3,6486.11,2,2016,9,0.0,0.0
184466,1,9,8,16,1,1,66488.0,2,3,6515.03,2,2013,7,0.0,0.0
180009,1,7,21,21,2,2,0.0,3,3,6613.97,2,2012,10,0.0,0.0
410958,1,7,21,34,1,1,98067.0,2,3,6615.82,2,2018,7,0.0,0.0
370877,1,5,18,1,1,1,60758.0,2,3,6727.62,2,2015,8,0.0,0.0
345840,1,9,13,9,1,2,0.0,1,3,6860.59,2,2018,1,0.0,0.0
220802,1,9,13,9,1,2,0.0,3,3,6861.28,2,2013,10,0.0,0.0
511483,1,2,24,51,1,1,57236.0,2,3,6886.32,2,2018,7,0.0,0.0
548390,1,9,8,16,1,3,268345.0,2,2,7138.17,1,2018,4,0.0,0.0
794136,1,2,24,51,1,2,0.0,3,3,6993.84,2,2016,1,0.0,0.0
688902,1,2,24,52,2,3,178806.0,2,3,7048.54,2,2015,4,2015.0,6.0
737519,1,7,21,35,2,2,0.0,2,3,7238.5,2,2014,7,0.0,0.0
602150,1,7,21,21,1,1,90077.0,2,3,7288.88,2,2016,5,0.0,0.0
514395,1,7,11,27,1,2,0.0,1,3,7296.49,2,2013,8,0.0,0.0
519873,1,9,13,11,2,2,0.0,2,2,8728.46,1,2018,2,2018.0,10.0
862159,1,7,21,34,2,1,74962.0,3,3,7432.86,2,2014,1,0.0,0.0
835508,1,4,6,6,2,2,0.0,2,3,7469.15,2,2016,12,0.0,0.0
831035,1,2,9,47,1,2,0.0,3,3,7517.08,2,2014,12,0.0,0.0
590485,1,9,13,9,2,2,0.0,2,3,7547.76,2,2012,10,0.0,0.0
177583,1,9,8,16,1,3,283332.0,2,2,11658.6,1,2018,3,0.0,0.0
799157,1,7,19,28,2,5,121081.0,1,3,7613.71,2,2013,9,0.0,0.0
277281,1,7,21,32,2,2,0.0,2,3,7643.07,2,2016,9,0.0,0.0
767089,1,4,6,6,2,1,77701.0,2,3,7671.85,2,2015,3,0.0,0.0
928438,1,9,13,9,2,2,0.0,3,3,2121.65,1,2018,2,0.0,0.0
530119,1,9,13,8,1,1,92642.0,2,3,7786.68,2,2017,11,0.0,0.0
754163,1,9,8,16,1,2,0.0,2,3,2356.07,1,2018,3,0.0,0.0
377489,1,3,29,38,2,2,0.0,3,3,7897.02,2,2015,2,2018.0,5.0
448823,1,2,27,53,1,1,77488.0,2,3,7901.7,2,2017,3,2017.0,11.0
366744,1,2,25,48,2,1,50375.0,1,3,7995.41,2,2012,9,0.0,0.0
604645,1,7,21,35,2,2,0.0,2,3,8034.52,2,2017,9,0.0,0.0
650704,1,2,24,52,1,3,147572.0,2,3,8066.07,2,2015,9,0.0,0.0
214354,1,7,21,35,2,1,54286.0,2,3,8072.75,2,2014,3,0.0,0.0
875707,1,1,2,41,2,1,71095.0,2,3,8082.88,2,2017,11,0.0,0.0
836964,1,9,13,9,2,1,54294.0,2,3,8114.41,2,2015,10,0.0,0.0
729394,1,2,24,52,1,3,183910.0,2,3,8168.71,2,2016,3,0.0,0.0
434081,1,7,23,20,1,1,101599.0,2,3,8170.62,2,2016,6,0.0,0.0
651835,1,7,21,22,1,2,0.0,2,3,8204.86,2,2016,2,0.0,0.0
382748,1,6,7,3,1,1,94202.0,2,3,8291.66,2,2017,9,0.0,0.0
221643,1,7,20,19,1,1,61504.0,2,3,8314.31,2,2013,5,0.0,0.0
547802,1,9,13,8,2,1,79007.0,2,3,8317.3,2,2012,7,0.0,0.0
865803,1,7,19,28,2,1,73671.0,2,3,8355.64,2,2016,11,0.0,0.0
173531,1,2,24,51,2,1,84678.0,2,3,8364.56,2,2017,10,0.0,0.0
271929,1,9,13,11,1,1,71411.0,2,3,8409.67,2,2016,12,0.0,0.0
781354,1,3,29,36,1,2,0.0,3,3,8473.46,2,2017,6,0.0,0.0
294580,1,2,24,50,2,1,96956.0,1,3,8496.36,2,2013,8,0.0,0.0
752047,1,9,16,7,2,1,89435.0,1,3,2619.34,1,2018,2,0.0,0.0
579318,1,2,25,48,2,3,250253.0,1,3,8509.85,2,2012,5,0.0,0.0
296146,1,7,21,31,2,1,75248.0,2,3,8513.59,2,2013,10,0.0,0.0
165827,1,2,27,53,2,2,0.0,1,3,8520.15,2,2015,8,0.0,0.0
316752,1,1,1,43,1,1,101933.0,2,3,8564.77,2,2016,1,0.0,0.0
767416,1,1,5,44,1,1,71228.0,2,3,8596.92,2,2013,6,0.0,0.0
894919,1,2,27,53,2,1,73287.0,2,3,8696.71,2,2016,4,0.0,0.0
170801,1,7,21,32,2,2,0.0,2,3,8709.32,2,2018,1,2018.0,9.0
528809,1,9,13,10,2,1,56267.0,2,3,8723.67,2,2014,10,0.0,0.0
198075,1,7,14,18,1,2,0.0,3,3,8906.51,2,2013,8,0.0,0.0
953757,1,1,2,41,2,2,0.0,2,3,8930.14,2,2018,7,0.0,0.0
664277,1,3,29,38,1,1,61111.0,3,3,8935.03,2,2015,7,0.0,0.0
491122,1,7,14,17,1,2,0.0,3,3,8991.12,2,2017,4,0.0,0.0
677292,1,7,21,31,2,1,57033.0,2,3,9035.67,2,2016,2,2016.0,10.0
307178,1,7,23,20,2,2,0.0,2,3,9048.98,2,2017,3,0.0,0.0
502573,1,9,8,16,2,3,215254.0,2,3,4236.84,1,2018,4,0.0,0.0
979053,1,9,13,10,2,1,59667.0,2,3,9095.05,2,2016,5,0.0,0.0
805159,1,9,13,10,1,1,67052.0,1,3,9101.52,2,2012,5,0.0,0.0
477517,1,2,25,48,2,1,88032.0,2,3,9113.69,2,2014,11,0.0,0.0
317137,1,9,13,9,1,1,39006.0,3,3,4883.12,1,2018,2,0.0,0.0
167335,1,9,16,7,2,1,82444.0,2,3,9264.33,2,2012,10,0.0,0.0
482218,1,2,4,46,2,1,87107.0,2,3,9352.48,2,2015,6,0.0,0.0
587769,1,7,23,20,2,3,212281.0,1,3,9421.1,2,2018,12,0.0,0.0
550519,1,7,21,32,2,1,99185.0,2,3,9453.0,2,2016,10,0.0,0.0
633330,1,7,21,23,2,2,0.0,3,3,9599.95,2,2016,11,0.0,0.0
865406,1,4,6,6,1,1,59234.0,2,3,9752.7,2,2015,2,0.0,0.0
368391,1,9,8,16,2,1,39025.0,3,3,7651.1,1,2018,2,0.0,0.0
329720,1,9,22,15,2,1,91500.0,3,3,10391.78,2,2013,6,0.0,0.0
325134,1,2,24,52,1,1,71009.0,2,3,10777.57,2,2013,3,0.0,0.0
124119,1,7,21,23,2,2,0.0,2,3,11413.44,2,2012,11,0.0,0.0
106589,1,2,24,50,2,4,71630.0,2,3,11638.9,2,2013,8,2013.0,9.0
935274,1,4,6,6,1,2,0.0,3,3,11700.64,2,2012,10,0.0,0.0
630034,1,2,24,51,1,2,0.0,1,3,11702.35,2,2017,8,0.0,0.0
732863,1,7,21,31,2,1,69232.0,2,3,11772.79,2,2015,1,0.0,0.0
326603,1,7,14,17,1,1,74993.0,2,3,11776.0,2,2015,8,0.0,0.0
135381,1,4,12,5,2,2,0.0,3,3,11855.14,2,2015,3,0.0,0.0
971608,1,3,29,36,2,1,73945.0,3,3,12157.33,2,2016,8,2017.0,4.0
369646,1,1,15,45,1,5,85959.0,1,3,12168.74,2,2017,4,0.0,0.0
216095,1,9,13,10,2,1,64064.0,1,3,15865.17,1,2018,3,0.0,0.0
707146,1,7,21,33,1,1,89306.0,2,3,12375.02,2,2013,6,0.0,0.0
634328,1,6,7,3,1,1,92652.0,2,3,12584.01,2,2018,5,0.0,0.0
558598,1,2,24,51,1,1,78679.0,3,3,12687.15,2,2013,12,0.0,0.0
321954,1,1,1,43,1,3,48210.0,2,3,12819.1,2,2015,7,0.0,0.0
