activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
14477,2017.0,1.0,1.0,705.4549376334165,703.6847481481711,0.0,0.0,612
14478,2017.0,3.0,3.0,5735.022618013795,5739.206780885033,0.0,0.0,612
14479,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,612
14480,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,612
14481,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,612
14482,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,612
14483,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,612
14484,2017.0,12.0,4.0,3270.6379130513214,3262.6495560893873,392.07438464393164,70.65228171487574,612
14485,2017.0,9.0,1.0,2107.9638559189493,2108.759629499006,0.0,0.0,612
14486,2018.0,12.0,2.0,1277.0398447701764,1276.1475809772926,0.0,0.0,612
14487,2018.0,11.0,1.0,2029.4216150102686,2029.7591551295982,0.0,0.0,612
14488,2017.0,5.0,1.0,2099.7563522071073,2099.2500867207705,0.0,0.0,612
14489,2017.0,6.0,2.0,2066.6992899466895,2066.520432836576,0.0,0.0,612
14490,2017.0,12.0,5.0,3637.0916378679435,3636.1333320858903,0.0,0.0,613
14491,2018.0,3.0,1.0,2092.434953235947,2096.840644006708,0.0,0.0,613
14492,2017.0,2.0,2.0,3846.333369363451,3848.32863492035,0.0,0.0,613
14493,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,613
14494,2017.0,12.0,5.0,6302.8588597383205,6289.58047243475,0.0,0.0,613
14495,2017.0,3.0,3.0,5193.355856802523,5198.910940324697,596.2781228102178,107.50685711020313,613
14496,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,613
14497,2018.0,11.0,1.0,1440.9830088144456,1439.1297042965793,0.0,0.0,613
14498,2018.0,11.0,4.0,3398.4495203108154,3393.605275218837,0.0,0.0,613
14499,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,613
14500,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,613
14501,2018.0,4.0,1.0,2037.211907884547,2045.3115945151326,0.0,0.0,613
14502,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,613
14503,2018.0,8.0,4.0,8816.774007424337,8817.662744609654,0.0,0.0,613
14504,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,613
14505,2018.0,10.0,4.0,6171.432096072845,6173.267273854576,0.0,0.0,613
14506,2018.0,7.0,4.0,4220.260531905792,4220.998471350711,0.0,0.0,613
14507,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,613
14508,2017.0,4.0,2.0,3354.595100962778,3349.098006462246,0.0,0.0,613
14509,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,613
14510,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,613
14511,2017.0,6.0,1.0,1441.507948389529,1439.1889334816883,0.0,0.0,613
14512,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,613
14513,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,613
14514,2017.0,12.0,1.0,1875.63724263181,1876.969028802125,0.0,0.0,614
14515,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,614
14516,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,614
14517,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,614
14518,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,614
14519,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,614
14520,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,614
14521,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,614
14522,2017.0,5.0,0.0,0.0,0.0,552.4905570614286,99.53619150851605,614
14523,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,614
14524,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,614
14525,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,614
14526,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,614
14527,2018.0,6.0,1.0,2431.06239322961,2427.6348446118814,0.0,0.0,614
14528,2018.0,8.0,4.0,2079.6351110422174,2075.952145606708,0.0,0.0,614
14529,2018.0,11.0,6.0,11977.79408397819,17743.911703360132,0.0,0.0,614
14530,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,614
14531,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,614
14532,2018.0,9.0,4.0,3757.8392397359175,3756.4402060057378,0.0,0.0,614
14533,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,614
14534,2018.0,12.0,3.0,6620.4752137782,6620.362253804873,0.0,0.0,614
14535,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,614
14536,2018.0,8.0,0.0,0.0,0.0,504.33109763152163,90.77439109812494,614
14537,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,614
14538,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,615
14539,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,615
14540,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,615
14541,2018.0,6.0,4.0,3541.421218799883,3534.244718775103,0.0,0.0,615
14542,2017.0,1.0,2.0,4168.033966604502,4169.540668991223,0.0,0.0,615
14543,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,615
14544,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,615
14545,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,615
14546,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,615
14547,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,615
14548,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,615
14549,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,615
14550,2017.0,7.0,3.0,4316.706384309114,4318.6333506206365,0.0,0.0,615
14551,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,615
14552,2017.0,4.0,2.0,4880.649544300962,4881.427622597064,0.0,0.0,615
14553,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,615
14554,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,615
14555,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,615
14556,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,615
14557,2017.0,4.0,4.0,8815.549177449657,8826.943029608197,0.0,0.0,615
14558,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,615
14559,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,615
14560,2018.0,8.0,6.0,14594.577491394228,14609.831523306462,0.0,0.0,615
14561,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,615
14562,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,616
14563,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,616
14564,2017.0,4.0,4.0,7247.980072914384,7238.202162627853,0.0,0.0,616
14565,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14566,2018.0,2.0,1.0,1786.6420638346606,1787.6609789848233,0.0,0.0,616
14567,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,616
14568,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,616
14569,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,616
14570,2018.0,10.0,2.0,4328.140950167514,4325.07525364831,483.1001949374505,86.31814780534773,616
14571,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,616
14572,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14573,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,616
14574,2018.0,12.0,5.0,7109.1745209004375,7089.251392047023,0.0,0.0,616
14575,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,616
14576,2017.0,3.0,2.0,4280.591245578361,4286.2885770489975,0.0,0.0,616
14577,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,616
14578,2018.0,6.0,5.0,11238.05852308722,11221.700236791894,0.0,0.0,616
14579,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,616
14580,2017.0,4.0,1.0,1255.305523590582,1258.600664038682,0.0,0.0,616
14581,2017.0,3.0,1.0,1968.186980914941,1967.2758136035277,0.0,0.0,616
14582,2017.0,9.0,2.0,3096.827005483387,3100.1027068834323,0.0,0.0,616
14583,2017.0,8.0,4.0,4834.353907171599,4839.292144683463,0.0,0.0,616
14584,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,616
14585,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,616
14586,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,617
14587,2018.0,3.0,4.0,6653.57930552154,6652.8086690014015,0.0,0.0,617
14588,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,617
14589,2018.0,9.0,4.0,7151.913451610296,7138.531415727924,0.0,0.0,617
14590,2018.0,7.0,1.0,2429.163884893883,2427.15835173025,0.0,0.0,617
14591,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,617
14592,2017.0,5.0,2.0,4810.890759169108,4809.460613330436,0.0,0.0,617
14593,2018.0,9.0,1.0,2092.1677791501957,2091.3836437437853,0.0,0.0,617
14594,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,617
14595,2018.0,11.0,2.0,1985.5293014034232,1975.866519767059,0.0,0.0,617
14596,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,617
14597,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,617
14598,2017.0,3.0,1.0,1070.408186153445,1068.6557406014178,0.0,0.0,617
14599,2017.0,10.0,3.0,6653.315173243422,6656.940654073809,0.0,0.0,617
14600,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,617
14601,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,617
14602,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,617
14603,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,617
14604,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,617
14605,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,617
14606,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,617
14607,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,617
14608,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,617
14609,2017.0,1.0,2.0,4841.7447933204185,4845.057538231938,0.0,0.0,617
14610,2017.0,11.0,4.0,7140.4136418366425,7128.648852258041,0.0,0.0,618
14611,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,618
14612,2017.0,2.0,2.0,1965.0145618862996,1964.7057789500798,0.0,0.0,618
14613,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,618
14614,2017.0,2.0,3.0,5887.026864951614,5888.474216399952,0.0,0.0,618
14615,2018.0,10.0,1.0,2282.0420538131193,2280.1966699135005,0.0,0.0,618
14616,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,618
14617,2018.0,8.0,5.0,6491.155744766013,6488.788027259883,531.7640821762284,96.15210476262914,618
14618,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,618
14619,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,618
14620,2017.0,2.0,4.0,7420.781206424465,7412.168513059922,342.5971552669151,62.3095127173335,618
14621,2018.0,9.0,4.0,3408.5291248158187,3407.8256056114583,0.0,0.0,618
14622,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,618
14623,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,618
14624,2017.0,7.0,1.0,1710.910905777765,1711.8726895230338,0.0,0.0,618
14625,2017.0,4.0,4.0,8969.856531287618,8992.67254135177,506.42576713303976,91.90087159412278,618
14626,2018.0,6.0,4.0,6653.568490193044,6652.075878617328,0.0,0.0,618
14627,2017.0,4.0,3.0,5528.426299935998,5532.878431088116,0.0,0.0,618
14628,2018.0,8.0,5.0,6270.544739038904,6273.800437190523,513.9963144969994,92.87896358860796,618
14629,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,618
14630,2017.0,6.0,6.0,12947.898092641333,12933.489540455103,0.0,0.0,618
14631,2017.0,9.0,4.0,3046.199799254931,3047.4175840553985,0.0,0.0,618
14632,2017.0,6.0,5.0,4443.446974738029,4441.006620719501,0.0,0.0,618
14633,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,618
14634,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,619
14635,2017.0,9.0,1.0,1955.837486084015,1958.4978264056845,0.0,0.0,619
14636,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,619
14637,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,619
14638,2018.0,10.0,1.0,859.467926508755,858.6798131849446,0.0,0.0,619
14639,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,619
14640,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,619
14641,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,619
14642,2017.0,2.0,4.0,4551.351800133868,4544.2179600118825,498.6522556448932,90.00922749031821,619
14643,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,619
14644,2017.0,11.0,3.0,7169.3380041825885,7162.759530358133,0.0,0.0,619
14645,2018.0,3.0,3.0,5066.027877924932,5071.99483921181,0.0,0.0,619
14646,2018.0,8.0,1.0,1100.3572912546683,1098.8245636014371,0.0,0.0,619
14647,2017.0,4.0,4.0,9029.735138699121,9025.955689712635,0.0,0.0,619
14648,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,619
14649,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,619
14650,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,619
14651,2018.0,3.0,3.0,4257.215290934239,4243.7753124488045,0.0,0.0,619
14652,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,619
14653,2018.0,9.0,2.0,2425.185093257111,2428.28260229796,624.4654804025923,112.58292331940346,619
14654,2017.0,12.0,2.0,4483.016504644976,4483.010215516337,0.0,0.0,619
14655,2017.0,10.0,3.0,2184.897755064443,2187.8017500062906,0.0,0.0,619
14656,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,619
14657,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,619
14658,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,620
14659,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,620
14660,2018.0,10.0,2.0,4556.487338546356,6831.153782296094,0.0,0.0,620
14661,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,620
14662,2017.0,1.0,2.0,2078.6204781081206,2077.7030573346415,0.0,0.0,620
14663,2017.0,7.0,3.0,1609.5172186910547,1607.8047436589864,0.0,0.0,620
14664,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,620
14665,2018.0,2.0,2.0,3262.989734969404,3260.801590790522,0.0,0.0,620
14666,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,620
14667,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,620
14668,2017.0,3.0,4.0,4881.352606096373,4889.0502747217615,0.0,0.0,620
14669,2017.0,3.0,1.0,758.0184396011022,752.9150889114738,380.3018625663522,68.0050944717429,620
14670,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,620
14671,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,620
14672,2018.0,7.0,1.0,516.5314241386951,404.0884984561202,0.0,0.0,620
14673,2017.0,2.0,2.0,2071.732768837251,2071.9893684124268,0.0,0.0,620
14674,2017.0,7.0,1.0,1828.0587367233952,1830.4922834496622,0.0,0.0,620
14675,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,620
14676,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,620
14677,2018.0,11.0,3.0,3826.726044157242,3815.140254641615,0.0,0.0,620
14678,2017.0,1.0,2.0,1160.130811607076,1157.732763124084,0.0,0.0,620
14679,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,620
14680,2017.0,2.0,3.0,6742.614945107169,6742.678775319149,0.0,0.0,620
14681,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,620
14682,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,621
14683,2017.0,10.0,3.0,3747.3069465838043,3745.096050810208,0.0,0.0,621
14684,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,621
14685,2018.0,4.0,3.0,4288.729314471944,4293.658384299081,0.0,0.0,621
14686,2017.0,11.0,3.0,3363.902812625767,3359.1210905531907,0.0,0.0,621
14687,2018.0,8.0,5.0,7266.859858995697,7260.93909693867,0.0,0.0,621
14688,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,621
14689,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,621
14690,2018.0,2.0,2.0,4906.092735309474,4904.02372508862,0.0,0.0,621
14691,2018.0,6.0,4.0,3112.5376275900526,3112.9563006012745,0.0,0.0,621
14692,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,621
14693,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,621
14694,2018.0,6.0,1.0,781.5829546833247,782.8974627522389,0.0,0.0,621
14695,2018.0,12.0,3.0,1779.5568884589502,1774.034619428441,0.0,0.0,621
14696,2018.0,3.0,3.0,6305.840542917009,6311.579177884471,667.7480008788909,120.25605908781785,621
14697,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,621
14698,2018.0,2.0,1.0,1217.4358249669533,1217.8358944972697,397.42675834548646,72.09112034007235,621
14699,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,621
14700,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,621
14701,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,621
14702,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,621
14703,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,621
14704,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,621
14705,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,621
14706,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,622
14707,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,622
14708,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,622
14709,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,622
14710,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,622
14711,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,622
14712,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,622
14713,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,622
14714,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,622
14715,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,622
14716,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,622
14717,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,622
14718,2017.0,12.0,2.0,4772.888787040506,4775.540393485858,0.0,0.0,622
14719,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,622
14720,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,622
14721,2017.0,11.0,3.0,2200.7746865052454,2201.833236747943,0.0,0.0,622
14722,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,622
14723,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,622
14724,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,622
14725,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,622
14726,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,622
14727,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,622
14728,2017.0,12.0,3.0,7066.459892771549,7059.645044163286,0.0,0.0,622
14729,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,622
14730,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,623
14731,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,623
14732,2018.0,9.0,5.0,11535.28366553744,11570.693902277859,0.0,0.0,623
14733,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,623
14734,2018.0,11.0,2.0,4777.286713602438,4777.772526528073,0.0,0.0,623
14735,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,623
14736,2017.0,4.0,2.0,1196.4388094664184,1184.4469845041258,353.3551255124919,63.01146406338423,623
14737,2018.0,11.0,2.0,2351.6508732133034,2349.5390697325306,0.0,0.0,623
14738,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,623
14739,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,623
14740,2017.0,6.0,4.0,8602.207417913876,8593.685434380945,0.0,0.0,623
14741,2018.0,5.0,5.0,6731.937934346268,6728.620751193616,0.0,0.0,623
14742,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,623
14743,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,623
14744,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,623
14745,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,623
14746,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,623
14747,2017.0,12.0,2.0,2237.26220496081,2236.654876711685,0.0,0.0,623
14748,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,623
14749,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,623
14750,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,623
14751,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,623
14752,2017.0,6.0,2.0,2573.6610702224716,2573.9835637789956,0.0,0.0,623
14753,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,623
14754,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,624
14755,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,624
14756,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,624
14757,2018.0,3.0,3.0,5283.692839674032,5288.410826834179,510.5711663861192,91.85210241687196,624
14758,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,624
14759,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,624
14760,2017.0,10.0,1.0,1861.1823948877297,1861.9385023297082,0.0,0.0,624
14761,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,624
14762,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,624
14763,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,624
14764,2018.0,5.0,5.0,3410.4868796627434,3406.341887266475,0.0,0.0,624
14765,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,624
14766,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,624
14767,2017.0,8.0,5.0,12581.28762604287,12481.655923550183,0.0,0.0,624
14768,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,624
14769,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,624
14770,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,624
14771,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,624
14772,2018.0,9.0,2.0,4209.804446512899,4213.483054491577,0.0,0.0,624
14773,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,624
14774,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,624
14775,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,624
14776,2018.0,10.0,3.0,3515.187904392027,3507.4755886471207,0.0,0.0,624
14777,2018.0,5.0,1.0,969.6403018990322,968.4938434190241,0.0,0.0,624
14778,2018.0,9.0,1.0,2331.5792732712252,2332.6996977857425,0.0,0.0,625
14779,2018.0,1.0,3.0,1761.2207982467821,1759.374099041209,0.0,0.0,625
14780,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,625
14781,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,625
14782,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,625
14783,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,625
14784,2018.0,7.0,4.0,3755.535327931638,3754.4797300931273,0.0,0.0,625
14785,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,625
14786,2018.0,10.0,1.0,715.1255521568828,716.4432009263331,0.0,0.0,625
14787,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,625
14788,2017.0,3.0,1.0,860.5958925253799,859.0801080211018,0.0,0.0,625
14789,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,625
14790,2018.0,12.0,2.0,4844.366780960535,4845.11711844826,0.0,0.0,625
14791,2018.0,9.0,3.0,7512.820283762928,7503.475411857197,0.0,0.0,625
14792,2017.0,8.0,2.0,1441.5411668129025,1436.832253581491,0.0,0.0,625
14793,2018.0,6.0,1.0,2390.1627265471834,2399.2244744109785,752.2625704677628,135.48709644678829,625
14794,2018.0,6.0,1.0,1197.6273171557627,1198.6706396797988,0.0,0.0,625
14795,2017.0,7.0,3.0,5009.766680666844,5025.32569440474,0.0,0.0,625
14796,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,625
14797,2018.0,9.0,2.0,4028.2777648290185,4035.1055758107673,481.5885777240667,86.67993709053961,625
14798,2017.0,3.0,1.0,1742.130204460271,1740.590742260734,0.0,0.0,625
14799,2018.0,8.0,2.0,2082.8382842639985,2081.3734649699322,0.0,0.0,625
14800,2017.0,1.0,1.0,2334.3438905847934,2337.762839365964,0.0,0.0,625
14801,2017.0,9.0,4.0,5749.074615950832,5774.542349740408,0.0,0.0,625
14802,2018.0,6.0,20.0,34908.523928845476,52422.32754935322,0.0,0.0,626
14803,2018.0,3.0,2.0,2691.073214320185,2687.7642183331423,0.0,0.0,626
14804,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,626
14805,2018.0,5.0,5.0,7161.524102565376,7146.953743574924,0.0,0.0,626
14806,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,626
14807,2018.0,6.0,4.0,6877.26408332079,6870.272491770831,0.0,0.0,626
14808,2018.0,5.0,20.0,19888.969601707206,29490.830919525244,0.0,0.0,626
14809,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,626
14810,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,626
14811,2018.0,7.0,5.0,9313.795636259383,9324.381857325194,0.0,0.0,626
14812,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,626
14813,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,627
14814,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,627
14815,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,627
14816,2018.0,6.0,3.0,7441.807082939267,7451.3067949805845,0.0,0.0,627
14817,2018.0,6.0,4.0,5621.771780349914,8578.090330133238,0.0,0.0,627
14818,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,627
14819,2017.0,8.0,2.0,4868.717041631603,4869.248084803693,0.0,0.0,627
14820,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,627
14821,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,627
14822,2017.0,4.0,2.0,4514.287900403243,4513.556623358524,0.0,0.0,627
14823,2017.0,8.0,6.0,6018.377573908898,6014.197405278457,0.0,0.0,627
14824,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,627
14825,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,627
14826,2018.0,11.0,1.0,1636.777973783699,1637.5881810582223,0.0,0.0,627
14827,2017.0,5.0,1.0,645.8230740615871,645.0052546875955,0.0,0.0,627
14828,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,627
14829,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,627
14830,2018.0,4.0,3.0,2966.109202274356,2967.2598435592868,0.0,0.0,627
14831,2018.0,12.0,3.0,6767.693749593454,6766.810348667042,0.0,0.0,627
14832,2018.0,11.0,2.0,1554.793032289047,2152.5948535422076,0.0,0.0,627
14833,2017.0,9.0,4.0,6189.98700861844,6194.58562711789,0.0,0.0,627
14834,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,627
14835,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,627
14836,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,627
14837,2018.0,3.0,1.0,611.2072354760724,624.1380252573965,0.0,0.0,628
14838,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,628
14839,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,628
14840,2018.0,9.0,3.0,1519.8926306405426,1519.2500756347351,0.0,0.0,628
14841,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,628
14842,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,628
