loyalty_history_id,country,province,city,postal_code,gender,education,salary,marital_status,loyalty_card,clv,enrollment_type,enrollment_year,enrollment_month,cancellation_year,cancellation_month
646,1,2,4,46,1,1,55831.0,1,3,4979.98,2,2012,5,0.0,0.0
647,1,7,21,34,1,1,74905.0,2,3,2598.58,2,2018,11,0.0,0.0
648,1,7,21,29,2,2,0.0,2,2,2374.01,2,2017,10,0.0,0.0
649,1,7,21,23,1,1,79127.0,3,3,9473.71,2,2016,9,0.0,0.0
650,1,7,21,23,2,2,0.0,2,3,2378.03,2,2018,8,0.0,0.0
651,1,6,7,3,1,1,85162.0,1,3,4746.15,2,2012,8,0.0,0.0
652,1,7,21,22,1,2,0.0,3,2,5074.31,2,2013,4,0.0,0.0
653,1,10,17,40,2,1,83231.0,2,2,5382.54,2,2015,8,0.0,0.0
654,1,9,13,11,2,1,52462.0,2,2,9569.77,2,2013,7,2017.0,5.0
655,1,7,21,23,1,1,86945.0,2,2,5240.78,2,2012,12,0.0,0.0
656,1,7,21,21,2,1,90765.0,1,2,23701.54,2,2014,5,0.0,0.0
657,1,2,24,50,1,1,87114.0,2,3,5363.56,1,2018,3,0.0,0.0
658,1,9,16,7,1,1,58742.0,2,3,5030.68,2,2017,6,0.0,0.0
659,1,2,26,54,2,1,57804.0,2,3,2432.81,2,2018,8,0.0,0.0
660,1,10,17,40,1,1,89347.0,2,2,5998.51,2,2016,6,0.0,0.0
661,1,2,24,49,2,2,0.0,3,3,5788.61,2,2017,10,0.0,0.0
662,1,9,8,16,2,3,209913.0,2,1,8476.43,2,2018,7,0.0,0.0
663,1,2,24,50,1,1,82409.0,2,2,5314.32,2,2012,11,0.0,0.0
664,1,7,21,23,1,1,63134.0,3,2,3272.76,2,2015,7,0.0,0.0
665,1,7,21,23,1,1,86147.0,2,1,5637.15,2,2018,11,0.0,0.0
666,1,9,8,16,1,1,85767.0,2,3,5290.98,2,2016,11,2017.0,8.0
667,1,6,7,3,1,1,91573.0,1,3,2696.51,2,2015,8,0.0,0.0
668,1,9,16,7,1,1,63654.0,2,3,4930.26,2,2016,8,0.0,0.0
669,1,2,24,50,1,3,246055.0,2,3,2451.63,2,2017,9,0.0,0.0
670,1,2,27,53,2,1,94095.0,2,1,8873.51,2,2015,5,0.0,0.0
671,1,7,21,31,1,1,82035.0,1,3,2846.34,2,2012,10,0.0,0.0
672,1,9,16,7,1,1,84864.0,1,2,7599.53,2,2012,8,0.0,0.0
673,1,4,6,6,1,1,50605.0,2,1,7403.12,2,2018,10,0.0,0.0
674,1,2,24,51,2,1,67915.0,2,3,2530.58,1,2018,2,0.0,0.0
675,1,2,24,49,1,2,0.0,2,2,2791.18,2,2014,1,0.0,0.0
676,1,4,6,6,1,1,84457.0,1,3,3436.13,2,2012,8,0.0,0.0
677,1,2,24,51,2,1,78573.0,1,3,2771.51,2,2018,5,0.0,0.0
678,1,2,26,54,1,1,67154.0,2,3,9261.16,2,2012,10,0.0,0.0
679,1,2,27,53,2,1,82516.0,1,1,18519.56,2,2018,12,0.0,0.0
680,1,7,21,21,1,2,0.0,2,2,3538.16,2,2012,12,0.0,0.0
681,1,2,27,53,2,1,90895.0,2,2,6269.29,2,2016,10,0.0,0.0
682,1,7,21,31,2,1,69616.0,3,3,2389.26,2,2016,10,0.0,0.0
683,1,9,13,11,1,1,91446.0,2,3,2721.33,2,2013,2,2017.0,2.0
684,1,7,21,31,1,5,69691.0,3,3,2395.05,2,2013,1,0.0,0.0
685,1,2,24,52,1,2,0.0,2,2,6368.66,1,2018,3,0.0,0.0
686,1,9,13,10,1,1,84047.0,2,3,8486.37,2,2012,11,0.0,0.0
687,1,1,1,43,1,1,76889.0,2,1,7295.33,2,2014,10,0.0,0.0
688,1,7,21,34,1,2,0.0,2,3,2341.44,2,2018,11,0.0,0.0
689,1,7,21,34,1,1,64245.0,2,2,2814.81,2,2018,8,0.0,0.0
690,1,7,21,34,2,2,0.0,3,2,3538.01,2,2013,6,0.0,0.0
691,1,9,13,10,2,2,0.0,2,3,2787.7,2,2017,1,0.0,0.0
692,1,2,24,51,1,1,89257.0,1,2,4435.54,2,2012,8,0.0,0.0
693,1,9,13,10,2,1,92800.0,2,2,7895.77,2,2018,8,0.0,0.0
694,1,7,11,27,2,1,61297.0,2,3,5803.51,2,2012,10,0.0,0.0
695,1,7,21,21,2,3,276640.0,2,1,5618.33,2,2014,10,0.0,0.0
696,1,9,16,7,1,1,83393.0,2,2,3028.45,2,2013,10,0.0,0.0
697,1,2,24,51,2,1,50482.0,2,3,5332.46,2,2016,3,2017.0,8.0
698,1,1,15,45,1,3,81497.0,2,1,6619.01,2,2016,10,2017.0,6.0
699,1,2,27,53,2,1,78630.0,2,1,16870.19,2,2017,2,0.0,0.0
700,1,6,7,3,2,1,80559.0,2,1,5389.5,2,2018,8,0.0,0.0
701,1,7,21,32,1,2,0.0,1,2,2368.86,2,2016,1,0.0,0.0
702,1,7,21,34,1,2,0.0,2,2,3707.75,2,2013,2,0.0,0.0
703,1,9,13,10,2,2,0.0,3,3,5781.47,2,2017,2,0.0,0.0
704,1,2,27,53,1,1,48247.0,2,3,2592.6,2,2016,2,0.0,0.0
705,1,2,24,49,2,1,77435.0,2,2,7921.18,2,2016,7,0.0,0.0
706,1,7,10,30,1,1,41612.0,2,3,32698.56,2,2017,5,2018.0,2.0
707,1,2,24,51,2,1,95663.0,3,3,2864.56,2,2018,11,0.0,0.0
708,1,9,13,10,2,4,106693.0,2,1,11701.37,2,2013,1,0.0,0.0
709,1,9,8,16,1,1,84914.0,2,1,5278.91,2,2013,9,0.0,0.0
710,1,2,24,50,2,1,78632.0,2,1,11650.98,2,2013,8,0.0,0.0
711,1,9,13,10,2,1,62654.0,1,1,5093.73,2,2017,1,0.0,0.0
712,1,2,26,54,2,1,57608.0,2,2,4523.86,2,2014,9,0.0,0.0
713,1,10,17,40,2,1,62723.0,2,2,5861.54,2,2018,11,0.0,0.0
714,1,7,14,17,1,1,74341.0,2,3,5999.9,2,2018,11,0.0,0.0
715,1,2,26,54,2,1,94119.0,2,2,2661.08,2,2018,9,0.0,0.0
716,1,9,13,10,2,4,67314.0,3,3,5623.23,2,2013,7,0.0,0.0
717,1,7,14,17,2,2,0.0,2,3,2202.47,2,2018,10,0.0,0.0
718,1,2,24,52,2,1,65670.0,2,3,4904.53,2,2017,10,0.0,0.0
719,1,7,21,24,2,2,0.0,2,2,2989.75,2,2018,12,0.0,0.0
720,1,2,27,53,2,1,83549.0,3,2,4322.56,2,2018,8,0.0,0.0
721,1,4,6,6,1,2,0.0,2,2,3769.15,2,2012,7,0.0,0.0
722,1,1,5,44,1,1,81771.0,2,3,10966.99,2,2015,7,0.0,0.0
723,1,4,6,6,2,1,58032.0,2,2,3523.95,2,2012,5,0.0,0.0
724,1,6,7,3,2,1,80816.0,2,2,10789.5,2,2012,11,0.0,0.0
725,1,10,17,40,1,1,52711.0,2,1,13701.86,1,2018,2,0.0,0.0
726,1,1,5,42,2,1,46117.0,2,1,5981.4,2,2017,12,0.0,0.0
727,1,9,8,16,2,3,279931.0,1,1,5750.48,1,2018,3,0.0,0.0
728,1,4,6,6,1,1,58031.0,1,2,9030.25,2,2015,5,0.0,0.0
729,1,6,7,3,2,2,0.0,3,3,2083.21,2,2018,12,0.0,0.0
730,1,7,21,31,1,1,49592.0,2,3,4032.02,2,2013,7,0.0,0.0
731,1,2,24,51,2,1,92089.0,2,1,5376.93,2,2016,3,2017.0,8.0
732,1,7,19,28,1,1,100613.0,2,3,2598.67,2,2012,10,0.0,0.0
733,1,2,24,51,2,3,178691.0,1,3,2395.49,2,2016,3,2017.0,2.0
734,1,2,24,49,2,1,98663.0,2,2,2863.68,2,2014,1,2016.0,12.0
735,1,9,13,10,1,1,57406.0,2,2,5504.51,2,2016,10,0.0,0.0
736,1,7,21,35,1,1,87600.0,3,3,2894.77,2,2014,11,2016.0,11.0
737,1,2,24,50,1,3,189841.0,2,3,2519.91,2,2018,11,2018.0,9.0
738,1,7,21,25,2,1,52747.0,2,1,5393.88,2,2013,1,0.0,0.0
739,1,4,6,6,2,2,0.0,3,3,22186.29,2,2014,9,0.0,0.0
740,1,9,13,11,2,1,78132.0,2,2,15870.94,2,2013,1,2018.0,5.0
741,1,2,26,54,1,1,52157.0,2,3,7469.13,2,2018,11,0.0,0.0
742,1,2,24,51,2,1,64374.0,2,2,8092.01,2,2014,6,0.0,0.0
743,1,2,24,50,2,1,56377.0,2,3,2791.58,2,2018,11,0.0,0.0
744,1,7,21,35,1,1,77608.0,3,2,6108.85,2,2013,11,0.0,0.0
745,1,7,21,35,2,1,67605.0,2,3,2848.86,2,2017,5,0.0,0.0
746,1,7,21,23,1,4,62661.0,2,3,8284.25,2,2013,0,2017.0,10.0
747,1,7,21,31,2,1,92079.0,2,3,2867.81,2,2018,11,0.0,0.0
748,1,7,23,20,2,1,49046.0,2,2,5004.69,2,2013,12,0.0,0.0
749,1,2,27,53,2,1,87195.0,2,2,7201.55,2,2016,1,0.0,0.0
750,1,7,14,17,1,1,94835.0,2,3,15826.98,2,2015,8,0.0,0.0
751,1,2,27,53,1,3,187877.0,2,3,2323.75,2,2013,10,0.0,0.0
752,1,7,21,23,1,1,83031.0,2,2,8244.45,2,2013,5,0.0,0.0
753,1,1,5,44,1,2,0.0,3,2,9764.77,2,2012,11,0.0,0.0
754,1,7,21,23,2,2,0.0,3,2,3530.04,2,2012,12,0.0,0.0
755,1,2,24,50,2,5,118860.0,1,3,2897.51,2,2018,11,2013.0,10.0
756,1,1,5,44,1,1,85552.0,1,1,7991.53,2,2012,4,0.0,0.0
757,1,7,21,33,1,1,88030.0,2,1,9313.23,2,2015,4,0.0,0.0
758,1,7,21,31,2,1,53189.0,3,2,8472.48,2,2013,6,0.0,0.0
759,1,2,24,52,2,2,0.0,2,2,13400.55,2,2018,7,0.0,0.0
760,1,2,24,51,2,2,0.0,2,3,2467.34,2,2013,7,2018.0,12.0
761,1,7,21,35,1,4,56600.0,2,1,7208.31,2,2017,10,0.0,0.0
762,1,7,21,31,1,2,0.0,3,3,3435.77,2,2013,9,0.0,0.0
763,1,7,20,19,1,2,0.0,2,3,2242.46,2,2013,12,0.0,0.0
764,1,9,16,7,2,1,85938.0,2,3,4521.38,2,2012,12,0.0,0.0
765,1,4,6,6,2,1,57604.0,2,3,2609.56,2,2018,10,0.0,0.0
766,1,9,13,10,2,2,0.0,2,3,2367.24,2,2018,5,0.0,0.0
767,1,7,21,23,2,2,0.0,2,3,8379.13,2,2012,7,0.0,0.0
768,1,9,13,14,2,1,89796.0,2,3,8089.04,2,2014,8,0.0,0.0
769,1,7,21,24,1,1,79125.0,2,3,4475.78,2,2014,8,0.0,0.0
770,1,7,21,35,2,1,63144.0,3,2,3004.86,2,2013,11,0.0,0.0
771,1,2,24,51,1,1,85481.0,1,3,5481.77,2,2016,9,0.0,0.0
772,1,2,24,49,2,1,98984.0,2,2,6693.92,2,2016,6,2016.0,10.0
773,1,2,24,51,2,1,60975.0,1,3,2745.75,2,2015,1,0.0,0.0
774,1,2,25,48,2,1,64089.0,2,1,8681.9,2,2014,4,0.0,0.0
775,1,2,24,50,1,2,0.0,1,3,2467.34,2,2015,7,0.0,0.0
776,1,9,8,16,2,1,53714.0,2,1,14700.4,2,2013,7,0.0,0.0
777,1,3,29,36,1,1,68740.0,2,2,5295.52,2,2017,10,2018.0,9.0
778,1,10,17,40,2,2,0.0,2,3,2382.07,2,2015,2,0.0,0.0
779,1,7,21,23,1,4,52047.0,2,3,5293.21,2,2013,12,2013.0,12.0
780,1,2,24,51,2,3,185661.0,1,3,2342.44,2,2018,10,0.0,0.0
781,1,7,14,17,2,1,64014.0,2,3,5923.91,2,2012,11,0.0,0.0
782,1,2,24,50,1,1,59669.0,1,3,2697.12,2,2014,5,0.0,0.0
783,1,2,26,54,2,1,88110.0,2,3,2481.68,2,2018,8,0.0,0.0
784,1,9,13,10,2,1,55931.0,2,2,8720.48,2,2014,6,0.0,0.0
785,1,3,29,36,2,4,47663.0,3,1,14691.54,2,2013,10,0.0,0.0
786,1,2,25,48,1,2,0.0,2,3,4141.17,2,2018,11,0.0,0.0
787,1,3,29,36,2,1,67905.0,2,2,3508.56,2,2018,10,0.0,0.0
788,1,7,11,27,2,1,65514.0,2,3,2621.37,2,2014,5,0.0,0.0
789,1,7,21,24,2,1,66548.0,3,2,4529.13,2,2017,12,0.0,0.0
790,1,7,21,25,2,1,66575.0,3,1,5369.93,2,2018,11,0.0,0.0
791,1,7,21,23,1,1,82712.0,2,3,2699.63,1,2018,3,2015.0,12.0
792,1,9,22,15,2,1,53194.0,2,1,6720.43,2,2016,6,0.0,0.0
793,1,7,23,20,2,1,52461.0,2,2,5504.25,2,2013,10,0.0,0.0
794,1,2,24,49,2,2,0.0,2,2,4274.39,2,2016,12,0.0,0.0
795,1,7,10,30,2,1,59999.0,2,1,7590.06,2,2017,11,0.0,0.0
796,1,9,13,8,2,1,93800.0,2,2,10359.02,2,2015,9,2018.0,9.0
797,1,2,24,49,1,1,83768.0,2,2,5190.42,2,2016,8,0.0,0.0
798,1,4,6,6,2,5,123662.0,3,3,2690.18,2,2015,5,0.0,0.0
799,1,9,13,10,1,1,77907.0,2,2,3909.92,2,2013,1,0.0,0.0
800,1,4,6,6,2,3,188761.0,1,3,4790.29,2,2018,12,0.0,0.0
801,1,9,13,14,2,2,0.0,2,2,8039.84,2,2012,6,0.0,0.0
802,1,7,21,29,1,2,0.0,3,2,7671.31,2,2016,9,0.0,0.0
803,1,7,21,23,1,1,98516.0,1,2,2770.05,2,2012,5,0.0,0.0
804,1,2,26,54,1,1,58327.0,3,2,3539.71,2,2016,9,0.0,0.0
805,1,10,17,39,1,1,52782.0,2,2,5244.61,2,2016,11,0.0,0.0
806,1,2,24,52,2,1,58345.0,1,3,6896.77,2,2017,6,0.0,0.0
807,1,2,24,49,1,1,57168.0,2,2,6868.45,2,2017,8,0.0,0.0
808,1,2,26,54,1,1,87169.0,2,2,4472.84,2,2014,2,0.0,0.0
809,1,1,15,45,1,2,0.0,3,1,6131.6,1,2018,4,0.0,0.0
810,1,2,26,54,2,1,77116.0,2,2,3433.81,1,2018,2,0.0,0.0
811,1,9,13,10,1,3,192841.0,2,2,5395.37,2,2013,10,0.0,0.0
812,1,7,19,28,1,2,0.0,2,2,7863.15,2,2016,8,0.0,0.0
813,1,9,13,14,1,1,76003.0,2,2,8476.33,2,2014,4,0.0,0.0
814,1,7,21,25,1,1,87909.0,2,3,4123.88,2,2018,10,0.0,0.0
815,1,7,21,32,2,1,52136.0,1,3,2304.25,2,2013,5,0.0,0.0
816,1,2,26,54,1,1,87099.0,2,2,4479.66,2,2012,6,0.0,0.0
817,1,2,25,48,1,1,73169.0,1,3,8741.08,2,2013,4,0.0,0.0
818,1,7,21,29,1,2,0.0,3,3,3663.15,2,2016,9,0.0,0.0
819,1,2,24,52,1,5,109018.0,2,3,2397.63,2,2016,4,0.0,0.0
820,1,1,15,45,1,1,81396.0,2,2,5688.27,2,2016,7,0.0,0.0
821,1,9,13,11,1,1,64009.0,2,3,8109.97,2,2012,11,0.0,0.0
822,1,2,24,49,2,1,98965.0,1,2,2851.42,2,2016,10,2016.0,12.0
823,1,10,17,40,2,1,72269.0,2,2,9851.05,1,2018,2,0.0,0.0
824,1,7,21,35,2,1,66138.0,2,3,5981.5,2,2012,8,0.0,0.0
825,1,9,13,11,2,1,65337.0,2,3,9421.72,2,2012,5,0.0,0.0
826,1,4,6,6,1,1,84114.0,2,1,9623.24,2,2012,11,0.0,0.0
827,1,4,6,6,2,1,60805.0,1,3,5943.74,2,2013,8,0.0,0.0
828,1,7,21,24,2,1,76156.0,2,3,8431.28,2,2014,8,0.0,0.0
829,1,2,24,50,2,1,87099.0,1,2,6946.48,2,2015,7,0.0,0.0
830,1,7,21,21,2,1,46442.0,2,3,8002.13,2,2013,5,2018.0,1.0
831,1,2,24,49,2,1,63148.0,2,1,5182.43,2,2017,12,0.0,0.0
832,1,2,24,49,2,1,94029.0,2,2,4904.78,2,2014,7,0.0,0.0
833,1,2,27,53,1,1,87110.0,2,3,4979.8,2,2016,5,0.0,0.0
834,1,9,13,8,1,1,84735.0,2,2,5538.98,2,2018,8,0.0,0.0
835,1,7,21,21,1,1,86600.0,2,2,4699.13,2,2014,10,0.0,0.0
836,1,2,26,44,1,1,97495.0,2,2,3939.66,1,2018,2,0.0,0.0
837,1,9,8,16,1,1,60849.0,2,2,3931.1,2,2015,7,0.0,0.0
838,1,7,21,29,2,1,80485.0,2,3,4559.66,2,2016,1,2016.0,9.0
839,1,9,13,9,1,2,0.0,2,2,6247.34,2,2018,7,0.0,0.0
840,1,2,24,50,2,1,68246.0,3,3,2432.57,2,2018,11,0.0,0.0
841,1,7,21,23,1,1,73524.0,1,3,4961.66,2,2016,1,0.0,0.0
842,1,2,4,46,2,1,98040.0,3,2,3385.16,2,2017,1,0.0,0.0
843,1,10,17,40,1,1,98313.0,1,3,6893.93,2,2016,8,0.0,0.0
844,1,7,21,23,1,1,102956.0,1,3,9551.07,2,2013,2,0.0,0.0
845,1,7,21,32,1,1,65435.0,2,1,5655.15,2,2016,7,0.0,0.0
846,1,7,21,29,1,1,89212.0,2,3,5493.15,2,2014,10,0.0,0.0
847,1,3,29,36,2,1,87092.0,2,2,3121.58,2,2012,7,0.0,0.0
848,1,9,13,10,2,2,0.0,3,3,22383.47,2,2013,1,2017.0,9.0
849,1,2,27,53,2,1,67115.0,2,1,8873.51,2,2015,8,0.0,0.0
850,1,1,5,42,2,1,88785.0,2,2,25309.16,2,2017,6,0.0,0.0
851,1,2,24,52,2,1,84904.0,2,2,21458.4,2,2012,12,0.0,0.0
852,1,6,7,3,2,1,62637.0,3,2,3069.19,2,2018,11,0.0,0.0
853,1,3,29,36,2,4,46663.0,2,3,4681.48,2,2013,1,2016.0,1.0
854,1,7,21,21,2,1,69137.0,2,2,8044.12,2,2013,12,0.0,0.0
855,1,4,6,6,2,1,89247.0,2,2,2799.11,2,2013,10,0.0,0.0
856,1,5,18,1,2,1,84143.0,2,1,5590.55,2,2016,12,2017.0,8.0
857,1,2,27,53,1,3,206012.0,2,2,8290.69,2,2017,2,0.0,0.0
858,1,9,8,16,2,1,99796.0,2,2,5393.4,2,2016,8,0.0,0.0
859,1,9,13,8,1,1,49656.0,2,3,4367.66,2,2013,3,0.0,0.0
860,1,7,21,32,2,1,96975.0,2,3,34325.17,2,2017,9,0.0,0.0
861,1,7,21,34,2,1,55871.0,2,3,2995.78,2,2014,8,0.0,0.0
862,1,3,29,36,2,2,0.0,2,3,14703.18,2,2016,4,2017.0,12.0
863,1,5,18,1,2,5,117108.0,1,3,4944.87,2,2015,11,0.0,0.0
864,1,9,13,11,2,1,70286.0,2,1,8058.07,2,2017,12,0.0,0.0
865,1,7,21,33,2,2,0.0,3,3,4079.05,2,2016,6,0.0,0.0
866,1,9,16,7,1,2,0.0,2,1,8638.01,2,2014,9,0.0,0.0
867,1,9,13,14,2,2,0.0,2,3,15786.9,2,2014,1,0.0,0.0
868,1,9,13,14,2,2,0.0,3,3,4799.25,2,2013,8,0.0,0.0
869,1,4,6,6,1,1,73544.0,1,2,10665.5,2,2012,7,0.0,0.0
870,1,4,6,6,1,1,77114.0,1,3,3233.2,2,2016,11,0.0,0.0
871,1,2,24,49,1,3,67857.0,2,2,2951.05,2,2016,2,0.0,0.0
872,1,6,7,3,2,1,72169.0,2,2,7019.11,2,2015,11,0.0,0.0
873,1,2,24,50,1,1,75362.0,2,2,9498.7,2,2014,5,0.0,0.0
874,1,7,11,27,2,2,0.0,3,3,7659.07,2,2012,11,0.0,0.0
875,1,2,24,49,1,1,72486.0,2,2,8433.66,2,2018,11,0.0,0.0
876,1,2,24,51,2,3,198868.0,2,3,2866.91,2,2013,10,0.0,0.0
877,1,2,24,51,2,1,54188.0,2,2,5773.48,2,2014,1,0.0,0.0
878,1,4,6,6,1,1,86794.0,2,2,10062.18,2,2012,7,0.0,0.0
879,1,2,27,53,2,1,87110.0,2,1,5821.55,2,2018,10,0.0,0.0
880,1,7,21,34,1,1,85431.0,2,2,8930.98,2,2016,12,0.0,0.0
881,1,2,24,51,1,2,0.0,1,2,3468.76,2,2018,8,0.0,0.0
882,1,7,14,17,1,1,52861.0,2,3,2619.28,2,2018,11,0.0,0.0
883,1,9,13,10,1,1,101508.0,3,2,3320.63,2,2016,8,0.0,0.0
884,1,2,27,53,2,3,236885.0,2,2,18555.27,2,2013,8,2014.0,9.0
885,1,9,13,8,2,1,81931.0,2,2,5268.58,2,2012,11,0.0,0.0
886,1,2,27,53,1,1,87557.0,2,1,8673.55,2,2016,1,0.0,0.0
887,1,7,21,34,1,4,47663.0,2,3,4796.88,2,2017,2,0.0,0.0
888,1,2,24,51,1,1,50916.0,3,3,2573.3,2,2016,11,2017.0,1.0
889,1,2,24,51,2,3,184913.0,2,3,4162.57,2,2012,10,0.0,0.0
890,1,7,21,31,1,1,67837.0,3,1,5998.15,2,2016,6,0.0,0.0
891,1,4,6,6,2,1,56867.0,2,3,7606.91,2,2012,5,0.0,0.0
892,1,5,18,1,2,1,74014.0,3,2,3346.51,2,2012,12,0.0,0.0
893,1,7,21,29,2,1,61095.0,2,3,5844.51,2,2017,10,0.0,0.0
894,1,1,5,42,2,1,63936.0,2,2,9045.38,2,2012,3,0.0,0.0
895,1,4,12,5,2,1,72989.0,2,2,6656.98,2,2013,8,0.0,0.0
896,1,9,13,10,2,1,71531.0,2,2,5829.93,2,2017,8,0.0,0.0
897,1,9,13,10,2,2,0.0,2,3,27866.04,2,2013,1,2016.0,9.0
898,1,7,21,39,2,1,76435.0,2,2,5407.12,2,2013,8,0.0,0.0
899,1,10,17,39,1,1,72400.0,1,2,5894.53,2,2017,8,0.0,0.0
900,1,9,8,16,1,1,88214.0,2,2,3476.68,2,2012,9,0.0,0.0
901,1,7,14,18,2,2,0.0,2,3,2599.67,2,2012,12,0.0,0.0
902,1,7,21,34,2,1,76109.0,2,3,5408.0,2,2017,10,0.0,0.0
903,1,7,21,33,1,1,68210.0,1,3,2504.31,2,2016,2,0.0,0.0
904,1,4,6,6,2,1,50800.0,1,2,2708.58,2,2017,10,0.0,0.0
905,1,2,24,51,1,1,82557.0,2,1,5661.2,2,2018,11,0.0,0.0
906,1,7,21,33,2,1,65594.0,2,3,2721.76,2,2016,5,0.0,0.0
907,1,9,13,10,2,1,63831.0,2,3,4930.38,2,2015,7,0.0,0.0
908,1,7,21,25,2,2,0.0,3,3,2202.43,2,2015,12,0.0,0.0
909,1,4,6,6,2,1,93849.0,1,1,5638.18,2,2012,7,0.0,0.0
910,1,2,24,51,1,3,284465.0,2,2,8435.77,2,2014,4,0.0,0.0
911,1,7,21,25,2,1,67237.0,1,2,5834.92,2,2014,8,0.0,0.0
912,1,7,19,28,1,1,89112.0,2,3,23943.66,2,2016,8,2017.0,8.0
913,1,7,21,35,1,1,51709.0,2,2,5098.28,2,2015,11,0.0,0.0
914,1,9,13,10,1,1,79546.0,3,3,7826.11,2,2016,10,0.0,0.0
915,1,6,7,3,2,2,0.0,3,3,7099.11,2,2015,12,0.0,0.0
916,1,2,24,49,1,1,98524.0,2,2,2943.02,2,2017,5,0.0,0.0
917,1,7,21,23,1,1,97192.0,2,3,3878.51,2,2018,11,0.0,0.0
918,1,9,16,7,1,1,78743.0,2,2,5004.11,2,2013,8,0.0,0.0
919,1,7,21,31,1,1,49510.0,3,3,2887.71,2,2018,11,0.0,0.0
920,1,5,18,1,1,1,72027.0,2,3,2646.61,2,2012,10,0.0,0.0
921,1,2,24,49,2,1,87198.0,2,3,6707.4,2,2018,7,0.0,0.0
922,1,2,24,49,1,2,0.0,3,2,3461.16,2,2016,11,0.0,0.0
923,1,7,23,20,2,1,103038.0,2,2,3181.54,2,2016,1,0.0,0.0
924,1,7,20,19,2,1,72926.0,1,2,5751.96,2,2015,2,0.0,0.0
925,1,7,21,23,1,4,46056.0,1,3,4126.88,2,2013,12,0.0,0.0
926,1,9,16,7,1,1,52312.0,2,3,2659.9,2,2018,11,0.0,0.0
927,1,9,13,13,1,1,60346.0,3,3,5383.36,2,2016,2,0.0,0.0
928,1,6,7,3,2,1,49885.0,1,3,2758.4,2,2018,10,0.0,0.0
929,1,7,21,35,1,1,54662.0,2,3,2992.05,2,2017,12,0.0,0.0
930,1,2,24,51,2,1,70286.0,2,2,20933.01,2,2016,11,0.0,0.0
931,1,6,7,3,2,1,80879.0,2,3,3386.99,1,2018,4,0.0,0.0
932,1,7,21,35,2,1,92755.0,1,3,2455.84,2,2012,5,0.0,0.0
933,1,9,13,9,1,1,61548.0,2,2,5082.11,2,2014,3,0.0,0.0
934,1,7,10,30,1,1,67352.0,3,3,7823.03,2,2015,5,0.0,0.0
935,1,4,6,6,2,1,53332.0,2,2,9030.28,2,2013,7,0.0,0.0
936,1,7,19,28,2,1,84014.0,2,3,3286.17,2,2012,11,0.0,0.0
937,1,7,21,35,1,2,0.0,2,3,26107.45,2,2016,2,0.0,0.0
938,1,3,29,36,1,1,46372.0,2,2,6268.5,1,2018,3,0.0,0.0
939,1,2,24,51,1,1,67915.0,1,3,2538.54,2,2012,11,0.0,0.0
940,1,7,21,33,1,4,77630.0,2,1,5658.03,2,2018,10,0.0,0.0
941,1,2,24,49,1,3,180897.0,2,2,8632.31,2,2016,8,0.0,0.0
942,1,1,2,41,2,1,68033.0,2,2,7023.12,2,2013,10,0.0,0.0
943,1,1,5,42,2,1,67704.0,2,1,5298.06,2,2017,10,0.0,0.0
944,1,2,24,51,2,1,54081.0,2,2,8045.1,2,2015,3,0.0,0.0
945,1,7,21,33,1,1,68692.0,2,3,2895.63,2,2018,7,0.0,0.0
946,1,7,21,33,2,1,66237.0,2,1,5971.71,2,2012,8,0.0,0.0
947,1,7,21,22,1,1,88762.0,2,3,2896.65,2,2016,11,2016.0,9.0
948,1,4,12,5,2,4,76586.0,3,1,4793.02,2,2017,12,0.0,0.0
949,1,7,14,17,1,1,57730.0,2,3,32452.88,2,2015,6,0.0,0.0
950,1,2,27,53,2,1,82019.0,2,3,2486.63,2,2012,8,0.0,0.0
951,1,7,21,32,1,1,65762.0,2,3,10894.69,2,2016,8,0.0,0.0
952,1,7,21,32,2,1,73425.0,2,3,5004.57,2,2013,1,0.0,0.0
953,1,9,16,7,1,1,88743.0,2,2,3538.66,1,2018,3,0.0,0.0
954,1,9,13,8,2,1,84961.0,2,3,2541.45,2,2014,5,0.0,0.0
955,1,2,24,51,2,1,64388.0,2,3,5623.03,2,2012,11,0.0,0.0
956,1,4,12,5,2,1,76587.0,2,2,6869.69,2,2018,11,0.0,0.0
957,1,7,21,31,2,2,0.0,2,2,3896.03,2,2013,5,0.0,0.0
958,1,7,21,21,2,1,68572.0,2,3,4343.42,2,2015,3,0.0,0.0
959,1,9,13,10,2,4,52471.0,2,3,14709.47,2,2013,7,2013.0,11.0
960,1,9,13,9,1,2,0.0,2,2,7617.31,2,2013,12,0.0,0.0
961,1,5,18,1,1,3,77691.0,3,1,8268.46,2,2013,8,0.0,0.0
962,1,2,24,50,1,1,74027.0,2,3,2496.21,2,2013,8,0.0,0.0
963,1,9,13,14,2,2,0.0,2,2,3666.15,2,2018,8,0.0,0.0
964,1,9,13,14,1,1,88447.0,2,3,5081.37,2,2016,1,0.0,0.0
965,1,5,18,1,1,3,184147.0,2,2,5514.53,2,2016,10,0.0,0.0
966,1,7,21,23,2,1,90885.0,2,3,2551.84,2,2014,2,2015.0,8.0
967,1,9,13,14,2,2,0.0,3,3,7866.19,2,2014,3,0.0,0.0
968,1,9,13,10,2,1,87897.0,2,3,5999.02,2,2012,10,0.0,0.0
969,1,7,21,23,1,1,62637.0,2,1,5096.93,2,2017,12,0.0,0.0
